t=,38268, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.007, ca=,0.0201, cr=,0.0155,  0.324540, 
t=,1454213, actvstrat=,mBuy=,-0.102, mSel=,+0.050, b=,0.346, m=,0.016, ca=,0.0381, cr=,0.0084,  0.802500, 
t=,1492482, actvstrat=,mBuy=,-0.102, mSel=,+0.050, b=,0.346, m=,0.016, ca=,0.0381, cr=,0.0084,  0.798460, 
t=,1530751, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.319, m=,0.030, ca=,0.0386, cr=,0.0070,  0.753272, 
t=,1569022, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.319, m=,0.030, ca=,0.0386, cr=,0.0070,  0.771961, 
t=,1607291, actvstrat=,mBuy=,-0.127, mSel=,+0.050, b=,0.339, m=,0.036, ca=,0.0380, cr=,0.0090,  0.786560, 
t=,1645559, actvstrat=,mBuy=,-0.133, mSel=,+0.050, b=,0.347, m=,0.000, ca=,0.0381, cr=,0.0127,  0.827858, 
t=,1683828, actvstrat=,mBuy=,-0.157, mSel=,+0.050, b=,0.373, m=,0.013, ca=,0.0388, cr=,0.0116,  0.776220, 
t=,1722097, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.850267, 
t=,1760365, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.780485, 
t=,1798635, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.813080, 
t=,1836903, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.832099, 
t=,1875172, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.823251, 
t=,1913441, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.824256, 
t=,1951709, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.352, m=,0.000, ca=,0.0431, cr=,0.0107,  0.831990, 
t=,1989978, actvstrat=,mBuy=,-0.139, mSel=,+0.050, b=,0.331, m=,0.011, ca=,0.0451, cr=,0.0091,  0.799891, 
t=,2028247, actvstrat=,mBuy=,-0.148, mSel=,+0.050, b=,0.329, m=,0.006, ca=,0.0465, cr=,0.0119,  0.766235, 
t=,2066515, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.340, m=,0.028, ca=,0.0426, cr=,0.0119,  0.817887, 
t=,2104783, actvstrat=,mBuy=,-0.142, mSel=,+0.050, b=,0.347, m=,0.023, ca=,0.0452, cr=,0.0074,  0.791645, 
t=,2143052, actvstrat=,mBuy=,-0.142, mSel=,+0.050, b=,0.347, m=,0.023, ca=,0.0452, cr=,0.0074,  0.818913, 
t=,2181321, actvstrat=,mBuy=,-0.164, mSel=,+0.050, b=,0.328, m=,0.016, ca=,0.0433, cr=,0.0087,  0.783799, 
t=,2219589, actvstrat=,mBuy=,-0.162, mSel=,+0.050, b=,0.369, m=,0.007, ca=,0.0408, cr=,0.0057,  0.802856, 
t=,2257858, actvstrat=,mBuy=,-0.162, mSel=,+0.050, b=,0.361, m=,0.000, ca=,0.0411, cr=,0.0028,  0.820252, 
t=,2296130, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,0.376, m=,0.061, ca=,0.0395, cr=,0.0053,  0.804838, 
t=,2334399, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.397, m=,0.067, ca=,0.0375, cr=,0.0048,  0.754415, 
t=,2372670, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.397, m=,0.067, ca=,0.0375, cr=,0.0048,  0.803599, 
t=,2410939, actvstrat=,mBuy=,-0.211, mSel=,+0.050, b=,0.413, m=,0.027, ca=,0.0381, cr=,0.0029,  0.798853, 
t=,2449207, actvstrat=,mBuy=,-0.218, mSel=,+0.050, b=,0.430, m=,0.005, ca=,0.0391, cr=,0.0028,  0.834803, 
t=,2487476, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.436, m=,0.000, ca=,0.0386, cr=,0.0020,  0.860833, 
t=,2525745, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.436, m=,0.000, ca=,0.0386, cr=,0.0020,  0.867256, 
t=,2564013, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.438, m=,0.015, ca=,0.0333, cr=,0.0028,  0.885999, 
t=,2602283, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.492, m=,0.036, ca=,0.0326, cr=,0.0029,  0.837106, 
t=,2640552, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.500, m=,0.000, ca=,0.0324, cr=,0.0075,  0.878446, 
t=,2678820, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.500, m=,0.000, ca=,0.0324, cr=,0.0075,  0.907356, 
t=,2717090, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.575, m=,0.003, ca=,0.0316, cr=,0.0101,  0.858816, 
t=,2755367, actvstrat=,mBuy=,-0.175, mSel=,+0.050, b=,0.595, m=,0.000, ca=,0.0327, cr=,0.0106,  0.900647, 
t=,2793635, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.631, m=,0.003, ca=,0.0354, cr=,0.0070,  0.958037, 
t=,2831904, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.631, m=,0.003, ca=,0.0354, cr=,0.0070,  0.911059, 
t=,2870173, actvstrat=,mBuy=,-0.188, mSel=,+0.050, b=,0.633, m=,0.000, ca=,0.0336, cr=,0.0101,  0.887654, 
t=,2908442, actvstrat=,mBuy=,-0.203, mSel=,+0.050, b=,0.645, m=,0.047, ca=,0.0317, cr=,0.0119,  0.891928, 
t=,2946712, actvstrat=,mBuy=,-0.221, mSel=,+0.050, b=,0.684, m=,0.000, ca=,0.0334, cr=,0.0154,  0.954418, 
t=,2984981, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.673, m=,0.042, ca=,0.0319, cr=,0.0171,  0.941511, 
t=,3023250, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.673, m=,0.042, ca=,0.0319, cr=,0.0171,  0.882991, 
t=,3061518, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.660, m=,0.066, ca=,0.0311, cr=,0.0131,  0.914607, 
t=,3099787, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.660, m=,0.066, ca=,0.0311, cr=,0.0131,  0.919692, 
t=,3138055, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.660, m=,0.066, ca=,0.0311, cr=,0.0131,  0.928228, 
t=,3176324, actvstrat=,mBuy=,-0.215, mSel=,+0.050, b=,0.678, m=,0.052, ca=,0.0315, cr=,0.0135,  0.913698, 
t=,3214592, actvstrat=,mBuy=,-0.249, mSel=,+0.050, b=,0.634, m=,0.082, ca=,0.0292, cr=,0.0132,  0.892974, 
t=,3252864, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.625, m=,0.095, ca=,0.0320, cr=,0.0154,  0.893209, 
t=,3291133, actvstrat=,mBuy=,-0.212, mSel=,+0.050, b=,0.661, m=,0.068, ca=,0.0327, cr=,0.0132,  0.865046, 
t=,3329401, actvstrat=,mBuy=,-0.190, mSel=,+0.050, b=,0.669, m=,0.073, ca=,0.0339, cr=,0.0111,  0.920328, 
t=,3367670, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.665, m=,0.063, ca=,0.0326, cr=,0.0098,  0.881510, 
t=,3405938, actvstrat=,mBuy=,-0.216, mSel=,+0.050, b=,0.666, m=,0.069, ca=,0.0320, cr=,0.0107,  0.908706, 
t=,3444207, actvstrat=,mBuy=,-0.216, mSel=,+0.050, b=,0.666, m=,0.069, ca=,0.0320, cr=,0.0107,  0.897172, 
t=,3482476, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.674, m=,0.094, ca=,0.0314, cr=,0.0085,  0.925052, 
t=,3520745, actvstrat=,mBuy=,-0.196, mSel=,+0.050, b=,0.683, m=,0.102, ca=,0.0339, cr=,0.0110,  0.895285, 
t=,3559013, actvstrat=,mBuy=,-0.197, mSel=,+0.050, b=,0.680, m=,0.112, ca=,0.0350, cr=,0.0087,  0.889163, 
t=,3597282, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.690, m=,0.091, ca=,0.0370, cr=,0.0078,  0.880911, 
t=,3635554, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.690, m=,0.091, ca=,0.0370, cr=,0.0078,  0.885967, 
t=,3673823, actvstrat=,mBuy=,-0.183, mSel=,+0.050, b=,0.684, m=,0.051, ca=,0.0365, cr=,0.0081,  0.925677, 
t=,3712091, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,0.663, m=,0.000, ca=,0.0350, cr=,0.0061,  0.910141, 
t=,3750360, actvstrat=,mBuy=,-0.147, mSel=,+0.050, b=,0.655, m=,0.006, ca=,0.0305, cr=,0.0038,  0.947512, 
t=,3788630, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.641, m=,0.000, ca=,0.0357, cr=,0.0027,  0.947154, 
t=,3826898, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.641, m=,0.000, ca=,0.0357, cr=,0.0027,  0.931633, 
t=,3865168, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.641, m=,0.000, ca=,0.0357, cr=,0.0027,  0.953338, 
t=,3903436, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.641, m=,0.000, ca=,0.0357, cr=,0.0027,  0.932191, 
t=,3941705, actvstrat=,mBuy=,-0.115, mSel=,+0.050, b=,0.627, m=,0.034, ca=,0.0378, cr=,0.0027,  0.927297, 
t=,3979974, actvstrat=,mBuy=,-0.157, mSel=,+0.050, b=,0.638, m=,0.031, ca=,0.0372, cr=,0.0011,  0.903105, 
t=,4018247, actvstrat=,mBuy=,-0.146, mSel=,+0.050, b=,0.625, m=,0.003, ca=,0.0351, cr=,0.0023,  0.974155, 
t=,4056515, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.599, m=,0.022, ca=,0.0366, cr=,0.0030,  0.884872, 
t=,4094784, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.599, m=,0.022, ca=,0.0366, cr=,0.0030,  0.885205, 
t=,4133052, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.630, m=,0.052, ca=,0.0363, cr=,0.0043,  0.907023, 
t=,4171321, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.630, m=,0.052, ca=,0.0363, cr=,0.0043,  0.940358, 
t=,4209590, actvstrat=,mBuy=,-0.056, mSel=,+0.050, b=,0.645, m=,0.031, ca=,0.0411, cr=,0.0049,  0.886693, 
t=,4247858, actvstrat=,mBuy=,-0.048, mSel=,+0.050, b=,0.654, m=,0.000, ca=,0.0386, cr=,0.0047,  0.919062, 
t=,4286127, actvstrat=,mBuy=,-0.038, mSel=,+0.050, b=,0.628, m=,0.001, ca=,0.0369, cr=,0.0063,  0.943227, 
t=,4324396, actvstrat=,mBuy=,-0.013, mSel=,+0.050, b=,0.675, m=,0.046, ca=,0.0354, cr=,0.0043,  0.929319, 
t=,4362665, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.693, m=,0.083, ca=,0.0336, cr=,0.0061,  0.922577, 
t=,4400933, actvstrat=,mBuy=,-0.071, mSel=,+0.050, b=,0.727, m=,0.012, ca=,0.0323, cr=,0.0043,  0.894034, 
t=,4439202, actvstrat=,mBuy=,-0.071, mSel=,+0.050, b=,0.727, m=,0.012, ca=,0.0323, cr=,0.0043,  0.957061, 
t=,4477470, actvstrat=,mBuy=,-0.071, mSel=,+0.050, b=,0.727, m=,0.012, ca=,0.0323, cr=,0.0043,  0.917851, 
t=,4515740, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.716, m=,0.006, ca=,0.0322, cr=,0.0052,  0.985143, 
t=,4554009, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.716, m=,0.006, ca=,0.0322, cr=,0.0052,  0.962755, 
t=,4592278, actvstrat=,mBuy=,-0.082, mSel=,+0.050, b=,0.708, m=,0.019, ca=,0.0307, cr=,0.0075,  0.984265, 
t=,4630546, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.699, m=,0.000, ca=,0.0294, cr=,0.0089,  0.969010, 
t=,4668815, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.699, m=,0.000, ca=,0.0294, cr=,0.0089,  0.971803, 
t=,4707084, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.699, m=,0.000, ca=,0.0294, cr=,0.0089,  0.918431, 
t=,4745354, actvstrat=,mBuy=,-0.152, mSel=,+0.050, b=,0.696, m=,0.022, ca=,0.0248, cr=,0.0094,  0.955929, 
t=,4783623, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,0.682, m=,0.038, ca=,0.0251, cr=,0.0103,  0.933451, 
t=,4821892, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.695, m=,0.027, ca=,0.0254, cr=,0.0106,  0.970576, 
t=,4860162, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.695, m=,0.027, ca=,0.0254, cr=,0.0106,  0.932627, 
t=,4898430, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.680, m=,0.076, ca=,0.0219, cr=,0.0105,  0.899507, 
t=,4936699, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.680, m=,0.076, ca=,0.0219, cr=,0.0105,  0.916103, 
t=,4974969, actvstrat=,mBuy=,-0.212, mSel=,+0.050, b=,0.706, m=,0.065, ca=,0.0216, cr=,0.0067,  0.898913, 
t=,5013238, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.704, m=,0.051, ca=,0.0216, cr=,0.0071,  0.936240, 
t=,5051507, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.740, m=,0.065, ca=,0.0219, cr=,0.0073,  0.988172, 
t=,5089775, actvstrat=,mBuy=,-0.211, mSel=,+0.050, b=,0.748, m=,0.023, ca=,0.0232, cr=,0.0052,  0.925103, 
t=,5128044, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.790, m=,0.018, ca=,0.0231, cr=,0.0076,  0.912323, 
t=,5166314, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.790, m=,0.018, ca=,0.0231, cr=,0.0076,  0.956580, 
t=,5204583, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.790, m=,0.018, ca=,0.0231, cr=,0.0076,  0.984406, 
t=,5242852, actvstrat=,mBuy=,-0.224, mSel=,+0.050, b=,0.789, m=,0.016, ca=,0.0209, cr=,0.0065,  1.005567, 
t=,5281120, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.760, m=,0.000, ca=,0.0174, cr=,0.0061,  0.991637, 
t=,5319389, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.760, m=,0.000, ca=,0.0174, cr=,0.0061,  0.998123, 
t=,5357658, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.760, m=,0.000, ca=,0.0174, cr=,0.0061,  0.949973, 
t=,5395927, actvstrat=,mBuy=,-0.247, mSel=,+0.050, b=,0.739, m=,0.000, ca=,0.0147, cr=,0.0080,  0.920436, 
t=,5434195, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.765, m=,0.010, ca=,0.0148, cr=,0.0080,  0.963137, 
t=,5472464, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.765, m=,0.010, ca=,0.0148, cr=,0.0080,  0.978860, 
t=,5510733, actvstrat=,mBuy=,-0.350, mSel=,+0.050, b=,0.789, m=,0.000, ca=,0.0135, cr=,0.0135,  0.954135, 
t=,5549003, actvstrat=,mBuy=,-0.381, mSel=,+0.050, b=,0.765, m=,0.001, ca=,0.0115, cr=,0.0145,  0.999241, 
t=,5587271, actvstrat=,mBuy=,-0.372, mSel=,+0.050, b=,0.772, m=,0.000, ca=,0.0129, cr=,0.0164,  0.948478, 
t=,5625539, actvstrat=,mBuy=,-0.388, mSel=,+0.050, b=,0.806, m=,0.008, ca=,0.0129, cr=,0.0166,  0.958083, 
t=,5663808, actvstrat=,mBuy=,-0.389, mSel=,+0.050, b=,0.805, m=,0.008, ca=,0.0140, cr=,0.0151,  0.980318, 
t=,5702077, actvstrat=,mBuy=,-0.387, mSel=,+0.050, b=,0.796, m=,0.000, ca=,0.0114, cr=,0.0170,  0.996970, 
t=,5740346, actvstrat=,mBuy=,-0.401, mSel=,+0.050, b=,0.762, m=,0.040, ca=,0.0123, cr=,0.0121,  0.948416, 
t=,5778614, actvstrat=,mBuy=,-0.390, mSel=,+0.050, b=,0.756, m=,0.031, ca=,0.0132, cr=,0.0107,  0.963973, 
t=,5816883, actvstrat=,mBuy=,-0.398, mSel=,+0.050, b=,0.799, m=,0.042, ca=,0.0123, cr=,0.0071,  0.961370, 
t=,5855152, actvstrat=,mBuy=,-0.398, mSel=,+0.050, b=,0.799, m=,0.042, ca=,0.0123, cr=,0.0071,  0.982634, 
t=,5893421, actvstrat=,mBuy=,-0.403, mSel=,+0.050, b=,0.763, m=,0.038, ca=,0.0117, cr=,0.0075,  0.997376, 
t=,5931690, actvstrat=,mBuy=,-0.375, mSel=,+0.050, b=,0.780, m=,0.026, ca=,0.0092, cr=,0.0103,  0.988456, 
t=,5969959, actvstrat=,mBuy=,-0.390, mSel=,+0.050, b=,0.760, m=,0.047, ca=,0.0154, cr=,0.0073,  0.975324, 
t=,6008228, actvstrat=,mBuy=,-0.390, mSel=,+0.050, b=,0.760, m=,0.047, ca=,0.0154, cr=,0.0073,  0.981577, 
t=,6046496, actvstrat=,mBuy=,-0.403, mSel=,+0.050, b=,0.746, m=,0.072, ca=,0.0158, cr=,0.0056,  0.940463, 
t=,6084765, actvstrat=,mBuy=,-0.394, mSel=,+0.050, b=,0.757, m=,0.073, ca=,0.0154, cr=,0.0014,  0.936357, 
t=,6123034, actvstrat=,mBuy=,-0.404, mSel=,+0.050, b=,0.789, m=,0.077, ca=,0.0148, cr=,0.0034,  1.001678, 
t=,6161303, actvstrat=,mBuy=,-0.417, mSel=,+0.050, b=,0.795, m=,0.059, ca=,0.0200, cr=,0.0004,  1.006488, 
t=,6199571, actvstrat=,mBuy=,-0.385, mSel=,+0.050, b=,0.834, m=,0.057, ca=,0.0159, cr=,0.0000,  0.942952, 
t=,6237841, actvstrat=,mBuy=,-0.387, mSel=,+0.050, b=,0.879, m=,0.062, ca=,0.0099, cr=,0.0054,  0.963277, 
t=,6276110, actvstrat=,mBuy=,-0.368, mSel=,+0.050, b=,0.876, m=,0.072, ca=,0.0099, cr=,0.0040,  0.975824, 
t=,6314379, actvstrat=,mBuy=,-0.393, mSel=,+0.050, b=,0.958, m=,0.064, ca=,0.0124, cr=,0.0047,  1.021970, 
t=,6352648, actvstrat=,mBuy=,-0.332, mSel=,+0.050, b=,0.964, m=,0.079, ca=,0.0098, cr=,0.0037,  1.028086, 
t=,6390916, actvstrat=,mBuy=,-0.366, mSel=,+0.050, b=,0.963, m=,0.086, ca=,0.0094, cr=,0.0022,  0.996933, 
t=,6429185, actvstrat=,mBuy=,-0.340, mSel=,+0.050, b=,0.975, m=,0.083, ca=,0.0097, cr=,0.0021,  1.012038, 
t=,6467454, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.953, m=,0.027, ca=,0.0136, cr=,0.0019,  1.031079, 
t=,6505723, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.953, m=,0.027, ca=,0.0136, cr=,0.0019,  1.059919, 
t=,6543992, actvstrat=,mBuy=,-0.331, mSel=,+0.050, b=,0.971, m=,0.000, ca=,0.0160, cr=,0.0017,  1.031767, 
t=,6582261, actvstrat=,mBuy=,-0.331, mSel=,+0.050, b=,0.971, m=,0.000, ca=,0.0160, cr=,0.0017,  1.024134, 
t=,6620530, actvstrat=,mBuy=,-0.356, mSel=,+0.050, b=,0.992, m=,0.005, ca=,0.0163, cr=,0.0007,  1.029495, 
t=,6658799, actvstrat=,mBuy=,-0.354, mSel=,+0.050, b=,1.000, m=,0.010, ca=,0.0164, cr=,0.0000,  1.083158, 
t=,6697071, actvstrat=,mBuy=,-0.354, mSel=,+0.050, b=,1.000, m=,0.010, ca=,0.0164, cr=,0.0000,  1.048005, 
t=,6735339, actvstrat=,mBuy=,-0.354, mSel=,+0.050, b=,1.000, m=,0.010, ca=,0.0164, cr=,0.0000,  1.043536, 
t=,6773608, actvstrat=,mBuy=,-0.362, mSel=,+0.050, b=,0.999, m=,0.022, ca=,0.0166, cr=,0.0052,  1.048657, 
t=,6811877, actvstrat=,mBuy=,-0.395, mSel=,+0.050, b=,1.000, m=,0.023, ca=,0.0143, cr=,0.0078,  1.048592, 
t=,6850146, actvstrat=,mBuy=,-0.395, mSel=,+0.050, b=,1.000, m=,0.023, ca=,0.0143, cr=,0.0078,  1.058651, 
t=,6888414, actvstrat=,mBuy=,-0.415, mSel=,+0.050, b=,0.972, m=,0.016, ca=,0.0130, cr=,0.0095,  1.048224, 
