t=,39561, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.061, ca=,0.0413, cr=,0.0466,  0.841772, 
t=,79121, actvstrat=,mBuy=,-0.009, mSel=,+0.050, b=,0.025, m=,0.073, ca=,0.0404, cr=,0.0530,  0.869279, 
t=,118681, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.005, m=,0.097, ca=,0.0426, cr=,0.0509,  1.107309, 
t=,158242, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.000, m=,0.113, ca=,0.0394, cr=,0.0524,  1.138851, 
t=,197802, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.968028, 
t=,237362, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.656096, 
t=,276923, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.572046, 
t=,316484, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  2.200001, 
t=,356044, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  2.068934, 
t=,395605, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.979825, 
t=,435166, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.939079, 
t=,474727, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.002, m=,0.121, ca=,0.0409, cr=,0.0509,  1.823262, 
t=,514289, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.000, m=,0.114, ca=,0.0407, cr=,0.0525,  2.490801, 
t=,553849, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.013, m=,0.122, ca=,0.0424, cr=,0.0539,  0.893665, 
t=,593410, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.000, m=,0.159, ca=,0.0375, cr=,0.0544,  1.108374, 
t=,632971, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.000, m=,0.159, ca=,0.0375, cr=,0.0544,  1.017110, 
t=,672532, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.005, m=,0.141, ca=,0.0383, cr=,0.0511,  1.123573, 
t=,712092, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.000, m=,0.164, ca=,0.0400, cr=,0.0474,  1.328645, 
t=,751653, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.000, m=,0.164, ca=,0.0400, cr=,0.0474,  1.243342, 
t=,791217, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.004, m=,0.143, ca=,0.0445, cr=,0.0466,  1.142140, 
t=,830778, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.004, m=,0.143, ca=,0.0445, cr=,0.0466,  1.148348, 
t=,870338, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.004, m=,0.143, ca=,0.0445, cr=,0.0466,  1.154925, 
t=,909898, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.004, m=,0.143, ca=,0.0445, cr=,0.0466,  1.085187, 
t=,949458, actvstrat=,mBuy=,-0.008, mSel=,+0.050, b=,0.002, m=,0.152, ca=,0.0495, cr=,0.0513,  2.242189, 
t=,989019, actvstrat=,mBuy=,-0.008, mSel=,+0.050, b=,0.002, m=,0.152, ca=,0.0495, cr=,0.0513,  2.404423, 
t=,1028580, actvstrat=,mBuy=,-0.008, mSel=,+0.050, b=,0.002, m=,0.152, ca=,0.0495, cr=,0.0513,  1.889716, 
t=,1068140, actvstrat=,mBuy=,-0.008, mSel=,+0.050, b=,0.002, m=,0.152, ca=,0.0495, cr=,0.0513,  2.264038, 
t=,1107700, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.192, ca=,0.0534, cr=,0.0529,  2.435380, 
t=,1147260, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.004, m=,0.202, ca=,0.0514, cr=,0.0552,  1.237626, 
t=,1186821, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.004, m=,0.202, ca=,0.0514, cr=,0.0552,  1.363052, 
t=,1226381, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.004, m=,0.202, ca=,0.0514, cr=,0.0552,  1.346712, 
t=,1265941, actvstrat=,mBuy=,-0.019, mSel=,+0.050, b=,0.000, m=,0.217, ca=,0.0543, cr=,0.0597,  1.556866, 
t=,1305502, actvstrat=,mBuy=,-0.019, mSel=,+0.050, b=,0.000, m=,0.217, ca=,0.0543, cr=,0.0597,  1.133062, 
t=,1345062, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.491481, 
t=,1384624, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.790368, 
t=,1424185, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.491243, 
t=,1463746, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.437443, 
t=,1503307, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.623581, 
t=,1542867, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.696021, 
t=,1582433, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.889572, 
t=,1621993, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.423279, 
t=,1661554, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.443441, 
t=,1701114, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.726894, 
t=,1740675, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.673349, 
t=,1780235, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.469578, 
t=,1819796, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.343079, 
t=,1859356, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.777169, 
t=,1898916, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.484918, 
t=,1938477, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.752422, 
t=,1978037, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.615153, 
t=,2017597, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.275, ca=,0.0543, cr=,0.0573,  1.717839, 
t=,2057159, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.242, ca=,0.0529, cr=,0.0594,  1.786296, 
t=,2096719, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.242, ca=,0.0529, cr=,0.0594,  1.803414, 
