t=,33861, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.085, ca=,0.0176, cr=,0.0463,  0.530560, 
t=,1286709, actvstrat=,mBuy=,-0.139, mSel=,+0.050, b=,0.229, m=,0.103, ca=,0.0298, cr=,0.0389,  0.954139, 
t=,1320569, actvstrat=,mBuy=,-0.117, mSel=,+0.050, b=,0.255, m=,0.091, ca=,0.0275, cr=,0.0388,  1.016312, 
t=,1354430, actvstrat=,mBuy=,-0.074, mSel=,+0.050, b=,0.253, m=,0.087, ca=,0.0323, cr=,0.0352,  1.030500, 
t=,1388291, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.309, m=,0.093, ca=,0.0355, cr=,0.0353,  0.991273, 
t=,1422152, actvstrat=,mBuy=,-0.082, mSel=,+0.050, b=,0.309, m=,0.051, ca=,0.0379, cr=,0.0335,  1.101134, 
t=,1456013, actvstrat=,mBuy=,-0.077, mSel=,+0.050, b=,0.311, m=,0.006, ca=,0.0362, cr=,0.0342,  1.064016, 
t=,1489873, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.320, m=,0.000, ca=,0.0375, cr=,0.0334,  1.102256, 
t=,1523733, actvstrat=,mBuy=,-0.091, mSel=,+0.050, b=,0.342, m=,0.027, ca=,0.0392, cr=,0.0335,  1.112608, 
t=,1557595, actvstrat=,mBuy=,-0.122, mSel=,+0.050, b=,0.355, m=,0.020, ca=,0.0346, cr=,0.0349,  1.063748, 
t=,1591456, actvstrat=,mBuy=,-0.163, mSel=,+0.050, b=,0.363, m=,0.051, ca=,0.0347, cr=,0.0347,  1.089509, 
t=,1625316, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.381, m=,0.011, ca=,0.0354, cr=,0.0412,  1.066861, 
t=,1659176, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.381, m=,0.011, ca=,0.0354, cr=,0.0412,  1.137297, 
t=,1693038, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.402, m=,0.005, ca=,0.0342, cr=,0.0412,  1.090890, 
t=,1726898, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.402, m=,0.005, ca=,0.0342, cr=,0.0412,  1.180024, 
t=,1760759, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.402, m=,0.005, ca=,0.0342, cr=,0.0412,  1.121607, 
t=,1794619, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.402, m=,0.005, ca=,0.0342, cr=,0.0412,  1.100682, 
t=,1828480, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.429, m=,0.000, ca=,0.0344, cr=,0.0421,  1.135119, 
t=,1862342, actvstrat=,mBuy=,-0.156, mSel=,+0.050, b=,0.439, m=,0.018, ca=,0.0324, cr=,0.0456,  1.167844, 
t=,1896206, actvstrat=,mBuy=,-0.132, mSel=,+0.050, b=,0.436, m=,0.000, ca=,0.0321, cr=,0.0469,  1.175873, 
t=,1930067, actvstrat=,mBuy=,-0.150, mSel=,+0.050, b=,0.396, m=,0.009, ca=,0.0311, cr=,0.0420,  1.114302, 
t=,1963927, actvstrat=,mBuy=,-0.147, mSel=,+0.050, b=,0.433, m=,0.000, ca=,0.0345, cr=,0.0428,  1.153898, 
t=,1997789, actvstrat=,mBuy=,-0.118, mSel=,+0.050, b=,0.462, m=,0.017, ca=,0.0341, cr=,0.0438,  1.137470, 
t=,2031649, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.512, m=,0.000, ca=,0.0324, cr=,0.0424,  1.163234, 
t=,2065509, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.540, m=,0.005, ca=,0.0378, cr=,0.0459,  1.205819, 
t=,2099370, actvstrat=,mBuy=,-0.159, mSel=,+0.050, b=,0.533, m=,0.000, ca=,0.0407, cr=,0.0458,  1.222556, 
t=,2133230, actvstrat=,mBuy=,-0.159, mSel=,+0.050, b=,0.533, m=,0.000, ca=,0.0407, cr=,0.0458,  1.191852, 
t=,2167091, actvstrat=,mBuy=,-0.164, mSel=,+0.050, b=,0.474, m=,0.005, ca=,0.0396, cr=,0.0415,  1.196611, 
t=,2200952, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,0.504, m=,0.005, ca=,0.0409, cr=,0.0409,  1.182025, 
t=,2234812, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.505, m=,0.002, ca=,0.0392, cr=,0.0431,  1.161228, 
t=,2268673, actvstrat=,mBuy=,-0.222, mSel=,+0.050, b=,0.547, m=,0.007, ca=,0.0356, cr=,0.0451,  1.197477, 
t=,2302534, actvstrat=,mBuy=,-0.222, mSel=,+0.050, b=,0.547, m=,0.007, ca=,0.0356, cr=,0.0451,  1.147509, 
t=,2336395, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.562, m=,0.000, ca=,0.0334, cr=,0.0416,  1.208584, 
t=,2370256, actvstrat=,mBuy=,-0.267, mSel=,+0.050, b=,0.565, m=,0.007, ca=,0.0341, cr=,0.0392,  1.149307, 
t=,2404117, actvstrat=,mBuy=,-0.267, mSel=,+0.050, b=,0.565, m=,0.007, ca=,0.0341, cr=,0.0392,  1.186731, 
t=,2437978, actvstrat=,mBuy=,-0.239, mSel=,+0.050, b=,0.542, m=,0.000, ca=,0.0326, cr=,0.0390,  1.172163, 
t=,2471839, actvstrat=,mBuy=,-0.253, mSel=,+0.050, b=,0.592, m=,0.015, ca=,0.0303, cr=,0.0408,  1.198688, 
t=,2505701, actvstrat=,mBuy=,-0.253, mSel=,+0.050, b=,0.592, m=,0.015, ca=,0.0303, cr=,0.0408,  1.164779, 
t=,2539562, actvstrat=,mBuy=,-0.266, mSel=,+0.050, b=,0.580, m=,0.012, ca=,0.0334, cr=,0.0392,  1.233000, 
t=,2573423, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.614, m=,0.021, ca=,0.0287, cr=,0.0350,  1.170496, 
t=,2607283, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.614, m=,0.021, ca=,0.0287, cr=,0.0350,  1.144818, 
t=,2641145, actvstrat=,mBuy=,-0.340, mSel=,+0.050, b=,0.617, m=,0.053, ca=,0.0290, cr=,0.0355,  1.209401, 
t=,2675006, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.604, m=,0.013, ca=,0.0282, cr=,0.0343,  1.184329, 
t=,2708867, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.612, m=,0.008, ca=,0.0294, cr=,0.0299,  1.228031, 
t=,2742728, actvstrat=,mBuy=,-0.304, mSel=,+0.050, b=,0.633, m=,0.032, ca=,0.0306, cr=,0.0341,  1.203195, 
t=,2776589, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.592, m=,0.023, ca=,0.0292, cr=,0.0332,  1.154420, 
t=,2810450, actvstrat=,mBuy=,-0.377, mSel=,+0.050, b=,0.566, m=,0.000, ca=,0.0285, cr=,0.0338,  1.175073, 
t=,2844312, actvstrat=,mBuy=,-0.377, mSel=,+0.050, b=,0.566, m=,0.000, ca=,0.0285, cr=,0.0338,  1.206111, 
t=,2878172, actvstrat=,mBuy=,-0.366, mSel=,+0.050, b=,0.515, m=,0.007, ca=,0.0280, cr=,0.0301,  1.226330, 
t=,2912033, actvstrat=,mBuy=,-0.333, mSel=,+0.050, b=,0.513, m=,0.000, ca=,0.0263, cr=,0.0352,  1.202093, 
t=,2945894, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.548, m=,0.007, ca=,0.0267, cr=,0.0374,  1.175816, 
t=,2979755, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.548, m=,0.007, ca=,0.0267, cr=,0.0374,  1.151284, 
t=,3013617, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.548, m=,0.007, ca=,0.0267, cr=,0.0374,  1.240046, 
t=,3047480, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.548, m=,0.007, ca=,0.0267, cr=,0.0374,  1.220812, 
t=,3081341, actvstrat=,mBuy=,-0.274, mSel=,+0.050, b=,0.552, m=,0.000, ca=,0.0260, cr=,0.0388,  1.215655, 
t=,3115202, actvstrat=,mBuy=,-0.238, mSel=,+0.050, b=,0.554, m=,0.009, ca=,0.0286, cr=,0.0453,  1.179866, 
t=,3149062, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.580, m=,0.000, ca=,0.0257, cr=,0.0438,  1.160535, 
t=,3182924, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.580, m=,0.000, ca=,0.0257, cr=,0.0438,  1.170160, 
t=,3216785, actvstrat=,mBuy=,-0.224, mSel=,+0.050, b=,0.567, m=,0.061, ca=,0.0230, cr=,0.0405,  1.191701, 
t=,3250645, actvstrat=,mBuy=,-0.268, mSel=,+0.050, b=,0.606, m=,0.076, ca=,0.0274, cr=,0.0423,  1.154178, 
t=,3284507, actvstrat=,mBuy=,-0.239, mSel=,+0.050, b=,0.594, m=,0.069, ca=,0.0281, cr=,0.0427,  1.160911, 
t=,3318371, actvstrat=,mBuy=,-0.232, mSel=,+0.050, b=,0.566, m=,0.030, ca=,0.0298, cr=,0.0429,  1.157617, 
t=,3352231, actvstrat=,mBuy=,-0.196, mSel=,+0.050, b=,0.578, m=,0.048, ca=,0.0319, cr=,0.0446,  1.204511, 
t=,3386092, actvstrat=,mBuy=,-0.214, mSel=,+0.050, b=,0.611, m=,0.045, ca=,0.0295, cr=,0.0467,  1.160622, 
t=,3419953, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.615, m=,0.004, ca=,0.0265, cr=,0.0437,  1.196778, 
t=,3453813, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.638, m=,0.011, ca=,0.0283, cr=,0.0425,  1.217197, 
t=,3487674, actvstrat=,mBuy=,-0.251, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0307, cr=,0.0418,  1.227698, 
t=,3521534, actvstrat=,mBuy=,-0.251, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0307, cr=,0.0418,  1.221822, 
t=,3555395, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.660, m=,0.011, ca=,0.0310, cr=,0.0454,  1.191230, 
t=,3589256, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.660, m=,0.011, ca=,0.0310, cr=,0.0454,  1.245494, 
t=,3623116, actvstrat=,mBuy=,-0.222, mSel=,+0.050, b=,0.660, m=,0.000, ca=,0.0258, cr=,0.0463,  1.205652, 
t=,3656977, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.661, m=,0.000, ca=,0.0280, cr=,0.0467,  1.156320, 
t=,3690838, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.703, m=,0.050, ca=,0.0297, cr=,0.0528,  1.233270, 
t=,3724699, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.702, m=,0.052, ca=,0.0321, cr=,0.0547,  1.182936, 
t=,3758559, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.736, m=,0.066, ca=,0.0322, cr=,0.0562,  1.227352, 
t=,3792427, actvstrat=,mBuy=,-0.262, mSel=,+0.050, b=,0.761, m=,0.056, ca=,0.0339, cr=,0.0559,  1.222591, 
t=,3826287, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.734, m=,0.032, ca=,0.0306, cr=,0.0596,  1.255535, 
t=,3860148, actvstrat=,mBuy=,-0.243, mSel=,+0.050, b=,0.729, m=,0.052, ca=,0.0275, cr=,0.0560,  1.238746, 
t=,3894010, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.723, m=,0.063, ca=,0.0300, cr=,0.0556,  1.240987, 
t=,3927872, actvstrat=,mBuy=,-0.222, mSel=,+0.050, b=,0.718, m=,0.046, ca=,0.0326, cr=,0.0566,  1.210676, 
t=,3961732, actvstrat=,mBuy=,-0.197, mSel=,+0.050, b=,0.648, m=,0.010, ca=,0.0320, cr=,0.0575,  1.238398, 
t=,3995593, actvstrat=,mBuy=,-0.159, mSel=,+0.050, b=,0.692, m=,0.000, ca=,0.0311, cr=,0.0550,  1.202812, 
t=,4029454, actvstrat=,mBuy=,-0.159, mSel=,+0.050, b=,0.692, m=,0.000, ca=,0.0311, cr=,0.0550,  1.252858, 
t=,4063315, actvstrat=,mBuy=,-0.121, mSel=,+0.050, b=,0.691, m=,0.003, ca=,0.0297, cr=,0.0516,  1.197660, 
t=,4097176, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.653, m=,0.000, ca=,0.0319, cr=,0.0499,  1.237696, 
t=,4131037, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.653, m=,0.000, ca=,0.0319, cr=,0.0499,  1.218520, 
t=,4164898, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.666, m=,0.020, ca=,0.0306, cr=,0.0457,  1.199376, 
t=,4198759, actvstrat=,mBuy=,-0.121, mSel=,+0.050, b=,0.660, m=,0.019, ca=,0.0310, cr=,0.0485,  1.203548, 
t=,4232619, actvstrat=,mBuy=,-0.162, mSel=,+0.050, b=,0.636, m=,0.043, ca=,0.0337, cr=,0.0499,  1.143931, 
t=,4266480, actvstrat=,mBuy=,-0.129, mSel=,+0.050, b=,0.619, m=,0.053, ca=,0.0332, cr=,0.0480,  1.186344, 
t=,4300341, actvstrat=,mBuy=,-0.124, mSel=,+0.050, b=,0.581, m=,0.055, ca=,0.0349, cr=,0.0449,  1.152539, 
t=,4334202, actvstrat=,mBuy=,-0.164, mSel=,+0.050, b=,0.569, m=,0.067, ca=,0.0357, cr=,0.0439,  1.164263, 
t=,4368063, actvstrat=,mBuy=,-0.164, mSel=,+0.050, b=,0.569, m=,0.067, ca=,0.0357, cr=,0.0439,  1.163383, 
t=,4401923, actvstrat=,mBuy=,-0.184, mSel=,+0.050, b=,0.598, m=,0.031, ca=,0.0330, cr=,0.0450,  1.176972, 
t=,4435785, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.628, m=,0.056, ca=,0.0311, cr=,0.0460,  1.219172, 
t=,4469645, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.628, m=,0.056, ca=,0.0311, cr=,0.0460,  1.166093, 
t=,4503505, actvstrat=,mBuy=,-0.115, mSel=,+0.050, b=,0.618, m=,0.041, ca=,0.0310, cr=,0.0473,  1.185619, 
t=,4537366, actvstrat=,mBuy=,-0.121, mSel=,+0.050, b=,0.636, m=,0.036, ca=,0.0271, cr=,0.0428,  1.187322, 
t=,4571227, actvstrat=,mBuy=,-0.087, mSel=,+0.050, b=,0.619, m=,0.016, ca=,0.0220, cr=,0.0412,  1.241337, 
t=,4605087, actvstrat=,mBuy=,-0.087, mSel=,+0.050, b=,0.619, m=,0.016, ca=,0.0220, cr=,0.0412,  1.163267, 
t=,4638948, actvstrat=,mBuy=,-0.135, mSel=,+0.050, b=,0.619, m=,0.000, ca=,0.0186, cr=,0.0429,  1.252225, 
t=,4672808, actvstrat=,mBuy=,-0.135, mSel=,+0.050, b=,0.619, m=,0.010, ca=,0.0152, cr=,0.0409,  1.266110, 
t=,4706669, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.650, m=,0.004, ca=,0.0146, cr=,0.0388,  1.246145, 
t=,4740530, actvstrat=,mBuy=,-0.139, mSel=,+0.050, b=,0.651, m=,0.033, ca=,0.0164, cr=,0.0399,  1.281780, 
t=,4774391, actvstrat=,mBuy=,-0.119, mSel=,+0.050, b=,0.640, m=,0.026, ca=,0.0177, cr=,0.0370,  1.138715, 
t=,4808252, actvstrat=,mBuy=,-0.119, mSel=,+0.050, b=,0.640, m=,0.026, ca=,0.0177, cr=,0.0370,  1.187280, 
t=,4842113, actvstrat=,mBuy=,-0.134, mSel=,+0.050, b=,0.638, m=,0.000, ca=,0.0188, cr=,0.0384,  1.197241, 
t=,4875973, actvstrat=,mBuy=,-0.125, mSel=,+0.050, b=,0.637, m=,0.019, ca=,0.0213, cr=,0.0390,  1.194058, 
t=,4909834, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.630, m=,0.000, ca=,0.0204, cr=,0.0345,  1.213837, 
t=,4943694, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.621, m=,0.003, ca=,0.0243, cr=,0.0357,  1.255106, 
t=,4977555, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.622, m=,0.018, ca=,0.0209, cr=,0.0373,  1.205151, 
t=,5011415, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.622, m=,0.018, ca=,0.0209, cr=,0.0373,  1.229471, 
t=,5045276, actvstrat=,mBuy=,-0.145, mSel=,+0.050, b=,0.657, m=,0.000, ca=,0.0201, cr=,0.0356,  1.192856, 
t=,5079137, actvstrat=,mBuy=,-0.190, mSel=,+0.050, b=,0.668, m=,0.003, ca=,0.0191, cr=,0.0385,  1.188884, 
t=,5112997, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,0.661, m=,0.000, ca=,0.0196, cr=,0.0433,  1.212175, 
t=,5146858, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,0.661, m=,0.000, ca=,0.0196, cr=,0.0433,  1.224159, 
t=,5180719, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.685, m=,0.008, ca=,0.0195, cr=,0.0445,  1.219344, 
t=,5214579, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.685, m=,0.008, ca=,0.0195, cr=,0.0445,  1.230800, 
t=,5248441, actvstrat=,mBuy=,-0.208, mSel=,+0.050, b=,0.653, m=,0.001, ca=,0.0233, cr=,0.0434,  1.245284, 
t=,5282301, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.622, m=,0.000, ca=,0.0212, cr=,0.0444,  1.207771, 
t=,5316162, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.622, m=,0.000, ca=,0.0212, cr=,0.0444,  1.221107, 
t=,5350022, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.622, m=,0.000, ca=,0.0212, cr=,0.0444,  1.197809, 
t=,5383884, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.622, m=,0.000, ca=,0.0212, cr=,0.0444,  1.209520, 
t=,5417744, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.604, m=,0.034, ca=,0.0225, cr=,0.0453,  1.180793, 
t=,5451605, actvstrat=,mBuy=,-0.202, mSel=,+0.050, b=,0.598, m=,0.028, ca=,0.0253, cr=,0.0441,  1.163283, 
t=,5485465, actvstrat=,mBuy=,-0.202, mSel=,+0.050, b=,0.598, m=,0.028, ca=,0.0253, cr=,0.0441,  1.203854, 
t=,5519326, actvstrat=,mBuy=,-0.196, mSel=,+0.050, b=,0.608, m=,0.000, ca=,0.0239, cr=,0.0445,  1.207465, 
t=,5553187, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.570, m=,0.022, ca=,0.0246, cr=,0.0445,  1.205325, 
t=,5587047, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.570, m=,0.022, ca=,0.0246, cr=,0.0445,  1.170243, 
t=,5620908, actvstrat=,mBuy=,-0.231, mSel=,+0.050, b=,0.553, m=,0.000, ca=,0.0239, cr=,0.0460,  1.212920, 
t=,5654768, actvstrat=,mBuy=,-0.248, mSel=,+0.050, b=,0.571, m=,0.007, ca=,0.0229, cr=,0.0458,  1.176491, 
t=,5688629, actvstrat=,mBuy=,-0.300, mSel=,+0.050, b=,0.596, m=,0.011, ca=,0.0221, cr=,0.0472,  1.161891, 
t=,5722490, actvstrat=,mBuy=,-0.336, mSel=,+0.050, b=,0.657, m=,0.002, ca=,0.0228, cr=,0.0459,  1.257557, 
t=,5756350, actvstrat=,mBuy=,-0.322, mSel=,+0.050, b=,0.620, m=,0.000, ca=,0.0213, cr=,0.0448,  1.198281, 
t=,5790212, actvstrat=,mBuy=,-0.322, mSel=,+0.050, b=,0.620, m=,0.000, ca=,0.0213, cr=,0.0448,  1.232013, 
t=,5824072, actvstrat=,mBuy=,-0.359, mSel=,+0.050, b=,0.609, m=,0.008, ca=,0.0244, cr=,0.0507,  1.186290, 
t=,5857934, actvstrat=,mBuy=,-0.357, mSel=,+0.050, b=,0.605, m=,0.008, ca=,0.0278, cr=,0.0517,  1.183130, 
t=,5891795, actvstrat=,mBuy=,-0.364, mSel=,+0.050, b=,0.589, m=,0.000, ca=,0.0287, cr=,0.0509,  1.211939, 
t=,5925655, actvstrat=,mBuy=,-0.364, mSel=,+0.050, b=,0.589, m=,0.000, ca=,0.0287, cr=,0.0509,  1.161059, 
t=,5959516, actvstrat=,mBuy=,-0.369, mSel=,+0.050, b=,0.580, m=,0.011, ca=,0.0272, cr=,0.0526,  1.209812, 
t=,5993376, actvstrat=,mBuy=,-0.374, mSel=,+0.050, b=,0.614, m=,0.006, ca=,0.0231, cr=,0.0543,  1.186878, 
t=,6027238, actvstrat=,mBuy=,-0.374, mSel=,+0.050, b=,0.593, m=,0.000, ca=,0.0252, cr=,0.0546,  1.187610, 
t=,6061098, actvstrat=,mBuy=,-0.410, mSel=,+0.050, b=,0.601, m=,0.007, ca=,0.0249, cr=,0.0513,  1.235810, 
t=,6094959, actvstrat=,mBuy=,-0.447, mSel=,+0.050, b=,0.633, m=,0.000, ca=,0.0230, cr=,0.0551,  1.220837, 
t=,6128820, actvstrat=,mBuy=,-0.454, mSel=,+0.050, b=,0.670, m=,0.004, ca=,0.0244, cr=,0.0550,  1.156243, 
t=,6162683, actvstrat=,mBuy=,-0.487, mSel=,+0.050, b=,0.684, m=,0.008, ca=,0.0247, cr=,0.0585,  1.257283, 
t=,6196543, actvstrat=,mBuy=,-0.482, mSel=,+0.050, b=,0.709, m=,0.037, ca=,0.0190, cr=,0.0576,  1.251337, 
t=,6230403, actvstrat=,mBuy=,-0.517, mSel=,+0.050, b=,0.692, m=,0.023, ca=,0.0223, cr=,0.0577,  1.186985, 
t=,6264264, actvstrat=,mBuy=,-0.534, mSel=,+0.050, b=,0.690, m=,0.030, ca=,0.0251, cr=,0.0542,  1.244783, 
t=,6298124, actvstrat=,mBuy=,-0.556, mSel=,+0.050, b=,0.722, m=,0.021, ca=,0.0235, cr=,0.0553,  1.203021, 
