t=,42245, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.007, ca=,0.0264, cr=,0.0496,  0.890671, 
t=,5449574, actvstrat=,mBuy=,-0.425, mSel=,+0.246, b=,0.552, m=,0.011, ca=,0.0355, cr=,0.0780,  1.372055, 
t=,5491819, actvstrat=,mBuy=,-0.416, mSel=,+0.254, b=,0.526, m=,0.000, ca=,0.0330, cr=,0.0787,  1.403228, 
t=,5534063, actvstrat=,mBuy=,-0.404, mSel=,+0.268, b=,0.521, m=,0.054, ca=,0.0281, cr=,0.0790,  1.362170, 
t=,5576307, actvstrat=,mBuy=,-0.392, mSel=,+0.245, b=,0.570, m=,0.065, ca=,0.0306, cr=,0.0772,  1.349922, 
t=,5618552, actvstrat=,mBuy=,-0.391, mSel=,+0.221, b=,0.539, m=,0.017, ca=,0.0304, cr=,0.0779,  1.337219, 
t=,5660796, actvstrat=,mBuy=,-0.392, mSel=,+0.237, b=,0.569, m=,0.000, ca=,0.0339, cr=,0.0781,  1.383756, 
t=,5703041, actvstrat=,mBuy=,-0.392, mSel=,+0.227, b=,0.570, m=,0.020, ca=,0.0348, cr=,0.0755,  1.422043, 
t=,5745286, actvstrat=,mBuy=,-0.371, mSel=,+0.254, b=,0.569, m=,0.004, ca=,0.0340, cr=,0.0734,  1.437644, 
t=,5787532, actvstrat=,mBuy=,-0.381, mSel=,+0.249, b=,0.569, m=,0.000, ca=,0.0350, cr=,0.0696,  1.366777, 
t=,5829776, actvstrat=,mBuy=,-0.396, mSel=,+0.216, b=,0.545, m=,0.024, ca=,0.0360, cr=,0.0641,  1.367003, 
t=,5872020, actvstrat=,mBuy=,-0.368, mSel=,+0.248, b=,0.540, m=,0.000, ca=,0.0337, cr=,0.0692,  1.415581, 
t=,5914266, actvstrat=,mBuy=,-0.314, mSel=,+0.299, b=,0.521, m=,0.008, ca=,0.0318, cr=,0.0670,  1.381240, 
t=,5956510, actvstrat=,mBuy=,-0.368, mSel=,+0.318, b=,0.519, m=,0.000, ca=,0.0302, cr=,0.0689,  1.379927, 
t=,5998755, actvstrat=,mBuy=,-0.386, mSel=,+0.341, b=,0.492, m=,0.009, ca=,0.0276, cr=,0.0671,  1.352141, 
t=,6040999, actvstrat=,mBuy=,-0.354, mSel=,+0.380, b=,0.526, m=,0.000, ca=,0.0291, cr=,0.0705,  1.334471, 
t=,6083244, actvstrat=,mBuy=,-0.356, mSel=,+0.373, b=,0.531, m=,0.029, ca=,0.0303, cr=,0.0714,  1.354001, 
t=,6125489, actvstrat=,mBuy=,-0.334, mSel=,+0.327, b=,0.517, m=,0.036, ca=,0.0299, cr=,0.0690,  1.419267, 
t=,6167734, actvstrat=,mBuy=,-0.346, mSel=,+0.295, b=,0.529, m=,0.041, ca=,0.0252, cr=,0.0651,  1.387999, 
t=,6209979, actvstrat=,mBuy=,-0.305, mSel=,+0.260, b=,0.515, m=,0.023, ca=,0.0248, cr=,0.0655,  1.379983, 
t=,6252225, actvstrat=,mBuy=,-0.308, mSel=,+0.240, b=,0.553, m=,0.000, ca=,0.0277, cr=,0.0685,  1.350113, 
t=,6294470, actvstrat=,mBuy=,-0.302, mSel=,+0.281, b=,0.579, m=,0.019, ca=,0.0242, cr=,0.0699,  1.348262, 
t=,6336715, actvstrat=,mBuy=,-0.315, mSel=,+0.316, b=,0.591, m=,0.000, ca=,0.0246, cr=,0.0682,  1.411129, 
t=,6378960, actvstrat=,mBuy=,-0.303, mSel=,+0.332, b=,0.610, m=,0.014, ca=,0.0248, cr=,0.0711,  1.421152, 
t=,6421204, actvstrat=,mBuy=,-0.319, mSel=,+0.319, b=,0.639, m=,0.074, ca=,0.0248, cr=,0.0744,  1.430060, 
t=,6463449, actvstrat=,mBuy=,-0.305, mSel=,+0.328, b=,0.626, m=,0.031, ca=,0.0268, cr=,0.0747,  1.373212, 
t=,6505693, actvstrat=,mBuy=,-0.280, mSel=,+0.294, b=,0.633, m=,0.041, ca=,0.0296, cr=,0.0703,  1.418898, 
t=,6547938, actvstrat=,mBuy=,-0.282, mSel=,+0.300, b=,0.633, m=,0.016, ca=,0.0320, cr=,0.0676,  1.390486, 
t=,6590182, actvstrat=,mBuy=,-0.289, mSel=,+0.314, b=,0.644, m=,0.000, ca=,0.0348, cr=,0.0677,  1.378287, 
t=,6632427, actvstrat=,mBuy=,-0.334, mSel=,+0.356, b=,0.618, m=,0.005, ca=,0.0341, cr=,0.0671,  1.471500, 
t=,6674671, actvstrat=,mBuy=,-0.306, mSel=,+0.361, b=,0.663, m=,0.000, ca=,0.0337, cr=,0.0645,  1.419021, 
t=,6716916, actvstrat=,mBuy=,-0.300, mSel=,+0.336, b=,0.663, m=,0.030, ca=,0.0302, cr=,0.0625,  1.387768, 
t=,6759160, actvstrat=,mBuy=,-0.253, mSel=,+0.312, b=,0.637, m=,0.021, ca=,0.0287, cr=,0.0643,  1.396884, 
t=,6801405, actvstrat=,mBuy=,-0.279, mSel=,+0.240, b=,0.671, m=,0.033, ca=,0.0328, cr=,0.0645,  1.395285, 
t=,6843650, actvstrat=,mBuy=,-0.285, mSel=,+0.220, b=,0.635, m=,0.017, ca=,0.0316, cr=,0.0649,  1.340905, 
t=,6885895, actvstrat=,mBuy=,-0.280, mSel=,+0.220, b=,0.616, m=,0.024, ca=,0.0292, cr=,0.0619,  1.405996, 
