t=,33280, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457,  0.630288, 
t=,66561, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457,  0.680972, 
t=,99843, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.062, m=,0.079, ca=,0.0101, cr=,0.0460,  0.738219, 
t=,133126, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.062, m=,0.079, ca=,0.0101, cr=,0.0460,  0.840472, 
t=,166407, actvstrat=,mBuy=,-0.019, mSel=,+0.050, b=,0.114, m=,0.022, ca=,0.0123, cr=,0.0479,  0.935174, 
t=,199687, actvstrat=,mBuy=,-0.035, mSel=,+0.050, b=,0.128, m=,0.000, ca=,0.0117, cr=,0.0532,  0.929897, 
t=,232968, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.183, m=,0.008, ca=,0.0145, cr=,0.0550,  1.115107, 
t=,266249, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.194, m=,0.007, ca=,0.0173, cr=,0.0569,  1.101524, 
t=,299529, actvstrat=,mBuy=,-0.000, mSel=,+0.050, b=,0.222, m=,0.003, ca=,0.0150, cr=,0.0540,  1.136032, 
t=,332810, actvstrat=,mBuy=,-0.000, mSel=,+0.050, b=,0.222, m=,0.003, ca=,0.0150, cr=,0.0540,  1.110114, 
t=,366090, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.261, m=,0.000, ca=,0.0147, cr=,0.0535,  1.238217, 
t=,399371, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.253, m=,0.008, ca=,0.0178, cr=,0.0515,  1.165199, 
t=,432652, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.264, m=,0.023, ca=,0.0218, cr=,0.0507,  1.178770, 
t=,465935, actvstrat=,mBuy=,-0.025, mSel=,+0.050, b=,0.265, m=,0.000, ca=,0.0224, cr=,0.0491,  1.181332, 
t=,499216, actvstrat=,mBuy=,-0.061, mSel=,+0.050, b=,0.256, m=,0.014, ca=,0.0222, cr=,0.0489,  1.173080, 
t=,532497, actvstrat=,mBuy=,-0.061, mSel=,+0.050, b=,0.256, m=,0.014, ca=,0.0222, cr=,0.0489,  1.167113, 
t=,565777, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.271, m=,0.029, ca=,0.0225, cr=,0.0514,  1.127108, 
t=,599058, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.307, m=,0.000, ca=,0.0213, cr=,0.0496,  1.215267, 
t=,632338, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.353, m=,0.032, ca=,0.0223, cr=,0.0486,  1.197106, 
t=,665618, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.373, m=,0.028, ca=,0.0194, cr=,0.0459,  1.240199, 
t=,698900, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.401, m=,0.069, ca=,0.0174, cr=,0.0487,  1.203272, 
t=,732184, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.401, m=,0.069, ca=,0.0174, cr=,0.0487,  1.197469, 
t=,765464, actvstrat=,mBuy=,-0.047, mSel=,+0.050, b=,0.439, m=,0.060, ca=,0.0211, cr=,0.0460,  1.221718, 
t=,798745, actvstrat=,mBuy=,-0.051, mSel=,+0.050, b=,0.434, m=,0.015, ca=,0.0203, cr=,0.0444,  1.275137, 
t=,832026, actvstrat=,mBuy=,-0.104, mSel=,+0.050, b=,0.519, m=,0.013, ca=,0.0167, cr=,0.0388,  1.201043, 
t=,865306, actvstrat=,mBuy=,-0.104, mSel=,+0.050, b=,0.519, m=,0.013, ca=,0.0167, cr=,0.0388,  1.287781, 
t=,898587, actvstrat=,mBuy=,-0.109, mSel=,+0.050, b=,0.529, m=,0.003, ca=,0.0125, cr=,0.0436,  1.271961, 
t=,931868, actvstrat=,mBuy=,-0.109, mSel=,+0.050, b=,0.529, m=,0.003, ca=,0.0125, cr=,0.0436,  1.326856, 
t=,965149, actvstrat=,mBuy=,-0.097, mSel=,+0.050, b=,0.546, m=,0.000, ca=,0.0152, cr=,0.0443,  1.294599, 
t=,998430, actvstrat=,mBuy=,-0.105, mSel=,+0.050, b=,0.560, m=,0.028, ca=,0.0149, cr=,0.0395,  1.269377, 
t=,1031710, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,0.602, m=,0.026, ca=,0.0170, cr=,0.0362,  1.260176, 
t=,1064990, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.620, m=,0.060, ca=,0.0111, cr=,0.0390,  1.340434, 
t=,1098270, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.609, m=,0.037, ca=,0.0107, cr=,0.0402,  1.333855, 
t=,1131551, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.661, m=,0.003, ca=,0.0105, cr=,0.0406,  1.304445, 
t=,1164831, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.647, m=,0.000, ca=,0.0103, cr=,0.0429,  1.396347, 
t=,1198112, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.647, m=,0.000, ca=,0.0103, cr=,0.0429,  1.341679, 
t=,1231392, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.647, m=,0.000, ca=,0.0103, cr=,0.0429,  1.347804, 
t=,1264673, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.594, m=,0.033, ca=,0.0088, cr=,0.0438,  1.322239, 
t=,1297954, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.594, m=,0.033, ca=,0.0088, cr=,0.0438,  1.338623, 
t=,1331234, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.628, m=,0.049, ca=,0.0094, cr=,0.0460,  1.312686, 
t=,1364520, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.628, m=,0.049, ca=,0.0094, cr=,0.0460,  1.319842, 
t=,1397801, actvstrat=,mBuy=,-0.027, mSel=,+0.050, b=,0.635, m=,0.028, ca=,0.0083, cr=,0.0432,  1.291911, 
t=,1431081, actvstrat=,mBuy=,-0.074, mSel=,+0.050, b=,0.645, m=,0.000, ca=,0.0121, cr=,0.0423,  1.379294, 
t=,1464362, actvstrat=,mBuy=,-0.074, mSel=,+0.050, b=,0.645, m=,0.000, ca=,0.0121, cr=,0.0423,  1.324541, 
t=,1497645, actvstrat=,mBuy=,-0.079, mSel=,+0.050, b=,0.600, m=,0.034, ca=,0.0124, cr=,0.0497,  1.356258, 
t=,1530927, actvstrat=,mBuy=,-0.079, mSel=,+0.050, b=,0.600, m=,0.034, ca=,0.0124, cr=,0.0497,  1.326330, 
t=,1564207, actvstrat=,mBuy=,-0.079, mSel=,+0.050, b=,0.600, m=,0.034, ca=,0.0124, cr=,0.0497,  1.292975, 
t=,1597488, actvstrat=,mBuy=,-0.066, mSel=,+0.050, b=,0.592, m=,0.039, ca=,0.0104, cr=,0.0507,  1.318706, 
t=,1630768, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.564, m=,0.005, ca=,0.0154, cr=,0.0520,  1.309964, 
t=,1664049, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.583, m=,0.014, ca=,0.0171, cr=,0.0507,  1.335002, 
t=,1697336, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.638, m=,0.005, ca=,0.0169, cr=,0.0481,  1.368742, 
t=,1730616, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.646, m=,0.000, ca=,0.0184, cr=,0.0447,  1.360945, 
t=,1763898, actvstrat=,mBuy=,-0.099, mSel=,+0.050, b=,0.644, m=,0.014, ca=,0.0162, cr=,0.0487,  1.342072, 
t=,1797180, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.666, m=,0.011, ca=,0.0159, cr=,0.0452,  1.332948, 
t=,1830461, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.650, m=,0.028, ca=,0.0177, cr=,0.0405,  1.411885, 
t=,1863742, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.650, m=,0.028, ca=,0.0177, cr=,0.0405,  1.288125, 
t=,1897023, actvstrat=,mBuy=,-0.099, mSel=,+0.050, b=,0.682, m=,0.034, ca=,0.0191, cr=,0.0373,  1.339814, 
t=,1930304, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.706, m=,0.048, ca=,0.0214, cr=,0.0336,  1.339968, 
t=,1963585, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.706, m=,0.048, ca=,0.0214, cr=,0.0336,  1.378418, 
t=,1996866, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.706, m=,0.048, ca=,0.0214, cr=,0.0336,  1.315862, 
t=,2030146, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.739, m=,0.040, ca=,0.0262, cr=,0.0331,  1.369723, 
t=,2063427, actvstrat=,mBuy=,-0.113, mSel=,+0.050, b=,0.758, m=,0.040, ca=,0.0287, cr=,0.0390,  1.332419, 
t=,2096708, actvstrat=,mBuy=,-0.113, mSel=,+0.050, b=,0.758, m=,0.040, ca=,0.0287, cr=,0.0390,  1.362355, 
t=,2129989, actvstrat=,mBuy=,-0.113, mSel=,+0.050, b=,0.758, m=,0.040, ca=,0.0287, cr=,0.0390,  1.341653, 
t=,2163269, actvstrat=,mBuy=,-0.113, mSel=,+0.050, b=,0.758, m=,0.040, ca=,0.0287, cr=,0.0390,  1.365634, 
t=,2196550, actvstrat=,mBuy=,-0.122, mSel=,+0.050, b=,0.787, m=,0.025, ca=,0.0299, cr=,0.0428,  1.333590, 
t=,2229830, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.839, m=,0.042, ca=,0.0278, cr=,0.0432,  1.369748, 
t=,2263110, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.839, m=,0.042, ca=,0.0278, cr=,0.0432,  1.347054, 
t=,2296391, actvstrat=,mBuy=,-0.136, mSel=,+0.050, b=,0.815, m=,0.028, ca=,0.0268, cr=,0.0407,  1.356508, 
t=,2329671, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.820, m=,0.013, ca=,0.0298, cr=,0.0418,  1.354555, 
t=,2362952, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,0.820, m=,0.013, ca=,0.0298, cr=,0.0418,  1.377554, 
t=,2396232, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.810, m=,0.001, ca=,0.0329, cr=,0.0430,  1.340894, 
t=,2429512, actvstrat=,mBuy=,-0.203, mSel=,+0.050, b=,0.866, m=,0.000, ca=,0.0353, cr=,0.0454,  1.361588, 
t=,2462793, actvstrat=,mBuy=,-0.214, mSel=,+0.050, b=,0.893, m=,0.004, ca=,0.0342, cr=,0.0433,  1.422259, 
t=,2496073, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.866, m=,0.020, ca=,0.0338, cr=,0.0459,  1.357266, 
t=,2529354, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.884, m=,0.004, ca=,0.0313, cr=,0.0411,  1.384472, 
t=,2562634, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.884, m=,0.004, ca=,0.0313, cr=,0.0411,  1.359569, 
t=,2595914, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.923, m=,0.000, ca=,0.0299, cr=,0.0390,  1.381000, 
t=,2629195, actvstrat=,mBuy=,-0.196, mSel=,+0.050, b=,0.911, m=,0.003, ca=,0.0312, cr=,0.0389,  1.422768, 
t=,2662475, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.891, m=,0.000, ca=,0.0323, cr=,0.0394,  1.357405, 
t=,2695756, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.891, m=,0.000, ca=,0.0323, cr=,0.0394,  1.379348, 
t=,2729036, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.891, m=,0.000, ca=,0.0323, cr=,0.0394,  1.378024, 
t=,2762316, actvstrat=,mBuy=,-0.232, mSel=,+0.050, b=,0.908, m=,0.030, ca=,0.0375, cr=,0.0415,  1.371358, 
t=,2795597, actvstrat=,mBuy=,-0.255, mSel=,+0.050, b=,0.944, m=,0.058, ca=,0.0359, cr=,0.0417,  1.392695, 
t=,2828877, actvstrat=,mBuy=,-0.261, mSel=,+0.050, b=,0.967, m=,0.091, ca=,0.0405, cr=,0.0416,  1.397678, 
t=,2862158, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.964, m=,0.100, ca=,0.0411, cr=,0.0419,  1.341896, 
t=,2895438, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.964, m=,0.100, ca=,0.0411, cr=,0.0419,  1.398361, 
t=,2928718, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.964, m=,0.100, ca=,0.0411, cr=,0.0419,  1.360687, 
t=,2961999, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.964, m=,0.100, ca=,0.0411, cr=,0.0419,  1.452954, 
t=,2995279, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.964, m=,0.100, ca=,0.0411, cr=,0.0419,  1.351769, 
t=,3028560, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.983, m=,0.107, ca=,0.0421, cr=,0.0419,  1.311452, 
t=,3061840, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,1.000, m=,0.081, ca=,0.0451, cr=,0.0437,  1.397189, 
t=,3095120, actvstrat=,mBuy=,-0.191, mSel=,+0.050, b=,0.960, m=,0.104, ca=,0.0440, cr=,0.0403,  1.428047, 
t=,3128401, actvstrat=,mBuy=,-0.173, mSel=,+0.050, b=,1.000, m=,0.065, ca=,0.0467, cr=,0.0416,  1.418873, 
t=,3161681, actvstrat=,mBuy=,-0.173, mSel=,+0.050, b=,0.988, m=,0.077, ca=,0.0490, cr=,0.0482,  1.409395, 
t=,3194962, actvstrat=,mBuy=,-0.173, mSel=,+0.050, b=,0.988, m=,0.077, ca=,0.0490, cr=,0.0482,  1.408681, 
t=,3228242, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,0.928, m=,0.079, ca=,0.0501, cr=,0.0494,  1.380527, 
t=,3261522, actvstrat=,mBuy=,-0.198, mSel=,+0.050, b=,0.909, m=,0.061, ca=,0.0486, cr=,0.0513,  1.395727, 
t=,3294803, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.939, m=,0.091, ca=,0.0486, cr=,0.0524,  1.370797, 
t=,3328083, actvstrat=,mBuy=,-0.221, mSel=,+0.050, b=,0.990, m=,0.095, ca=,0.0462, cr=,0.0491,  1.333237, 
t=,3361364, actvstrat=,mBuy=,-0.149, mSel=,+0.050, b=,1.000, m=,0.054, ca=,0.0483, cr=,0.0479,  1.391708, 
t=,3394644, actvstrat=,mBuy=,-0.154, mSel=,+0.050, b=,0.982, m=,0.033, ca=,0.0479, cr=,0.0451,  1.386738, 
t=,3427924, actvstrat=,mBuy=,-0.154, mSel=,+0.050, b=,0.982, m=,0.033, ca=,0.0479, cr=,0.0451,  1.407021, 
t=,3461205, actvstrat=,mBuy=,-0.146, mSel=,+0.050, b=,0.973, m=,0.020, ca=,0.0508, cr=,0.0450,  1.392008, 
t=,3494485, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,1.000, m=,0.077, ca=,0.0537, cr=,0.0481,  1.386397, 
t=,3527766, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,1.000, m=,0.077, ca=,0.0537, cr=,0.0481,  1.400927, 
t=,3561046, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,1.000, m=,0.077, ca=,0.0537, cr=,0.0481,  1.354387, 
t=,3594326, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,1.000, m=,0.077, ca=,0.0537, cr=,0.0481,  1.410428, 
t=,3627607, actvstrat=,mBuy=,-0.164, mSel=,+0.050, b=,0.971, m=,0.067, ca=,0.0562, cr=,0.0509,  1.341768, 
t=,3660887, actvstrat=,mBuy=,-0.189, mSel=,+0.050, b=,0.983, m=,0.082, ca=,0.0551, cr=,0.0469,  1.382080, 
t=,3694168, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.963, m=,0.083, ca=,0.0529, cr=,0.0485,  1.395925, 
t=,3727448, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.963, m=,0.083, ca=,0.0529, cr=,0.0485,  1.417154, 
t=,3760728, actvstrat=,mBuy=,-0.261, mSel=,+0.050, b=,0.958, m=,0.071, ca=,0.0515, cr=,0.0433,  1.385587, 
t=,3794009, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.962, m=,0.067, ca=,0.0558, cr=,0.0428,  1.396687, 
t=,3827289, actvstrat=,mBuy=,-0.216, mSel=,+0.050, b=,0.955, m=,0.086, ca=,0.0570, cr=,0.0425,  1.367712, 
t=,3860570, actvstrat=,mBuy=,-0.216, mSel=,+0.050, b=,0.955, m=,0.086, ca=,0.0570, cr=,0.0425,  1.373826, 
t=,3893850, actvstrat=,mBuy=,-0.221, mSel=,+0.050, b=,0.987, m=,0.077, ca=,0.0562, cr=,0.0399,  1.411666, 
t=,3927130, actvstrat=,mBuy=,-0.209, mSel=,+0.050, b=,0.994, m=,0.099, ca=,0.0597, cr=,0.0409,  1.436225, 
t=,3960411, actvstrat=,mBuy=,-0.203, mSel=,+0.050, b=,1.000, m=,0.070, ca=,0.0609, cr=,0.0374,  1.439442, 
t=,3993691, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.992, m=,0.038, ca=,0.0598, cr=,0.0329,  1.362816, 
t=,4026972, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,1.000, m=,0.040, ca=,0.0602, cr=,0.0338,  1.414484, 
t=,4060252, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,1.000, m=,0.040, ca=,0.0602, cr=,0.0338,  1.404768, 
t=,4093532, actvstrat=,mBuy=,-0.191, mSel=,+0.050, b=,0.959, m=,0.061, ca=,0.0569, cr=,0.0350,  1.376385, 
t=,4126813, actvstrat=,mBuy=,-0.191, mSel=,+0.050, b=,0.959, m=,0.061, ca=,0.0569, cr=,0.0350,  1.370775, 
t=,4160093, actvstrat=,mBuy=,-0.209, mSel=,+0.050, b=,0.958, m=,0.035, ca=,0.0542, cr=,0.0335,  1.417532, 
t=,4193374, actvstrat=,mBuy=,-0.207, mSel=,+0.050, b=,0.978, m=,0.024, ca=,0.0510, cr=,0.0365,  1.428898, 
t=,4226654, actvstrat=,mBuy=,-0.207, mSel=,+0.050, b=,0.978, m=,0.024, ca=,0.0510, cr=,0.0365,  1.373578, 
t=,4259934, actvstrat=,mBuy=,-0.149, mSel=,+0.050, b=,0.946, m=,0.002, ca=,0.0441, cr=,0.0379,  1.409527, 
t=,4293215, actvstrat=,mBuy=,-0.149, mSel=,+0.050, b=,0.946, m=,0.002, ca=,0.0441, cr=,0.0379,  1.388596, 
t=,4326495, actvstrat=,mBuy=,-0.129, mSel=,+0.050, b=,0.934, m=,0.000, ca=,0.0446, cr=,0.0427,  1.458628, 
t=,4359776, actvstrat=,mBuy=,-0.123, mSel=,+0.050, b=,0.974, m=,0.015, ca=,0.0476, cr=,0.0341,  1.357766, 
t=,4393056, actvstrat=,mBuy=,-0.123, mSel=,+0.050, b=,0.974, m=,0.015, ca=,0.0476, cr=,0.0341,  1.384271, 
t=,4426336, actvstrat=,mBuy=,-0.148, mSel=,+0.050, b=,0.994, m=,0.001, ca=,0.0462, cr=,0.0336,  1.419742, 
t=,4459617, actvstrat=,mBuy=,-0.148, mSel=,+0.050, b=,0.994, m=,0.001, ca=,0.0462, cr=,0.0336,  1.397276, 
