t=,33776, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.071, ca=,0.0173, cr=,0.0140,  0.350139, 
t=,67553, actvstrat=,mBuy=,-0.110, mSel=,+0.050, b=,0.026, m=,0.045, ca=,0.0165, cr=,0.0181,  0.433736, 
t=,101331, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.000, m=,0.076, ca=,0.0168, cr=,0.0181,  0.915180, 
t=,135107, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.000, m=,0.076, ca=,0.0168, cr=,0.0181,  0.905262, 
t=,168884, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.001, m=,0.092, ca=,0.0176, cr=,0.0151,  0.939718, 
t=,202661, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.001, m=,0.092, ca=,0.0176, cr=,0.0151,  1.165257, 
t=,236437, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.001, m=,0.092, ca=,0.0176, cr=,0.0151,  1.324786, 
t=,270214, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.000, m=,0.106, ca=,0.0229, cr=,0.0134,  0.856023, 
t=,303992, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.000, m=,0.106, ca=,0.0229, cr=,0.0134,  0.837260, 
t=,337771, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.000, m=,0.106, ca=,0.0229, cr=,0.0134,  0.578361, 
t=,371547, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.000, m=,0.106, ca=,0.0229, cr=,0.0134,  0.875189, 
t=,405324, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.000, m=,0.106, ca=,0.0229, cr=,0.0134,  0.850955, 
t=,439100, actvstrat=,mBuy=,-0.079, mSel=,+0.050, b=,0.000, m=,0.112, ca=,0.0214, cr=,0.0131,  1.184477, 
t=,472877, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0223, cr=,0.0156,  0.983968, 
t=,506653, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0223, cr=,0.0156,  0.993456, 
t=,540430, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0223, cr=,0.0156,  0.396579, 
t=,574208, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0223, cr=,0.0156,  0.514161, 
t=,607984, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0223, cr=,0.0156,  0.427553, 
t=,641760, actvstrat=,mBuy=,-0.090, mSel=,+0.050, b=,0.001, m=,0.113, ca=,0.0226, cr=,0.0175,  1.351756, 
t=,675537, actvstrat=,mBuy=,-0.147, mSel=,+0.050, b=,0.000, m=,0.102, ca=,0.0229, cr=,0.0152,  1.353013, 
t=,709313, actvstrat=,mBuy=,-0.119, mSel=,+0.050, b=,0.001, m=,0.089, ca=,0.0272, cr=,0.0136,  0.974205, 
t=,743090, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.000, m=,0.064, ca=,0.0275, cr=,0.0130,  1.413081, 
t=,776868, actvstrat=,mBuy=,-0.134, mSel=,+0.050, b=,0.000, m=,0.077, ca=,0.0265, cr=,0.0146,  1.221788, 
t=,810644, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.001, m=,0.088, ca=,0.0295, cr=,0.0184,  1.137479, 
t=,844420, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.001, m=,0.088, ca=,0.0295, cr=,0.0184,  1.333674, 
t=,878197, actvstrat=,mBuy=,-0.090, mSel=,+0.050, b=,0.043, m=,0.053, ca=,0.0322, cr=,0.0212,  0.426974, 
t=,911974, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.065, m=,0.051, ca=,0.0326, cr=,0.0259,  0.460825, 
t=,945750, actvstrat=,mBuy=,-0.069, mSel=,+0.050, b=,0.073, m=,0.058, ca=,0.0285, cr=,0.0276,  0.524168, 
t=,979526, actvstrat=,mBuy=,-0.099, mSel=,+0.050, b=,0.104, m=,0.053, ca=,0.0305, cr=,0.0291,  0.573297, 
t=,1013303, actvstrat=,mBuy=,-0.061, mSel=,+0.050, b=,0.121, m=,0.046, ca=,0.0301, cr=,0.0321,  0.655300, 
t=,1047082, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.147, m=,0.061, ca=,0.0286, cr=,0.0276,  0.690492, 
t=,1080858, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.147, m=,0.061, ca=,0.0286, cr=,0.0276,  0.674341, 
t=,1114635, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.207, m=,0.070, ca=,0.0279, cr=,0.0289,  0.696311, 
t=,1148412, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,0.178, m=,0.091, ca=,0.0251, cr=,0.0249,  0.728127, 
t=,1182189, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.213, m=,0.078, ca=,0.0185, cr=,0.0257,  0.706253, 
t=,1215965, actvstrat=,mBuy=,-0.027, mSel=,+0.050, b=,0.205, m=,0.008, ca=,0.0191, cr=,0.0279,  0.767926, 
t=,1249743, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.207, m=,0.029, ca=,0.0190, cr=,0.0271,  0.773201, 
t=,1283519, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,0.208, m=,0.040, ca=,0.0209, cr=,0.0268,  0.774383, 
t=,1317297, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.189, m=,0.049, ca=,0.0181, cr=,0.0282,  0.796895, 
t=,1351073, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.188, m=,0.052, ca=,0.0163, cr=,0.0239,  0.699871, 
t=,1384849, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.166, m=,0.058, ca=,0.0159, cr=,0.0238,  0.735055, 
t=,1418626, actvstrat=,mBuy=,-0.017, mSel=,+0.050, b=,0.212, m=,0.050, ca=,0.0158, cr=,0.0279,  0.754920, 
t=,1452403, actvstrat=,mBuy=,-0.014, mSel=,+0.050, b=,0.245, m=,0.043, ca=,0.0223, cr=,0.0301,  0.770648, 
t=,1486180, actvstrat=,mBuy=,-0.009, mSel=,+0.050, b=,0.302, m=,0.068, ca=,0.0260, cr=,0.0280,  0.809343, 
t=,1519956, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.281, m=,0.057, ca=,0.0281, cr=,0.0293,  0.795607, 
t=,1553733, actvstrat=,mBuy=,-0.027, mSel=,+0.050, b=,0.296, m=,0.058, ca=,0.0284, cr=,0.0296,  0.813218, 
t=,1587509, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.336, m=,0.009, ca=,0.0263, cr=,0.0287,  0.805391, 
t=,1621285, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.370, m=,0.033, ca=,0.0242, cr=,0.0302,  0.859097, 
t=,1655061, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.370, m=,0.033, ca=,0.0242, cr=,0.0302,  0.832953, 
t=,1688840, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.382, m=,0.014, ca=,0.0253, cr=,0.0299,  0.892998, 
t=,1722616, actvstrat=,mBuy=,-0.089, mSel=,+0.050, b=,0.344, m=,0.000, ca=,0.0267, cr=,0.0313,  0.919472, 
