t=,32008, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.042, ca=,0.0313, cr=,0.0364,  1.663510, 
t=,64017, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.000, m=,0.047, ca=,0.0302, cr=,0.0375,  1.744141, 
t=,96025, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.000, m=,0.047, ca=,0.0302, cr=,0.0375,  1.786069, 
t=,128034, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.000, m=,0.047, ca=,0.0302, cr=,0.0375,  2.154505, 
t=,160043, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.006, m=,0.046, ca=,0.0301, cr=,0.0382,  1.718963, 
t=,192052, actvstrat=,mBuy=,-0.001, mSel=,+0.050, b=,0.000, m=,0.070, ca=,0.0290, cr=,0.0361,  1.743706, 
t=,224060, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.007, m=,0.106, ca=,0.0269, cr=,0.0331,  1.640546, 
t=,256069, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.000, m=,0.141, ca=,0.0279, cr=,0.0340,  2.084313, 
t=,288077, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.105, ca=,0.0300, cr=,0.0331,  2.632224, 
t=,320089, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.105, ca=,0.0300, cr=,0.0331,  2.780912, 
t=,352097, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.105, ca=,0.0300, cr=,0.0331,  2.684333, 
t=,384107, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.105, ca=,0.0300, cr=,0.0331,  2.592291, 
t=,416116, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.105, ca=,0.0300, cr=,0.0331,  2.596379, 
t=,448124, actvstrat=,mBuy=,-0.039, mSel=,+0.050, b=,0.000, m=,0.095, ca=,0.0312, cr=,0.0340,  2.796656, 
t=,480133, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.017, m=,0.139, ca=,0.0323, cr=,0.0343,  1.685138, 
t=,512142, actvstrat=,mBuy=,-0.011, mSel=,+0.050, b=,0.000, m=,0.130, ca=,0.0324, cr=,0.0360,  2.305283, 
t=,544151, actvstrat=,mBuy=,-0.011, mSel=,+0.050, b=,0.000, m=,0.130, ca=,0.0324, cr=,0.0360,  1.842301, 
t=,576159, actvstrat=,mBuy=,-0.018, mSel=,+0.050, b=,0.001, m=,0.147, ca=,0.0293, cr=,0.0381,  2.049254, 
t=,608167, actvstrat=,mBuy=,-0.018, mSel=,+0.050, b=,0.001, m=,0.147, ca=,0.0293, cr=,0.0381,  1.967347, 
t=,640176, actvstrat=,mBuy=,-0.018, mSel=,+0.050, b=,0.001, m=,0.147, ca=,0.0293, cr=,0.0381,  1.916263, 
t=,672184, actvstrat=,mBuy=,-0.018, mSel=,+0.050, b=,0.001, m=,0.147, ca=,0.0293, cr=,0.0381,  1.845010, 
t=,704192, actvstrat=,mBuy=,-0.018, mSel=,+0.050, b=,0.001, m=,0.147, ca=,0.0293, cr=,0.0381,  1.949885, 
t=,736201, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.006, m=,0.149, ca=,0.0306, cr=,0.0374,  1.755760, 
t=,768210, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.006, m=,0.149, ca=,0.0306, cr=,0.0374,  1.765269, 
t=,800218, actvstrat=,mBuy=,-0.014, mSel=,+0.050, b=,0.000, m=,0.139, ca=,0.0345, cr=,0.0359,  1.770766, 
t=,832227, actvstrat=,mBuy=,-0.035, mSel=,+0.050, b=,0.031, m=,0.168, ca=,0.0357, cr=,0.0342,  1.670437, 
t=,864235, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.037, m=,0.179, ca=,0.0350, cr=,0.0298,  1.708778, 
t=,896244, actvstrat=,mBuy=,-0.001, mSel=,+0.050, b=,0.042, m=,0.164, ca=,0.0337, cr=,0.0293,  1.656301, 
t=,928253, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.034, m=,0.189, ca=,0.0302, cr=,0.0230,  1.740921, 
t=,960261, actvstrat=,mBuy=,-0.005, mSel=,+0.050, b=,0.024, m=,0.186, ca=,0.0332, cr=,0.0238,  1.678397, 
t=,992270, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.020, m=,0.191, ca=,0.0369, cr=,0.0274,  1.685872, 
t=,1024278, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.020, m=,0.191, ca=,0.0369, cr=,0.0274,  1.668857, 
t=,1056286, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.000, m=,0.193, ca=,0.0340, cr=,0.0266,  1.822704, 
t=,1088294, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.504254, 
t=,1120303, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.449915, 
t=,1152311, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  3.014958, 
t=,1184320, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.769781, 
t=,1216329, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.648363, 
t=,1248339, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.801163, 
t=,1280349, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.002, m=,0.185, ca=,0.0322, cr=,0.0291,  2.460886, 
t=,1312358, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.000, m=,0.188, ca=,0.0319, cr=,0.0291,  2.966133, 
t=,1344366, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.000, m=,0.188, ca=,0.0319, cr=,0.0291,  2.758845, 
t=,1376375, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.004, m=,0.192, ca=,0.0289, cr=,0.0290,  1.969272, 
t=,1408383, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.004, m=,0.192, ca=,0.0289, cr=,0.0290,  1.952562, 
t=,1440391, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.004, m=,0.192, ca=,0.0289, cr=,0.0290,  1.983060, 
t=,1472400, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.000, m=,0.222, ca=,0.0296, cr=,0.0266,  2.330465, 
t=,1504408, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.004, m=,0.208, ca=,0.0290, cr=,0.0260,  1.883030, 
t=,1536417, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.004, m=,0.208, ca=,0.0290, cr=,0.0260,  1.920705, 
t=,1568425, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.004, m=,0.208, ca=,0.0290, cr=,0.0260,  1.975159, 
t=,1600434, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.001, m=,0.177, ca=,0.0287, cr=,0.0255,  2.235742, 
t=,1632442, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.001, m=,0.177, ca=,0.0287, cr=,0.0255,  2.133509, 
t=,1664451, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.001, m=,0.177, ca=,0.0287, cr=,0.0255,  2.280349, 
t=,1696459, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.001, m=,0.177, ca=,0.0287, cr=,0.0255,  1.954466, 
