t=,42488, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.048, ca=,0.0180, cr=,0.0494,  1.677184, 
t=,2591808, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0192, cr=,0.0478,  2.026053, 
t=,2634297, actvstrat=,mBuy=,-0.015, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0192, cr=,0.0478,  2.052185, 
t=,2676786, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.000, m=,0.002, ca=,0.0213, cr=,0.0465,  2.228960, 
t=,2719275, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.000, m=,0.002, ca=,0.0213, cr=,0.0465,  1.787665, 
t=,2761764, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0232, cr=,0.0460,  1.984997, 
t=,2804253, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0232, cr=,0.0460,  1.947344, 
t=,2846741, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0232, cr=,0.0460,  1.950178, 
t=,2889230, actvstrat=,mBuy=,-0.089, mSel=,+0.050, b=,0.000, m=,0.018, ca=,0.0250, cr=,0.0462,  2.060355, 
t=,2931719, actvstrat=,mBuy=,-0.158, mSel=,+0.050, b=,0.001, m=,0.045, ca=,0.0273, cr=,0.0458,  1.832217, 
t=,2974207, actvstrat=,mBuy=,-0.158, mSel=,+0.050, b=,0.001, m=,0.045, ca=,0.0273, cr=,0.0458,  1.781293, 
t=,3016696, actvstrat=,mBuy=,-0.192, mSel=,+0.050, b=,0.000, m=,0.043, ca=,0.0259, cr=,0.0484,  2.134243, 
t=,3059185, actvstrat=,mBuy=,-0.192, mSel=,+0.050, b=,0.000, m=,0.043, ca=,0.0259, cr=,0.0484,  2.094920, 
t=,3101673, actvstrat=,mBuy=,-0.201, mSel=,+0.050, b=,0.003, m=,0.023, ca=,0.0272, cr=,0.0435,  2.319199, 
t=,3144163, actvstrat=,mBuy=,-0.233, mSel=,+0.050, b=,0.000, m=,0.019, ca=,0.0301, cr=,0.0408,  2.586297, 
t=,3186651, actvstrat=,mBuy=,-0.233, mSel=,+0.050, b=,0.000, m=,0.019, ca=,0.0301, cr=,0.0408,  2.194984, 
t=,3229140, actvstrat=,mBuy=,-0.186, mSel=,+0.050, b=,0.002, m=,0.025, ca=,0.0331, cr=,0.0460,  2.961574, 
t=,3271628, actvstrat=,mBuy=,-0.182, mSel=,+0.050, b=,0.000, m=,0.000, ca=,0.0330, cr=,0.0467,  3.103875, 
t=,3314117, actvstrat=,mBuy=,-0.182, mSel=,+0.050, b=,0.000, m=,0.000, ca=,0.0330, cr=,0.0467,  1.849938, 
t=,3356606, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.001, m=,0.014, ca=,0.0332, cr=,0.0459,  1.967131, 
t=,3399099, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.001, m=,0.014, ca=,0.0332, cr=,0.0459,  1.777286, 
t=,3441587, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.000, m=,0.004, ca=,0.0301, cr=,0.0482,  1.863088, 
t=,3484076, actvstrat=,mBuy=,-0.230, mSel=,+0.050, b=,0.002, m=,0.000, ca=,0.0283, cr=,0.0473,  3.072944, 
t=,3526565, actvstrat=,mBuy=,-0.230, mSel=,+0.050, b=,0.002, m=,0.000, ca=,0.0283, cr=,0.0473,  3.042902, 
t=,3569053, actvstrat=,mBuy=,-0.230, mSel=,+0.050, b=,0.002, m=,0.000, ca=,0.0283, cr=,0.0473,  2.963702, 
t=,3611542, actvstrat=,mBuy=,-0.230, mSel=,+0.050, b=,0.002, m=,0.000, ca=,0.0283, cr=,0.0473,  3.175320, 
t=,3654032, actvstrat=,mBuy=,-0.230, mSel=,+0.050, b=,0.002, m=,0.000, ca=,0.0283, cr=,0.0473,  2.984210, 
t=,3696521, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.000, m=,0.014, ca=,0.0308, cr=,0.0456,  3.055361, 
t=,3739011, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.000, m=,0.014, ca=,0.0308, cr=,0.0456,  2.767173, 
t=,3781500, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.000, m=,0.014, ca=,0.0308, cr=,0.0456,  1.748181, 
t=,3823988, actvstrat=,mBuy=,-0.253, mSel=,+0.050, b=,0.014, m=,0.021, ca=,0.0351, cr=,0.0463,  1.685053, 
t=,3866479, actvstrat=,mBuy=,-0.253, mSel=,+0.050, b=,0.014, m=,0.021, ca=,0.0351, cr=,0.0463,  1.676940, 
t=,3908968, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.004, m=,0.011, ca=,0.0318, cr=,0.0446,  2.049343, 
t=,3951457, actvstrat=,mBuy=,-0.226, mSel=,+0.050, b=,0.004, m=,0.011, ca=,0.0318, cr=,0.0446,  2.052215, 
t=,3993945, actvstrat=,mBuy=,-0.244, mSel=,+0.050, b=,0.000, m=,0.000, ca=,0.0345, cr=,0.0453,  2.213634, 
t=,4036434, actvstrat=,mBuy=,-0.244, mSel=,+0.050, b=,0.000, m=,0.000, ca=,0.0345, cr=,0.0453,  1.923763, 
t=,4078922, actvstrat=,mBuy=,-0.246, mSel=,+0.050, b=,0.003, m=,0.031, ca=,0.0357, cr=,0.0440,  2.170602, 
t=,4121413, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.000, m=,0.017, ca=,0.0335, cr=,0.0450,  2.687309, 
t=,4163901, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.000, m=,0.017, ca=,0.0335, cr=,0.0450,  2.651222, 
t=,4206390, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.000, m=,0.017, ca=,0.0335, cr=,0.0450,  2.658281, 
t=,4248878, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.000, m=,0.017, ca=,0.0335, cr=,0.0450,  2.769600, 
t=,4291367, actvstrat=,mBuy=,-0.263, mSel=,+0.050, b=,0.004, m=,0.000, ca=,0.0402, cr=,0.0450,  2.031755, 
t=,4333856, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.000, m=,0.045, ca=,0.0404, cr=,0.0479,  2.170546, 
t=,4376344, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.000, m=,0.045, ca=,0.0404, cr=,0.0479,  2.136660, 
t=,4418839, actvstrat=,mBuy=,-0.252, mSel=,+0.050, b=,0.016, m=,0.062, ca=,0.0337, cr=,0.0450,  1.710301, 
t=,4461327, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.002, m=,0.067, ca=,0.0316, cr=,0.0483,  2.614568, 
t=,4503816, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.002, m=,0.067, ca=,0.0316, cr=,0.0483,  2.612533, 
t=,4546305, actvstrat=,mBuy=,-0.213, mSel=,+0.050, b=,0.000, m=,0.068, ca=,0.0289, cr=,0.0486,  2.638863, 
t=,4588795, actvstrat=,mBuy=,-0.213, mSel=,+0.050, b=,0.000, m=,0.068, ca=,0.0289, cr=,0.0486,  2.635190, 
t=,4631286, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.005, m=,0.082, ca=,0.0291, cr=,0.0506,  1.886648, 
t=,4673776, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.000, m=,0.127, ca=,0.0326, cr=,0.0452,  2.163806, 
t=,4716264, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.000, m=,0.127, ca=,0.0326, cr=,0.0452,  2.264590, 
t=,4758753, actvstrat=,mBuy=,-0.137, mSel=,+0.050, b=,0.000, m=,0.140, ca=,0.0349, cr=,0.0491,  1.697181, 
t=,4801242, actvstrat=,mBuy=,-0.153, mSel=,+0.050, b=,0.004, m=,0.116, ca=,0.0357, cr=,0.0463,  2.054884, 
t=,4843731, actvstrat=,mBuy=,-0.153, mSel=,+0.050, b=,0.004, m=,0.116, ca=,0.0357, cr=,0.0463,  2.068787, 
t=,4886219, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.002, m=,0.096, ca=,0.0370, cr=,0.0471,  2.504345, 
t=,4928708, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.002, m=,0.096, ca=,0.0370, cr=,0.0471,  2.736914, 
t=,4971196, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.002, m=,0.096, ca=,0.0370, cr=,0.0471,  2.680020, 
t=,5013686, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.002, m=,0.096, ca=,0.0370, cr=,0.0471,  2.504369, 
t=,5056177, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.002, m=,0.096, ca=,0.0370, cr=,0.0471,  2.607499, 
t=,5098665, actvstrat=,mBuy=,-0.115, mSel=,+0.050, b=,0.000, m=,0.078, ca=,0.0371, cr=,0.0488,  3.000033, 
t=,5141155, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.027, m=,0.098, ca=,0.0404, cr=,0.0475,  1.744069, 
t=,5183644, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.027, m=,0.098, ca=,0.0404, cr=,0.0475,  1.688001, 
t=,5226135, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.025, m=,0.078, ca=,0.0403, cr=,0.0477,  1.709834, 
t=,5268624, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.034, m=,0.075, ca=,0.0384, cr=,0.0438,  1.662152, 
t=,5311113, actvstrat=,mBuy=,-0.118, mSel=,+0.050, b=,0.027, m=,0.070, ca=,0.0366, cr=,0.0416,  1.642307, 
t=,5353602, actvstrat=,mBuy=,-0.118, mSel=,+0.050, b=,0.027, m=,0.070, ca=,0.0366, cr=,0.0416,  1.706854, 
t=,5396090, actvstrat=,mBuy=,-0.118, mSel=,+0.050, b=,0.027, m=,0.070, ca=,0.0366, cr=,0.0416,  1.627451, 
t=,5438580, actvstrat=,mBuy=,-0.115, mSel=,+0.050, b=,0.005, m=,0.049, ca=,0.0405, cr=,0.0425,  1.851862, 
t=,5481069, actvstrat=,mBuy=,-0.115, mSel=,+0.050, b=,0.005, m=,0.049, ca=,0.0405, cr=,0.0425,  1.751479, 
t=,5523558, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.000, m=,0.067, ca=,0.0430, cr=,0.0429,  1.865113, 
t=,5566046, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.000, m=,0.067, ca=,0.0430, cr=,0.0429,  1.849937, 
t=,5608535, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.001, m=,0.051, ca=,0.0424, cr=,0.0427,  1.809631, 
t=,5651023, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.001, m=,0.051, ca=,0.0424, cr=,0.0427,  2.287818, 
t=,5693512, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.001, m=,0.051, ca=,0.0424, cr=,0.0427,  2.036288, 
t=,5736001, actvstrat=,mBuy=,-0.028, mSel=,+0.050, b=,0.000, m=,0.095, ca=,0.0412, cr=,0.0434,  2.456145, 
t=,5778489, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.005, m=,0.139, ca=,0.0391, cr=,0.0444,  1.845104, 
t=,5820978, actvstrat=,mBuy=,-0.022, mSel=,+0.050, b=,0.000, m=,0.168, ca=,0.0364, cr=,0.0467,  3.087609, 
t=,5863467, actvstrat=,mBuy=,-0.022, mSel=,+0.050, b=,0.000, m=,0.168, ca=,0.0364, cr=,0.0467,  3.166461, 
t=,5905955, actvstrat=,mBuy=,-0.053, mSel=,+0.050, b=,0.019, m=,0.164, ca=,0.0371, cr=,0.0466,  1.705521, 
t=,5948444, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.052, m=,0.142, ca=,0.0349, cr=,0.0454,  1.690044, 
t=,5990933, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.060, m=,0.106, ca=,0.0365, cr=,0.0429,  1.641823, 
t=,6033422, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.046, m=,0.093, ca=,0.0402, cr=,0.0443,  1.659070, 
t=,6075912, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.038, m=,0.071, ca=,0.0411, cr=,0.0461,  1.674752, 
t=,6118403, actvstrat=,mBuy=,-0.006, mSel=,+0.050, b=,0.020, m=,0.105, ca=,0.0430, cr=,0.0459,  1.675104, 
t=,6160892, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.109, ca=,0.0406, cr=,0.0482,  1.902618, 
t=,6203381, actvstrat=,mBuy=,-0.004, mSel=,+0.050, b=,0.000, m=,0.109, ca=,0.0406, cr=,0.0482,  1.827758, 
t=,6245869, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.078, ca=,0.0392, cr=,0.0478,  3.101266, 
t=,6288359, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.078, ca=,0.0392, cr=,0.0478,  3.102059, 
t=,6330848, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.002, m=,0.078, ca=,0.0392, cr=,0.0478,  3.033589, 
t=,6373336, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,0.000, m=,0.044, ca=,0.0379, cr=,0.0448,  3.030554, 
t=,6415825, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,0.000, m=,0.044, ca=,0.0379, cr=,0.0448,  2.125642, 
t=,6458314, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.022, m=,0.086, ca=,0.0379, cr=,0.0467,  1.639301, 
t=,6500803, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.022, m=,0.086, ca=,0.0379, cr=,0.0467,  1.741383, 
t=,6543292, actvstrat=,mBuy=,-0.020, mSel=,+0.050, b=,0.014, m=,0.111, ca=,0.0371, cr=,0.0474,  1.694928, 
t=,6585781, actvstrat=,mBuy=,-0.053, mSel=,+0.050, b=,0.000, m=,0.111, ca=,0.0354, cr=,0.0457,  2.197884, 
t=,6628269, actvstrat=,mBuy=,-0.053, mSel=,+0.050, b=,0.000, m=,0.111, ca=,0.0354, cr=,0.0457,  2.259996, 
t=,6670758, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.007, m=,0.117, ca=,0.0335, cr=,0.0435,  1.757880, 
t=,6713247, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.002, m=,0.148, ca=,0.0289, cr=,0.0408,  2.791133, 
t=,6755736, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.002, m=,0.148, ca=,0.0289, cr=,0.0408,  2.778357, 
t=,6798225, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.002, m=,0.148, ca=,0.0289, cr=,0.0408,  2.847847, 
t=,6840714, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.002, m=,0.148, ca=,0.0289, cr=,0.0408,  2.862948, 
t=,6883202, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.002, m=,0.148, ca=,0.0289, cr=,0.0408,  2.870785, 
