t=,40633, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.038, ca=,0.0355, cr=,0.0224,  0.538575, 
t=,1137721, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.384, m=,0.014, ca=,0.0206, cr=,0.0347,  1.114265, 
t=,1178356, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.375, m=,0.008, ca=,0.0198, cr=,0.0363,  1.097994, 
t=,1218989, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.375, m=,0.008, ca=,0.0198, cr=,0.0363,  1.118948, 
t=,1259621, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.383, m=,0.029, ca=,0.0154, cr=,0.0397,  1.163641, 
t=,1300253, actvstrat=,mBuy=,-0.266, mSel=,+0.050, b=,0.441, m=,0.028, ca=,0.0182, cr=,0.0365,  1.106002, 
t=,1340885, actvstrat=,mBuy=,-0.297, mSel=,+0.050, b=,0.416, m=,0.014, ca=,0.0192, cr=,0.0315,  1.144284, 
t=,1381518, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.414, m=,0.000, ca=,0.0214, cr=,0.0295,  1.135788, 
t=,1422151, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.414, m=,0.000, ca=,0.0214, cr=,0.0295,  1.129971, 
t=,1462784, actvstrat=,mBuy=,-0.278, mSel=,+0.050, b=,0.408, m=,0.015, ca=,0.0215, cr=,0.0321,  1.158294, 
t=,1503417, actvstrat=,mBuy=,-0.340, mSel=,+0.050, b=,0.452, m=,0.000, ca=,0.0200, cr=,0.0328,  1.160463, 
t=,1544049, actvstrat=,mBuy=,-0.308, mSel=,+0.050, b=,0.395, m=,0.020, ca=,0.0189, cr=,0.0339,  1.172525, 
t=,1584682, actvstrat=,mBuy=,-0.300, mSel=,+0.050, b=,0.393, m=,0.000, ca=,0.0224, cr=,0.0339,  1.110307, 
t=,1625314, actvstrat=,mBuy=,-0.300, mSel=,+0.050, b=,0.393, m=,0.000, ca=,0.0224, cr=,0.0339,  1.167329, 
t=,1665946, actvstrat=,mBuy=,-0.300, mSel=,+0.050, b=,0.393, m=,0.000, ca=,0.0224, cr=,0.0339,  1.137212, 
t=,1706580, actvstrat=,mBuy=,-0.329, mSel=,+0.050, b=,0.366, m=,0.003, ca=,0.0214, cr=,0.0349,  1.106175, 
t=,1747213, actvstrat=,mBuy=,-0.329, mSel=,+0.050, b=,0.366, m=,0.003, ca=,0.0214, cr=,0.0349,  1.104800, 
t=,1787845, actvstrat=,mBuy=,-0.366, mSel=,+0.050, b=,0.372, m=,0.000, ca=,0.0221, cr=,0.0333,  1.113590, 
t=,1828477, actvstrat=,mBuy=,-0.366, mSel=,+0.050, b=,0.372, m=,0.000, ca=,0.0221, cr=,0.0333,  1.096720, 
t=,1869110, actvstrat=,mBuy=,-0.302, mSel=,+0.050, b=,0.378, m=,0.029, ca=,0.0209, cr=,0.0328,  1.109014, 
t=,1909743, actvstrat=,mBuy=,-0.302, mSel=,+0.050, b=,0.378, m=,0.029, ca=,0.0209, cr=,0.0328,  1.087209, 
t=,1950377, actvstrat=,mBuy=,-0.334, mSel=,+0.050, b=,0.372, m=,0.026, ca=,0.0234, cr=,0.0370,  1.059841, 
t=,1991010, actvstrat=,mBuy=,-0.355, mSel=,+0.050, b=,0.373, m=,0.000, ca=,0.0281, cr=,0.0346,  1.113328, 
t=,2031644, actvstrat=,mBuy=,-0.360, mSel=,+0.050, b=,0.386, m=,0.017, ca=,0.0297, cr=,0.0371,  1.106886, 
t=,2072277, actvstrat=,mBuy=,-0.360, mSel=,+0.050, b=,0.386, m=,0.017, ca=,0.0297, cr=,0.0371,  1.086852, 
t=,2112910, actvstrat=,mBuy=,-0.360, mSel=,+0.050, b=,0.386, m=,0.017, ca=,0.0297, cr=,0.0371,  1.125379, 
t=,2153543, actvstrat=,mBuy=,-0.349, mSel=,+0.050, b=,0.408, m=,0.004, ca=,0.0272, cr=,0.0382,  1.129319, 
t=,2194175, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.445, m=,0.000, ca=,0.0294, cr=,0.0363,  1.141692, 
t=,2234809, actvstrat=,mBuy=,-0.317, mSel=,+0.050, b=,0.444, m=,0.007, ca=,0.0311, cr=,0.0332,  1.173155, 
t=,2275442, actvstrat=,mBuy=,-0.360, mSel=,+0.050, b=,0.467, m=,0.000, ca=,0.0331, cr=,0.0350,  1.143353, 
t=,2316075, actvstrat=,mBuy=,-0.332, mSel=,+0.050, b=,0.470, m=,0.030, ca=,0.0342, cr=,0.0360,  1.114649, 
t=,2356708, actvstrat=,mBuy=,-0.328, mSel=,+0.050, b=,0.482, m=,0.003, ca=,0.0331, cr=,0.0323,  1.143828, 
t=,2397340, actvstrat=,mBuy=,-0.328, mSel=,+0.050, b=,0.482, m=,0.003, ca=,0.0331, cr=,0.0323,  1.140131, 
t=,2437973, actvstrat=,mBuy=,-0.328, mSel=,+0.050, b=,0.482, m=,0.003, ca=,0.0331, cr=,0.0323,  1.132014, 
t=,2478607, actvstrat=,mBuy=,-0.330, mSel=,+0.050, b=,0.500, m=,0.012, ca=,0.0335, cr=,0.0302,  1.169080, 
t=,2519240, actvstrat=,mBuy=,-0.330, mSel=,+0.050, b=,0.500, m=,0.012, ca=,0.0335, cr=,0.0302,  1.142933, 
t=,2559872, actvstrat=,mBuy=,-0.352, mSel=,+0.050, b=,0.498, m=,0.005, ca=,0.0346, cr=,0.0296,  1.182447, 
t=,2600505, actvstrat=,mBuy=,-0.340, mSel=,+0.050, b=,0.498, m=,0.003, ca=,0.0353, cr=,0.0307,  1.184712, 
t=,2641137, actvstrat=,mBuy=,-0.333, mSel=,+0.050, b=,0.509, m=,0.000, ca=,0.0324, cr=,0.0325,  1.158391, 
t=,2681770, actvstrat=,mBuy=,-0.336, mSel=,+0.050, b=,0.501, m=,0.002, ca=,0.0323, cr=,0.0276,  1.192649, 
t=,2722402, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.156044, 
t=,2763036, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.137589, 
t=,2803668, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.149079, 
t=,2844302, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.158828, 
t=,2884934, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.186754, 
t=,2925568, actvstrat=,mBuy=,-0.319, mSel=,+0.050, b=,0.479, m=,0.000, ca=,0.0332, cr=,0.0281,  1.178134, 
t=,2966200, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.496, m=,0.007, ca=,0.0324, cr=,0.0276,  1.128722, 
t=,3006832, actvstrat=,mBuy=,-0.382, mSel=,+0.050, b=,0.480, m=,0.011, ca=,0.0313, cr=,0.0285,  1.169880, 
t=,3047467, actvstrat=,mBuy=,-0.379, mSel=,+0.050, b=,0.484, m=,0.031, ca=,0.0284, cr=,0.0307,  1.162764, 
t=,3088100, actvstrat=,mBuy=,-0.379, mSel=,+0.050, b=,0.484, m=,0.031, ca=,0.0284, cr=,0.0307,  1.100418, 
t=,3128732, actvstrat=,mBuy=,-0.379, mSel=,+0.050, b=,0.484, m=,0.031, ca=,0.0284, cr=,0.0307,  1.140179, 
t=,3169365, actvstrat=,mBuy=,-0.341, mSel=,+0.050, b=,0.499, m=,0.020, ca=,0.0301, cr=,0.0320,  1.107232, 
t=,3209997, actvstrat=,mBuy=,-0.346, mSel=,+0.050, b=,0.516, m=,0.000, ca=,0.0314, cr=,0.0319,  1.177967, 
t=,3250630, actvstrat=,mBuy=,-0.315, mSel=,+0.050, b=,0.530, m=,0.022, ca=,0.0341, cr=,0.0293,  1.175670, 
t=,3291263, actvstrat=,mBuy=,-0.268, mSel=,+0.050, b=,0.520, m=,0.001, ca=,0.0326, cr=,0.0308,  1.142646, 
t=,3331896, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.522, m=,0.000, ca=,0.0313, cr=,0.0284,  1.203058, 
t=,3372529, actvstrat=,mBuy=,-0.256, mSel=,+0.050, b=,0.502, m=,0.020, ca=,0.0304, cr=,0.0335,  1.154742, 
t=,3413162, actvstrat=,mBuy=,-0.279, mSel=,+0.050, b=,0.502, m=,0.000, ca=,0.0372, cr=,0.0293,  1.141311, 
t=,3453795, actvstrat=,mBuy=,-0.271, mSel=,+0.050, b=,0.513, m=,0.005, ca=,0.0394, cr=,0.0280,  1.196227, 
t=,3494428, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.538, m=,0.000, ca=,0.0375, cr=,0.0319,  1.213562, 
t=,3535061, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.538, m=,0.000, ca=,0.0375, cr=,0.0319,  1.139729, 
t=,3575693, actvstrat=,mBuy=,-0.285, mSel=,+0.050, b=,0.532, m=,0.023, ca=,0.0367, cr=,0.0301,  1.127117, 
t=,3616327, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.501, m=,0.062, ca=,0.0345, cr=,0.0331,  1.149945, 
t=,3656960, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.501, m=,0.062, ca=,0.0345, cr=,0.0331,  1.157080, 
t=,3697593, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.501, m=,0.062, ca=,0.0345, cr=,0.0331,  1.118927, 
t=,3738226, actvstrat=,mBuy=,-0.258, mSel=,+0.050, b=,0.501, m=,0.062, ca=,0.0345, cr=,0.0331,  1.131821, 
t=,3778859, actvstrat=,mBuy=,-0.235, mSel=,+0.050, b=,0.531, m=,0.063, ca=,0.0354, cr=,0.0330,  1.141860, 
t=,3819491, actvstrat=,mBuy=,-0.224, mSel=,+0.050, b=,0.551, m=,0.051, ca=,0.0375, cr=,0.0291,  1.188430, 
t=,3860124, actvstrat=,mBuy=,-0.224, mSel=,+0.050, b=,0.551, m=,0.051, ca=,0.0375, cr=,0.0291,  1.160004, 
t=,3900756, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.526, m=,0.070, ca=,0.0388, cr=,0.0305,  1.128019, 
t=,3941389, actvstrat=,mBuy=,-0.205, mSel=,+0.050, b=,0.510, m=,0.079, ca=,0.0352, cr=,0.0328,  1.132146, 
t=,3982021, actvstrat=,mBuy=,-0.211, mSel=,+0.050, b=,0.527, m=,0.020, ca=,0.0292, cr=,0.0299,  1.130069, 
t=,4022654, actvstrat=,mBuy=,-0.204, mSel=,+0.050, b=,0.540, m=,0.016, ca=,0.0315, cr=,0.0304,  1.119448, 
t=,4063286, actvstrat=,mBuy=,-0.204, mSel=,+0.050, b=,0.540, m=,0.016, ca=,0.0315, cr=,0.0304,  1.189623, 
t=,4103919, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.610, m=,0.000, ca=,0.0321, cr=,0.0267,  1.203848, 
t=,4144553, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.610, m=,0.000, ca=,0.0321, cr=,0.0267,  1.219884, 
t=,4185186, actvstrat=,mBuy=,-0.213, mSel=,+0.050, b=,0.610, m=,0.021, ca=,0.0328, cr=,0.0295,  1.209648, 
t=,4225819, actvstrat=,mBuy=,-0.244, mSel=,+0.050, b=,0.650, m=,0.020, ca=,0.0310, cr=,0.0317,  1.216791, 
t=,4266454, actvstrat=,mBuy=,-0.244, mSel=,+0.050, b=,0.650, m=,0.020, ca=,0.0310, cr=,0.0317,  1.224056, 
t=,4307087, actvstrat=,mBuy=,-0.240, mSel=,+0.050, b=,0.651, m=,0.000, ca=,0.0334, cr=,0.0343,  1.221058, 
t=,4347720, actvstrat=,mBuy=,-0.263, mSel=,+0.050, b=,0.649, m=,0.002, ca=,0.0306, cr=,0.0356,  1.215171, 
t=,4388352, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.674, m=,0.020, ca=,0.0328, cr=,0.0329,  1.191609, 
t=,4428985, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.674, m=,0.020, ca=,0.0328, cr=,0.0329,  1.195272, 
t=,4469618, actvstrat=,mBuy=,-0.313, mSel=,+0.050, b=,0.655, m=,0.003, ca=,0.0327, cr=,0.0353,  1.198593, 
t=,4510251, actvstrat=,mBuy=,-0.287, mSel=,+0.050, b=,0.617, m=,0.010, ca=,0.0290, cr=,0.0363,  1.249828, 
t=,4550883, actvstrat=,mBuy=,-0.287, mSel=,+0.050, b=,0.617, m=,0.010, ca=,0.0290, cr=,0.0363,  1.198788, 
t=,4591515, actvstrat=,mBuy=,-0.308, mSel=,+0.050, b=,0.664, m=,0.000, ca=,0.0295, cr=,0.0362,  1.219641, 
t=,4632148, actvstrat=,mBuy=,-0.308, mSel=,+0.050, b=,0.664, m=,0.000, ca=,0.0295, cr=,0.0362,  1.254422, 
t=,4672781, actvstrat=,mBuy=,-0.308, mSel=,+0.050, b=,0.664, m=,0.000, ca=,0.0295, cr=,0.0362,  1.230569, 
t=,4713414, actvstrat=,mBuy=,-0.329, mSel=,+0.050, b=,0.673, m=,0.028, ca=,0.0308, cr=,0.0335,  1.213313, 
t=,4754047, actvstrat=,mBuy=,-0.326, mSel=,+0.050, b=,0.671, m=,0.000, ca=,0.0309, cr=,0.0387,  1.234936, 
t=,4794680, actvstrat=,mBuy=,-0.326, mSel=,+0.050, b=,0.671, m=,0.000, ca=,0.0309, cr=,0.0387,  1.222534, 
t=,4835312, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.721, m=,0.056, ca=,0.0339, cr=,0.0403,  1.201482, 
t=,4875944, actvstrat=,mBuy=,-0.338, mSel=,+0.050, b=,0.709, m=,0.034, ca=,0.0370, cr=,0.0410,  1.238460, 
t=,4916577, actvstrat=,mBuy=,-0.346, mSel=,+0.050, b=,0.705, m=,0.031, ca=,0.0361, cr=,0.0436,  1.184800, 
t=,4957210, actvstrat=,mBuy=,-0.382, mSel=,+0.050, b=,0.675, m=,0.042, ca=,0.0349, cr=,0.0449,  1.180858, 
t=,4997842, actvstrat=,mBuy=,-0.348, mSel=,+0.050, b=,0.676, m=,0.017, ca=,0.0352, cr=,0.0466,  1.208761, 
t=,5038475, actvstrat=,mBuy=,-0.406, mSel=,+0.050, b=,0.685, m=,0.012, ca=,0.0371, cr=,0.0491,  1.207779, 
t=,5079108, actvstrat=,mBuy=,-0.450, mSel=,+0.050, b=,0.728, m=,0.000, ca=,0.0351, cr=,0.0518,  1.222695, 
t=,5119741, actvstrat=,mBuy=,-0.450, mSel=,+0.050, b=,0.728, m=,0.000, ca=,0.0351, cr=,0.0518,  1.254688, 
t=,5160375, actvstrat=,mBuy=,-0.463, mSel=,+0.050, b=,0.805, m=,0.015, ca=,0.0327, cr=,0.0494,  1.226662, 
t=,5201008, actvstrat=,mBuy=,-0.503, mSel=,+0.050, b=,0.818, m=,0.002, ca=,0.0306, cr=,0.0459,  1.219386, 
t=,5241640, actvstrat=,mBuy=,-0.503, mSel=,+0.050, b=,0.818, m=,0.002, ca=,0.0306, cr=,0.0459,  1.297296, 
t=,5282273, actvstrat=,mBuy=,-0.477, mSel=,+0.050, b=,0.873, m=,0.015, ca=,0.0282, cr=,0.0450,  1.245978, 
t=,5322906, actvstrat=,mBuy=,-0.487, mSel=,+0.050, b=,0.903, m=,0.000, ca=,0.0324, cr=,0.0463,  1.268334, 
t=,5363538, actvstrat=,mBuy=,-0.488, mSel=,+0.050, b=,0.904, m=,0.034, ca=,0.0315, cr=,0.0468,  1.247623, 
t=,5404171, actvstrat=,mBuy=,-0.477, mSel=,+0.050, b=,0.936, m=,0.082, ca=,0.0307, cr=,0.0422,  1.250573, 
t=,5444804, actvstrat=,mBuy=,-0.476, mSel=,+0.050, b=,0.938, m=,0.032, ca=,0.0282, cr=,0.0422,  1.281029, 
t=,5485436, actvstrat=,mBuy=,-0.476, mSel=,+0.050, b=,0.938, m=,0.032, ca=,0.0282, cr=,0.0422,  1.270527, 
t=,5526069, actvstrat=,mBuy=,-0.466, mSel=,+0.050, b=,0.925, m=,0.036, ca=,0.0290, cr=,0.0422,  1.243370, 
t=,5566702, actvstrat=,mBuy=,-0.452, mSel=,+0.050, b=,0.943, m=,0.072, ca=,0.0332, cr=,0.0427,  1.295491, 
t=,5607335, actvstrat=,mBuy=,-0.452, mSel=,+0.050, b=,0.943, m=,0.072, ca=,0.0332, cr=,0.0427,  1.281888, 
t=,5647968, actvstrat=,mBuy=,-0.452, mSel=,+0.050, b=,0.943, m=,0.072, ca=,0.0332, cr=,0.0427,  1.287431, 
t=,5688601, actvstrat=,mBuy=,-0.452, mSel=,+0.050, b=,0.943, m=,0.072, ca=,0.0332, cr=,0.0427,  1.275883, 
t=,5729234, actvstrat=,mBuy=,-0.452, mSel=,+0.050, b=,0.943, m=,0.072, ca=,0.0332, cr=,0.0427,  1.242059, 
t=,5769866, actvstrat=,mBuy=,-0.483, mSel=,+0.050, b=,0.942, m=,0.071, ca=,0.0314, cr=,0.0481,  1.230751, 
t=,5810499, actvstrat=,mBuy=,-0.483, mSel=,+0.050, b=,0.942, m=,0.071, ca=,0.0314, cr=,0.0481,  1.304941, 
t=,5851131, actvstrat=,mBuy=,-0.491, mSel=,+0.050, b=,0.986, m=,0.055, ca=,0.0279, cr=,0.0486,  1.250646, 
t=,5891764, actvstrat=,mBuy=,-0.510, mSel=,+0.050, b=,1.000, m=,0.021, ca=,0.0280, cr=,0.0416,  1.310134, 
t=,5932396, actvstrat=,mBuy=,-0.502, mSel=,+0.050, b=,0.976, m=,0.033, ca=,0.0279, cr=,0.0420,  1.281484, 
t=,5973029, actvstrat=,mBuy=,-0.502, mSel=,+0.050, b=,0.976, m=,0.033, ca=,0.0279, cr=,0.0420,  1.387317, 
t=,6013662, actvstrat=,mBuy=,-0.481, mSel=,+0.050, b=,0.969, m=,0.000, ca=,0.0279, cr=,0.0407,  1.310507, 
t=,6054295, actvstrat=,mBuy=,-0.487, mSel=,+0.050, b=,0.981, m=,0.055, ca=,0.0271, cr=,0.0406,  1.280582, 
t=,6094928, actvstrat=,mBuy=,-0.495, mSel=,+0.050, b=,1.000, m=,0.066, ca=,0.0326, cr=,0.0391,  1.306230, 
t=,6135561, actvstrat=,mBuy=,-0.434, mSel=,+0.050, b=,0.982, m=,0.074, ca=,0.0332, cr=,0.0378,  1.309834, 
t=,6176193, actvstrat=,mBuy=,-0.442, mSel=,+0.050, b=,0.974, m=,0.064, ca=,0.0338, cr=,0.0375,  1.278108, 
t=,6216826, actvstrat=,mBuy=,-0.438, mSel=,+0.050, b=,0.968, m=,0.098, ca=,0.0287, cr=,0.0328,  1.246484, 
t=,6257459, actvstrat=,mBuy=,-0.389, mSel=,+0.050, b=,0.924, m=,0.085, ca=,0.0310, cr=,0.0344,  1.286427, 
t=,6298091, actvstrat=,mBuy=,-0.389, mSel=,+0.050, b=,0.924, m=,0.085, ca=,0.0310, cr=,0.0344,  1.277992, 
t=,6338724, actvstrat=,mBuy=,-0.400, mSel=,+0.050, b=,0.904, m=,0.106, ca=,0.0327, cr=,0.0355,  1.316406, 
t=,6379357, actvstrat=,mBuy=,-0.379, mSel=,+0.050, b=,0.903, m=,0.114, ca=,0.0308, cr=,0.0347,  1.250418, 
t=,6419990, actvstrat=,mBuy=,-0.375, mSel=,+0.050, b=,0.906, m=,0.094, ca=,0.0297, cr=,0.0285,  1.233373, 
t=,6460622, actvstrat=,mBuy=,-0.375, mSel=,+0.050, b=,0.906, m=,0.094, ca=,0.0297, cr=,0.0285,  1.246724, 
t=,6501258, actvstrat=,mBuy=,-0.375, mSel=,+0.050, b=,0.906, m=,0.094, ca=,0.0297, cr=,0.0285,  1.261869, 
t=,6541891, actvstrat=,mBuy=,-0.412, mSel=,+0.050, b=,0.895, m=,0.111, ca=,0.0281, cr=,0.0229,  1.247179, 
t=,6582523, actvstrat=,mBuy=,-0.422, mSel=,+0.050, b=,0.908, m=,0.137, ca=,0.0259, cr=,0.0283,  1.275203, 
t=,6623156, actvstrat=,mBuy=,-0.414, mSel=,+0.050, b=,0.920, m=,0.144, ca=,0.0308, cr=,0.0289,  1.268299, 
t=,6663789, actvstrat=,mBuy=,-0.430, mSel=,+0.050, b=,0.986, m=,0.138, ca=,0.0321, cr=,0.0291,  1.325986, 
t=,6704422, actvstrat=,mBuy=,-0.418, mSel=,+0.050, b=,1.000, m=,0.139, ca=,0.0294, cr=,0.0287,  1.242592, 
t=,6745056, actvstrat=,mBuy=,-0.408, mSel=,+0.050, b=,0.987, m=,0.171, ca=,0.0283, cr=,0.0286,  1.292919, 
t=,6785688, actvstrat=,mBuy=,-0.398, mSel=,+0.050, b=,1.000, m=,0.159, ca=,0.0299, cr=,0.0231,  1.267801, 
t=,6826321, actvstrat=,mBuy=,-0.381, mSel=,+0.050, b=,0.973, m=,0.175, ca=,0.0289, cr=,0.0226,  1.272263, 
t=,6866954, actvstrat=,mBuy=,-0.381, mSel=,+0.050, b=,0.973, m=,0.175, ca=,0.0289, cr=,0.0226,  1.277419, 
t=,6907587, actvstrat=,mBuy=,-0.354, mSel=,+0.050, b=,0.987, m=,0.128, ca=,0.0297, cr=,0.0197,  1.277317, 
