t=,31469, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.092, ca=,0.0421, cr=,0.0425,  1.447624, 
t=,62939, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.029, m=,0.101, ca=,0.0362, cr=,0.0398,  1.587374, 
t=,94407, actvstrat=,mBuy=,-0.060, mSel=,+0.050, b=,0.002, m=,0.153, ca=,0.0358, cr=,0.0402,  2.777498, 
t=,125875, actvstrat=,mBuy=,-0.060, mSel=,+0.050, b=,0.002, m=,0.153, ca=,0.0358, cr=,0.0402,  2.899874, 
t=,157344, actvstrat=,mBuy=,-0.060, mSel=,+0.050, b=,0.002, m=,0.153, ca=,0.0358, cr=,0.0402,  2.893015, 
t=,188813, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.000, m=,0.144, ca=,0.0340, cr=,0.0398,  2.972160, 
t=,220281, actvstrat=,mBuy=,-0.080, mSel=,+0.050, b=,0.000, m=,0.144, ca=,0.0340, cr=,0.0398,  1.790229, 
t=,251750, actvstrat=,mBuy=,-0.048, mSel=,+0.050, b=,0.002, m=,0.157, ca=,0.0318, cr=,0.0371,  2.918906, 
t=,283218, actvstrat=,mBuy=,-0.048, mSel=,+0.050, b=,0.002, m=,0.157, ca=,0.0318, cr=,0.0371,  2.881160, 
t=,314687, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.000, m=,0.173, ca=,0.0292, cr=,0.0309,  3.052368, 
t=,346155, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.006, m=,0.170, ca=,0.0271, cr=,0.0323,  1.541709, 
t=,377624, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.006, m=,0.170, ca=,0.0271, cr=,0.0323,  1.576013, 
t=,409092, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.000, m=,0.226, ca=,0.0261, cr=,0.0285,  1.600249, 
t=,440561, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  2.033907, 
t=,472029, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  2.123988, 
t=,503497, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  1.857390, 
t=,534966, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  2.070315, 
t=,566434, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  1.815986, 
t=,597903, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.001, m=,0.247, ca=,0.0244, cr=,0.0239,  1.920496, 
t=,629371, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.003, m=,0.278, ca=,0.0226, cr=,0.0210,  2.395156, 
t=,660840, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.003, m=,0.278, ca=,0.0226, cr=,0.0210,  2.404200, 
t=,692309, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.003, m=,0.278, ca=,0.0226, cr=,0.0210,  2.341798, 
t=,723777, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.003, m=,0.278, ca=,0.0226, cr=,0.0210,  2.213866, 
