t=,42456, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.078, ca=,0.0356, cr=,0.0408,  0.420646, 
t=,1443528, actvstrat=,mBuy=,-0.033, mSel=,+0.050, b=,0.414, m=,0.030, ca=,0.0339, cr=,0.0291,  0.880324, 
t=,1485984, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.444, m=,0.026, ca=,0.0347, cr=,0.0297,  0.924392, 
t=,1528440, actvstrat=,mBuy=,-0.032, mSel=,+0.050, b=,0.492, m=,0.000, ca=,0.0372, cr=,0.0302,  0.916310, 
t=,1570897, actvstrat=,mBuy=,-0.032, mSel=,+0.050, b=,0.492, m=,0.000, ca=,0.0372, cr=,0.0302,  0.954266, 
t=,1613354, actvstrat=,mBuy=,-0.059, mSel=,+0.050, b=,0.507, m=,0.014, ca=,0.0366, cr=,0.0302,  0.954830, 
t=,1655811, actvstrat=,mBuy=,-0.064, mSel=,+0.050, b=,0.512, m=,0.000, ca=,0.0361, cr=,0.0304,  0.954672, 
t=,1698269, actvstrat=,mBuy=,-0.079, mSel=,+0.050, b=,0.545, m=,0.010, ca=,0.0353, cr=,0.0348,  0.905493, 
t=,1740726, actvstrat=,mBuy=,-0.067, mSel=,+0.050, b=,0.563, m=,0.008, ca=,0.0351, cr=,0.0357,  0.973759, 
t=,1783185, actvstrat=,mBuy=,-0.053, mSel=,+0.050, b=,0.596, m=,0.000, ca=,0.0363, cr=,0.0354,  0.948950, 
t=,1825641, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.625, m=,0.010, ca=,0.0337, cr=,0.0420,  0.950267, 
t=,1868099, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.625, m=,0.010, ca=,0.0337, cr=,0.0420,  1.033416, 
t=,1910556, actvstrat=,mBuy=,-0.098, mSel=,+0.050, b=,0.598, m=,0.000, ca=,0.0311, cr=,0.0404,  0.994352, 
t=,1953012, actvstrat=,mBuy=,-0.051, mSel=,+0.050, b=,0.637, m=,0.000, ca=,0.0361, cr=,0.0383,  1.010757, 
t=,1995469, actvstrat=,mBuy=,-0.077, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0352, cr=,0.0415,  0.986876, 
t=,2037925, actvstrat=,mBuy=,-0.076, mSel=,+0.050, b=,0.634, m=,0.011, ca=,0.0373, cr=,0.0374,  0.975578, 
t=,2080381, actvstrat=,mBuy=,-0.065, mSel=,+0.050, b=,0.674, m=,0.000, ca=,0.0399, cr=,0.0377,  0.973541, 
t=,2122838, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.651, m=,0.002, ca=,0.0398, cr=,0.0373,  0.965513, 
t=,2165294, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.676, m=,0.000, ca=,0.0391, cr=,0.0390,  0.971925, 
t=,2207751, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.676, m=,0.000, ca=,0.0391, cr=,0.0390,  0.999679, 
t=,2250208, actvstrat=,mBuy=,-0.036, mSel=,+0.050, b=,0.631, m=,0.032, ca=,0.0384, cr=,0.0373,  0.990775, 
t=,2292665, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0357, cr=,0.0369,  0.971200, 
t=,2335121, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0357, cr=,0.0369,  1.009281, 
t=,2377578, actvstrat=,mBuy=,-0.099, mSel=,+0.050, b=,0.623, m=,0.000, ca=,0.0367, cr=,0.0365,  0.986496, 
t=,2420034, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.642, m=,0.000, ca=,0.0371, cr=,0.0334,  0.971376, 
t=,2462491, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.642, m=,0.000, ca=,0.0371, cr=,0.0334,  1.004923, 
t=,2504947, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.662, m=,0.013, ca=,0.0331, cr=,0.0319,  0.977093, 
t=,2547404, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.679, m=,0.052, ca=,0.0342, cr=,0.0360,  0.986422, 
t=,2589861, actvstrat=,mBuy=,-0.003, mSel=,+0.050, b=,0.686, m=,0.029, ca=,0.0329, cr=,0.0340,  0.994968, 
t=,2632317, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.696, m=,0.020, ca=,0.0342, cr=,0.0336,  1.003913, 
t=,2674774, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,0.716, m=,0.027, ca=,0.0354, cr=,0.0310,  1.070754, 
t=,2717231, actvstrat=,mBuy=,-0.039, mSel=,+0.050, b=,0.700, m=,0.000, ca=,0.0362, cr=,0.0284,  1.045464, 
t=,2759688, actvstrat=,mBuy=,-0.029, mSel=,+0.050, b=,0.723, m=,0.018, ca=,0.0365, cr=,0.0292,  1.014014, 
t=,2802144, actvstrat=,mBuy=,-0.029, mSel=,+0.050, b=,0.723, m=,0.018, ca=,0.0365, cr=,0.0292,  1.044150, 
t=,2844601, actvstrat=,mBuy=,-0.053, mSel=,+0.050, b=,0.729, m=,0.080, ca=,0.0405, cr=,0.0302,  1.017484, 
t=,2887058, actvstrat=,mBuy=,-0.029, mSel=,+0.050, b=,0.743, m=,0.104, ca=,0.0399, cr=,0.0260,  0.995269, 
t=,2929519, actvstrat=,mBuy=,-0.051, mSel=,+0.050, b=,0.773, m=,0.091, ca=,0.0396, cr=,0.0226,  1.040554, 
t=,2971976, actvstrat=,mBuy=,-0.046, mSel=,+0.050, b=,0.793, m=,0.059, ca=,0.0423, cr=,0.0219,  1.009917, 
t=,3014433, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.829, m=,0.068, ca=,0.0425, cr=,0.0182,  1.019497, 
t=,3056890, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.859, m=,0.066, ca=,0.0423, cr=,0.0181,  1.064014, 
t=,3099346, actvstrat=,mBuy=,-0.038, mSel=,+0.050, b=,0.902, m=,0.058, ca=,0.0487, cr=,0.0221,  1.050046, 
t=,3141804, actvstrat=,mBuy=,-0.038, mSel=,+0.050, b=,0.902, m=,0.058, ca=,0.0487, cr=,0.0221,  1.052810, 
t=,3184261, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.911, m=,0.019, ca=,0.0500, cr=,0.0184,  1.081343, 
t=,3226717, actvstrat=,mBuy=,-0.045, mSel=,+0.050, b=,0.895, m=,0.000, ca=,0.0466, cr=,0.0181,  1.066819, 
t=,3269174, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.868, m=,0.006, ca=,0.0509, cr=,0.0212,  1.054477, 
t=,3311631, actvstrat=,mBuy=,-0.016, mSel=,+0.050, b=,0.887, m=,0.051, ca=,0.0475, cr=,0.0193,  1.071407, 
t=,3354087, actvstrat=,mBuy=,-0.039, mSel=,+0.050, b=,0.884, m=,0.105, ca=,0.0481, cr=,0.0189,  1.054387, 
t=,3396544, actvstrat=,mBuy=,-0.059, mSel=,+0.050, b=,0.846, m=,0.135, ca=,0.0459, cr=,0.0150,  1.048359, 
t=,3439001, actvstrat=,mBuy=,-0.072, mSel=,+0.050, b=,0.845, m=,0.113, ca=,0.0455, cr=,0.0199,  1.074435, 
t=,3481457, actvstrat=,mBuy=,-0.064, mSel=,+0.050, b=,0.899, m=,0.116, ca=,0.0446, cr=,0.0195,  1.019423, 
t=,3523914, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,0.897, m=,0.155, ca=,0.0434, cr=,0.0154,  1.038284, 
t=,3566372, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,0.897, m=,0.155, ca=,0.0434, cr=,0.0154,  1.040617, 
t=,3608828, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.890, m=,0.139, ca=,0.0430, cr=,0.0152,  1.066041, 
t=,3651285, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.890, m=,0.139, ca=,0.0430, cr=,0.0152,  1.060121, 
t=,3693743, actvstrat=,mBuy=,-0.087, mSel=,+0.050, b=,0.870, m=,0.135, ca=,0.0399, cr=,0.0155,  1.042545, 
t=,3736199, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.900, m=,0.153, ca=,0.0378, cr=,0.0175,  1.078294, 
t=,3778656, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,0.900, m=,0.095, ca=,0.0398, cr=,0.0179,  1.050519, 
t=,3821113, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,0.900, m=,0.095, ca=,0.0398, cr=,0.0179,  1.045128, 
t=,3863570, actvstrat=,mBuy=,-0.059, mSel=,+0.050, b=,0.897, m=,0.078, ca=,0.0396, cr=,0.0193,  1.054319, 
t=,3906027, actvstrat=,mBuy=,-0.059, mSel=,+0.050, b=,0.897, m=,0.078, ca=,0.0396, cr=,0.0193,  1.069040, 
t=,3948484, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.906, m=,0.050, ca=,0.0426, cr=,0.0206,  1.063848, 
t=,3990941, actvstrat=,mBuy=,-0.106, mSel=,+0.050, b=,0.914, m=,0.030, ca=,0.0463, cr=,0.0153,  1.110398, 
t=,4033397, actvstrat=,mBuy=,-0.106, mSel=,+0.050, b=,0.914, m=,0.030, ca=,0.0463, cr=,0.0153,  1.073450, 
t=,4075854, actvstrat=,mBuy=,-0.124, mSel=,+0.050, b=,0.935, m=,0.000, ca=,0.0470, cr=,0.0109,  1.066270, 
t=,4118312, actvstrat=,mBuy=,-0.136, mSel=,+0.050, b=,0.999, m=,0.019, ca=,0.0470, cr=,0.0092,  1.090189, 
t=,4160768, actvstrat=,mBuy=,-0.136, mSel=,+0.050, b=,0.999, m=,0.019, ca=,0.0470, cr=,0.0092,  1.082701, 
t=,4203225, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,1.000, m=,0.068, ca=,0.0499, cr=,0.0107,  1.126920, 
t=,4245681, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,1.000, m=,0.068, ca=,0.0499, cr=,0.0107,  1.130200, 
t=,4288138, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.998, m=,0.030, ca=,0.0485, cr=,0.0098,  1.137006, 
t=,4330595, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.991, m=,0.052, ca=,0.0473, cr=,0.0118,  1.103923, 
t=,4373053, actvstrat=,mBuy=,-0.051, mSel=,+0.050, b=,0.974, m=,0.067, ca=,0.0509, cr=,0.0112,  1.090702, 
t=,4415509, actvstrat=,mBuy=,-0.007, mSel=,+0.050, b=,1.000, m=,0.096, ca=,0.0525, cr=,0.0125,  1.150208, 
t=,4457966, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.991, m=,0.063, ca=,0.0538, cr=,0.0123,  1.130615, 
t=,4500423, actvstrat=,mBuy=,-0.024, mSel=,+0.050, b=,0.991, m=,0.063, ca=,0.0538, cr=,0.0123,  1.085264, 
t=,4542879, actvstrat=,mBuy=,-0.046, mSel=,+0.050, b=,0.985, m=,0.043, ca=,0.0514, cr=,0.0138,  1.100161, 
t=,4585336, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,1.000, m=,0.018, ca=,0.0562, cr=,0.0142,  1.101423, 
t=,4627793, actvstrat=,mBuy=,-0.058, mSel=,+0.050, b=,1.000, m=,0.018, ca=,0.0562, cr=,0.0142,  1.130194, 
t=,4670250, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.991, m=,0.056, ca=,0.0548, cr=,0.0165,  1.092328, 
t=,4712706, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.991, m=,0.056, ca=,0.0548, cr=,0.0165,  1.088360, 
t=,4755163, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.962, m=,0.071, ca=,0.0557, cr=,0.0199,  1.119733, 
t=,4797619, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.942, m=,0.039, ca=,0.0549, cr=,0.0215,  1.067904, 
t=,4840076, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.942, m=,0.039, ca=,0.0549, cr=,0.0215,  1.130144, 
t=,4882533, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.942, m=,0.039, ca=,0.0549, cr=,0.0215,  1.078605, 
t=,4924991, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.942, m=,0.039, ca=,0.0549, cr=,0.0215,  1.071267, 
t=,4967447, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.942, m=,0.039, ca=,0.0549, cr=,0.0215,  1.092196, 
t=,5009904, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.945, m=,0.053, ca=,0.0553, cr=,0.0202,  1.074359, 
t=,5052361, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.945, m=,0.053, ca=,0.0553, cr=,0.0202,  1.077947, 
t=,5094818, actvstrat=,mBuy=,-0.000, mSel=,+0.050, b=,0.934, m=,0.021, ca=,0.0579, cr=,0.0200,  1.104801, 
t=,5137275, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.947, m=,0.056, ca=,0.0564, cr=,0.0229,  1.052969, 
t=,5179732, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.947, m=,0.056, ca=,0.0564, cr=,0.0229,  1.080691, 
t=,5222189, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.947, m=,0.056, ca=,0.0564, cr=,0.0229,  1.087375, 
t=,5264645, actvstrat=,mBuy=,-0.039, mSel=,+0.050, b=,0.978, m=,0.060, ca=,0.0600, cr=,0.0234,  1.108590, 
t=,5307103, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.966, m=,0.066, ca=,0.0657, cr=,0.0243,  1.082292, 
t=,5349560, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.968, m=,0.011, ca=,0.0644, cr=,0.0270,  1.121885, 
t=,5392017, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.968, m=,0.011, ca=,0.0644, cr=,0.0270,  1.118538, 
t=,5434473, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.968, m=,0.011, ca=,0.0644, cr=,0.0270,  1.124713, 
t=,5476930, actvstrat=,mBuy=,-0.060, mSel=,+0.050, b=,1.000, m=,0.029, ca=,0.0651, cr=,0.0302,  1.129119, 
t=,5519387, actvstrat=,mBuy=,-0.060, mSel=,+0.050, b=,1.000, m=,0.029, ca=,0.0651, cr=,0.0302,  1.111572, 
t=,5561843, actvstrat=,mBuy=,-0.074, mSel=,+0.050, b=,0.979, m=,0.000, ca=,0.0641, cr=,0.0323,  1.131357, 
t=,5604301, actvstrat=,mBuy=,-0.074, mSel=,+0.050, b=,0.949, m=,0.018, ca=,0.0646, cr=,0.0332,  1.104696, 
t=,5646761, actvstrat=,mBuy=,-0.119, mSel=,+0.050, b=,0.953, m=,0.021, ca=,0.0662, cr=,0.0321,  1.088157, 
t=,5689218, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,0.974, m=,0.016, ca=,0.0659, cr=,0.0321,  1.101018, 
t=,5731675, actvstrat=,mBuy=,-0.155, mSel=,+0.050, b=,0.959, m=,0.022, ca=,0.0682, cr=,0.0340,  1.121568, 
t=,5774131, actvstrat=,mBuy=,-0.139, mSel=,+0.050, b=,0.985, m=,0.007, ca=,0.0647, cr=,0.0409,  1.121646, 
t=,5816591, actvstrat=,mBuy=,-0.139, mSel=,+0.050, b=,0.985, m=,0.007, ca=,0.0647, cr=,0.0409,  1.159281, 
t=,5859048, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.993, m=,0.019, ca=,0.0698, cr=,0.0413,  1.145338, 
t=,5901504, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.993, m=,0.019, ca=,0.0698, cr=,0.0413,  1.093250, 
t=,5943961, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.981, m=,0.000, ca=,0.0668, cr=,0.0446,  1.083997, 
t=,5986419, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.981, m=,0.000, ca=,0.0668, cr=,0.0446,  1.095362, 
t=,6028875, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.981, m=,0.000, ca=,0.0668, cr=,0.0446,  1.100635, 
t=,6071332, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.981, m=,0.000, ca=,0.0668, cr=,0.0446,  1.106356, 
t=,6113792, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.981, m=,0.000, ca=,0.0668, cr=,0.0446,  1.113757, 
t=,6156251, actvstrat=,mBuy=,-0.131, mSel=,+0.050, b=,0.980, m=,0.016, ca=,0.0675, cr=,0.0413,  1.155973, 
t=,6198707, actvstrat=,mBuy=,-0.131, mSel=,+0.050, b=,0.980, m=,0.016, ca=,0.0675, cr=,0.0413,  1.053437, 
t=,6241164, actvstrat=,mBuy=,-0.153, mSel=,+0.050, b=,0.966, m=,0.000, ca=,0.0630, cr=,0.0382,  1.099451, 
t=,6283620, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.945, m=,0.015, ca=,0.0615, cr=,0.0361,  1.069100, 
t=,6326077, actvstrat=,mBuy=,-0.185, mSel=,+0.050, b=,0.901, m=,0.000, ca=,0.0617, cr=,0.0368,  1.065320, 
t=,6368534, actvstrat=,mBuy=,-0.175, mSel=,+0.050, b=,0.859, m=,0.010, ca=,0.0598, cr=,0.0318,  1.090851, 
t=,6410990, actvstrat=,mBuy=,-0.152, mSel=,+0.050, b=,0.862, m=,0.028, ca=,0.0623, cr=,0.0332,  1.078759, 
t=,6453449, actvstrat=,mBuy=,-0.152, mSel=,+0.050, b=,0.862, m=,0.028, ca=,0.0623, cr=,0.0332,  1.047207, 
t=,6495906, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.851, m=,0.010, ca=,0.0605, cr=,0.0372,  1.095192, 
t=,6538362, actvstrat=,mBuy=,-0.138, mSel=,+0.050, b=,0.851, m=,0.010, ca=,0.0605, cr=,0.0372,  1.047216, 
t=,6580819, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.924, m=,0.024, ca=,0.0546, cr=,0.0360,  1.094423, 
t=,6623276, actvstrat=,mBuy=,-0.107, mSel=,+0.050, b=,0.969, m=,0.049, ca=,0.0573, cr=,0.0368,  1.123988, 
t=,6665733, actvstrat=,mBuy=,-0.135, mSel=,+0.050, b=,0.963, m=,0.000, ca=,0.0563, cr=,0.0418,  1.064279, 
t=,6708190, actvstrat=,mBuy=,-0.135, mSel=,+0.050, b=,0.963, m=,0.000, ca=,0.0563, cr=,0.0418,  1.125228, 
t=,6750646, actvstrat=,mBuy=,-0.091, mSel=,+0.050, b=,0.986, m=,0.042, ca=,0.0531, cr=,0.0408,  1.112075, 
t=,6793103, actvstrat=,mBuy=,-0.091, mSel=,+0.050, b=,0.986, m=,0.042, ca=,0.0531, cr=,0.0408,  1.097965, 
t=,6835560, actvstrat=,mBuy=,-0.054, mSel=,+0.050, b=,0.996, m=,0.057, ca=,0.0558, cr=,0.0408,  1.112305, 
t=,6878017, actvstrat=,mBuy=,-0.066, mSel=,+0.050, b=,0.997, m=,0.033, ca=,0.0553, cr=,0.0446,  1.101248, 
