t=,41428, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.068, ca=,0.0498, cr=,0.0474,  0.671480, 
t=,1367148, actvstrat=,mBuy=,-0.088, mSel=,+0.050, b=,0.000, m=,0.024, ca=,0.0702, cr=,0.0464,  0.810273, 
t=,1408578, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.003, m=,0.000, ca=,0.0681, cr=,0.0430,  1.166107, 
t=,1450006, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.003, m=,0.000, ca=,0.0681, cr=,0.0430,  1.112948, 
t=,1491435, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.003, m=,0.000, ca=,0.0681, cr=,0.0430,  1.143716, 
t=,1532863, actvstrat=,mBuy=,-0.130, mSel=,+0.050, b=,0.003, m=,0.000, ca=,0.0681, cr=,0.0430,  1.165742, 
t=,1574292, actvstrat=,mBuy=,-0.151, mSel=,+0.050, b=,0.002, m=,0.020, ca=,0.0698, cr=,0.0467,  1.828704, 
t=,1615720, actvstrat=,mBuy=,-0.151, mSel=,+0.050, b=,0.002, m=,0.020, ca=,0.0698, cr=,0.0467,  1.781007, 
t=,1657149, actvstrat=,mBuy=,-0.150, mSel=,+0.050, b=,0.000, m=,0.000, ca=,0.0690, cr=,0.0474,  1.934065, 
t=,1698577, actvstrat=,mBuy=,-0.171, mSel=,+0.050, b=,0.003, m=,0.019, ca=,0.0678, cr=,0.0441,  1.514198, 
t=,1740006, actvstrat=,mBuy=,-0.163, mSel=,+0.050, b=,0.000, m=,0.048, ca=,0.0671, cr=,0.0459,  1.647836, 
t=,1781434, actvstrat=,mBuy=,-0.163, mSel=,+0.050, b=,0.000, m=,0.048, ca=,0.0671, cr=,0.0459,  1.613851, 
t=,1822863, actvstrat=,mBuy=,-0.157, mSel=,+0.050, b=,0.003, m=,0.052, ca=,0.0664, cr=,0.0464,  1.383103, 
t=,1864291, actvstrat=,mBuy=,-0.157, mSel=,+0.050, b=,0.003, m=,0.052, ca=,0.0664, cr=,0.0464,  1.289743, 
t=,1905720, actvstrat=,mBuy=,-0.127, mSel=,+0.050, b=,0.000, m=,0.056, ca=,0.0673, cr=,0.0490,  1.516862, 
t=,1947148, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.037, m=,0.140, ca=,0.0676, cr=,0.0476,  0.734997, 
t=,1988577, actvstrat=,mBuy=,-0.106, mSel=,+0.050, b=,0.001, m=,0.074, ca=,0.0677, cr=,0.0473,  1.803406, 
t=,2030006, actvstrat=,mBuy=,-0.106, mSel=,+0.050, b=,0.001, m=,0.074, ca=,0.0677, cr=,0.0473,  1.488434, 
t=,2071434, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.929357, 
t=,2112864, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.947591, 
t=,2154293, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.816715, 
t=,2195722, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.993614, 
t=,2237151, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.838659, 
t=,2278579, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.002, m=,0.106, ca=,0.0638, cr=,0.0445,  1.688192, 
t=,2320007, actvstrat=,mBuy=,-0.090, mSel=,+0.050, b=,0.000, m=,0.071, ca=,0.0632, cr=,0.0456,  1.872532, 
t=,2361436, actvstrat=,mBuy=,-0.090, mSel=,+0.050, b=,0.000, m=,0.071, ca=,0.0632, cr=,0.0456,  0.837728, 
t=,2402865, actvstrat=,mBuy=,-0.088, mSel=,+0.050, b=,0.004, m=,0.024, ca=,0.0647, cr=,0.0488,  1.081107, 
t=,2444293, actvstrat=,mBuy=,-0.111, mSel=,+0.050, b=,0.000, m=,0.013, ca=,0.0662, cr=,0.0507,  1.280833, 
t=,2485722, actvstrat=,mBuy=,-0.111, mSel=,+0.050, b=,0.000, m=,0.013, ca=,0.0662, cr=,0.0507,  0.874872, 
t=,2527151, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.059, m=,0.027, ca=,0.0688, cr=,0.0502,  0.864540, 
t=,2568579, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.059, m=,0.027, ca=,0.0688, cr=,0.0502,  0.837942, 
t=,2610008, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.076, m=,0.011, ca=,0.0714, cr=,0.0500,  0.894887, 
t=,2651437, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.076, m=,0.011, ca=,0.0714, cr=,0.0500,  0.946765, 
t=,2692866, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.076, m=,0.011, ca=,0.0714, cr=,0.0500,  0.870515, 
t=,2734294, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.114, m=,0.068, ca=,0.0721, cr=,0.0469,  0.923358, 
t=,2775723, actvstrat=,mBuy=,-0.021, mSel=,+0.050, b=,0.109, m=,0.022, ca=,0.0670, cr=,0.0496,  0.933571, 
t=,2817153, actvstrat=,mBuy=,-0.029, mSel=,+0.050, b=,0.122, m=,0.039, ca=,0.0629, cr=,0.0503,  1.038339, 
t=,2858582, actvstrat=,mBuy=,-0.066, mSel=,+0.050, b=,0.143, m=,0.022, ca=,0.0676, cr=,0.0506,  1.043220, 
t=,2900011, actvstrat=,mBuy=,-0.083, mSel=,+0.050, b=,0.170, m=,0.034, ca=,0.0712, cr=,0.0556,  1.021759, 
t=,2941439, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.177, m=,0.024, ca=,0.0745, cr=,0.0587,  1.029255, 
t=,2982868, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.177, m=,0.024, ca=,0.0745, cr=,0.0587,  1.051554, 
t=,3024296, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,0.174, m=,0.007, ca=,0.0770, cr=,0.0609,  1.102579, 
t=,3065725, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.172, m=,0.000, ca=,0.0761, cr=,0.0618,  1.078269, 
t=,3107153, actvstrat=,mBuy=,-0.014, mSel=,+0.050, b=,0.208, m=,0.030, ca=,0.0791, cr=,0.0611,  1.117375, 
t=,3148583, actvstrat=,mBuy=,-0.010, mSel=,+0.050, b=,0.248, m=,0.007, ca=,0.0811, cr=,0.0623,  1.150401, 
t=,3190011, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.287, m=,0.010, ca=,0.0820, cr=,0.0626,  1.149433, 
t=,3231440, actvstrat=,mBuy=,-0.005, mSel=,+0.050, b=,0.314, m=,0.018, ca=,0.0790, cr=,0.0607,  1.235806, 
t=,3272869, actvstrat=,mBuy=,-0.028, mSel=,+0.050, b=,0.334, m=,0.009, ca=,0.0815, cr=,0.0612,  1.234737, 
t=,3314298, actvstrat=,mBuy=,-0.028, mSel=,+0.050, b=,0.334, m=,0.009, ca=,0.0815, cr=,0.0612,  1.224060, 
t=,3355727, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.298, m=,0.000, ca=,0.0809, cr=,0.0620,  1.228579, 
t=,3397156, actvstrat=,mBuy=,-0.019, mSel=,+0.050, b=,0.309, m=,0.007, ca=,0.0808, cr=,0.0595,  1.172035, 
t=,3438584, actvstrat=,mBuy=,-0.036, mSel=,+0.050, b=,0.312, m=,0.018, ca=,0.0833, cr=,0.0578,  1.213355, 
t=,3480014, actvstrat=,mBuy=,-0.057, mSel=,+0.050, b=,0.323, m=,0.000, ca=,0.0832, cr=,0.0595,  1.205234, 
t=,3521443, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.333, m=,0.028, ca=,0.0832, cr=,0.0568,  1.189738, 
t=,3562872, actvstrat=,mBuy=,-0.025, mSel=,+0.050, b=,0.348, m=,0.006, ca=,0.0833, cr=,0.0563,  1.222142, 
t=,3604303, actvstrat=,mBuy=,-0.025, mSel=,+0.050, b=,0.348, m=,0.006, ca=,0.0833, cr=,0.0563,  1.198927, 
t=,3645733, actvstrat=,mBuy=,-0.041, mSel=,+0.050, b=,0.360, m=,0.015, ca=,0.0792, cr=,0.0581,  1.252325, 
t=,3687162, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.361, m=,0.000, ca=,0.0760, cr=,0.0552,  1.278017, 
t=,3728590, actvstrat=,mBuy=,-0.082, mSel=,+0.050, b=,0.338, m=,0.002, ca=,0.0797, cr=,0.0573,  1.253256, 
t=,3770019, actvstrat=,mBuy=,-0.073, mSel=,+0.050, b=,0.347, m=,0.000, ca=,0.0829, cr=,0.0619,  1.221366, 
t=,3811448, actvstrat=,mBuy=,-0.097, mSel=,+0.050, b=,0.426, m=,0.000, ca=,0.0812, cr=,0.0576,  1.241563, 
t=,3852877, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.409, m=,0.011, ca=,0.0810, cr=,0.0566,  1.273514, 
t=,3894306, actvstrat=,mBuy=,-0.110, mSel=,+0.050, b=,0.440, m=,0.000, ca=,0.0798, cr=,0.0582,  1.218305, 
t=,3935735, actvstrat=,mBuy=,-0.136, mSel=,+0.050, b=,0.439, m=,0.013, ca=,0.0832, cr=,0.0571,  1.296033, 
t=,3977165, actvstrat=,mBuy=,-0.132, mSel=,+0.050, b=,0.482, m=,0.034, ca=,0.0816, cr=,0.0559,  1.231759, 
t=,4018593, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.461, m=,0.025, ca=,0.0849, cr=,0.0512,  1.236801, 
t=,4060021, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.461, m=,0.025, ca=,0.0849, cr=,0.0512,  1.261415, 
t=,4101450, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.455, m=,0.028, ca=,0.0822, cr=,0.0499,  1.237083, 
t=,4142878, actvstrat=,mBuy=,-0.082, mSel=,+0.050, b=,0.503, m=,0.000, ca=,0.0821, cr=,0.0535,  1.244648, 
t=,4184307, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.508, m=,0.006, ca=,0.0752, cr=,0.0544,  1.324262, 
t=,4225735, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.540, m=,0.000, ca=,0.0782, cr=,0.0522,  1.246553, 
t=,4267165, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.540, m=,0.000, ca=,0.0782, cr=,0.0522,  1.309971, 
t=,4308596, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.564, m=,0.009, ca=,0.0782, cr=,0.0494,  1.331588, 
t=,4350025, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.566, m=,0.002, ca=,0.0828, cr=,0.0456,  1.282231, 
t=,4391453, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.581, m=,0.000, ca=,0.0825, cr=,0.0471,  1.337297, 
t=,4432882, actvstrat=,mBuy=,-0.163, mSel=,+0.050, b=,0.561, m=,0.014, ca=,0.0827, cr=,0.0437,  1.332773, 
t=,4474311, actvstrat=,mBuy=,-0.163, mSel=,+0.050, b=,0.582, m=,0.000, ca=,0.0820, cr=,0.0440,  1.323696, 
t=,4515740, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.601, m=,0.002, ca=,0.0780, cr=,0.0414,  1.305125, 
t=,4557169, actvstrat=,mBuy=,-0.211, mSel=,+0.050, b=,0.642, m=,0.003, ca=,0.0783, cr=,0.0423,  1.336148, 
t=,4598597, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.618, m=,0.000, ca=,0.0736, cr=,0.0408,  1.306766, 
t=,4640027, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.618, m=,0.000, ca=,0.0736, cr=,0.0408,  1.332083, 
t=,4681456, actvstrat=,mBuy=,-0.194, mSel=,+0.050, b=,0.618, m=,0.000, ca=,0.0736, cr=,0.0408,  1.321827, 
t=,4722885, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.613, m=,0.011, ca=,0.0746, cr=,0.0411,  1.336039, 
t=,4764314, actvstrat=,mBuy=,-0.209, mSel=,+0.050, b=,0.631, m=,0.000, ca=,0.0756, cr=,0.0396,  1.331858, 
t=,4805743, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.620, m=,0.001, ca=,0.0743, cr=,0.0384,  1.293432, 
t=,4847171, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.620, m=,0.001, ca=,0.0743, cr=,0.0384,  1.300802, 
t=,4888601, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.620, m=,0.001, ca=,0.0743, cr=,0.0384,  1.310838, 
t=,4930030, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.577, m=,0.000, ca=,0.0692, cr=,0.0378,  1.324537, 
t=,4971460, actvstrat=,mBuy=,-0.238, mSel=,+0.050, b=,0.567, m=,0.019, ca=,0.0731, cr=,0.0374,  1.379887, 
t=,5012889, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.577, m=,0.000, ca=,0.0719, cr=,0.0424,  1.333320, 
t=,5054318, actvstrat=,mBuy=,-0.204, mSel=,+0.050, b=,0.567, m=,0.000, ca=,0.0715, cr=,0.0395,  1.331878, 
t=,5095746, actvstrat=,mBuy=,-0.204, mSel=,+0.050, b=,0.567, m=,0.000, ca=,0.0715, cr=,0.0395,  1.369247, 
t=,5137175, actvstrat=,mBuy=,-0.186, mSel=,+0.050, b=,0.541, m=,0.016, ca=,0.0679, cr=,0.0372,  1.304209, 
t=,5178604, actvstrat=,mBuy=,-0.199, mSel=,+0.050, b=,0.538, m=,0.008, ca=,0.0702, cr=,0.0424,  1.301545, 
t=,5220034, actvstrat=,mBuy=,-0.231, mSel=,+0.050, b=,0.543, m=,0.000, ca=,0.0681, cr=,0.0418,  1.318771, 
t=,5261463, actvstrat=,mBuy=,-0.231, mSel=,+0.050, b=,0.543, m=,0.000, ca=,0.0681, cr=,0.0418,  1.260412, 
t=,5302892, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.538, m=,0.022, ca=,0.0655, cr=,0.0426,  1.345840, 
t=,5344321, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.538, m=,0.022, ca=,0.0655, cr=,0.0426,  1.260032, 
t=,5385750, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,0.535, m=,0.005, ca=,0.0628, cr=,0.0421,  1.292868, 
t=,5427178, actvstrat=,mBuy=,-0.197, mSel=,+0.050, b=,0.506, m=,0.001, ca=,0.0654, cr=,0.0397,  1.266974, 
t=,5468607, actvstrat=,mBuy=,-0.219, mSel=,+0.050, b=,0.480, m=,0.028, ca=,0.0703, cr=,0.0404,  1.290298, 
t=,5510036, actvstrat=,mBuy=,-0.213, mSel=,+0.050, b=,0.502, m=,0.063, ca=,0.0692, cr=,0.0392,  1.306739, 
t=,5551464, actvstrat=,mBuy=,-0.224, mSel=,+0.050, b=,0.523, m=,0.099, ca=,0.0689, cr=,0.0416,  1.220559, 
t=,5592893, actvstrat=,mBuy=,-0.205, mSel=,+0.050, b=,0.545, m=,0.130, ca=,0.0635, cr=,0.0406,  1.239012, 
t=,5634321, actvstrat=,mBuy=,-0.229, mSel=,+0.050, b=,0.528, m=,0.085, ca=,0.0614, cr=,0.0372,  1.239001, 
t=,5675752, actvstrat=,mBuy=,-0.201, mSel=,+0.050, b=,0.493, m=,0.061, ca=,0.0634, cr=,0.0354,  1.201067, 
t=,5717181, actvstrat=,mBuy=,-0.215, mSel=,+0.050, b=,0.517, m=,0.070, ca=,0.0625, cr=,0.0350,  1.250911, 
t=,5758609, actvstrat=,mBuy=,-0.267, mSel=,+0.050, b=,0.545, m=,0.061, ca=,0.0592, cr=,0.0344,  1.255819, 
t=,5800043, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.557, m=,0.034, ca=,0.0639, cr=,0.0386,  1.320322, 
t=,5841472, actvstrat=,mBuy=,-0.276, mSel=,+0.050, b=,0.576, m=,0.023, ca=,0.0648, cr=,0.0358,  1.273522, 
t=,5882900, actvstrat=,mBuy=,-0.284, mSel=,+0.050, b=,0.556, m=,0.012, ca=,0.0623, cr=,0.0366,  1.331360, 
t=,5924331, actvstrat=,mBuy=,-0.284, mSel=,+0.050, b=,0.556, m=,0.012, ca=,0.0623, cr=,0.0366,  1.281955, 
t=,5965759, actvstrat=,mBuy=,-0.284, mSel=,+0.050, b=,0.556, m=,0.012, ca=,0.0623, cr=,0.0366,  1.311217, 
t=,6007188, actvstrat=,mBuy=,-0.241, mSel=,+0.050, b=,0.592, m=,0.025, ca=,0.0651, cr=,0.0356,  1.320965, 
t=,6048616, actvstrat=,mBuy=,-0.241, mSel=,+0.050, b=,0.592, m=,0.025, ca=,0.0651, cr=,0.0356,  1.334170, 
t=,6090045, actvstrat=,mBuy=,-0.241, mSel=,+0.050, b=,0.592, m=,0.025, ca=,0.0651, cr=,0.0356,  1.292308, 
t=,6131473, actvstrat=,mBuy=,-0.223, mSel=,+0.050, b=,0.620, m=,0.048, ca=,0.0642, cr=,0.0344,  1.328937, 
t=,6172902, actvstrat=,mBuy=,-0.236, mSel=,+0.050, b=,0.626, m=,0.032, ca=,0.0611, cr=,0.0341,  1.320082, 
t=,6214331, actvstrat=,mBuy=,-0.236, mSel=,+0.050, b=,0.626, m=,0.032, ca=,0.0611, cr=,0.0341,  1.295203, 
t=,6255762, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.630, m=,0.009, ca=,0.0666, cr=,0.0362,  1.323279, 
t=,6297191, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.624, m=,0.011, ca=,0.0691, cr=,0.0382,  1.318204, 
t=,6338620, actvstrat=,mBuy=,-0.208, mSel=,+0.050, b=,0.666, m=,0.000, ca=,0.0669, cr=,0.0400,  1.341171, 
t=,6380048, actvstrat=,mBuy=,-0.208, mSel=,+0.050, b=,0.666, m=,0.000, ca=,0.0669, cr=,0.0400,  1.349303, 
t=,6421477, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.673, m=,0.004, ca=,0.0691, cr=,0.0372,  1.337049, 
t=,6462906, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.673, m=,0.004, ca=,0.0691, cr=,0.0372,  1.365342, 
t=,6504337, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,0.712, m=,0.015, ca=,0.0698, cr=,0.0408,  1.328977, 
t=,6545765, actvstrat=,mBuy=,-0.141, mSel=,+0.050, b=,0.730, m=,0.020, ca=,0.0681, cr=,0.0421,  1.315580, 
t=,6587193, actvstrat=,mBuy=,-0.128, mSel=,+0.050, b=,0.756, m=,0.000, ca=,0.0655, cr=,0.0408,  1.363309, 
t=,6628622, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,0.791, m=,0.024, ca=,0.0687, cr=,0.0395,  1.357354, 
t=,6670052, actvstrat=,mBuy=,-0.209, mSel=,+0.050, b=,0.763, m=,0.035, ca=,0.0682, cr=,0.0421,  1.364602, 
t=,6711480, actvstrat=,mBuy=,-0.210, mSel=,+0.050, b=,0.756, m=,0.007, ca=,0.0670, cr=,0.0373,  1.366644, 
t=,6752908, actvstrat=,mBuy=,-0.243, mSel=,+0.050, b=,0.740, m=,0.000, ca=,0.0692, cr=,0.0441,  1.346715, 
t=,6794337, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.737, m=,0.011, ca=,0.0671, cr=,0.0427,  1.338741, 
t=,6835765, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.735, m=,0.063, ca=,0.0654, cr=,0.0445,  1.312219, 
t=,6877194, actvstrat=,mBuy=,-0.242, mSel=,+0.050, b=,0.741, m=,0.042, ca=,0.0669, cr=,0.0479,  1.308537, 
