t=,29728, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.081, ca=,0.0298, cr=,0.0275,  0.686904, 
t=,59459, actvstrat=,mBuy=,-0.045, mSel=,+0.050, b=,0.048, m=,0.121, ca=,0.0290, cr=,0.0317,  0.784200, 
t=,89187, actvstrat=,mBuy=,-0.041, mSel=,+0.050, b=,0.085, m=,0.152, ca=,0.0281, cr=,0.0293,  0.814340, 
t=,118919, actvstrat=,mBuy=,-0.041, mSel=,+0.050, b=,0.085, m=,0.152, ca=,0.0281, cr=,0.0293,  0.874170, 
t=,148647, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.117, m=,0.170, ca=,0.0300, cr=,0.0307,  0.875002, 
t=,178376, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.098, m=,0.162, ca=,0.0316, cr=,0.0299,  0.912860, 
t=,208105, actvstrat=,mBuy=,-0.070, mSel=,+0.050, b=,0.094, m=,0.150, ca=,0.0339, cr=,0.0331,  0.909550, 
t=,237833, actvstrat=,mBuy=,-0.055, mSel=,+0.050, b=,0.082, m=,0.139, ca=,0.0344, cr=,0.0351,  0.853836, 
t=,267562, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.064, m=,0.100, ca=,0.0373, cr=,0.0288,  0.820186, 
t=,297290, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.064, m=,0.100, ca=,0.0373, cr=,0.0288,  0.842475, 
t=,327019, actvstrat=,mBuy=,-0.093, mSel=,+0.050, b=,0.064, m=,0.100, ca=,0.0373, cr=,0.0288,  0.783284, 
t=,356749, actvstrat=,mBuy=,-0.108, mSel=,+0.050, b=,0.087, m=,0.138, ca=,0.0405, cr=,0.0285,  0.866052, 
t=,386478, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.097, m=,0.131, ca=,0.0415, cr=,0.0299,  0.861442, 
t=,416206, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.158, m=,0.086, ca=,0.0431, cr=,0.0272,  0.973163, 
t=,445935, actvstrat=,mBuy=,-0.064, mSel=,+0.050, b=,0.164, m=,0.072, ca=,0.0404, cr=,0.0294,  0.992784, 
t=,475664, actvstrat=,mBuy=,-0.114, mSel=,+0.050, b=,0.204, m=,0.136, ca=,0.0391, cr=,0.0295,  0.996348, 
t=,505393, actvstrat=,mBuy=,-0.114, mSel=,+0.050, b=,0.204, m=,0.136, ca=,0.0391, cr=,0.0295,  1.058985, 
t=,535121, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.227, m=,0.102, ca=,0.0379, cr=,0.0261,  1.024331, 
t=,564851, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.227, m=,0.102, ca=,0.0379, cr=,0.0261,  1.061632, 
t=,594579, actvstrat=,mBuy=,-0.126, mSel=,+0.050, b=,0.256, m=,0.105, ca=,0.0418, cr=,0.0208,  1.084805, 
t=,624308, actvstrat=,mBuy=,-0.126, mSel=,+0.050, b=,0.256, m=,0.105, ca=,0.0418, cr=,0.0208,  1.089372, 
t=,654036, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.226, m=,0.110, ca=,0.0436, cr=,0.0203,  1.118355, 
t=,683765, actvstrat=,mBuy=,-0.089, mSel=,+0.050, b=,0.246, m=,0.105, ca=,0.0448, cr=,0.0243,  1.093251, 
t=,713494, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.250, m=,0.101, ca=,0.0416, cr=,0.0277,  1.109246, 
t=,743222, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.259, m=,0.106, ca=,0.0405, cr=,0.0241,  1.094024, 
t=,772952, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.259, m=,0.106, ca=,0.0405, cr=,0.0241,  1.047327, 
t=,802681, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.259, m=,0.106, ca=,0.0405, cr=,0.0241,  1.062535, 
t=,832410, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.259, m=,0.106, ca=,0.0405, cr=,0.0241,  1.078258, 
t=,862138, actvstrat=,mBuy=,-0.030, mSel=,+0.050, b=,0.244, m=,0.052, ca=,0.0399, cr=,0.0189,  1.113439, 
t=,891867, actvstrat=,mBuy=,-0.062, mSel=,+0.050, b=,0.263, m=,0.042, ca=,0.0399, cr=,0.0183,  1.123399, 
t=,921596, actvstrat=,mBuy=,-0.037, mSel=,+0.050, b=,0.291, m=,0.028, ca=,0.0372, cr=,0.0151,  1.111164, 
t=,951324, actvstrat=,mBuy=,-0.055, mSel=,+0.050, b=,0.320, m=,0.031, ca=,0.0363, cr=,0.0158,  1.198022, 
t=,981052, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.306, m=,0.043, ca=,0.0366, cr=,0.0168,  1.168745, 
t=,1010781, actvstrat=,mBuy=,-0.085, mSel=,+0.050, b=,0.327, m=,0.045, ca=,0.0303, cr=,0.0170,  1.161309, 
t=,1040510, actvstrat=,mBuy=,-0.106, mSel=,+0.050, b=,0.368, m=,0.034, ca=,0.0312, cr=,0.0200,  1.168040, 
t=,1070239, actvstrat=,mBuy=,-0.109, mSel=,+0.050, b=,0.358, m=,0.066, ca=,0.0319, cr=,0.0179,  1.191042, 
t=,1099968, actvstrat=,mBuy=,-0.118, mSel=,+0.050, b=,0.343, m=,0.050, ca=,0.0349, cr=,0.0164,  1.241061, 
t=,1129697, actvstrat=,mBuy=,-0.126, mSel=,+0.050, b=,0.336, m=,0.039, ca=,0.0327, cr=,0.0133,  1.201515, 
t=,1159426, actvstrat=,mBuy=,-0.122, mSel=,+0.050, b=,0.350, m=,0.000, ca=,0.0380, cr=,0.0116,  1.201631, 
t=,1189154, actvstrat=,mBuy=,-0.170, mSel=,+0.050, b=,0.362, m=,0.010, ca=,0.0377, cr=,0.0120,  1.263175, 
t=,1218883, actvstrat=,mBuy=,-0.177, mSel=,+0.050, b=,0.367, m=,0.036, ca=,0.0424, cr=,0.0125,  1.229917, 
t=,1248611, actvstrat=,mBuy=,-0.177, mSel=,+0.050, b=,0.367, m=,0.036, ca=,0.0424, cr=,0.0125,  1.189525, 
t=,1278340, actvstrat=,mBuy=,-0.202, mSel=,+0.050, b=,0.438, m=,0.060, ca=,0.0417, cr=,0.0113,  1.223770, 
t=,1308068, actvstrat=,mBuy=,-0.205, mSel=,+0.050, b=,0.454, m=,0.047, ca=,0.0377, cr=,0.0111,  1.244503, 
t=,1337799, actvstrat=,mBuy=,-0.205, mSel=,+0.050, b=,0.454, m=,0.047, ca=,0.0377, cr=,0.0111,  1.265059, 
t=,1367529, actvstrat=,mBuy=,-0.169, mSel=,+0.050, b=,0.433, m=,0.034, ca=,0.0427, cr=,0.0141,  1.247138, 
t=,1397258, actvstrat=,mBuy=,-0.174, mSel=,+0.050, b=,0.393, m=,0.018, ca=,0.0426, cr=,0.0118,  1.262969, 
t=,1426986, actvstrat=,mBuy=,-0.174, mSel=,+0.050, b=,0.393, m=,0.018, ca=,0.0426, cr=,0.0118,  1.255808, 
t=,1456714, actvstrat=,mBuy=,-0.174, mSel=,+0.050, b=,0.393, m=,0.018, ca=,0.0426, cr=,0.0118,  1.239304, 
t=,1486443, actvstrat=,mBuy=,-0.156, mSel=,+0.050, b=,0.381, m=,0.000, ca=,0.0403, cr=,0.0083,  1.235300, 
t=,1516171, actvstrat=,mBuy=,-0.183, mSel=,+0.050, b=,0.408, m=,0.011, ca=,0.0387, cr=,0.0073,  1.271818, 
t=,1545900, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.395, m=,0.037, ca=,0.0390, cr=,0.0074,  1.234274, 
t=,1575628, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.435, m=,0.024, ca=,0.0382, cr=,0.0063,  1.204978, 
t=,1605357, actvstrat=,mBuy=,-0.175, mSel=,+0.050, b=,0.440, m=,0.017, ca=,0.0389, cr=,0.0058,  1.289088, 
t=,1635085, actvstrat=,mBuy=,-0.141, mSel=,+0.050, b=,0.420, m=,0.013, ca=,0.0394, cr=,0.0016,  1.237330, 
t=,1664817, actvstrat=,mBuy=,-0.140, mSel=,+0.050, b=,0.421, m=,0.001, ca=,0.0412, cr=,0.0060,  1.297865, 
t=,1694546, actvstrat=,mBuy=,-0.092, mSel=,+0.050, b=,0.431, m=,0.000, ca=,0.0439, cr=,0.0094,  1.266313, 
t=,1724275, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.423, m=,0.002, ca=,0.0429, cr=,0.0076,  1.253571, 
t=,1754003, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.416, m=,0.000, ca=,0.0414, cr=,0.0086,  1.236050, 
t=,1783731, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.416, m=,0.000, ca=,0.0414, cr=,0.0086,  1.207099, 
t=,1813460, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.416, m=,0.000, ca=,0.0414, cr=,0.0086,  1.250076, 
t=,1843189, actvstrat=,mBuy=,-0.116, mSel=,+0.050, b=,0.402, m=,0.003, ca=,0.0424, cr=,0.0104,  1.303540, 
t=,1872917, actvstrat=,mBuy=,-0.126, mSel=,+0.050, b=,0.406, m=,0.000, ca=,0.0403, cr=,0.0109,  1.230169, 
t=,1902646, actvstrat=,mBuy=,-0.116, mSel=,+0.050, b=,0.383, m=,0.038, ca=,0.0393, cr=,0.0079,  1.242841, 
t=,1932374, actvstrat=,mBuy=,-0.202, mSel=,+0.050, b=,0.415, m=,0.027, ca=,0.0342, cr=,0.0050,  1.218169, 
t=,1962103, actvstrat=,mBuy=,-0.204, mSel=,+0.050, b=,0.428, m=,0.024, ca=,0.0315, cr=,0.0009,  1.262435, 
t=,1991832, actvstrat=,mBuy=,-0.178, mSel=,+0.050, b=,0.483, m=,0.060, ca=,0.0304, cr=,0.0000,  1.253383, 
t=,2021560, actvstrat=,mBuy=,-0.195, mSel=,+0.050, b=,0.453, m=,0.043, ca=,0.0322, cr=,0.0013,  1.228941, 
t=,2051288, actvstrat=,mBuy=,-0.193, mSel=,+0.050, b=,0.464, m=,0.015, ca=,0.0329, cr=,0.0005,  1.263843, 
t=,2081017, actvstrat=,mBuy=,-0.192, mSel=,+0.050, b=,0.413, m=,0.000, ca=,0.0330, cr=,0.0000,  1.294983, 
t=,2110746, actvstrat=,mBuy=,-0.227, mSel=,+0.050, b=,0.413, m=,0.019, ca=,0.0354, cr=,0.0033,  1.287105, 
t=,2140474, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.409, m=,0.000, ca=,0.0405, cr=,0.0023,  1.280767, 
t=,2170203, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.409, m=,0.000, ca=,0.0405, cr=,0.0023,  1.289341, 
t=,2199932, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,0.409, m=,0.000, ca=,0.0405, cr=,0.0023,  1.278444, 
t=,2229660, actvstrat=,mBuy=,-0.143, mSel=,+0.050, b=,0.415, m=,0.005, ca=,0.0395, cr=,0.0013,  1.283850, 
t=,2259389, actvstrat=,mBuy=,-0.167, mSel=,+0.050, b=,0.411, m=,0.005, ca=,0.0341, cr=,0.0000,  1.274960, 
