t=,1768018, actvstrat=,mBuy=,-0.334, mSel=,+0.050, b=,0.410, m=,0.000, ca=,0.0240, cr=,0.0028,  0.871970, 
t=,1809134, actvstrat=,mBuy=,-0.333, mSel=,+0.050, b=,0.407, m=,0.008, ca=,0.0216, cr=,0.0020,  0.914307, 
t=,1850251, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.415, m=,0.000, ca=,0.0199, cr=,0.0003,  0.938080, 
t=,1891368, actvstrat=,mBuy=,-0.327, mSel=,+0.050, b=,0.442, m=,0.030, ca=,0.0198, cr=,0.0002,  0.894475, 
t=,1932484, actvstrat=,mBuy=,-0.296, mSel=,+0.050, b=,0.470, m=,0.040, ca=,0.0164, cr=,0.0000,  0.876409, 
t=,1973601, actvstrat=,mBuy=,-0.296, mSel=,+0.050, b=,0.470, m=,0.040, ca=,0.0164, cr=,0.0000,  0.919960, 
t=,2014718, actvstrat=,mBuy=,-0.298, mSel=,+0.050, b=,0.477, m=,0.035, ca=,0.0155, cr=,0.0039,  0.954625, 
t=,2055834, actvstrat=,mBuy=,-0.304, mSel=,+0.050, b=,0.490, m=,0.031, ca=,0.0142, cr=,0.0048,  0.911673, 
t=,2096950, actvstrat=,mBuy=,-0.298, mSel=,+0.050, b=,0.502, m=,0.037, ca=,0.0181, cr=,0.0060,  0.891012, 
t=,2138067, actvstrat=,mBuy=,-0.284, mSel=,+0.050, b=,0.566, m=,0.023, ca=,0.0173, cr=,0.0075,  0.944546, 
t=,2179185, actvstrat=,mBuy=,-0.320, mSel=,+0.050, b=,0.596, m=,0.030, ca=,0.0161, cr=,0.0089,  0.932736, 
t=,2220302, actvstrat=,mBuy=,-0.334, mSel=,+0.050, b=,0.603, m=,0.000, ca=,0.0156, cr=,0.0059,  0.923282, 
t=,2261419, actvstrat=,mBuy=,-0.293, mSel=,+0.050, b=,0.575, m=,0.004, ca=,0.0163, cr=,0.0115,  1.007108, 
t=,2302537, actvstrat=,mBuy=,-0.293, mSel=,+0.050, b=,0.590, m=,0.006, ca=,0.0198, cr=,0.0136,  0.979862, 
t=,2343654, actvstrat=,mBuy=,-0.294, mSel=,+0.050, b=,0.627, m=,0.016, ca=,0.0182, cr=,0.0115,  0.945260, 
t=,2384771, actvstrat=,mBuy=,-0.309, mSel=,+0.050, b=,0.657, m=,0.000, ca=,0.0209, cr=,0.0144,  0.972747, 
t=,2425888, actvstrat=,mBuy=,-0.291, mSel=,+0.050, b=,0.663, m=,0.001, ca=,0.0160, cr=,0.0156,  0.984892, 
t=,2467005, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0134, cr=,0.0180,  1.039970, 
t=,2508122, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0134, cr=,0.0180,  0.941758, 
t=,2549239, actvstrat=,mBuy=,-0.323, mSel=,+0.050, b=,0.662, m=,0.000, ca=,0.0134, cr=,0.0180,  0.988878, 
t=,2590356, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.662, m=,0.023, ca=,0.0110, cr=,0.0163,  0.953313, 
t=,2631473, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.662, m=,0.023, ca=,0.0110, cr=,0.0163,  1.020505, 
t=,2672589, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.662, m=,0.023, ca=,0.0110, cr=,0.0163,  0.977612, 
t=,2713706, actvstrat=,mBuy=,-0.343, mSel=,+0.050, b=,0.662, m=,0.023, ca=,0.0110, cr=,0.0163,  0.992520, 
t=,2754823, actvstrat=,mBuy=,-0.344, mSel=,+0.050, b=,0.645, m=,0.000, ca=,0.0060, cr=,0.0179,  0.970151, 
t=,2795940, actvstrat=,mBuy=,-0.337, mSel=,+0.050, b=,0.609, m=,0.034, ca=,0.0040, cr=,0.0142,  0.973936, 
