t=,32124, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.004, ca=,0.0350, cr=,0.0326,  0.759205, 
t=,64249, actvstrat=,mBuy=,-0.071, mSel=,+0.050, b=,0.032, m=,0.000, ca=,0.0362, cr=,0.0314,  0.902950, 
t=,96374, actvstrat=,mBuy=,-0.072, mSel=,+0.050, b=,0.034, m=,0.030, ca=,0.0382, cr=,0.0340,  0.861479, 
t=,128499, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.051, m=,0.000, ca=,0.0370, cr=,0.0326,  0.932371, 
t=,160625, actvstrat=,mBuy=,-0.027, mSel=,+0.050, b=,0.079, m=,0.044, ca=,0.0373, cr=,0.0339,  0.994305, 
t=,192749, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.065, m=,0.095, ca=,0.0364, cr=,0.0360,  0.962883, 
t=,224873, actvstrat=,mBuy=,-0.072, mSel=,+0.050, b=,0.075, m=,0.111, ca=,0.0396, cr=,0.0333,  0.983619, 
t=,256998, actvstrat=,mBuy=,-0.072, mSel=,+0.050, b=,0.075, m=,0.111, ca=,0.0396, cr=,0.0333,  0.955394, 
t=,289124, actvstrat=,mBuy=,-0.092, mSel=,+0.050, b=,0.092, m=,0.116, ca=,0.0376, cr=,0.0315,  0.969939, 
t=,321249, actvstrat=,mBuy=,-0.042, mSel=,+0.050, b=,0.005, m=,0.111, ca=,0.0363, cr=,0.0320,  1.069369, 
t=,353374, actvstrat=,mBuy=,-0.078, mSel=,+0.050, b=,0.000, m=,0.124, ca=,0.0366, cr=,0.0320,  1.058952, 
t=,385498, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.003, m=,0.077, ca=,0.0361, cr=,0.0363,  1.549218, 
t=,417624, actvstrat=,mBuy=,-0.075, mSel=,+0.050, b=,0.003, m=,0.077, ca=,0.0361, cr=,0.0363,  1.401698, 
t=,449749, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.000, m=,0.108, ca=,0.0360, cr=,0.0378,  1.653631, 
t=,481874, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.000, m=,0.108, ca=,0.0360, cr=,0.0378,  0.960172, 
t=,513998, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.000, m=,0.108, ca=,0.0360, cr=,0.0378,  0.891050, 
t=,546122, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.518788, 
t=,578247, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.661147, 
t=,610371, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.643063, 
t=,642496, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.543052, 
t=,674621, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.869092, 
t=,706745, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.613196, 
t=,738869, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.692157, 
t=,770995, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.543188, 
t=,803119, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.674611, 
t=,835244, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.656566, 
t=,867368, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.527431, 
t=,899493, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.001, m=,0.130, ca=,0.0361, cr=,0.0379,  1.513085, 
t=,931617, actvstrat=,mBuy=,+0.000, mSel=,+0.050, b=,0.001, m=,0.127, ca=,0.0349, cr=,0.0362,  1.702943, 
t=,963742, actvstrat=,mBuy=,-0.052, mSel=,+0.050, b=,0.004, m=,0.123, ca=,0.0371, cr=,0.0362,  1.044179, 
t=,995866, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.312789, 
t=,1027990, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.499797, 
t=,1060115, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.369733, 
t=,1092240, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.287289, 
t=,1124364, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.286313, 
t=,1156489, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.338983, 
t=,1188613, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.354292, 
t=,1220738, actvstrat=,mBuy=,-0.040, mSel=,+0.050, b=,0.002, m=,0.123, ca=,0.0359, cr=,0.0347,  2.311425, 
t=,1252862, actvstrat=,mBuy=,-0.028, mSel=,+0.050, b=,0.000, m=,0.154, ca=,0.0349, cr=,0.0349,  2.523503, 
t=,1284987, actvstrat=,mBuy=,-0.028, mSel=,+0.050, b=,0.000, m=,0.154, ca=,0.0349, cr=,0.0349,  1.202505, 
t=,1317111, actvstrat=,mBuy=,-0.036, mSel=,+0.050, b=,0.003, m=,0.134, ca=,0.0314, cr=,0.0291,  1.298151, 
t=,1349235, actvstrat=,mBuy=,-0.003, mSel=,+0.050, b=,0.000, m=,0.131, ca=,0.0320, cr=,0.0302,  1.398715, 
t=,1381363, actvstrat=,mBuy=,-0.012, mSel=,+0.050, b=,0.051, m=,0.102, ca=,0.0304, cr=,0.0319,  0.926103, 
t=,1413487, actvstrat=,mBuy=,-0.000, mSel=,+0.050, b=,0.082, m=,0.116, ca=,0.0332, cr=,0.0326,  0.932414, 
t=,1445611, actvstrat=,mBuy=,-0.000, mSel=,+0.050, b=,0.082, m=,0.116, ca=,0.0332, cr=,0.0326,  0.953230, 
