t=,33692, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.077, ca=,0.0391, cr=,0.0349,  1.520551, 
t=,67386, actvstrat=,mBuy=,-0.026, mSel=,+0.050, b=,0.000, m=,0.080, ca=,0.0402, cr=,0.0338,  1.701307, 
t=,101078, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.012, m=,0.054, ca=,0.0385, cr=,0.0335,  1.505447, 
t=,134770, actvstrat=,mBuy=,-0.023, mSel=,+0.050, b=,0.012, m=,0.054, ca=,0.0385, cr=,0.0335,  1.472154, 
t=,168463, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.703396, 
t=,202156, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.613211, 
t=,235849, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.393025, 
t=,269542, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.479219, 
t=,303234, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.763065, 
t=,336927, actvstrat=,mBuy=,-0.034, mSel=,+0.050, b=,0.002, m=,0.053, ca=,0.0426, cr=,0.0326,  2.891777, 
t=,370621, actvstrat=,mBuy=,-0.044, mSel=,+0.050, b=,0.000, m=,0.066, ca=,0.0423, cr=,0.0281,  2.733632, 
t=,404314, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.007, m=,0.055, ca=,0.0394, cr=,0.0281,  1.490009, 
t=,438007, actvstrat=,mBuy=,-0.103, mSel=,+0.050, b=,0.007, m=,0.055, ca=,0.0394, cr=,0.0281,  1.465084, 
t=,471700, actvstrat=,mBuy=,-0.123, mSel=,+0.050, b=,0.001, m=,0.084, ca=,0.0419, cr=,0.0305,  1.826644, 
t=,505393, actvstrat=,mBuy=,-0.151, mSel=,+0.050, b=,0.000, m=,0.079, ca=,0.0370, cr=,0.0277,  1.708947, 
t=,539085, actvstrat=,mBuy=,-0.192, mSel=,+0.050, b=,0.004, m=,0.058, ca=,0.0335, cr=,0.0270,  1.674379, 
