t=,40633, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.038, ca=,0.0355, cr=,0.0224,  0.538575, 
t=,2641128, actvstrat=,mBuy=,-0.098, mSel=,+0.087, b=,0.527, m=,0.000, ca=,0.0101, cr=,0.0115,  1.118145, 
t=,2681761, actvstrat=,mBuy=,-0.090, mSel=,+0.080, b=,0.566, m=,0.017, ca=,0.0076, cr=,0.0118,  1.180041, 
t=,2722394, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0108, cr=,0.0064,  1.211255, 
t=,2763027, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0108, cr=,0.0064,  1.228901, 
t=,2803659, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0108, cr=,0.0064,  1.254767, 
t=,2844292, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0108, cr=,0.0064,  1.198814, 
t=,2884925, actvstrat=,mBuy=,-0.068, mSel=,+0.050, b=,0.599, m=,0.000, ca=,0.0108, cr=,0.0064,  1.203932, 
t=,2925558, actvstrat=,mBuy=,-0.060, mSel=,+0.016, b=,0.606, m=,0.005, ca=,0.0115, cr=,0.0066,  1.190781, 
t=,2966193, actvstrat=,mBuy=,-0.067, mSel=,+0.000, b=,0.589, m=,0.033, ca=,0.0133, cr=,0.0039,  1.204182, 
t=,3006825, actvstrat=,mBuy=,-0.070, mSel=,+0.038, b=,0.626, m=,0.018, ca=,0.0103, cr=,0.0021,  1.180530, 
t=,3047458, actvstrat=,mBuy=,-0.070, mSel=,+0.038, b=,0.626, m=,0.018, ca=,0.0103, cr=,0.0021,  1.225334, 
t=,3088090, actvstrat=,mBuy=,-0.019, mSel=,+0.078, b=,0.612, m=,0.000, ca=,0.0126, cr=,0.0000,  1.207807, 
t=,3128723, actvstrat=,mBuy=,+0.000, mSel=,+0.054, b=,0.653, m=,0.033, ca=,0.0163, cr=,0.0029,  1.158327, 
t=,3169356, actvstrat=,mBuy=,-0.054, mSel=,+0.090, b=,0.671, m=,0.079, ca=,0.0189, cr=,0.0020,  1.199779, 
t=,3209988, actvstrat=,mBuy=,-0.064, mSel=,+0.057, b=,0.665, m=,0.075, ca=,0.0183, cr=,0.0037,  1.175677, 
t=,3250623, actvstrat=,mBuy=,-0.081, mSel=,+0.061, b=,0.701, m=,0.030, ca=,0.0198, cr=,0.0023,  1.259552, 
t=,3291256, actvstrat=,mBuy=,-0.081, mSel=,+0.061, b=,0.701, m=,0.030, ca=,0.0198, cr=,0.0023,  1.265687, 
t=,3331888, actvstrat=,mBuy=,-0.095, mSel=,+0.037, b=,0.680, m=,0.068, ca=,0.0216, cr=,0.0025,  1.207834, 
t=,3372521, actvstrat=,mBuy=,-0.095, mSel=,+0.037, b=,0.680, m=,0.068, ca=,0.0216, cr=,0.0025,  1.182903, 
t=,3413154, actvstrat=,mBuy=,-0.095, mSel=,+0.037, b=,0.680, m=,0.068, ca=,0.0216, cr=,0.0025,  1.182276, 
t=,3453787, actvstrat=,mBuy=,-0.062, mSel=,+0.047, b=,0.715, m=,0.084, ca=,0.0212, cr=,0.0026,  1.192363, 
t=,3494419, actvstrat=,mBuy=,-0.054, mSel=,+0.082, b=,0.680, m=,0.068, ca=,0.0228, cr=,0.0028,  1.173383, 
t=,3535053, actvstrat=,mBuy=,-0.083, mSel=,+0.100, b=,0.685, m=,0.042, ca=,0.0170, cr=,0.0019,  1.186907, 
t=,3575686, actvstrat=,mBuy=,-0.096, mSel=,+0.070, b=,0.683, m=,0.032, ca=,0.0167, cr=,0.0000,  1.202831, 
t=,3616318, actvstrat=,mBuy=,-0.131, mSel=,+0.050, b=,0.668, m=,0.023, ca=,0.0140, cr=,0.0015,  1.169192, 
t=,3656951, actvstrat=,mBuy=,-0.130, mSel=,+0.110, b=,0.691, m=,0.024, ca=,0.0163, cr=,0.0000,  1.224651, 
t=,3697583, actvstrat=,mBuy=,-0.156, mSel=,+0.109, b=,0.698, m=,0.013, ca=,0.0143, cr=,0.0029,  1.259307, 
t=,3738216, actvstrat=,mBuy=,-0.156, mSel=,+0.109, b=,0.698, m=,0.013, ca=,0.0143, cr=,0.0029,  1.251522, 
t=,3778849, actvstrat=,mBuy=,-0.171, mSel=,+0.096, b=,0.690, m=,0.000, ca=,0.0114, cr=,0.0000,  1.183711, 
t=,3819481, actvstrat=,mBuy=,-0.172, mSel=,+0.122, b=,0.724, m=,0.020, ca=,0.0106, cr=,0.0016,  1.219560, 
t=,3860114, actvstrat=,mBuy=,-0.172, mSel=,+0.122, b=,0.724, m=,0.020, ca=,0.0106, cr=,0.0016,  1.221740, 
t=,3900747, actvstrat=,mBuy=,-0.144, mSel=,+0.092, b=,0.763, m=,0.044, ca=,0.0124, cr=,0.0017,  1.254169, 
t=,3941380, actvstrat=,mBuy=,-0.130, mSel=,+0.128, b=,0.824, m=,0.005, ca=,0.0116, cr=,0.0045,  1.292125, 
t=,3982013, actvstrat=,mBuy=,-0.071, mSel=,+0.168, b=,0.797, m=,0.001, ca=,0.0089, cr=,0.0040,  1.238621, 
t=,4022645, actvstrat=,mBuy=,-0.085, mSel=,+0.157, b=,0.784, m=,0.000, ca=,0.0084, cr=,0.0061,  1.249033, 
t=,4063279, actvstrat=,mBuy=,-0.148, mSel=,+0.134, b=,0.774, m=,0.041, ca=,0.0101, cr=,0.0034,  1.237651, 
t=,4103912, actvstrat=,mBuy=,-0.148, mSel=,+0.134, b=,0.774, m=,0.041, ca=,0.0101, cr=,0.0034,  1.226104, 
t=,4144544, actvstrat=,mBuy=,-0.156, mSel=,+0.119, b=,0.750, m=,0.068, ca=,0.0074, cr=,0.0014,  1.203339, 
t=,4185178, actvstrat=,mBuy=,-0.138, mSel=,+0.057, b=,0.733, m=,0.012, ca=,0.0057, cr=,0.0042,  1.210820, 
t=,4225811, actvstrat=,mBuy=,-0.167, mSel=,+0.040, b=,0.730, m=,0.000, ca=,0.0000, cr=,0.0054,  1.223095, 
t=,4266443, actvstrat=,mBuy=,-0.167, mSel=,+0.040, b=,0.730, m=,0.000, ca=,0.0000, cr=,0.0054,  1.272129, 
t=,4307075, actvstrat=,mBuy=,-0.158, mSel=,+0.040, b=,0.749, m=,0.048, ca=,0.0020, cr=,0.0046,  1.247475, 
t=,4347709, actvstrat=,mBuy=,-0.125, mSel=,+0.085, b=,0.770, m=,0.084, ca=,0.0000, cr=,0.0061,  1.215893, 
t=,4388342, actvstrat=,mBuy=,-0.125, mSel=,+0.085, b=,0.770, m=,0.084, ca=,0.0000, cr=,0.0061,  1.256745, 
t=,4428974, actvstrat=,mBuy=,-0.175, mSel=,+0.087, b=,0.755, m=,0.086, ca=,0.0009, cr=,0.0019,  1.190696, 
t=,4469606, actvstrat=,mBuy=,-0.199, mSel=,+0.123, b=,0.789, m=,0.089, ca=,0.0027, cr=,0.0001,  1.199736, 
t=,4510239, actvstrat=,mBuy=,-0.199, mSel=,+0.123, b=,0.789, m=,0.089, ca=,0.0027, cr=,0.0001,  1.203213, 
t=,4550872, actvstrat=,mBuy=,-0.179, mSel=,+0.129, b=,0.773, m=,0.057, ca=,0.0012, cr=,0.0025,  1.209059, 
t=,4591505, actvstrat=,mBuy=,-0.151, mSel=,+0.087, b=,0.807, m=,0.033, ca=,0.0002, cr=,0.0036,  1.182179, 
t=,4632137, actvstrat=,mBuy=,-0.168, mSel=,+0.107, b=,0.842, m=,0.063, ca=,0.0000, cr=,0.0058,  1.286867, 
t=,4672770, actvstrat=,mBuy=,-0.152, mSel=,+0.143, b=,0.818, m=,0.046, ca=,0.0022, cr=,0.0102,  1.251220, 
t=,4713403, actvstrat=,mBuy=,-0.152, mSel=,+0.143, b=,0.818, m=,0.046, ca=,0.0022, cr=,0.0102,  1.179966, 
t=,4754035, actvstrat=,mBuy=,-0.152, mSel=,+0.143, b=,0.818, m=,0.046, ca=,0.0022, cr=,0.0102,  1.214794, 
t=,4794668, actvstrat=,mBuy=,-0.165, mSel=,+0.149, b=,0.776, m=,0.038, ca=,0.0034, cr=,0.0133,  1.218394, 
t=,4835301, actvstrat=,mBuy=,-0.179, mSel=,+0.150, b=,0.755, m=,0.049, ca=,0.0029, cr=,0.0123,  1.217143, 
t=,4875934, actvstrat=,mBuy=,-0.213, mSel=,+0.159, b=,0.758, m=,0.048, ca=,0.0041, cr=,0.0081,  1.238707, 
t=,4916566, actvstrat=,mBuy=,-0.213, mSel=,+0.159, b=,0.758, m=,0.048, ca=,0.0041, cr=,0.0081,  1.188277, 
t=,4957199, actvstrat=,mBuy=,-0.174, mSel=,+0.134, b=,0.756, m=,0.000, ca=,0.0042, cr=,0.0085,  1.226529, 
t=,4997831, actvstrat=,mBuy=,-0.110, mSel=,+0.111, b=,0.686, m=,0.001, ca=,0.0052, cr=,0.0092,  1.195871, 
t=,5038464, actvstrat=,mBuy=,-0.073, mSel=,+0.109, b=,0.682, m=,0.000, ca=,0.0052, cr=,0.0042,  1.244676, 
t=,5079097, actvstrat=,mBuy=,-0.091, mSel=,+0.122, b=,0.673, m=,0.024, ca=,0.0064, cr=,0.0022,  1.205810, 
t=,5119729, actvstrat=,mBuy=,-0.078, mSel=,+0.192, b=,0.663, m=,0.000, ca=,0.0037, cr=,0.0014,  1.233704, 
t=,5160363, actvstrat=,mBuy=,-0.120, mSel=,+0.240, b=,0.609, m=,0.027, ca=,0.0010, cr=,0.0006,  1.199498, 
t=,5200995, actvstrat=,mBuy=,-0.143, mSel=,+0.229, b=,0.636, m=,0.000, ca=,0.0000, cr=,0.0005,  1.198731, 
t=,5241628, actvstrat=,mBuy=,-0.143, mSel=,+0.229, b=,0.636, m=,0.000, ca=,0.0000, cr=,0.0005,  1.194380, 
t=,5282261, actvstrat=,mBuy=,-0.143, mSel=,+0.229, b=,0.636, m=,0.000, ca=,0.0000, cr=,0.0005,  1.198326, 
t=,5322893, actvstrat=,mBuy=,-0.177, mSel=,+0.251, b=,0.643, m=,0.014, ca=,0.0018, cr=,0.0027,  1.184530, 
t=,5363526, actvstrat=,mBuy=,-0.172, mSel=,+0.268, b=,0.654, m=,0.042, ca=,0.0023, cr=,0.0033,  1.186584, 
t=,5404159, actvstrat=,mBuy=,-0.168, mSel=,+0.204, b=,0.696, m=,0.013, ca=,0.0058, cr=,0.0003,  1.214571, 
t=,5444791, actvstrat=,mBuy=,-0.197, mSel=,+0.232, b=,0.722, m=,0.000, ca=,0.0017, cr=,0.0006,  1.237894, 
t=,5485424, actvstrat=,mBuy=,-0.218, mSel=,+0.183, b=,0.742, m=,0.003, ca=,0.0022, cr=,0.0024,  1.223450, 
t=,5526056, actvstrat=,mBuy=,-0.147, mSel=,+0.178, b=,0.749, m=,0.000, ca=,0.0042, cr=,0.0072,  1.251921, 
t=,5566691, actvstrat=,mBuy=,-0.147, mSel=,+0.178, b=,0.749, m=,0.000, ca=,0.0042, cr=,0.0072,  1.242166, 
t=,5607324, actvstrat=,mBuy=,-0.147, mSel=,+0.178, b=,0.749, m=,0.000, ca=,0.0042, cr=,0.0072,  1.269807, 
t=,5647957, actvstrat=,mBuy=,-0.186, mSel=,+0.204, b=,0.797, m=,0.051, ca=,0.0084, cr=,0.0031,  1.283385, 
t=,5688589, actvstrat=,mBuy=,-0.169, mSel=,+0.176, b=,0.802, m=,0.065, ca=,0.0056, cr=,0.0000,  1.222751, 
t=,5729222, actvstrat=,mBuy=,-0.189, mSel=,+0.209, b=,0.764, m=,0.067, ca=,0.0097, cr=,0.0010,  1.189672, 
t=,5769855, actvstrat=,mBuy=,-0.259, mSel=,+0.189, b=,0.750, m=,0.021, ca=,0.0092, cr=,0.0000,  1.243230, 
t=,5810488, actvstrat=,mBuy=,-0.237, mSel=,+0.187, b=,0.775, m=,0.000, ca=,0.0063, cr=,0.0003,  1.221171, 
t=,5851121, actvstrat=,mBuy=,-0.237, mSel=,+0.187, b=,0.775, m=,0.000, ca=,0.0063, cr=,0.0003,  1.205135, 
t=,5891754, actvstrat=,mBuy=,-0.237, mSel=,+0.187, b=,0.775, m=,0.000, ca=,0.0063, cr=,0.0003,  1.227915, 
t=,5932387, actvstrat=,mBuy=,-0.241, mSel=,+0.178, b=,0.750, m=,0.029, ca=,0.0100, cr=,0.0000,  1.222595, 
t=,5973020, actvstrat=,mBuy=,-0.252, mSel=,+0.173, b=,0.755, m=,0.028, ca=,0.0036, cr=,0.0015,  1.251337, 
t=,6013652, actvstrat=,mBuy=,-0.252, mSel=,+0.173, b=,0.755, m=,0.028, ca=,0.0036, cr=,0.0015,  1.189176, 
t=,6054285, actvstrat=,mBuy=,-0.265, mSel=,+0.207, b=,0.758, m=,0.031, ca=,0.0077, cr=,0.0000,  1.212073, 
t=,6094917, actvstrat=,mBuy=,-0.268, mSel=,+0.195, b=,0.768, m=,0.042, ca=,0.0071, cr=,0.0014,  1.212850, 
t=,6135550, actvstrat=,mBuy=,-0.268, mSel=,+0.195, b=,0.768, m=,0.042, ca=,0.0071, cr=,0.0014,  1.265538, 
t=,6176182, actvstrat=,mBuy=,-0.268, mSel=,+0.195, b=,0.768, m=,0.042, ca=,0.0071, cr=,0.0014,  1.216372, 
t=,6216815, actvstrat=,mBuy=,-0.268, mSel=,+0.195, b=,0.768, m=,0.042, ca=,0.0071, cr=,0.0014,  1.212564, 
t=,6257448, actvstrat=,mBuy=,-0.296, mSel=,+0.168, b=,0.748, m=,0.065, ca=,0.0057, cr=,0.0003,  1.193276, 
t=,6298083, actvstrat=,mBuy=,-0.304, mSel=,+0.168, b=,0.795, m=,0.056, ca=,0.0067, cr=,0.0015,  1.178880, 
t=,6338717, actvstrat=,mBuy=,-0.304, mSel=,+0.168, b=,0.795, m=,0.056, ca=,0.0067, cr=,0.0015,  1.179658, 
t=,6379350, actvstrat=,mBuy=,-0.320, mSel=,+0.156, b=,0.784, m=,0.030, ca=,0.0075, cr=,0.0000,  1.195487, 
t=,6419982, actvstrat=,mBuy=,-0.318, mSel=,+0.153, b=,0.747, m=,0.002, ca=,0.0108, cr=,0.0028,  1.270682, 
t=,6460616, actvstrat=,mBuy=,-0.339, mSel=,+0.155, b=,0.710, m=,0.000, ca=,0.0107, cr=,0.0081,  1.240174, 
t=,6501249, actvstrat=,mBuy=,-0.339, mSel=,+0.156, b=,0.695, m=,0.008, ca=,0.0113, cr=,0.0089,  1.217922, 
t=,6541883, actvstrat=,mBuy=,-0.339, mSel=,+0.156, b=,0.695, m=,0.008, ca=,0.0113, cr=,0.0089,  1.254215, 
t=,6582516, actvstrat=,mBuy=,-0.299, mSel=,+0.193, b=,0.682, m=,0.000, ca=,0.0126, cr=,0.0133,  1.216864, 
t=,6623148, actvstrat=,mBuy=,-0.299, mSel=,+0.193, b=,0.682, m=,0.000, ca=,0.0126, cr=,0.0133,  1.245749, 
t=,6663780, actvstrat=,mBuy=,-0.299, mSel=,+0.193, b=,0.682, m=,0.000, ca=,0.0126, cr=,0.0133,  1.212375, 
t=,6704413, actvstrat=,mBuy=,-0.316, mSel=,+0.169, b=,0.700, m=,0.001, ca=,0.0134, cr=,0.0121,  1.207207, 
t=,6745046, actvstrat=,mBuy=,-0.323, mSel=,+0.103, b=,0.718, m=,0.000, ca=,0.0139, cr=,0.0148,  1.219303, 
t=,6785684, actvstrat=,mBuy=,-0.275, mSel=,+0.119, b=,0.714, m=,0.012, ca=,0.0164, cr=,0.0147,  1.194652, 
t=,6826316, actvstrat=,mBuy=,-0.275, mSel=,+0.119, b=,0.714, m=,0.012, ca=,0.0164, cr=,0.0147,  1.278106, 
t=,6866950, actvstrat=,mBuy=,-0.275, mSel=,+0.119, b=,0.714, m=,0.012, ca=,0.0164, cr=,0.0147,  1.191056, 
t=,6907582, actvstrat=,mBuy=,-0.254, mSel=,+0.175, b=,0.661, m=,0.000, ca=,0.0194, cr=,0.0128,  1.232916, 
