t=,33280, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457,  0.630288, 
t=,1364508, actvstrat=,mBuy=,-0.187, mSel=,+0.365, b=,0.320, m=,0.013, ca=,0.0240, cr=,0.0421,  1.183156, 
t=,1397788, actvstrat=,mBuy=,-0.176, mSel=,+0.382, b=,0.317, m=,0.059, ca=,0.0280, cr=,0.0459,  1.237961, 
t=,1431069, actvstrat=,mBuy=,-0.192, mSel=,+0.369, b=,0.303, m=,0.031, ca=,0.0292, cr=,0.0473,  1.184600, 
t=,1464350, actvstrat=,mBuy=,-0.166, mSel=,+0.371, b=,0.281, m=,0.056, ca=,0.0260, cr=,0.0475,  1.162018, 
t=,1497630, actvstrat=,mBuy=,-0.200, mSel=,+0.420, b=,0.304, m=,0.015, ca=,0.0208, cr=,0.0472,  1.199417, 
t=,1530911, actvstrat=,mBuy=,-0.200, mSel=,+0.420, b=,0.304, m=,0.015, ca=,0.0208, cr=,0.0472,  1.167137, 
t=,1564191, actvstrat=,mBuy=,-0.206, mSel=,+0.400, b=,0.331, m=,0.010, ca=,0.0203, cr=,0.0438,  1.250015, 
t=,1597471, actvstrat=,mBuy=,-0.239, mSel=,+0.336, b=,0.348, m=,0.028, ca=,0.0178, cr=,0.0444,  1.241635, 
t=,1630752, actvstrat=,mBuy=,-0.217, mSel=,+0.329, b=,0.359, m=,0.025, ca=,0.0166, cr=,0.0434,  1.206715, 
t=,1664033, actvstrat=,mBuy=,-0.204, mSel=,+0.366, b=,0.356, m=,0.000, ca=,0.0155, cr=,0.0448,  1.236315, 
t=,1697313, actvstrat=,mBuy=,-0.180, mSel=,+0.371, b=,0.381, m=,0.024, ca=,0.0168, cr=,0.0444,  1.232192, 
t=,1730594, actvstrat=,mBuy=,-0.154, mSel=,+0.379, b=,0.391, m=,0.020, ca=,0.0158, cr=,0.0396,  1.261701, 
t=,1763875, actvstrat=,mBuy=,-0.197, mSel=,+0.344, b=,0.438, m=,0.011, ca=,0.0146, cr=,0.0370,  1.265513, 
t=,1797155, actvstrat=,mBuy=,-0.195, mSel=,+0.366, b=,0.432, m=,0.015, ca=,0.0154, cr=,0.0359,  1.209509, 
t=,1830435, actvstrat=,mBuy=,-0.195, mSel=,+0.372, b=,0.415, m=,0.000, ca=,0.0153, cr=,0.0340,  1.346058, 
t=,1863715, actvstrat=,mBuy=,-0.204, mSel=,+0.329, b=,0.422, m=,0.057, ca=,0.0167, cr=,0.0314,  1.282782, 
t=,1896996, actvstrat=,mBuy=,-0.241, mSel=,+0.322, b=,0.423, m=,0.055, ca=,0.0129, cr=,0.0266,  1.305656, 
t=,1930276, actvstrat=,mBuy=,-0.241, mSel=,+0.322, b=,0.423, m=,0.055, ca=,0.0129, cr=,0.0266,  1.213336, 
t=,1963557, actvstrat=,mBuy=,-0.278, mSel=,+0.307, b=,0.431, m=,0.037, ca=,0.0144, cr=,0.0310,  1.248540, 
t=,1996837, actvstrat=,mBuy=,-0.274, mSel=,+0.297, b=,0.431, m=,0.060, ca=,0.0146, cr=,0.0368,  1.206825, 
t=,2030117, actvstrat=,mBuy=,-0.244, mSel=,+0.266, b=,0.485, m=,0.041, ca=,0.0100, cr=,0.0360,  1.211188, 
t=,2063398, actvstrat=,mBuy=,-0.199, mSel=,+0.248, b=,0.504, m=,0.044, ca=,0.0083, cr=,0.0377,  1.252442, 
t=,2096679, actvstrat=,mBuy=,-0.230, mSel=,+0.233, b=,0.482, m=,0.012, ca=,0.0077, cr=,0.0419,  1.299634, 
t=,2129960, actvstrat=,mBuy=,-0.244, mSel=,+0.250, b=,0.479, m=,0.000, ca=,0.0128, cr=,0.0433,  1.303405, 
t=,2163240, actvstrat=,mBuy=,-0.244, mSel=,+0.250, b=,0.479, m=,0.000, ca=,0.0128, cr=,0.0433,  1.291329, 
t=,2196520, actvstrat=,mBuy=,-0.201, mSel=,+0.287, b=,0.495, m=,0.010, ca=,0.0123, cr=,0.0467,  1.295994, 
t=,2229801, actvstrat=,mBuy=,-0.201, mSel=,+0.287, b=,0.495, m=,0.010, ca=,0.0123, cr=,0.0467,  1.258218, 
t=,2263081, actvstrat=,mBuy=,-0.181, mSel=,+0.288, b=,0.508, m=,0.013, ca=,0.0149, cr=,0.0448,  1.306023, 
t=,2296362, actvstrat=,mBuy=,-0.170, mSel=,+0.272, b=,0.534, m=,0.000, ca=,0.0197, cr=,0.0463,  1.289985, 
t=,2329642, actvstrat=,mBuy=,-0.161, mSel=,+0.286, b=,0.538, m=,0.006, ca=,0.0215, cr=,0.0456,  1.341467, 
t=,2362922, actvstrat=,mBuy=,-0.161, mSel=,+0.286, b=,0.538, m=,0.006, ca=,0.0215, cr=,0.0456,  1.354426, 
t=,2396203, actvstrat=,mBuy=,-0.171, mSel=,+0.262, b=,0.530, m=,0.004, ca=,0.0257, cr=,0.0448,  1.292571, 
t=,2429483, actvstrat=,mBuy=,-0.135, mSel=,+0.194, b=,0.501, m=,0.050, ca=,0.0256, cr=,0.0416,  1.288960, 
t=,2462763, actvstrat=,mBuy=,-0.129, mSel=,+0.261, b=,0.536, m=,0.046, ca=,0.0258, cr=,0.0388,  1.288556, 
t=,2496043, actvstrat=,mBuy=,-0.142, mSel=,+0.255, b=,0.503, m=,0.036, ca=,0.0281, cr=,0.0387,  1.261038, 
t=,2529324, actvstrat=,mBuy=,-0.111, mSel=,+0.265, b=,0.517, m=,0.014, ca=,0.0276, cr=,0.0401,  1.293196, 
t=,2562604, actvstrat=,mBuy=,-0.142, mSel=,+0.288, b=,0.537, m=,0.008, ca=,0.0285, cr=,0.0413,  1.307392, 
t=,2595884, actvstrat=,mBuy=,-0.156, mSel=,+0.292, b=,0.550, m=,0.037, ca=,0.0265, cr=,0.0383,  1.306415, 
t=,2629165, actvstrat=,mBuy=,-0.188, mSel=,+0.314, b=,0.549, m=,0.068, ca=,0.0302, cr=,0.0374,  1.260430, 
t=,2662445, actvstrat=,mBuy=,-0.171, mSel=,+0.352, b=,0.558, m=,0.063, ca=,0.0313, cr=,0.0396,  1.300142, 
t=,2695725, actvstrat=,mBuy=,-0.213, mSel=,+0.315, b=,0.593, m=,0.024, ca=,0.0304, cr=,0.0414,  1.240718, 
t=,2729006, actvstrat=,mBuy=,-0.242, mSel=,+0.332, b=,0.607, m=,0.000, ca=,0.0320, cr=,0.0385,  1.326536, 
t=,2762286, actvstrat=,mBuy=,-0.242, mSel=,+0.332, b=,0.607, m=,0.000, ca=,0.0320, cr=,0.0385,  1.287080, 
t=,2795567, actvstrat=,mBuy=,-0.272, mSel=,+0.340, b=,0.599, m=,0.034, ca=,0.0347, cr=,0.0397,  1.318060, 
t=,2828847, actvstrat=,mBuy=,-0.267, mSel=,+0.313, b=,0.646, m=,0.000, ca=,0.0392, cr=,0.0404,  1.327988, 
t=,2862127, actvstrat=,mBuy=,-0.248, mSel=,+0.337, b=,0.643, m=,0.016, ca=,0.0395, cr=,0.0411,  1.367175, 
t=,2895408, actvstrat=,mBuy=,-0.252, mSel=,+0.356, b=,0.647, m=,0.000, ca=,0.0395, cr=,0.0426,  1.368979, 
t=,2928688, actvstrat=,mBuy=,-0.299, mSel=,+0.315, b=,0.681, m=,0.012, ca=,0.0367, cr=,0.0415,  1.328816, 
t=,2961969, actvstrat=,mBuy=,-0.326, mSel=,+0.288, b=,0.640, m=,0.007, ca=,0.0328, cr=,0.0388,  1.354357, 
t=,2995249, actvstrat=,mBuy=,-0.326, mSel=,+0.288, b=,0.640, m=,0.007, ca=,0.0328, cr=,0.0388,  1.287839, 
t=,3028529, actvstrat=,mBuy=,-0.315, mSel=,+0.281, b=,0.680, m=,0.000, ca=,0.0343, cr=,0.0428,  1.368638, 
t=,3061810, actvstrat=,mBuy=,-0.278, mSel=,+0.247, b=,0.696, m=,0.017, ca=,0.0331, cr=,0.0418,  1.282704, 
t=,3095090, actvstrat=,mBuy=,-0.248, mSel=,+0.248, b=,0.641, m=,0.000, ca=,0.0338, cr=,0.0426,  1.315221, 
t=,3128371, actvstrat=,mBuy=,-0.214, mSel=,+0.221, b=,0.661, m=,0.008, ca=,0.0359, cr=,0.0415,  1.324609, 
t=,3161651, actvstrat=,mBuy=,-0.214, mSel=,+0.221, b=,0.661, m=,0.008, ca=,0.0359, cr=,0.0415,  1.345648, 
t=,3194931, actvstrat=,mBuy=,-0.214, mSel=,+0.221, b=,0.661, m=,0.008, ca=,0.0359, cr=,0.0415,  1.342994, 
t=,3228212, actvstrat=,mBuy=,-0.173, mSel=,+0.238, b=,0.637, m=,0.000, ca=,0.0356, cr=,0.0366,  1.339988, 
t=,3261492, actvstrat=,mBuy=,-0.170, mSel=,+0.236, b=,0.622, m=,0.011, ca=,0.0356, cr=,0.0365,  1.318392, 
t=,3294773, actvstrat=,mBuy=,-0.170, mSel=,+0.236, b=,0.622, m=,0.011, ca=,0.0356, cr=,0.0365,  1.344996, 
t=,3328053, actvstrat=,mBuy=,-0.194, mSel=,+0.263, b=,0.610, m=,0.003, ca=,0.0388, cr=,0.0328,  1.340788, 
t=,3361333, actvstrat=,mBuy=,-0.216, mSel=,+0.239, b=,0.621, m=,0.000, ca=,0.0443, cr=,0.0350,  1.368465, 
t=,3394614, actvstrat=,mBuy=,-0.203, mSel=,+0.217, b=,0.560, m=,0.032, ca=,0.0457, cr=,0.0325,  1.306960, 
t=,3427894, actvstrat=,mBuy=,-0.232, mSel=,+0.219, b=,0.539, m=,0.041, ca=,0.0500, cr=,0.0383,  1.265055, 
t=,3461175, actvstrat=,mBuy=,-0.194, mSel=,+0.218, b=,0.582, m=,0.033, ca=,0.0492, cr=,0.0358,  1.245449, 
t=,3494455, actvstrat=,mBuy=,-0.235, mSel=,+0.210, b=,0.589, m=,0.000, ca=,0.0469, cr=,0.0332,  1.313234, 
t=,3527735, actvstrat=,mBuy=,-0.235, mSel=,+0.210, b=,0.589, m=,0.000, ca=,0.0469, cr=,0.0332,  1.321582, 
t=,3561016, actvstrat=,mBuy=,-0.235, mSel=,+0.210, b=,0.589, m=,0.000, ca=,0.0469, cr=,0.0332,  1.318700, 
t=,3594296, actvstrat=,mBuy=,-0.194, mSel=,+0.228, b=,0.606, m=,0.015, ca=,0.0491, cr=,0.0307,  1.308207, 
t=,3627577, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.475070, 
t=,3660857, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.330508, 
t=,3694137, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.356477, 
t=,3727418, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.356108, 
t=,3760698, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.349148, 
t=,3793979, actvstrat=,mBuy=,-0.180, mSel=,+0.238, b=,0.645, m=,0.000, ca=,0.0498, cr=,0.0297,  1.316676, 
t=,3827259, actvstrat=,mBuy=,-0.158, mSel=,+0.301, b=,0.682, m=,0.017, ca=,0.0464, cr=,0.0327,  1.298770, 
t=,3860539, actvstrat=,mBuy=,-0.167, mSel=,+0.286, b=,0.711, m=,0.059, ca=,0.0450, cr=,0.0365,  1.330669, 
t=,3893820, actvstrat=,mBuy=,-0.167, mSel=,+0.286, b=,0.711, m=,0.059, ca=,0.0450, cr=,0.0365,  1.251293, 
t=,3927100, actvstrat=,mBuy=,-0.178, mSel=,+0.233, b=,0.713, m=,0.068, ca=,0.0444, cr=,0.0368,  1.281503, 
t=,3960381, actvstrat=,mBuy=,-0.187, mSel=,+0.234, b=,0.739, m=,0.064, ca=,0.0433, cr=,0.0428,  1.301239, 
t=,3993661, actvstrat=,mBuy=,-0.171, mSel=,+0.231, b=,0.719, m=,0.039, ca=,0.0466, cr=,0.0388,  1.320991, 
t=,4026941, actvstrat=,mBuy=,-0.171, mSel=,+0.231, b=,0.719, m=,0.039, ca=,0.0466, cr=,0.0388,  1.375379, 
t=,4060222, actvstrat=,mBuy=,-0.171, mSel=,+0.231, b=,0.719, m=,0.039, ca=,0.0466, cr=,0.0388,  1.338983, 
t=,4093502, actvstrat=,mBuy=,-0.171, mSel=,+0.247, b=,0.692, m=,0.028, ca=,0.0444, cr=,0.0357,  1.337643, 
t=,4126783, actvstrat=,mBuy=,-0.164, mSel=,+0.234, b=,0.673, m=,0.039, ca=,0.0464, cr=,0.0360,  1.336929, 
t=,4160063, actvstrat=,mBuy=,-0.164, mSel=,+0.246, b=,0.681, m=,0.029, ca=,0.0482, cr=,0.0402,  1.318987, 
t=,4193343, actvstrat=,mBuy=,-0.182, mSel=,+0.279, b=,0.662, m=,0.055, ca=,0.0481, cr=,0.0430,  1.321929, 
t=,4226624, actvstrat=,mBuy=,-0.174, mSel=,+0.293, b=,0.650, m=,0.043, ca=,0.0487, cr=,0.0412,  1.267819, 
t=,4259904, actvstrat=,mBuy=,-0.210, mSel=,+0.284, b=,0.665, m=,0.026, ca=,0.0497, cr=,0.0390,  1.378659, 
t=,4293185, actvstrat=,mBuy=,-0.236, mSel=,+0.269, b=,0.728, m=,0.000, ca=,0.0523, cr=,0.0373,  1.355167, 
t=,4326465, actvstrat=,mBuy=,-0.236, mSel=,+0.269, b=,0.728, m=,0.000, ca=,0.0523, cr=,0.0373,  1.361161, 
t=,4359745, actvstrat=,mBuy=,-0.236, mSel=,+0.266, b=,0.746, m=,0.000, ca=,0.0498, cr=,0.0351,  1.369198, 
t=,4393026, actvstrat=,mBuy=,-0.236, mSel=,+0.266, b=,0.746, m=,0.000, ca=,0.0498, cr=,0.0351,  1.362118, 
t=,4426306, actvstrat=,mBuy=,-0.198, mSel=,+0.258, b=,0.756, m=,0.043, ca=,0.0524, cr=,0.0320,  1.335717, 
t=,4459587, actvstrat=,mBuy=,-0.198, mSel=,+0.258, b=,0.756, m=,0.043, ca=,0.0524, cr=,0.0320,  1.351587, 
t=,4492867, actvstrat=,mBuy=,-0.199, mSel=,+0.306, b=,0.757, m=,0.064, ca=,0.0537, cr=,0.0300,  1.330829, 
t=,4526147, actvstrat=,mBuy=,-0.174, mSel=,+0.327, b=,0.753, m=,0.063, ca=,0.0494, cr=,0.0319,  1.332362, 
t=,4559428, actvstrat=,mBuy=,-0.183, mSel=,+0.342, b=,0.746, m=,0.070, ca=,0.0512, cr=,0.0322,  1.362840, 
t=,4592708, actvstrat=,mBuy=,-0.183, mSel=,+0.327, b=,0.717, m=,0.057, ca=,0.0517, cr=,0.0348,  1.279617, 
t=,4625989, actvstrat=,mBuy=,-0.195, mSel=,+0.359, b=,0.721, m=,0.061, ca=,0.0550, cr=,0.0342,  1.310394, 
t=,4659269, actvstrat=,mBuy=,-0.239, mSel=,+0.344, b=,0.730, m=,0.078, ca=,0.0555, cr=,0.0320,  1.307389, 
t=,4692549, actvstrat=,mBuy=,-0.217, mSel=,+0.353, b=,0.753, m=,0.077, ca=,0.0547, cr=,0.0313,  1.311004, 
t=,4725830, actvstrat=,mBuy=,-0.195, mSel=,+0.359, b=,0.779, m=,0.064, ca=,0.0530, cr=,0.0350,  1.378181, 
t=,4759110, actvstrat=,mBuy=,-0.204, mSel=,+0.326, b=,0.738, m=,0.053, ca=,0.0509, cr=,0.0344,  1.374675, 
t=,4792391, actvstrat=,mBuy=,-0.204, mSel=,+0.326, b=,0.738, m=,0.053, ca=,0.0509, cr=,0.0344,  1.341269, 
t=,4825671, actvstrat=,mBuy=,-0.169, mSel=,+0.328, b=,0.754, m=,0.026, ca=,0.0452, cr=,0.0352,  1.364613, 
t=,4858951, actvstrat=,mBuy=,-0.171, mSel=,+0.336, b=,0.717, m=,0.000, ca=,0.0445, cr=,0.0415,  1.373022, 
t=,4892232, actvstrat=,mBuy=,-0.171, mSel=,+0.336, b=,0.717, m=,0.000, ca=,0.0445, cr=,0.0415,  1.309776, 
t=,4925512, actvstrat=,mBuy=,-0.171, mSel=,+0.336, b=,0.717, m=,0.000, ca=,0.0445, cr=,0.0415,  1.359970, 
t=,4958793, actvstrat=,mBuy=,-0.165, mSel=,+0.336, b=,0.683, m=,0.009, ca=,0.0429, cr=,0.0383,  1.380742, 
t=,4992073, actvstrat=,mBuy=,-0.165, mSel=,+0.336, b=,0.683, m=,0.009, ca=,0.0429, cr=,0.0383,  1.347120, 
t=,5025353, actvstrat=,mBuy=,-0.142, mSel=,+0.319, b=,0.679, m=,0.000, ca=,0.0442, cr=,0.0376,  1.340500, 
t=,5058634, actvstrat=,mBuy=,-0.128, mSel=,+0.318, b=,0.685, m=,0.002, ca=,0.0401, cr=,0.0381,  1.375088, 
t=,5091914, actvstrat=,mBuy=,-0.128, mSel=,+0.318, b=,0.685, m=,0.002, ca=,0.0401, cr=,0.0381,  1.305449, 
t=,5125195, actvstrat=,mBuy=,-0.128, mSel=,+0.318, b=,0.685, m=,0.002, ca=,0.0401, cr=,0.0381,  1.356888, 
t=,5158475, actvstrat=,mBuy=,-0.136, mSel=,+0.325, b=,0.681, m=,0.000, ca=,0.0351, cr=,0.0381,  1.389380, 
t=,5191755, actvstrat=,mBuy=,-0.105, mSel=,+0.337, b=,0.628, m=,0.005, ca=,0.0352, cr=,0.0386,  1.338204, 
t=,5225036, actvstrat=,mBuy=,-0.105, mSel=,+0.337, b=,0.628, m=,0.005, ca=,0.0352, cr=,0.0386,  1.354312, 
t=,5258316, actvstrat=,mBuy=,-0.143, mSel=,+0.306, b=,0.601, m=,0.001, ca=,0.0303, cr=,0.0395,  1.323510, 
t=,5291597, actvstrat=,mBuy=,-0.136, mSel=,+0.300, b=,0.598, m=,0.000, ca=,0.0297, cr=,0.0398,  1.313196, 
t=,5324877, actvstrat=,mBuy=,-0.139, mSel=,+0.322, b=,0.588, m=,0.018, ca=,0.0348, cr=,0.0446,  1.293220, 
t=,5358157, actvstrat=,mBuy=,-0.139, mSel=,+0.322, b=,0.588, m=,0.018, ca=,0.0348, cr=,0.0446,  1.285057, 
t=,5391438, actvstrat=,mBuy=,-0.139, mSel=,+0.322, b=,0.588, m=,0.018, ca=,0.0348, cr=,0.0446,  1.328894, 
t=,5424718, actvstrat=,mBuy=,-0.194, mSel=,+0.317, b=,0.577, m=,0.017, ca=,0.0360, cr=,0.0471,  1.289491, 
t=,5457999, actvstrat=,mBuy=,-0.194, mSel=,+0.317, b=,0.577, m=,0.017, ca=,0.0360, cr=,0.0471,  1.336992, 
t=,5491279, actvstrat=,mBuy=,-0.236, mSel=,+0.326, b=,0.628, m=,0.031, ca=,0.0299, cr=,0.0422,  1.311598, 
t=,5524559, actvstrat=,mBuy=,-0.220, mSel=,+0.334, b=,0.589, m=,0.023, ca=,0.0311, cr=,0.0405,  1.321957, 
t=,5557840, actvstrat=,mBuy=,-0.280, mSel=,+0.350, b=,0.588, m=,0.034, ca=,0.0295, cr=,0.0457,  1.307302, 
t=,5591120, actvstrat=,mBuy=,-0.280, mSel=,+0.350, b=,0.588, m=,0.034, ca=,0.0295, cr=,0.0457,  1.362460, 
t=,5624401, actvstrat=,mBuy=,-0.280, mSel=,+0.350, b=,0.588, m=,0.034, ca=,0.0295, cr=,0.0457,  1.321766, 
t=,5657681, actvstrat=,mBuy=,-0.264, mSel=,+0.353, b=,0.623, m=,0.027, ca=,0.0317, cr=,0.0452,  1.313545, 
t=,5690961, actvstrat=,mBuy=,-0.263, mSel=,+0.352, b=,0.662, m=,0.050, ca=,0.0341, cr=,0.0422,  1.336551, 
t=,5724242, actvstrat=,mBuy=,-0.260, mSel=,+0.325, b=,0.680, m=,0.041, ca=,0.0301, cr=,0.0459,  1.364952, 
t=,5757522, actvstrat=,mBuy=,-0.259, mSel=,+0.310, b=,0.687, m=,0.020, ca=,0.0337, cr=,0.0494,  1.369438, 
t=,5790803, actvstrat=,mBuy=,-0.220, mSel=,+0.342, b=,0.696, m=,0.007, ca=,0.0307, cr=,0.0483,  1.300668, 
t=,5824083, actvstrat=,mBuy=,-0.226, mSel=,+0.341, b=,0.702, m=,0.018, ca=,0.0279, cr=,0.0501,  1.356546, 
t=,5857363, actvstrat=,mBuy=,-0.183, mSel=,+0.351, b=,0.699, m=,0.000, ca=,0.0298, cr=,0.0501,  1.361053, 
t=,5890644, actvstrat=,mBuy=,-0.161, mSel=,+0.368, b=,0.690, m=,0.021, ca=,0.0318, cr=,0.0492,  1.409127, 
t=,5923924, actvstrat=,mBuy=,-0.180, mSel=,+0.393, b=,0.673, m=,0.000, ca=,0.0309, cr=,0.0508,  1.333285, 
t=,5957205, actvstrat=,mBuy=,-0.199, mSel=,+0.379, b=,0.685, m=,0.010, ca=,0.0301, cr=,0.0476,  1.316344, 
t=,5990485, actvstrat=,mBuy=,-0.199, mSel=,+0.379, b=,0.685, m=,0.010, ca=,0.0301, cr=,0.0476,  1.319450, 
t=,6023765, actvstrat=,mBuy=,-0.199, mSel=,+0.379, b=,0.685, m=,0.010, ca=,0.0301, cr=,0.0476,  1.368079, 
t=,6057046, actvstrat=,mBuy=,-0.209, mSel=,+0.379, b=,0.706, m=,0.000, ca=,0.0259, cr=,0.0528,  1.324498, 
t=,6090326, actvstrat=,mBuy=,-0.194, mSel=,+0.371, b=,0.753, m=,0.001, ca=,0.0295, cr=,0.0521,  1.290303, 
t=,6123607, actvstrat=,mBuy=,-0.194, mSel=,+0.371, b=,0.753, m=,0.001, ca=,0.0295, cr=,0.0521,  1.363943, 
t=,6156887, actvstrat=,mBuy=,-0.194, mSel=,+0.371, b=,0.753, m=,0.001, ca=,0.0295, cr=,0.0521,  1.385743, 
t=,6190167, actvstrat=,mBuy=,-0.181, mSel=,+0.379, b=,0.722, m=,0.000, ca=,0.0263, cr=,0.0520,  1.360143, 
