t=,31088, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.006, ca=,0.0341, cr=,0.0180,  1.489037, 
t=,466333, actvstrat=,mBuy=,-0.033, mSel=,+0.073, b=,0.004, m=,0.027, ca=,0.0259, cr=,0.0159,  1.752347, 
t=,497421, actvstrat=,mBuy=,-0.087, mSel=,+0.082, b=,0.000, m=,0.044, ca=,0.0244, cr=,0.0146,  1.695557, 
t=,528511, actvstrat=,mBuy=,-0.024, mSel=,+0.093, b=,0.003, m=,0.063, ca=,0.0232, cr=,0.0143,  2.051797, 
t=,559599, actvstrat=,mBuy=,-0.024, mSel=,+0.093, b=,0.003, m=,0.063, ca=,0.0232, cr=,0.0143,  2.199343, 
t=,590688, actvstrat=,mBuy=,-0.024, mSel=,+0.093, b=,0.003, m=,0.063, ca=,0.0232, cr=,0.0143,  2.137441, 
t=,621777, actvstrat=,mBuy=,-0.024, mSel=,+0.093, b=,0.003, m=,0.063, ca=,0.0232, cr=,0.0143,  2.094817, 
t=,652865, actvstrat=,mBuy=,-0.052, mSel=,+0.096, b=,0.000, m=,0.066, ca=,0.0244, cr=,0.0144,  2.283484, 
t=,683954, actvstrat=,mBuy=,-0.076, mSel=,+0.073, b=,0.004, m=,0.035, ca=,0.0211, cr=,0.0134,  1.771774, 
t=,715043, actvstrat=,mBuy=,-0.076, mSel=,+0.073, b=,0.004, m=,0.035, ca=,0.0211, cr=,0.0134,  1.753746, 
t=,746132, actvstrat=,mBuy=,-0.076, mSel=,+0.073, b=,0.004, m=,0.035, ca=,0.0211, cr=,0.0134,  1.595515, 
t=,777220, actvstrat=,mBuy=,-0.076, mSel=,+0.073, b=,0.004, m=,0.035, ca=,0.0211, cr=,0.0134,  1.656666, 
t=,808313, actvstrat=,mBuy=,-0.076, mSel=,+0.073, b=,0.004, m=,0.035, ca=,0.0211, cr=,0.0134,  1.761595, 
t=,839401, actvstrat=,mBuy=,-0.098, mSel=,+0.073, b=,0.004, m=,0.044, ca=,0.0144, cr=,0.0125,  1.810658, 
t=,870490, actvstrat=,mBuy=,-0.087, mSel=,+0.076, b=,0.000, m=,0.053, ca=,0.0146, cr=,0.0133,  2.060896, 
t=,901578, actvstrat=,mBuy=,-0.126, mSel=,+0.046, b=,0.000, m=,0.084, ca=,0.0120, cr=,0.0119,  1.592777, 
t=,932668, actvstrat=,mBuy=,-0.126, mSel=,+0.046, b=,0.000, m=,0.084, ca=,0.0120, cr=,0.0119,  1.596862, 
t=,963756, actvstrat=,mBuy=,-0.126, mSel=,+0.046, b=,0.000, m=,0.084, ca=,0.0120, cr=,0.0119,  1.610342, 
t=,994844, actvstrat=,mBuy=,-0.148, mSel=,+0.066, b=,0.027, m=,0.103, ca=,0.0123, cr=,0.0115,  1.438071, 
t=,1025933, actvstrat=,mBuy=,-0.180, mSel=,+0.129, b=,0.000, m=,0.097, ca=,0.0134, cr=,0.0106,  1.936768, 
t=,1057024, actvstrat=,mBuy=,-0.180, mSel=,+0.129, b=,0.000, m=,0.097, ca=,0.0134, cr=,0.0106,  1.916073, 
t=,1088113, actvstrat=,mBuy=,-0.180, mSel=,+0.129, b=,0.000, m=,0.097, ca=,0.0134, cr=,0.0106,  1.846807, 
t=,1119202, actvstrat=,mBuy=,-0.225, mSel=,+0.148, b=,0.000, m=,0.057, ca=,0.0148, cr=,0.0121,  1.713048, 
t=,1150290, actvstrat=,mBuy=,-0.220, mSel=,+0.126, b=,0.000, m=,0.087, ca=,0.0121, cr=,0.0151,  2.585546, 
t=,1181378, actvstrat=,mBuy=,-0.220, mSel=,+0.126, b=,0.000, m=,0.087, ca=,0.0121, cr=,0.0151,  2.556144, 
t=,1212467, actvstrat=,mBuy=,-0.217, mSel=,+0.116, b=,0.002, m=,0.078, ca=,0.0091, cr=,0.0199,  2.558640, 
t=,1243555, actvstrat=,mBuy=,-0.217, mSel=,+0.116, b=,0.002, m=,0.078, ca=,0.0091, cr=,0.0199,  2.543426, 
t=,1274644, actvstrat=,mBuy=,-0.217, mSel=,+0.116, b=,0.002, m=,0.078, ca=,0.0091, cr=,0.0199,  2.546485, 
t=,1305732, actvstrat=,mBuy=,-0.223, mSel=,+0.116, b=,0.000, m=,0.055, ca=,0.0106, cr=,0.0208,  2.424489, 
t=,1336820, actvstrat=,mBuy=,-0.223, mSel=,+0.116, b=,0.000, m=,0.055, ca=,0.0106, cr=,0.0208,  1.718901, 
t=,1367909, actvstrat=,mBuy=,-0.221, mSel=,+0.129, b=,0.001, m=,0.008, ca=,0.0077, cr=,0.0254,  1.713981, 
t=,1398997, actvstrat=,mBuy=,-0.198, mSel=,+0.143, b=,0.000, m=,0.004, ca=,0.0108, cr=,0.0266,  2.125521, 
t=,1430085, actvstrat=,mBuy=,-0.198, mSel=,+0.143, b=,0.000, m=,0.004, ca=,0.0108, cr=,0.0266,  1.748501, 
t=,1461174, actvstrat=,mBuy=,-0.198, mSel=,+0.143, b=,0.000, m=,0.004, ca=,0.0108, cr=,0.0266,  2.164333, 
t=,1492263, actvstrat=,mBuy=,-0.225, mSel=,+0.123, b=,0.015, m=,0.000, ca=,0.0115, cr=,0.0286,  1.441133, 
t=,1523351, actvstrat=,mBuy=,-0.233, mSel=,+0.083, b=,0.000, m=,0.039, ca=,0.0085, cr=,0.0285,  1.453368, 
t=,1554440, actvstrat=,mBuy=,-0.222, mSel=,+0.079, b=,0.001, m=,0.035, ca=,0.0095, cr=,0.0307,  1.730865, 
t=,1585529, actvstrat=,mBuy=,-0.222, mSel=,+0.079, b=,0.001, m=,0.035, ca=,0.0095, cr=,0.0307,  1.576073, 
t=,1616618, actvstrat=,mBuy=,-0.222, mSel=,+0.079, b=,0.001, m=,0.035, ca=,0.0095, cr=,0.0307,  1.618209, 
t=,1647707, actvstrat=,mBuy=,-0.222, mSel=,+0.079, b=,0.001, m=,0.035, ca=,0.0095, cr=,0.0307,  1.799472, 
t=,1678796, actvstrat=,mBuy=,-0.222, mSel=,+0.079, b=,0.001, m=,0.035, ca=,0.0095, cr=,0.0307,  1.552807, 
t=,1709884, actvstrat=,mBuy=,-0.159, mSel=,+0.079, b=,0.000, m=,0.014, ca=,0.0072, cr=,0.0316,  1.760766, 
t=,1740973, actvstrat=,mBuy=,-0.159, mSel=,+0.079, b=,0.000, m=,0.014, ca=,0.0072, cr=,0.0316,  1.725506, 
t=,1772061, actvstrat=,mBuy=,-0.168, mSel=,+0.028, b=,0.001, m=,0.000, ca=,0.0082, cr=,0.0308,  2.143413, 
t=,1803149, actvstrat=,mBuy=,-0.194, mSel=,+0.000, b=,0.000, m=,0.046, ca=,0.0019, cr=,0.0290,  2.074228, 
t=,1834238, actvstrat=,mBuy=,-0.194, mSel=,+0.000, b=,0.000, m=,0.046, ca=,0.0019, cr=,0.0290,  2.088435, 
t=,1865327, actvstrat=,mBuy=,-0.194, mSel=,+0.000, b=,0.000, m=,0.046, ca=,0.0019, cr=,0.0290,  2.128152, 
t=,1896415, actvstrat=,mBuy=,-0.233, mSel=,+0.013, b=,0.016, m=,0.070, ca=,0.0066, cr=,0.0272,  1.438549, 
t=,1927503, actvstrat=,mBuy=,-0.253, mSel=,+0.051, b=,0.000, m=,0.072, ca=,0.0001, cr=,0.0270,  3.045833, 
t=,1958596, actvstrat=,mBuy=,-0.253, mSel=,+0.051, b=,0.000, m=,0.072, ca=,0.0001, cr=,0.0270,  2.551602, 
t=,1989685, actvstrat=,mBuy=,-0.253, mSel=,+0.051, b=,0.000, m=,0.072, ca=,0.0001, cr=,0.0270,  2.623544, 
t=,2020774, actvstrat=,mBuy=,-0.273, mSel=,+0.090, b=,0.003, m=,0.092, ca=,0.0017, cr=,0.0290,  2.071048, 
t=,2051862, actvstrat=,mBuy=,-0.273, mSel=,+0.090, b=,0.003, m=,0.092, ca=,0.0017, cr=,0.0290,  2.002512, 
t=,2082950, actvstrat=,mBuy=,-0.273, mSel=,+0.090, b=,0.003, m=,0.092, ca=,0.0017, cr=,0.0290,  1.959257, 
t=,2114039, actvstrat=,mBuy=,-0.273, mSel=,+0.090, b=,0.003, m=,0.092, ca=,0.0017, cr=,0.0290,  2.005122, 
t=,2145127, actvstrat=,mBuy=,-0.262, mSel=,+0.092, b=,0.000, m=,0.076, ca=,0.0001, cr=,0.0251,  2.647133, 
t=,2176216, actvstrat=,mBuy=,-0.262, mSel=,+0.092, b=,0.000, m=,0.076, ca=,0.0001, cr=,0.0251,  2.619601, 
t=,2207304, actvstrat=,mBuy=,-0.262, mSel=,+0.092, b=,0.000, m=,0.076, ca=,0.0001, cr=,0.0251,  1.902507, 
t=,2238393, actvstrat=,mBuy=,-0.248, mSel=,+0.097, b=,0.004, m=,0.031, ca=,0.0038, cr=,0.0235,  1.750343, 
t=,2269482, actvstrat=,mBuy=,-0.272, mSel=,+0.089, b=,0.001, m=,0.066, ca=,0.0088, cr=,0.0222,  2.039387, 
t=,2300570, actvstrat=,mBuy=,-0.304, mSel=,+0.067, b=,0.000, m=,0.064, ca=,0.0081, cr=,0.0220,  2.983398, 
t=,2331659, actvstrat=,mBuy=,-0.304, mSel=,+0.067, b=,0.000, m=,0.064, ca=,0.0081, cr=,0.0220,  3.042295, 
t=,2362748, actvstrat=,mBuy=,-0.304, mSel=,+0.067, b=,0.000, m=,0.064, ca=,0.0081, cr=,0.0220,  1.723639, 
t=,2393837, actvstrat=,mBuy=,-0.301, mSel=,+0.054, b=,0.002, m=,0.079, ca=,0.0096, cr=,0.0212,  2.816629, 
t=,2424925, actvstrat=,mBuy=,-0.301, mSel=,+0.054, b=,0.002, m=,0.079, ca=,0.0096, cr=,0.0212,  2.794933, 
t=,2456013, actvstrat=,mBuy=,-0.271, mSel=,+0.075, b=,0.000, m=,0.118, ca=,0.0034, cr=,0.0153,  2.731305, 
t=,2487102, actvstrat=,mBuy=,-0.271, mSel=,+0.075, b=,0.000, m=,0.118, ca=,0.0034, cr=,0.0153,  2.685781, 
t=,2518191, actvstrat=,mBuy=,-0.271, mSel=,+0.075, b=,0.000, m=,0.118, ca=,0.0034, cr=,0.0153,  2.690222, 
t=,2549280, actvstrat=,mBuy=,-0.271, mSel=,+0.075, b=,0.000, m=,0.118, ca=,0.0034, cr=,0.0153,  2.688177, 
t=,2580369, actvstrat=,mBuy=,-0.271, mSel=,+0.075, b=,0.000, m=,0.118, ca=,0.0034, cr=,0.0153,  1.491615, 
t=,2611457, actvstrat=,mBuy=,-0.229, mSel=,+0.056, b=,0.007, m=,0.080, ca=,0.0015, cr=,0.0137,  1.428581, 
t=,2642546, actvstrat=,mBuy=,-0.224, mSel=,+0.073, b=,0.000, m=,0.106, ca=,0.0056, cr=,0.0109,  2.329321, 
t=,2673634, actvstrat=,mBuy=,-0.224, mSel=,+0.073, b=,0.000, m=,0.106, ca=,0.0056, cr=,0.0109,  2.370833, 
t=,2704723, actvstrat=,mBuy=,-0.224, mSel=,+0.073, b=,0.000, m=,0.106, ca=,0.0056, cr=,0.0109,  2.273969, 
t=,2735812, actvstrat=,mBuy=,-0.282, mSel=,+0.038, b=,0.003, m=,0.103, ca=,0.0043, cr=,0.0081,  2.184172, 
t=,2766901, actvstrat=,mBuy=,-0.282, mSel=,+0.038, b=,0.003, m=,0.103, ca=,0.0043, cr=,0.0081,  2.222308, 
t=,2797989, actvstrat=,mBuy=,-0.287, mSel=,+0.063, b=,0.000, m=,0.057, ca=,0.0045, cr=,0.0125,  2.311227, 
t=,2829078, actvstrat=,mBuy=,-0.286, mSel=,+0.058, b=,0.020, m=,0.016, ca=,0.0036, cr=,0.0154,  1.452841, 
t=,2860166, actvstrat=,mBuy=,-0.284, mSel=,+0.070, b=,0.000, m=,0.001, ca=,0.0083, cr=,0.0179,  1.534693, 
t=,2891255, actvstrat=,mBuy=,-0.254, mSel=,+0.078, b=,0.005, m=,0.042, ca=,0.0087, cr=,0.0198,  1.599382, 
t=,2922344, actvstrat=,mBuy=,-0.254, mSel=,+0.078, b=,0.005, m=,0.042, ca=,0.0087, cr=,0.0198,  1.673771, 
t=,2953433, actvstrat=,mBuy=,-0.223, mSel=,+0.085, b=,0.000, m=,0.049, ca=,0.0065, cr=,0.0183,  1.836120, 
t=,2984521, actvstrat=,mBuy=,-0.264, mSel=,+0.059, b=,0.000, m=,0.092, ca=,0.0076, cr=,0.0161,  1.628298, 
t=,3015610, actvstrat=,mBuy=,-0.264, mSel=,+0.059, b=,0.000, m=,0.092, ca=,0.0076, cr=,0.0161,  1.632895, 
t=,3046699, actvstrat=,mBuy=,-0.239, mSel=,+0.101, b=,0.000, m=,0.118, ca=,0.0060, cr=,0.0125,  1.987526, 
t=,3077787, actvstrat=,mBuy=,-0.260, mSel=,+0.095, b=,0.000, m=,0.100, ca=,0.0027, cr=,0.0144,  1.637422, 
t=,3108877, actvstrat=,mBuy=,-0.260, mSel=,+0.095, b=,0.000, m=,0.100, ca=,0.0027, cr=,0.0144,  1.630471, 
t=,3139966, actvstrat=,mBuy=,-0.289, mSel=,+0.105, b=,0.004, m=,0.084, ca=,0.0012, cr=,0.0164,  1.688229, 
t=,3171054, actvstrat=,mBuy=,-0.302, mSel=,+0.126, b=,0.002, m=,0.099, ca=,0.0017, cr=,0.0201,  2.811599, 
t=,3202143, actvstrat=,mBuy=,-0.302, mSel=,+0.126, b=,0.002, m=,0.099, ca=,0.0017, cr=,0.0201,  2.863885, 
t=,3233232, actvstrat=,mBuy=,-0.302, mSel=,+0.126, b=,0.002, m=,0.099, ca=,0.0017, cr=,0.0201,  2.727308, 
t=,3264320, actvstrat=,mBuy=,-0.302, mSel=,+0.126, b=,0.002, m=,0.099, ca=,0.0017, cr=,0.0201,  2.899442, 
t=,3295409, actvstrat=,mBuy=,-0.294, mSel=,+0.119, b=,0.000, m=,0.130, ca=,0.0017, cr=,0.0220,  2.983789, 
t=,3326498, actvstrat=,mBuy=,-0.270, mSel=,+0.094, b=,0.016, m=,0.155, ca=,0.0038, cr=,0.0225,  1.443825, 
t=,3357587, actvstrat=,mBuy=,-0.260, mSel=,+0.130, b=,0.004, m=,0.144, ca=,0.0078, cr=,0.0236,  1.720848, 
t=,3388676, actvstrat=,mBuy=,-0.292, mSel=,+0.095, b=,0.000, m=,0.133, ca=,0.0050, cr=,0.0267,  2.201368, 
t=,3419765, actvstrat=,mBuy=,-0.324, mSel=,+0.059, b=,0.025, m=,0.138, ca=,0.0031, cr=,0.0283,  1.452708, 
t=,3450855, actvstrat=,mBuy=,-0.310, mSel=,+0.096, b=,0.000, m=,0.157, ca=,0.0073, cr=,0.0292,  1.514695, 
t=,3481944, actvstrat=,mBuy=,-0.310, mSel=,+0.096, b=,0.000, m=,0.157, ca=,0.0073, cr=,0.0292,  1.496979, 
t=,3513033, actvstrat=,mBuy=,-0.274, mSel=,+0.129, b=,0.006, m=,0.160, ca=,0.0060, cr=,0.0288,  1.569801, 
t=,3544121, actvstrat=,mBuy=,-0.281, mSel=,+0.171, b=,0.000, m=,0.110, ca=,0.0061, cr=,0.0290,  1.721070, 
t=,3575210, actvstrat=,mBuy=,-0.278, mSel=,+0.176, b=,0.001, m=,0.112, ca=,0.0063, cr=,0.0265,  1.824411, 
t=,3606299, actvstrat=,mBuy=,-0.278, mSel=,+0.176, b=,0.001, m=,0.112, ca=,0.0063, cr=,0.0265,  4.355972, 
t=,3637388, actvstrat=,mBuy=,-0.278, mSel=,+0.176, b=,0.001, m=,0.112, ca=,0.0063, cr=,0.0265,  1.573720, 
t=,3668477, actvstrat=,mBuy=,-0.278, mSel=,+0.176, b=,0.001, m=,0.112, ca=,0.0063, cr=,0.0265,  2.227421, 
t=,3699567, actvstrat=,mBuy=,-0.279, mSel=,+0.181, b=,0.000, m=,0.126, ca=,0.0042, cr=,0.0206,  2.753846, 
t=,3730655, actvstrat=,mBuy=,-0.271, mSel=,+0.145, b=,0.016, m=,0.122, ca=,0.0054, cr=,0.0199,  1.452464, 
t=,3761744, actvstrat=,mBuy=,-0.270, mSel=,+0.127, b=,0.002, m=,0.087, ca=,0.0089, cr=,0.0151,  2.830842, 
t=,3792833, actvstrat=,mBuy=,-0.282, mSel=,+0.147, b=,0.000, m=,0.121, ca=,0.0103, cr=,0.0154,  2.991975, 
t=,3823922, actvstrat=,mBuy=,-0.271, mSel=,+0.128, b=,0.024, m=,0.120, ca=,0.0143, cr=,0.0144,  1.451131, 
t=,3855010, actvstrat=,mBuy=,-0.277, mSel=,+0.086, b=,0.046, m=,0.110, ca=,0.0114, cr=,0.0149,  1.462692, 
t=,3886099, actvstrat=,mBuy=,-0.252, mSel=,+0.100, b=,0.033, m=,0.091, ca=,0.0132, cr=,0.0179,  1.435367, 
t=,3917188, actvstrat=,mBuy=,-0.252, mSel=,+0.100, b=,0.033, m=,0.091, ca=,0.0132, cr=,0.0179,  1.390752, 
t=,3948281, actvstrat=,mBuy=,-0.225, mSel=,+0.135, b=,0.008, m=,0.123, ca=,0.0136, cr=,0.0154,  1.425838, 
t=,3979371, actvstrat=,mBuy=,-0.232, mSel=,+0.134, b=,0.019, m=,0.140, ca=,0.0113, cr=,0.0160,  1.449615, 
t=,4010459, actvstrat=,mBuy=,-0.260, mSel=,+0.193, b=,0.027, m=,0.143, ca=,0.0127, cr=,0.0161,  1.447259, 
t=,4041548, actvstrat=,mBuy=,-0.267, mSel=,+0.201, b=,0.000, m=,0.115, ca=,0.0137, cr=,0.0149,  2.708898, 
t=,4072637, actvstrat=,mBuy=,-0.255, mSel=,+0.235, b=,0.016, m=,0.104, ca=,0.0177, cr=,0.0145,  1.415035, 
t=,4103725, actvstrat=,mBuy=,-0.226, mSel=,+0.210, b=,0.003, m=,0.063, ca=,0.0233, cr=,0.0134,  1.988929, 
t=,4134814, actvstrat=,mBuy=,-0.226, mSel=,+0.210, b=,0.003, m=,0.063, ca=,0.0233, cr=,0.0134,  2.063754, 
t=,4165902, actvstrat=,mBuy=,-0.226, mSel=,+0.210, b=,0.003, m=,0.063, ca=,0.0233, cr=,0.0134,  1.945952, 
t=,4196991, actvstrat=,mBuy=,-0.233, mSel=,+0.188, b=,0.000, m=,0.049, ca=,0.0259, cr=,0.0157,  2.034991, 
t=,4228080, actvstrat=,mBuy=,-0.233, mSel=,+0.188, b=,0.000, m=,0.049, ca=,0.0259, cr=,0.0157,  1.464055, 
t=,4259168, actvstrat=,mBuy=,-0.222, mSel=,+0.141, b=,0.006, m=,0.016, ca=,0.0291, cr=,0.0124,  1.514872, 
t=,4290257, actvstrat=,mBuy=,-0.264, mSel=,+0.120, b=,0.000, m=,0.010, ca=,0.0303, cr=,0.0145,  1.880890, 
t=,4321346, actvstrat=,mBuy=,-0.264, mSel=,+0.120, b=,0.000, m=,0.010, ca=,0.0303, cr=,0.0145,  1.931929, 
t=,4352435, actvstrat=,mBuy=,-0.257, mSel=,+0.153, b=,0.003, m=,0.000, ca=,0.0283, cr=,0.0165,  2.185080, 
t=,4383524, actvstrat=,mBuy=,-0.256, mSel=,+0.166, b=,0.000, m=,0.051, ca=,0.0308, cr=,0.0163,  2.364558, 
t=,4414612, actvstrat=,mBuy=,-0.256, mSel=,+0.166, b=,0.000, m=,0.051, ca=,0.0308, cr=,0.0163,  2.336293, 
t=,4445701, actvstrat=,mBuy=,-0.291, mSel=,+0.180, b=,0.034, m=,0.088, ca=,0.0282, cr=,0.0147,  1.436283, 
t=,4476790, actvstrat=,mBuy=,-0.260, mSel=,+0.204, b=,0.017, m=,0.099, ca=,0.0292, cr=,0.0145,  1.527703, 
t=,4507879, actvstrat=,mBuy=,-0.247, mSel=,+0.185, b=,0.000, m=,0.108, ca=,0.0324, cr=,0.0160,  2.567701, 
t=,4538967, actvstrat=,mBuy=,-0.247, mSel=,+0.185, b=,0.000, m=,0.108, ca=,0.0324, cr=,0.0160,  2.587848, 
t=,4570056, actvstrat=,mBuy=,-0.247, mSel=,+0.185, b=,0.000, m=,0.108, ca=,0.0324, cr=,0.0160,  2.634155, 
t=,4601147, actvstrat=,mBuy=,-0.247, mSel=,+0.185, b=,0.000, m=,0.108, ca=,0.0324, cr=,0.0160,  1.479231, 
t=,4632235, actvstrat=,mBuy=,-0.247, mSel=,+0.185, b=,0.000, m=,0.108, ca=,0.0324, cr=,0.0160,  1.696836, 
t=,4663324, actvstrat=,mBuy=,-0.264, mSel=,+0.222, b=,0.001, m=,0.110, ca=,0.0360, cr=,0.0159,  1.844428, 
t=,4694412, actvstrat=,mBuy=,-0.264, mSel=,+0.222, b=,0.001, m=,0.110, ca=,0.0360, cr=,0.0159,  1.885731, 
t=,4725501, actvstrat=,mBuy=,-0.264, mSel=,+0.222, b=,0.001, m=,0.110, ca=,0.0360, cr=,0.0159,  1.914911, 
t=,4756590, actvstrat=,mBuy=,-0.264, mSel=,+0.222, b=,0.001, m=,0.110, ca=,0.0360, cr=,0.0159,  2.030547, 
t=,4787679, actvstrat=,mBuy=,-0.264, mSel=,+0.222, b=,0.001, m=,0.110, ca=,0.0360, cr=,0.0159,  1.581386, 
t=,4818768, actvstrat=,mBuy=,-0.229, mSel=,+0.244, b=,0.000, m=,0.118, ca=,0.0362, cr=,0.0189,  2.401081, 
t=,4849856, actvstrat=,mBuy=,-0.214, mSel=,+0.199, b=,0.013, m=,0.090, ca=,0.0400, cr=,0.0207,  1.475128, 
t=,4880945, actvstrat=,mBuy=,-0.235, mSel=,+0.231, b=,0.001, m=,0.088, ca=,0.0454, cr=,0.0207,  1.803505, 
t=,4912034, actvstrat=,mBuy=,-0.234, mSel=,+0.244, b=,0.001, m=,0.057, ca=,0.0454, cr=,0.0203,  2.617300, 
t=,4943123, actvstrat=,mBuy=,-0.234, mSel=,+0.244, b=,0.001, m=,0.057, ca=,0.0454, cr=,0.0203,  2.369119, 
t=,4974211, actvstrat=,mBuy=,-0.222, mSel=,+0.233, b=,0.000, m=,0.044, ca=,0.0406, cr=,0.0174,  2.809126, 
t=,5005300, actvstrat=,mBuy=,-0.219, mSel=,+0.260, b=,0.003, m=,0.059, ca=,0.0375, cr=,0.0140,  2.287128, 
t=,5036389, actvstrat=,mBuy=,-0.219, mSel=,+0.260, b=,0.003, m=,0.059, ca=,0.0375, cr=,0.0140,  2.248111, 
t=,5067478, actvstrat=,mBuy=,-0.262, mSel=,+0.250, b=,0.000, m=,0.077, ca=,0.0343, cr=,0.0146,  2.422606, 
t=,5098567, actvstrat=,mBuy=,-0.262, mSel=,+0.250, b=,0.000, m=,0.077, ca=,0.0343, cr=,0.0146,  2.291743, 
t=,5129656, actvstrat=,mBuy=,-0.262, mSel=,+0.250, b=,0.000, m=,0.077, ca=,0.0343, cr=,0.0146,  1.617378, 
t=,5160745, actvstrat=,mBuy=,-0.266, mSel=,+0.282, b=,0.018, m=,0.060, ca=,0.0341, cr=,0.0170,  1.448399, 
t=,5191834, actvstrat=,mBuy=,-0.272, mSel=,+0.308, b=,0.025, m=,0.053, ca=,0.0363, cr=,0.0102,  1.473212, 
t=,5222923, actvstrat=,mBuy=,-0.269, mSel=,+0.290, b=,0.000, m=,0.086, ca=,0.0376, cr=,0.0085,  2.806671, 
t=,5254013, actvstrat=,mBuy=,-0.269, mSel=,+0.290, b=,0.000, m=,0.086, ca=,0.0376, cr=,0.0085,  2.820950, 
t=,5285101, actvstrat=,mBuy=,-0.307, mSel=,+0.279, b=,0.002, m=,0.099, ca=,0.0337, cr=,0.0090,  2.284670, 
t=,5316190, actvstrat=,mBuy=,-0.294, mSel=,+0.299, b=,0.000, m=,0.085, ca=,0.0357, cr=,0.0099,  2.588948, 
t=,5347279, actvstrat=,mBuy=,-0.294, mSel=,+0.299, b=,0.000, m=,0.085, ca=,0.0357, cr=,0.0099,  1.625846, 
t=,5378368, actvstrat=,mBuy=,-0.284, mSel=,+0.311, b=,0.004, m=,0.109, ca=,0.0332, cr=,0.0080,  1.898155, 
t=,5409456, actvstrat=,mBuy=,-0.301, mSel=,+0.280, b=,0.000, m=,0.109, ca=,0.0303, cr=,0.0075,  2.001546, 
t=,5440545, actvstrat=,mBuy=,-0.313, mSel=,+0.271, b=,0.006, m=,0.133, ca=,0.0316, cr=,0.0073,  1.590493, 
t=,5471633, actvstrat=,mBuy=,-0.313, mSel=,+0.271, b=,0.006, m=,0.133, ca=,0.0316, cr=,0.0073,  1.540275, 
t=,5502722, actvstrat=,mBuy=,-0.352, mSel=,+0.238, b=,0.000, m=,0.118, ca=,0.0295, cr=,0.0077,  1.639222, 
t=,5533810, actvstrat=,mBuy=,-0.353, mSel=,+0.216, b=,0.015, m=,0.132, ca=,0.0294, cr=,0.0063,  1.503739, 
t=,5564899, actvstrat=,mBuy=,-0.347, mSel=,+0.179, b=,0.000, m=,0.114, ca=,0.0291, cr=,0.0072,  2.990420, 
t=,5595988, actvstrat=,mBuy=,-0.347, mSel=,+0.179, b=,0.000, m=,0.114, ca=,0.0291, cr=,0.0072,  2.989502, 
t=,5627077, actvstrat=,mBuy=,-0.347, mSel=,+0.179, b=,0.000, m=,0.114, ca=,0.0291, cr=,0.0072,  2.538659, 
t=,5658166, actvstrat=,mBuy=,-0.347, mSel=,+0.179, b=,0.000, m=,0.114, ca=,0.0291, cr=,0.0072,  2.881562, 
t=,5689255, actvstrat=,mBuy=,-0.360, mSel=,+0.214, b=,0.005, m=,0.085, ca=,0.0294, cr=,0.0095,  1.577177, 
t=,5720344, actvstrat=,mBuy=,-0.368, mSel=,+0.191, b=,0.000, m=,0.072, ca=,0.0296, cr=,0.0106,  2.810872, 
t=,5751432, actvstrat=,mBuy=,-0.345, mSel=,+0.242, b=,0.001, m=,0.035, ca=,0.0302, cr=,0.0070,  1.695754, 
t=,5782521, actvstrat=,mBuy=,-0.305, mSel=,+0.254, b=,0.009, m=,0.053, ca=,0.0334, cr=,0.0031,  1.399829, 
