t=,38072, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.085, ca=,0.0341, cr=,0.0130,  0.298478, 
t=,1446763, actvstrat=,mBuy=,-0.152, mSel=,+0.272, b=,0.276, m=,0.000, ca=,0.0522, cr=,0.0078,  0.729288, 
t=,1484835, actvstrat=,mBuy=,-0.153, mSel=,+0.290, b=,0.304, m=,0.033, ca=,0.0523, cr=,0.0058,  0.749250, 
t=,1522907, actvstrat=,mBuy=,-0.188, mSel=,+0.355, b=,0.292, m=,0.036, ca=,0.0491, cr=,0.0065,  0.753589, 
t=,1560980, actvstrat=,mBuy=,-0.205, mSel=,+0.336, b=,0.311, m=,0.075, ca=,0.0506, cr=,0.0076,  0.766241, 
t=,1599052, actvstrat=,mBuy=,-0.215, mSel=,+0.325, b=,0.355, m=,0.056, ca=,0.0534, cr=,0.0081,  0.752813, 
t=,1637124, actvstrat=,mBuy=,-0.183, mSel=,+0.329, b=,0.342, m=,0.019, ca=,0.0518, cr=,0.0057,  0.780066, 
t=,1675197, actvstrat=,mBuy=,-0.172, mSel=,+0.297, b=,0.390, m=,0.003, ca=,0.0508, cr=,0.0003,  0.834772, 
t=,1713270, actvstrat=,mBuy=,-0.212, mSel=,+0.266, b=,0.376, m=,0.000, ca=,0.0534, cr=,0.0000,  0.857140, 
t=,1751343, actvstrat=,mBuy=,-0.228, mSel=,+0.323, b=,0.438, m=,0.004, ca=,0.0531, cr=,0.0006,  0.854599, 
t=,1789415, actvstrat=,mBuy=,-0.213, mSel=,+0.343, b=,0.419, m=,0.006, ca=,0.0478, cr=,0.0000,  0.835095, 
t=,1827488, actvstrat=,mBuy=,-0.251, mSel=,+0.359, b=,0.435, m=,0.009, ca=,0.0483, cr=,0.0001,  0.882759, 
t=,1865561, actvstrat=,mBuy=,-0.251, mSel=,+0.359, b=,0.435, m=,0.009, ca=,0.0483, cr=,0.0001,  0.855500, 
t=,1903634, actvstrat=,mBuy=,-0.255, mSel=,+0.384, b=,0.474, m=,0.000, ca=,0.0495, cr=,0.0000,  0.868746, 
t=,1941706, actvstrat=,mBuy=,-0.199, mSel=,+0.388, b=,0.480, m=,0.008, ca=,0.0485, cr=,0.0004,  0.872081, 
t=,1979779, actvstrat=,mBuy=,-0.192, mSel=,+0.394, b=,0.497, m=,0.000, ca=,0.0465, cr=,0.0000,  0.866969, 
t=,2017852, actvstrat=,mBuy=,-0.168, mSel=,+0.370, b=,0.518, m=,0.037, ca=,0.0492, cr=,0.0045,  0.851985, 
t=,2055924, actvstrat=,mBuy=,-0.168, mSel=,+0.370, b=,0.518, m=,0.037, ca=,0.0492, cr=,0.0045,  0.863126, 
t=,2093997, actvstrat=,mBuy=,-0.168, mSel=,+0.370, b=,0.518, m=,0.037, ca=,0.0492, cr=,0.0045,  0.840506, 
t=,2132070, actvstrat=,mBuy=,-0.173, mSel=,+0.349, b=,0.548, m=,0.026, ca=,0.0523, cr=,0.0027,  0.846286, 
t=,2170144, actvstrat=,mBuy=,-0.173, mSel=,+0.349, b=,0.548, m=,0.026, ca=,0.0523, cr=,0.0027,  0.876591, 
t=,2208217, actvstrat=,mBuy=,-0.187, mSel=,+0.373, b=,0.542, m=,0.000, ca=,0.0561, cr=,0.0024,  0.900484, 
t=,2246289, actvstrat=,mBuy=,-0.187, mSel=,+0.373, b=,0.542, m=,0.000, ca=,0.0561, cr=,0.0024,  0.912068, 
t=,2284362, actvstrat=,mBuy=,-0.187, mSel=,+0.373, b=,0.542, m=,0.000, ca=,0.0561, cr=,0.0024,  0.904004, 
t=,2322435, actvstrat=,mBuy=,-0.219, mSel=,+0.360, b=,0.551, m=,0.013, ca=,0.0563, cr=,0.0002,  0.891939, 
t=,2360507, actvstrat=,mBuy=,-0.189, mSel=,+0.354, b=,0.561, m=,0.019, ca=,0.0556, cr=,0.0000,  0.857961, 
t=,2398580, actvstrat=,mBuy=,-0.163, mSel=,+0.340, b=,0.557, m=,0.044, ca=,0.0550, cr=,0.0001,  0.872571, 
t=,2436652, actvstrat=,mBuy=,-0.178, mSel=,+0.304, b=,0.567, m=,0.041, ca=,0.0507, cr=,0.0000,  0.945024, 
t=,2474725, actvstrat=,mBuy=,-0.181, mSel=,+0.280, b=,0.554, m=,0.000, ca=,0.0522, cr=,0.0024,  0.891496, 
t=,2512797, actvstrat=,mBuy=,-0.221, mSel=,+0.257, b=,0.586, m=,0.010, ca=,0.0515, cr=,0.0027,  0.893105, 
t=,2550870, actvstrat=,mBuy=,-0.221, mSel=,+0.257, b=,0.586, m=,0.010, ca=,0.0515, cr=,0.0027,  0.888089, 
t=,2588943, actvstrat=,mBuy=,-0.221, mSel=,+0.257, b=,0.586, m=,0.010, ca=,0.0515, cr=,0.0027,  0.910108, 
t=,2627015, actvstrat=,mBuy=,-0.185, mSel=,+0.289, b=,0.531, m=,0.018, ca=,0.0518, cr=,0.0027,  0.887383, 
t=,2665088, actvstrat=,mBuy=,-0.182, mSel=,+0.255, b=,0.503, m=,0.005, ca=,0.0529, cr=,0.0016,  0.860385, 
t=,2703160, actvstrat=,mBuy=,-0.143, mSel=,+0.292, b=,0.513, m=,0.035, ca=,0.0502, cr=,0.0049,  0.869926, 
t=,2741233, actvstrat=,mBuy=,-0.145, mSel=,+0.275, b=,0.569, m=,0.079, ca=,0.0509, cr=,0.0069,  0.824622, 
t=,2779306, actvstrat=,mBuy=,-0.130, mSel=,+0.291, b=,0.592, m=,0.086, ca=,0.0497, cr=,0.0092,  0.853160, 
t=,2817379, actvstrat=,mBuy=,-0.114, mSel=,+0.247, b=,0.531, m=,0.083, ca=,0.0519, cr=,0.0119,  0.860055, 
t=,2855452, actvstrat=,mBuy=,-0.166, mSel=,+0.245, b=,0.541, m=,0.090, ca=,0.0458, cr=,0.0130,  0.850303, 
t=,2893524, actvstrat=,mBuy=,-0.166, mSel=,+0.245, b=,0.541, m=,0.090, ca=,0.0458, cr=,0.0130,  0.849964, 
t=,2931597, actvstrat=,mBuy=,-0.129, mSel=,+0.253, b=,0.588, m=,0.114, ca=,0.0474, cr=,0.0129,  0.863451, 
t=,2969670, actvstrat=,mBuy=,-0.170, mSel=,+0.225, b=,0.614, m=,0.127, ca=,0.0448, cr=,0.0114,  0.881522, 
t=,3007742, actvstrat=,mBuy=,-0.143, mSel=,+0.219, b=,0.596, m=,0.129, ca=,0.0467, cr=,0.0112,  0.850679, 
t=,3045815, actvstrat=,mBuy=,-0.172, mSel=,+0.184, b=,0.592, m=,0.139, ca=,0.0459, cr=,0.0081,  0.835173, 
t=,3083888, actvstrat=,mBuy=,-0.190, mSel=,+0.201, b=,0.595, m=,0.164, ca=,0.0468, cr=,0.0033,  0.851507, 
t=,3121962, actvstrat=,mBuy=,-0.158, mSel=,+0.203, b=,0.581, m=,0.191, ca=,0.0493, cr=,0.0025,  0.838185, 
t=,3160035, actvstrat=,mBuy=,-0.189, mSel=,+0.172, b=,0.564, m=,0.169, ca=,0.0532, cr=,0.0033,  0.844452, 
t=,3198108, actvstrat=,mBuy=,-0.189, mSel=,+0.172, b=,0.564, m=,0.169, ca=,0.0532, cr=,0.0033,  0.790820, 
t=,3236180, actvstrat=,mBuy=,-0.189, mSel=,+0.172, b=,0.564, m=,0.169, ca=,0.0532, cr=,0.0033,  0.812511, 
t=,3274253, actvstrat=,mBuy=,-0.178, mSel=,+0.158, b=,0.598, m=,0.147, ca=,0.0499, cr=,0.0022,  0.807168, 
t=,3312325, actvstrat=,mBuy=,-0.179, mSel=,+0.187, b=,0.575, m=,0.185, ca=,0.0515, cr=,0.0071,  0.815921, 
t=,3350398, actvstrat=,mBuy=,-0.148, mSel=,+0.209, b=,0.532, m=,0.205, ca=,0.0514, cr=,0.0043,  0.771049, 
t=,3388471, actvstrat=,mBuy=,-0.138, mSel=,+0.184, b=,0.514, m=,0.220, ca=,0.0520, cr=,0.0064,  0.797374, 
t=,3426543, actvstrat=,mBuy=,-0.133, mSel=,+0.202, b=,0.481, m=,0.179, ca=,0.0530, cr=,0.0102,  0.777399, 
t=,3464616, actvstrat=,mBuy=,-0.133, mSel=,+0.202, b=,0.481, m=,0.179, ca=,0.0530, cr=,0.0102,  0.751658, 
t=,3502690, actvstrat=,mBuy=,-0.162, mSel=,+0.213, b=,0.543, m=,0.186, ca=,0.0509, cr=,0.0080,  0.809602, 
t=,3540762, actvstrat=,mBuy=,-0.147, mSel=,+0.252, b=,0.509, m=,0.188, ca=,0.0524, cr=,0.0072,  0.791818, 
t=,3578837, actvstrat=,mBuy=,-0.147, mSel=,+0.252, b=,0.509, m=,0.188, ca=,0.0524, cr=,0.0072,  0.753136, 
t=,3616909, actvstrat=,mBuy=,-0.149, mSel=,+0.251, b=,0.496, m=,0.173, ca=,0.0507, cr=,0.0064,  0.763468, 
t=,3654983, actvstrat=,mBuy=,-0.128, mSel=,+0.249, b=,0.521, m=,0.165, ca=,0.0528, cr=,0.0050,  0.776400, 
t=,3693056, actvstrat=,mBuy=,-0.128, mSel=,+0.249, b=,0.521, m=,0.165, ca=,0.0528, cr=,0.0050,  0.779271, 
t=,3731128, actvstrat=,mBuy=,-0.124, mSel=,+0.273, b=,0.556, m=,0.156, ca=,0.0526, cr=,0.0035,  0.787677, 
t=,3769201, actvstrat=,mBuy=,-0.113, mSel=,+0.317, b=,0.602, m=,0.143, ca=,0.0519, cr=,0.0030,  0.831909, 
t=,3807273, actvstrat=,mBuy=,-0.074, mSel=,+0.310, b=,0.571, m=,0.075, ca=,0.0534, cr=,0.0047,  0.822102, 
t=,3845346, actvstrat=,mBuy=,-0.039, mSel=,+0.303, b=,0.521, m=,0.085, ca=,0.0589, cr=,0.0019,  0.847350, 
t=,3883419, actvstrat=,mBuy=,-0.028, mSel=,+0.295, b=,0.543, m=,0.083, ca=,0.0547, cr=,0.0029,  0.856578, 
t=,3921492, actvstrat=,mBuy=,-0.026, mSel=,+0.339, b=,0.547, m=,0.047, ca=,0.0580, cr=,0.0014,  0.818939, 
t=,3959565, actvstrat=,mBuy=,-0.014, mSel=,+0.331, b=,0.586, m=,0.020, ca=,0.0563, cr=,0.0000,  0.859127, 
t=,3997638, actvstrat=,mBuy=,-0.005, mSel=,+0.349, b=,0.585, m=,0.009, ca=,0.0591, cr=,0.0017,  0.917706, 
t=,4035711, actvstrat=,mBuy=,-0.005, mSel=,+0.349, b=,0.585, m=,0.009, ca=,0.0591, cr=,0.0017,  0.905765, 
t=,4073784, actvstrat=,mBuy=,+0.000, mSel=,+0.327, b=,0.592, m=,0.022, ca=,0.0589, cr=,0.0023,  0.867741, 
t=,4111857, actvstrat=,mBuy=,-0.014, mSel=,+0.299, b=,0.653, m=,0.061, ca=,0.0576, cr=,0.0036,  0.916230, 
t=,4149936, actvstrat=,mBuy=,-0.043, mSel=,+0.263, b=,0.654, m=,0.053, ca=,0.0571, cr=,0.0021,  0.912690, 
t=,4188009, actvstrat=,mBuy=,-0.041, mSel=,+0.267, b=,0.621, m=,0.058, ca=,0.0624, cr=,0.0006,  0.889815, 
t=,4226083, actvstrat=,mBuy=,-0.068, mSel=,+0.254, b=,0.665, m=,0.039, ca=,0.0596, cr=,0.0000,  0.918238, 
t=,4264155, actvstrat=,mBuy=,-0.085, mSel=,+0.220, b=,0.664, m=,0.059, ca=,0.0569, cr=,0.0006,  0.870168, 
t=,4302228, actvstrat=,mBuy=,-0.103, mSel=,+0.202, b=,0.637, m=,0.057, ca=,0.0574, cr=,0.0028,  0.938956, 
t=,4340300, actvstrat=,mBuy=,-0.070, mSel=,+0.200, b=,0.600, m=,0.073, ca=,0.0615, cr=,0.0027,  0.880710, 
t=,4378373, actvstrat=,mBuy=,-0.024, mSel=,+0.226, b=,0.595, m=,0.030, ca=,0.0622, cr=,0.0062,  0.916850, 
t=,4416447, actvstrat=,mBuy=,-0.011, mSel=,+0.224, b=,0.579, m=,0.000, ca=,0.0602, cr=,0.0022,  0.945220, 
t=,4454520, actvstrat=,mBuy=,-0.011, mSel=,+0.224, b=,0.579, m=,0.000, ca=,0.0602, cr=,0.0022,  0.958047, 
t=,4492592, actvstrat=,mBuy=,+0.000, mSel=,+0.214, b=,0.574, m=,0.005, ca=,0.0590, cr=,0.0060,  0.872813, 
t=,4530666, actvstrat=,mBuy=,-0.006, mSel=,+0.209, b=,0.597, m=,0.000, ca=,0.0601, cr=,0.0011,  0.916986, 
t=,4568738, actvstrat=,mBuy=,+0.000, mSel=,+0.219, b=,0.583, m=,0.027, ca=,0.0561, cr=,0.0022,  0.880795, 
t=,4606811, actvstrat=,mBuy=,-0.012, mSel=,+0.225, b=,0.600, m=,0.040, ca=,0.0576, cr=,0.0017,  0.871950, 
t=,4644884, actvstrat=,mBuy=,-0.044, mSel=,+0.203, b=,0.656, m=,0.050, ca=,0.0551, cr=,0.0000,  0.945700, 
t=,4682956, actvstrat=,mBuy=,-0.022, mSel=,+0.210, b=,0.658, m=,0.054, ca=,0.0547, cr=,0.0008,  0.877013, 
t=,4721029, actvstrat=,mBuy=,-0.064, mSel=,+0.215, b=,0.659, m=,0.045, ca=,0.0572, cr=,0.0000,  0.902236, 
t=,4759101, actvstrat=,mBuy=,-0.060, mSel=,+0.221, b=,0.666, m=,0.034, ca=,0.0597, cr=,0.0025,  0.911711, 
t=,4797174, actvstrat=,mBuy=,-0.102, mSel=,+0.260, b=,0.663, m=,0.044, ca=,0.0597, cr=,0.0056,  0.941498, 
t=,4835246, actvstrat=,mBuy=,-0.137, mSel=,+0.281, b=,0.648, m=,0.034, ca=,0.0551, cr=,0.0066,  0.927186, 
t=,4873319, actvstrat=,mBuy=,-0.143, mSel=,+0.311, b=,0.637, m=,0.020, ca=,0.0531, cr=,0.0035,  0.891096, 
t=,4911392, actvstrat=,mBuy=,-0.120, mSel=,+0.304, b=,0.600, m=,0.000, ca=,0.0523, cr=,0.0094,  0.917276, 
t=,4949465, actvstrat=,mBuy=,-0.120, mSel=,+0.304, b=,0.600, m=,0.000, ca=,0.0523, cr=,0.0094,  0.923091, 
t=,4987538, actvstrat=,mBuy=,-0.140, mSel=,+0.267, b=,0.597, m=,0.007, ca=,0.0524, cr=,0.0107,  0.960291, 
t=,5025611, actvstrat=,mBuy=,-0.140, mSel=,+0.267, b=,0.597, m=,0.007, ca=,0.0524, cr=,0.0107,  0.905595, 
t=,5063683, actvstrat=,mBuy=,-0.140, mSel=,+0.267, b=,0.597, m=,0.007, ca=,0.0524, cr=,0.0107,  0.951305, 
t=,5101757, actvstrat=,mBuy=,-0.140, mSel=,+0.267, b=,0.597, m=,0.007, ca=,0.0524, cr=,0.0107,  0.878845, 
t=,5139830, actvstrat=,mBuy=,-0.162, mSel=,+0.262, b=,0.578, m=,0.015, ca=,0.0514, cr=,0.0083,  0.882419, 
t=,5177903, actvstrat=,mBuy=,-0.106, mSel=,+0.281, b=,0.577, m=,0.000, ca=,0.0496, cr=,0.0102,  0.903726, 
t=,5215976, actvstrat=,mBuy=,-0.135, mSel=,+0.307, b=,0.595, m=,0.033, ca=,0.0476, cr=,0.0118,  0.873372, 
t=,5254048, actvstrat=,mBuy=,-0.113, mSel=,+0.340, b=,0.604, m=,0.000, ca=,0.0509, cr=,0.0129,  0.895208, 
t=,5292121, actvstrat=,mBuy=,-0.113, mSel=,+0.340, b=,0.604, m=,0.000, ca=,0.0509, cr=,0.0129,  0.929010, 
t=,5330194, actvstrat=,mBuy=,-0.113, mSel=,+0.340, b=,0.604, m=,0.000, ca=,0.0509, cr=,0.0129,  0.933174, 
t=,5368266, actvstrat=,mBuy=,-0.126, mSel=,+0.395, b=,0.575, m=,0.029, ca=,0.0491, cr=,0.0110,  0.898703, 
t=,5406339, actvstrat=,mBuy=,-0.159, mSel=,+0.401, b=,0.594, m=,0.001, ca=,0.0479, cr=,0.0111,  0.923454, 
t=,5444412, actvstrat=,mBuy=,-0.116, mSel=,+0.423, b=,0.571, m=,0.000, ca=,0.0474, cr=,0.0117,  0.936948, 
t=,5482485, actvstrat=,mBuy=,-0.131, mSel=,+0.411, b=,0.589, m=,0.032, ca=,0.0475, cr=,0.0117,  0.868619, 
t=,5520557, actvstrat=,mBuy=,-0.119, mSel=,+0.433, b=,0.574, m=,0.000, ca=,0.0482, cr=,0.0112,  0.917605, 
t=,5558630, actvstrat=,mBuy=,-0.119, mSel=,+0.433, b=,0.574, m=,0.000, ca=,0.0482, cr=,0.0112,  0.887156, 
t=,5596703, actvstrat=,mBuy=,-0.125, mSel=,+0.388, b=,0.623, m=,0.002, ca=,0.0470, cr=,0.0080,  0.921201, 
t=,5634775, actvstrat=,mBuy=,-0.125, mSel=,+0.388, b=,0.623, m=,0.002, ca=,0.0470, cr=,0.0080,  0.891927, 
t=,5672848, actvstrat=,mBuy=,-0.109, mSel=,+0.394, b=,0.635, m=,0.009, ca=,0.0478, cr=,0.0083,  0.925807, 
t=,5710920, actvstrat=,mBuy=,-0.133, mSel=,+0.344, b=,0.656, m=,0.003, ca=,0.0432, cr=,0.0076,  1.004541, 
t=,5748993, actvstrat=,mBuy=,-0.133, mSel=,+0.344, b=,0.656, m=,0.003, ca=,0.0432, cr=,0.0076,  0.917645, 
t=,5787065, actvstrat=,mBuy=,-0.133, mSel=,+0.344, b=,0.656, m=,0.003, ca=,0.0432, cr=,0.0076,  0.955641, 
t=,5825138, actvstrat=,mBuy=,-0.160, mSel=,+0.335, b=,0.691, m=,0.001, ca=,0.0450, cr=,0.0040,  0.922828, 
t=,5863211, actvstrat=,mBuy=,-0.160, mSel=,+0.335, b=,0.691, m=,0.001, ca=,0.0450, cr=,0.0040,  1.016924, 
t=,5901283, actvstrat=,mBuy=,-0.160, mSel=,+0.335, b=,0.691, m=,0.001, ca=,0.0450, cr=,0.0040,  0.908565, 
t=,5939357, actvstrat=,mBuy=,-0.130, mSel=,+0.334, b=,0.698, m=,0.004, ca=,0.0396, cr=,0.0060,  0.905718, 
t=,5977429, actvstrat=,mBuy=,-0.130, mSel=,+0.334, b=,0.698, m=,0.004, ca=,0.0396, cr=,0.0060,  0.930179, 
t=,6015502, actvstrat=,mBuy=,-0.121, mSel=,+0.361, b=,0.735, m=,0.000, ca=,0.0429, cr=,0.0089,  0.974142, 
t=,6053575, actvstrat=,mBuy=,-0.083, mSel=,+0.348, b=,0.752, m=,0.002, ca=,0.0385, cr=,0.0137,  0.964773, 
t=,6091649, actvstrat=,mBuy=,-0.103, mSel=,+0.341, b=,0.799, m=,0.039, ca=,0.0394, cr=,0.0107,  0.940087, 
t=,6129722, actvstrat=,mBuy=,-0.091, mSel=,+0.299, b=,0.827, m=,0.029, ca=,0.0398, cr=,0.0146,  0.970026, 
t=,6167795, actvstrat=,mBuy=,-0.091, mSel=,+0.299, b=,0.827, m=,0.029, ca=,0.0398, cr=,0.0146,  0.990968, 
t=,6205867, actvstrat=,mBuy=,-0.108, mSel=,+0.263, b=,0.793, m=,0.033, ca=,0.0328, cr=,0.0170,  0.978108, 
t=,6243940, actvstrat=,mBuy=,-0.121, mSel=,+0.242, b=,0.823, m=,0.044, ca=,0.0349, cr=,0.0142,  1.023788, 
t=,6282012, actvstrat=,mBuy=,-0.121, mSel=,+0.242, b=,0.823, m=,0.044, ca=,0.0349, cr=,0.0142,  1.004988, 
t=,6320085, actvstrat=,mBuy=,-0.124, mSel=,+0.212, b=,0.791, m=,0.050, ca=,0.0334, cr=,0.0108,  0.981629, 
t=,6358158, actvstrat=,mBuy=,-0.124, mSel=,+0.212, b=,0.791, m=,0.050, ca=,0.0334, cr=,0.0108,  0.976146, 
t=,6396230, actvstrat=,mBuy=,-0.124, mSel=,+0.212, b=,0.791, m=,0.050, ca=,0.0334, cr=,0.0108,  0.955965, 
t=,6434303, actvstrat=,mBuy=,-0.124, mSel=,+0.212, b=,0.791, m=,0.050, ca=,0.0334, cr=,0.0108,  0.991265, 
t=,6472376, actvstrat=,mBuy=,-0.089, mSel=,+0.179, b=,0.844, m=,0.054, ca=,0.0336, cr=,0.0080,  0.959176, 
t=,6510449, actvstrat=,mBuy=,-0.064, mSel=,+0.175, b=,0.857, m=,0.025, ca=,0.0350, cr=,0.0097,  0.997302, 
t=,6548521, actvstrat=,mBuy=,-0.068, mSel=,+0.201, b=,0.832, m=,0.074, ca=,0.0362, cr=,0.0120,  0.968734, 
t=,6586594, actvstrat=,mBuy=,-0.079, mSel=,+0.230, b=,0.855, m=,0.097, ca=,0.0376, cr=,0.0111,  0.932512, 
t=,6624666, actvstrat=,mBuy=,-0.040, mSel=,+0.252, b=,0.902, m=,0.083, ca=,0.0395, cr=,0.0095,  0.996190, 
t=,6662739, actvstrat=,mBuy=,-0.016, mSel=,+0.293, b=,0.940, m=,0.109, ca=,0.0386, cr=,0.0090,  1.000731, 
t=,6700811, actvstrat=,mBuy=,-0.016, mSel=,+0.293, b=,0.940, m=,0.109, ca=,0.0386, cr=,0.0090,  0.971931, 
t=,6738885, actvstrat=,mBuy=,-0.008, mSel=,+0.315, b=,0.929, m=,0.101, ca=,0.0367, cr=,0.0066,  1.024704, 
t=,6776959, actvstrat=,mBuy=,-0.024, mSel=,+0.359, b=,0.931, m=,0.101, ca=,0.0381, cr=,0.0056,  0.966280, 
t=,6815031, actvstrat=,mBuy=,-0.011, mSel=,+0.371, b=,0.937, m=,0.080, ca=,0.0388, cr=,0.0053,  0.996593, 
t=,6853104, actvstrat=,mBuy=,-0.011, mSel=,+0.371, b=,0.937, m=,0.080, ca=,0.0388, cr=,0.0053,  1.044674, 
t=,6891176, actvstrat=,mBuy=,+0.000, mSel=,+0.335, b=,0.972, m=,0.109, ca=,0.0415, cr=,0.0000,  1.097160, 
