t=,39057, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.061, ca=,0.0160, cr=,0.0478,  0.652198, 
t=,1171703, actvstrat=,mBuy=,-0.061, mSel=,+0.063, b=,0.002, m=,0.070, ca=,0.0163, cr=,0.0456,  1.587559, 
t=,1210759, actvstrat=,mBuy=,-0.061, mSel=,+0.063, b=,0.002, m=,0.070, ca=,0.0163, cr=,0.0456,  2.098872, 
t=,1249816, actvstrat=,mBuy=,-0.061, mSel=,+0.063, b=,0.002, m=,0.070, ca=,0.0163, cr=,0.0456,  2.167803, 
t=,1288872, actvstrat=,mBuy=,-0.056, mSel=,+0.094, b=,0.030, m=,0.056, ca=,0.0170, cr=,0.0445,  0.720453, 
t=,1327929, actvstrat=,mBuy=,-0.042, mSel=,+0.081, b=,0.000, m=,0.108, ca=,0.0195, cr=,0.0472,  1.001976, 
t=,1366985, actvstrat=,mBuy=,-0.083, mSel=,+0.073, b=,0.043, m=,0.120, ca=,0.0163, cr=,0.0475,  0.792230, 
t=,1406042, actvstrat=,mBuy=,-0.100, mSel=,+0.081, b=,0.004, m=,0.106, ca=,0.0144, cr=,0.0494,  1.010793, 
t=,1445098, actvstrat=,mBuy=,-0.100, mSel=,+0.081, b=,0.004, m=,0.106, ca=,0.0144, cr=,0.0494,  1.049473, 
t=,1484154, actvstrat=,mBuy=,-0.100, mSel=,+0.081, b=,0.004, m=,0.106, ca=,0.0144, cr=,0.0494,  1.051818, 
t=,1523211, actvstrat=,mBuy=,-0.062, mSel=,+0.082, b=,0.000, m=,0.081, ca=,0.0205, cr=,0.0539,  1.699795, 
t=,1562267, actvstrat=,mBuy=,-0.062, mSel=,+0.082, b=,0.000, m=,0.081, ca=,0.0205, cr=,0.0539,  1.266900, 
t=,1601323, actvstrat=,mBuy=,-0.046, mSel=,+0.116, b=,0.025, m=,0.056, ca=,0.0236, cr=,0.0556,  0.731522, 
t=,1640380, actvstrat=,mBuy=,-0.057, mSel=,+0.176, b=,0.034, m=,0.066, ca=,0.0245, cr=,0.0602,  0.753096, 
t=,1679439, actvstrat=,mBuy=,-0.039, mSel=,+0.154, b=,0.044, m=,0.028, ca=,0.0286, cr=,0.0610,  0.806816, 
t=,1718496, actvstrat=,mBuy=,-0.021, mSel=,+0.176, b=,0.080, m=,0.037, ca=,0.0313, cr=,0.0610,  0.886086, 
t=,1757553, actvstrat=,mBuy=,-0.060, mSel=,+0.198, b=,0.124, m=,0.015, ca=,0.0304, cr=,0.0621,  1.041111, 
t=,1796610, actvstrat=,mBuy=,-0.060, mSel=,+0.198, b=,0.124, m=,0.015, ca=,0.0304, cr=,0.0621,  0.984637, 
t=,1835666, actvstrat=,mBuy=,-0.057, mSel=,+0.216, b=,0.155, m=,0.021, ca=,0.0298, cr=,0.0605,  1.028170, 
t=,1874723, actvstrat=,mBuy=,-0.065, mSel=,+0.216, b=,0.161, m=,0.000, ca=,0.0294, cr=,0.0590,  1.085550, 
t=,1913779, actvstrat=,mBuy=,-0.065, mSel=,+0.216, b=,0.161, m=,0.000, ca=,0.0294, cr=,0.0590,  1.095754, 
t=,1952835, actvstrat=,mBuy=,-0.062, mSel=,+0.146, b=,0.189, m=,0.030, ca=,0.0296, cr=,0.0580,  1.072878, 
t=,1991892, actvstrat=,mBuy=,-0.068, mSel=,+0.141, b=,0.218, m=,0.032, ca=,0.0280, cr=,0.0623,  1.183874, 
t=,2030950, actvstrat=,mBuy=,-0.068, mSel=,+0.141, b=,0.218, m=,0.032, ca=,0.0280, cr=,0.0623,  1.127552, 
t=,2070006, actvstrat=,mBuy=,-0.068, mSel=,+0.141, b=,0.218, m=,0.032, ca=,0.0280, cr=,0.0623,  1.115823, 
t=,2109063, actvstrat=,mBuy=,-0.081, mSel=,+0.161, b=,0.250, m=,0.033, ca=,0.0261, cr=,0.0607,  1.173807, 
t=,2148120, actvstrat=,mBuy=,-0.103, mSel=,+0.140, b=,0.259, m=,0.061, ca=,0.0271, cr=,0.0623,  1.103732, 
t=,2187177, actvstrat=,mBuy=,-0.078, mSel=,+0.160, b=,0.252, m=,0.062, ca=,0.0283, cr=,0.0612,  1.156312, 
t=,2226234, actvstrat=,mBuy=,-0.070, mSel=,+0.154, b=,0.255, m=,0.072, ca=,0.0332, cr=,0.0632,  1.178056, 
t=,2265290, actvstrat=,mBuy=,-0.049, mSel=,+0.181, b=,0.269, m=,0.020, ca=,0.0336, cr=,0.0598,  1.101580, 
t=,2304347, actvstrat=,mBuy=,-0.027, mSel=,+0.150, b=,0.288, m=,0.038, ca=,0.0355, cr=,0.0637,  1.195244, 
t=,2343404, actvstrat=,mBuy=,+0.000, mSel=,+0.156, b=,0.333, m=,0.028, ca=,0.0389, cr=,0.0612,  1.194655, 
t=,2382460, actvstrat=,mBuy=,-0.011, mSel=,+0.156, b=,0.369, m=,0.023, ca=,0.0418, cr=,0.0605,  1.187425, 
t=,2421517, actvstrat=,mBuy=,-0.011, mSel=,+0.156, b=,0.369, m=,0.023, ca=,0.0418, cr=,0.0605,  1.222002, 
t=,2460574, actvstrat=,mBuy=,+0.000, mSel=,+0.150, b=,0.393, m=,0.000, ca=,0.0371, cr=,0.0581,  1.258582, 
t=,2499631, actvstrat=,mBuy=,-0.027, mSel=,+0.092, b=,0.403, m=,0.007, ca=,0.0360, cr=,0.0618,  1.226783, 
t=,2538687, actvstrat=,mBuy=,-0.027, mSel=,+0.092, b=,0.403, m=,0.007, ca=,0.0360, cr=,0.0618,  1.202431, 
t=,2577744, actvstrat=,mBuy=,-0.027, mSel=,+0.092, b=,0.403, m=,0.007, ca=,0.0360, cr=,0.0618,  1.286017, 
t=,2616801, actvstrat=,mBuy=,-0.016, mSel=,+0.090, b=,0.409, m=,0.000, ca=,0.0347, cr=,0.0574,  1.249411, 
t=,2655857, actvstrat=,mBuy=,-0.016, mSel=,+0.090, b=,0.409, m=,0.000, ca=,0.0347, cr=,0.0574,  1.275451, 
t=,2694914, actvstrat=,mBuy=,-0.016, mSel=,+0.090, b=,0.409, m=,0.000, ca=,0.0347, cr=,0.0574,  1.260014, 
t=,2733970, actvstrat=,mBuy=,-0.013, mSel=,+0.099, b=,0.396, m=,0.011, ca=,0.0376, cr=,0.0576,  1.260999, 
t=,2773027, actvstrat=,mBuy=,-0.013, mSel=,+0.099, b=,0.396, m=,0.011, ca=,0.0376, cr=,0.0576,  1.254278, 
t=,2812084, actvstrat=,mBuy=,-0.013, mSel=,+0.099, b=,0.396, m=,0.011, ca=,0.0376, cr=,0.0576,  1.264505, 
t=,2851140, actvstrat=,mBuy=,-0.013, mSel=,+0.099, b=,0.396, m=,0.011, ca=,0.0376, cr=,0.0576,  1.234892, 
t=,2890197, actvstrat=,mBuy=,-0.022, mSel=,+0.100, b=,0.431, m=,0.026, ca=,0.0351, cr=,0.0566,  1.212684, 
t=,2929253, actvstrat=,mBuy=,-0.024, mSel=,+0.090, b=,0.440, m=,0.000, ca=,0.0317, cr=,0.0530,  1.219071, 
t=,2968311, actvstrat=,mBuy=,-0.048, mSel=,+0.069, b=,0.474, m=,0.014, ca=,0.0315, cr=,0.0500,  1.306306, 
t=,3007369, actvstrat=,mBuy=,-0.048, mSel=,+0.069, b=,0.474, m=,0.014, ca=,0.0315, cr=,0.0500,  1.279201, 
t=,3046426, actvstrat=,mBuy=,-0.048, mSel=,+0.069, b=,0.474, m=,0.014, ca=,0.0315, cr=,0.0500,  1.275451, 
t=,3085483, actvstrat=,mBuy=,-0.033, mSel=,+0.069, b=,0.506, m=,0.008, ca=,0.0297, cr=,0.0491,  1.259321, 
t=,3124540, actvstrat=,mBuy=,-0.034, mSel=,+0.110, b=,0.545, m=,0.000, ca=,0.0284, cr=,0.0528,  1.283934, 
t=,3163597, actvstrat=,mBuy=,-0.013, mSel=,+0.093, b=,0.571, m=,0.007, ca=,0.0319, cr=,0.0510,  1.304922, 
t=,3202654, actvstrat=,mBuy=,+0.000, mSel=,+0.082, b=,0.583, m=,0.002, ca=,0.0265, cr=,0.0491,  1.295937, 
t=,3241710, actvstrat=,mBuy=,-0.007, mSel=,+0.085, b=,0.578, m=,0.005, ca=,0.0265, cr=,0.0482,  1.296519, 
t=,3280767, actvstrat=,mBuy=,-0.022, mSel=,+0.123, b=,0.607, m=,0.002, ca=,0.0287, cr=,0.0488,  1.317436, 
t=,3319824, actvstrat=,mBuy=,-0.015, mSel=,+0.180, b=,0.610, m=,0.000, ca=,0.0309, cr=,0.0468,  1.386010, 
t=,3358880, actvstrat=,mBuy=,-0.059, mSel=,+0.216, b=,0.669, m=,0.007, ca=,0.0305, cr=,0.0465,  1.294655, 
t=,3397936, actvstrat=,mBuy=,-0.066, mSel=,+0.195, b=,0.684, m=,0.000, ca=,0.0292, cr=,0.0427,  1.371734, 
t=,3436994, actvstrat=,mBuy=,-0.064, mSel=,+0.212, b=,0.755, m=,0.028, ca=,0.0310, cr=,0.0412,  1.291456, 
t=,3476050, actvstrat=,mBuy=,-0.059, mSel=,+0.222, b=,0.787, m=,0.000, ca=,0.0301, cr=,0.0385,  1.358736, 
t=,3515107, actvstrat=,mBuy=,-0.037, mSel=,+0.185, b=,0.806, m=,0.024, ca=,0.0313, cr=,0.0416,  1.339262, 
t=,3554163, actvstrat=,mBuy=,-0.037, mSel=,+0.185, b=,0.806, m=,0.024, ca=,0.0313, cr=,0.0416,  1.328772, 
t=,3593220, actvstrat=,mBuy=,-0.029, mSel=,+0.202, b=,0.782, m=,0.017, ca=,0.0306, cr=,0.0405,  1.343966, 
t=,3632276, actvstrat=,mBuy=,-0.079, mSel=,+0.193, b=,0.789, m=,0.064, ca=,0.0311, cr=,0.0406,  1.344306, 
t=,3671333, actvstrat=,mBuy=,-0.079, mSel=,+0.193, b=,0.789, m=,0.064, ca=,0.0311, cr=,0.0406,  1.344828, 
t=,3710389, actvstrat=,mBuy=,-0.037, mSel=,+0.161, b=,0.796, m=,0.049, ca=,0.0282, cr=,0.0462,  1.378021, 
t=,3749449, actvstrat=,mBuy=,-0.021, mSel=,+0.197, b=,0.824, m=,0.044, ca=,0.0271, cr=,0.0461,  1.348742, 
t=,3788506, actvstrat=,mBuy=,-0.000, mSel=,+0.186, b=,0.825, m=,0.000, ca=,0.0280, cr=,0.0468,  1.372233, 
t=,3827563, actvstrat=,mBuy=,-0.034, mSel=,+0.219, b=,0.872, m=,0.015, ca=,0.0264, cr=,0.0443,  1.412627, 
t=,3866622, actvstrat=,mBuy=,-0.050, mSel=,+0.224, b=,0.882, m=,0.010, ca=,0.0263, cr=,0.0482,  1.428813, 
t=,3905679, actvstrat=,mBuy=,-0.061, mSel=,+0.260, b=,0.886, m=,0.007, ca=,0.0266, cr=,0.0447,  1.345167, 
t=,3944736, actvstrat=,mBuy=,-0.061, mSel=,+0.260, b=,0.886, m=,0.007, ca=,0.0266, cr=,0.0447,  1.458068, 
t=,3983793, actvstrat=,mBuy=,-0.061, mSel=,+0.260, b=,0.886, m=,0.007, ca=,0.0266, cr=,0.0447,  1.383611, 
t=,4022850, actvstrat=,mBuy=,-0.053, mSel=,+0.251, b=,0.902, m=,0.004, ca=,0.0227, cr=,0.0406,  1.363769, 
t=,4061906, actvstrat=,mBuy=,-0.097, mSel=,+0.239, b=,0.885, m=,0.000, ca=,0.0232, cr=,0.0394,  1.412310, 
t=,4100963, actvstrat=,mBuy=,-0.097, mSel=,+0.219, b=,0.838, m=,0.006, ca=,0.0250, cr=,0.0371,  1.392919, 
t=,4140020, actvstrat=,mBuy=,-0.072, mSel=,+0.189, b=,0.859, m=,0.000, ca=,0.0222, cr=,0.0339,  1.371129, 
t=,4179076, actvstrat=,mBuy=,-0.030, mSel=,+0.173, b=,0.864, m=,0.043, ca=,0.0216, cr=,0.0344,  1.379526, 
t=,4218133, actvstrat=,mBuy=,-0.030, mSel=,+0.173, b=,0.864, m=,0.043, ca=,0.0216, cr=,0.0344,  1.394584, 
t=,4257190, actvstrat=,mBuy=,-0.025, mSel=,+0.159, b=,0.867, m=,0.029, ca=,0.0210, cr=,0.0357,  1.336935, 
t=,4296247, actvstrat=,mBuy=,-0.025, mSel=,+0.105, b=,0.915, m=,0.038, ca=,0.0252, cr=,0.0342,  1.409919, 
t=,4335304, actvstrat=,mBuy=,-0.005, mSel=,+0.132, b=,0.912, m=,0.046, ca=,0.0244, cr=,0.0325,  1.350295, 
t=,4374362, actvstrat=,mBuy=,-0.024, mSel=,+0.116, b=,0.859, m=,0.035, ca=,0.0227, cr=,0.0340,  1.397362, 
t=,4413420, actvstrat=,mBuy=,-0.018, mSel=,+0.153, b=,0.811, m=,0.004, ca=,0.0205, cr=,0.0340,  1.342451, 
t=,4452479, actvstrat=,mBuy=,-0.006, mSel=,+0.172, b=,0.818, m=,0.023, ca=,0.0206, cr=,0.0339,  1.371652, 
t=,4491535, actvstrat=,mBuy=,+0.000, mSel=,+0.174, b=,0.833, m=,0.001, ca=,0.0260, cr=,0.0341,  1.344779, 
t=,4530593, actvstrat=,mBuy=,-0.008, mSel=,+0.171, b=,0.842, m=,0.039, ca=,0.0267, cr=,0.0332,  1.369394, 
t=,4569651, actvstrat=,mBuy=,-0.011, mSel=,+0.156, b=,0.865, m=,0.019, ca=,0.0292, cr=,0.0346,  1.386146, 
t=,4608707, actvstrat=,mBuy=,-0.006, mSel=,+0.152, b=,0.897, m=,0.000, ca=,0.0266, cr=,0.0340,  1.354634, 
t=,4647764, actvstrat=,mBuy=,+0.000, mSel=,+0.150, b=,0.913, m=,0.013, ca=,0.0264, cr=,0.0336,  1.371998, 
t=,4686820, actvstrat=,mBuy=,-0.005, mSel=,+0.166, b=,0.942, m=,0.003, ca=,0.0246, cr=,0.0308,  1.359795, 
t=,4725879, actvstrat=,mBuy=,-0.018, mSel=,+0.152, b=,0.932, m=,0.034, ca=,0.0236, cr=,0.0292,  1.411014, 
t=,4764936, actvstrat=,mBuy=,-0.021, mSel=,+0.148, b=,0.928, m=,0.003, ca=,0.0210, cr=,0.0314,  1.389562, 
t=,4803993, actvstrat=,mBuy=,-0.011, mSel=,+0.126, b=,0.917, m=,0.000, ca=,0.0211, cr=,0.0300,  1.379876, 
t=,4843050, actvstrat=,mBuy=,+0.000, mSel=,+0.126, b=,0.916, m=,0.030, ca=,0.0174, cr=,0.0336,  1.358918, 
t=,4882107, actvstrat=,mBuy=,+0.000, mSel=,+0.126, b=,0.916, m=,0.030, ca=,0.0174, cr=,0.0336,  1.381554, 
t=,4921164, actvstrat=,mBuy=,+0.000, mSel=,+0.126, b=,0.916, m=,0.030, ca=,0.0174, cr=,0.0336,  1.398033, 
t=,4960220, actvstrat=,mBuy=,+0.000, mSel=,+0.126, b=,0.916, m=,0.030, ca=,0.0174, cr=,0.0336,  1.380804, 
t=,4999277, actvstrat=,mBuy=,-0.007, mSel=,+0.133, b=,0.915, m=,0.031, ca=,0.0162, cr=,0.0385,  1.389876, 
t=,5038333, actvstrat=,mBuy=,+0.000, mSel=,+0.148, b=,0.926, m=,0.053, ca=,0.0183, cr=,0.0367,  1.381901, 
t=,5077390, actvstrat=,mBuy=,+0.000, mSel=,+0.148, b=,0.926, m=,0.053, ca=,0.0183, cr=,0.0367,  1.422953, 
t=,5116447, actvstrat=,mBuy=,-0.038, mSel=,+0.151, b=,0.919, m=,0.039, ca=,0.0164, cr=,0.0359,  1.421495, 
t=,5155503, actvstrat=,mBuy=,-0.031, mSel=,+0.106, b=,0.932, m=,0.003, ca=,0.0198, cr=,0.0347,  1.371740, 
t=,5194560, actvstrat=,mBuy=,-0.029, mSel=,+0.085, b=,0.973, m=,0.020, ca=,0.0215, cr=,0.0366,  1.361923, 
t=,5233616, actvstrat=,mBuy=,-0.029, mSel=,+0.085, b=,0.973, m=,0.020, ca=,0.0215, cr=,0.0366,  1.396829, 
t=,5272674, actvstrat=,mBuy=,-0.093, mSel=,+0.076, b=,1.000, m=,0.020, ca=,0.0209, cr=,0.0328,  1.428001, 
t=,5311730, actvstrat=,mBuy=,-0.054, mSel=,+0.046, b=,0.991, m=,0.037, ca=,0.0229, cr=,0.0331,  1.372048, 
t=,5350787, actvstrat=,mBuy=,-0.054, mSel=,+0.046, b=,0.991, m=,0.037, ca=,0.0229, cr=,0.0331,  1.440620, 
t=,5389844, actvstrat=,mBuy=,-0.060, mSel=,+0.000, b=,0.987, m=,0.038, ca=,0.0187, cr=,0.0341,  1.405444, 
t=,5428901, actvstrat=,mBuy=,-0.062, mSel=,+0.005, b=,0.984, m=,0.036, ca=,0.0181, cr=,0.0358,  1.361182, 
t=,5467957, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,1.000, m=,0.051, ca=,0.0176, cr=,0.0356,  1.445918, 
t=,5507014, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,1.000, m=,0.051, ca=,0.0176, cr=,0.0356,  1.404507, 
t=,5546071, actvstrat=,mBuy=,-0.008, mSel=,+0.065, b=,0.999, m=,0.015, ca=,0.0186, cr=,0.0332,  1.360000, 
t=,5585128, actvstrat=,mBuy=,-0.003, mSel=,+0.098, b=,1.000, m=,0.031, ca=,0.0172, cr=,0.0388,  1.444269, 
t=,5624184, actvstrat=,mBuy=,-0.012, mSel=,+0.105, b=,0.994, m=,0.050, ca=,0.0112, cr=,0.0423,  1.367583, 
t=,5663241, actvstrat=,mBuy=,+0.000, mSel=,+0.120, b=,1.000, m=,0.027, ca=,0.0110, cr=,0.0429,  1.413381, 
t=,5702297, actvstrat=,mBuy=,-0.029, mSel=,+0.103, b=,0.997, m=,0.068, ca=,0.0107, cr=,0.0418,  1.384291, 
t=,5741354, actvstrat=,mBuy=,-0.010, mSel=,+0.090, b=,1.000, m=,0.079, ca=,0.0103, cr=,0.0394,  1.401693, 
t=,5780413, actvstrat=,mBuy=,-0.010, mSel=,+0.090, b=,1.000, m=,0.079, ca=,0.0103, cr=,0.0394,  1.373990, 
t=,5819470, actvstrat=,mBuy=,-0.010, mSel=,+0.090, b=,1.000, m=,0.079, ca=,0.0103, cr=,0.0394,  1.390977, 
t=,5858527, actvstrat=,mBuy=,-0.032, mSel=,+0.014, b=,0.938, m=,0.062, ca=,0.0117, cr=,0.0379,  1.450940, 
t=,5897584, actvstrat=,mBuy=,-0.054, mSel=,+0.000, b=,0.948, m=,0.038, ca=,0.0079, cr=,0.0395,  1.417221, 
t=,5936640, actvstrat=,mBuy=,-0.002, mSel=,+0.004, b=,0.935, m=,0.038, ca=,0.0059, cr=,0.0412,  1.392227, 
t=,5975696, actvstrat=,mBuy=,+0.000, mSel=,+0.054, b=,0.962, m=,0.045, ca=,0.0058, cr=,0.0416,  1.366446, 
t=,6014755, actvstrat=,mBuy=,-0.026, mSel=,+0.007, b=,0.977, m=,0.069, ca=,0.0000, cr=,0.0420,  1.374323, 
t=,6053811, actvstrat=,mBuy=,-0.026, mSel=,+0.007, b=,0.977, m=,0.069, ca=,0.0000, cr=,0.0420,  1.367703, 
t=,6092868, actvstrat=,mBuy=,-0.026, mSel=,+0.007, b=,0.977, m=,0.069, ca=,0.0000, cr=,0.0420,  1.386080, 
t=,6131924, actvstrat=,mBuy=,-0.027, mSel=,+0.000, b=,0.984, m=,0.048, ca=,0.0028, cr=,0.0455,  1.420533, 
t=,6170981, actvstrat=,mBuy=,-0.030, mSel=,+0.017, b=,0.969, m=,0.026, ca=,0.0021, cr=,0.0425,  1.392988, 
t=,6210038, actvstrat=,mBuy=,-0.016, mSel=,+0.031, b=,0.996, m=,0.043, ca=,0.0000, cr=,0.0471,  1.393995, 
t=,6249095, actvstrat=,mBuy=,-0.005, mSel=,+0.044, b=,1.000, m=,0.014, ca=,0.0015, cr=,0.0465,  1.377428, 
t=,6288152, actvstrat=,mBuy=,+0.000, mSel=,+0.025, b=,0.983, m=,0.039, ca=,0.0031, cr=,0.0485,  1.385480, 
t=,6327209, actvstrat=,mBuy=,-0.018, mSel=,+0.000, b=,0.978, m=,0.027, ca=,0.0091, cr=,0.0523,  1.364039, 
t=,6366265, actvstrat=,mBuy=,+0.000, mSel=,+0.034, b=,0.998, m=,0.016, ca=,0.0093, cr=,0.0552,  1.407465, 
t=,6405322, actvstrat=,mBuy=,-0.037, mSel=,+0.058, b=,1.000, m=,0.057, ca=,0.0067, cr=,0.0526,  1.427005, 
t=,6444378, actvstrat=,mBuy=,-0.089, mSel=,+0.012, b=,0.997, m=,0.020, ca=,0.0071, cr=,0.0550,  1.460987, 
t=,6483436, actvstrat=,mBuy=,-0.132, mSel=,+0.029, b=,1.000, m=,0.042, ca=,0.0073, cr=,0.0567,  1.375532, 
t=,6522493, actvstrat=,mBuy=,-0.132, mSel=,+0.029, b=,1.000, m=,0.042, ca=,0.0073, cr=,0.0567,  1.353710, 
t=,6561550, actvstrat=,mBuy=,-0.152, mSel=,+0.039, b=,0.999, m=,0.066, ca=,0.0158, cr=,0.0530,  1.370349, 
t=,6600607, actvstrat=,mBuy=,-0.152, mSel=,+0.039, b=,0.999, m=,0.066, ca=,0.0158, cr=,0.0530,  1.368542, 
t=,6639664, actvstrat=,mBuy=,-0.182, mSel=,+0.041, b=,1.000, m=,0.045, ca=,0.0131, cr=,0.0521,  1.416096, 
t=,6678721, actvstrat=,mBuy=,-0.178, mSel=,+0.003, b=,0.973, m=,0.000, ca=,0.0155, cr=,0.0487,  1.390841, 
t=,6717777, actvstrat=,mBuy=,-0.178, mSel=,+0.003, b=,0.973, m=,0.000, ca=,0.0155, cr=,0.0487,  1.395995, 
t=,6756834, actvstrat=,mBuy=,-0.198, mSel=,+0.000, b=,1.000, m=,0.052, ca=,0.0145, cr=,0.0534,  1.372624, 
t=,6795890, actvstrat=,mBuy=,-0.206, mSel=,+0.006, b=,0.975, m=,0.061, ca=,0.0175, cr=,0.0553,  1.448851, 
t=,6834947, actvstrat=,mBuy=,-0.173, mSel=,+0.000, b=,0.950, m=,0.072, ca=,0.0155, cr=,0.0548,  1.393762, 
t=,6874004, actvstrat=,mBuy=,-0.149, mSel=,+0.003, b=,0.964, m=,0.047, ca=,0.0113, cr=,0.0580,  1.348911, 
