t=,33424, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.071, ca=,0.0438, cr=,0.0480,  0.625955, 
t=,1136436, actvstrat=,mBuy=,-0.056, mSel=,+0.028, b=,0.301, m=,0.036, ca=,0.0713, cr=,0.0512,  1.174264, 
t=,1169861, actvstrat=,mBuy=,-0.073, mSel=,+0.011, b=,0.327, m=,0.027, ca=,0.0684, cr=,0.0530,  1.202889, 
t=,1203285, actvstrat=,mBuy=,-0.096, mSel=,+0.039, b=,0.326, m=,0.041, ca=,0.0658, cr=,0.0481,  1.209413, 
t=,1236711, actvstrat=,mBuy=,-0.113, mSel=,+0.037, b=,0.368, m=,0.015, ca=,0.0659, cr=,0.0485,  1.185260, 
t=,1270136, actvstrat=,mBuy=,-0.141, mSel=,+0.071, b=,0.348, m=,0.000, ca=,0.0619, cr=,0.0519,  1.215042, 
t=,1303560, actvstrat=,mBuy=,-0.144, mSel=,+0.083, b=,0.384, m=,0.045, ca=,0.0617, cr=,0.0513,  1.213468, 
t=,1336985, actvstrat=,mBuy=,-0.094, mSel=,+0.098, b=,0.428, m=,0.012, ca=,0.0606, cr=,0.0530,  1.273450, 
t=,1370410, actvstrat=,mBuy=,-0.094, mSel=,+0.098, b=,0.428, m=,0.012, ca=,0.0606, cr=,0.0530,  1.295682, 
t=,1403835, actvstrat=,mBuy=,-0.094, mSel=,+0.098, b=,0.428, m=,0.012, ca=,0.0606, cr=,0.0530,  1.197852, 
t=,1437259, actvstrat=,mBuy=,-0.110, mSel=,+0.072, b=,0.434, m=,0.015, ca=,0.0644, cr=,0.0521,  1.257874, 
t=,1470684, actvstrat=,mBuy=,-0.081, mSel=,+0.101, b=,0.379, m=,0.015, ca=,0.0655, cr=,0.0491,  1.267187, 
t=,1504108, actvstrat=,mBuy=,-0.082, mSel=,+0.103, b=,0.412, m=,0.000, ca=,0.0691, cr=,0.0483,  1.284186, 
t=,1537533, actvstrat=,mBuy=,-0.138, mSel=,+0.125, b=,0.393, m=,0.018, ca=,0.0674, cr=,0.0500,  1.218080, 
t=,1570957, actvstrat=,mBuy=,-0.165, mSel=,+0.108, b=,0.435, m=,0.046, ca=,0.0674, cr=,0.0534,  1.255863, 
t=,1604382, actvstrat=,mBuy=,-0.164, mSel=,+0.138, b=,0.447, m=,0.039, ca=,0.0685, cr=,0.0586,  1.250082, 
t=,1637806, actvstrat=,mBuy=,-0.167, mSel=,+0.171, b=,0.471, m=,0.000, ca=,0.0673, cr=,0.0578,  1.325403, 
t=,1671231, actvstrat=,mBuy=,-0.167, mSel=,+0.171, b=,0.471, m=,0.000, ca=,0.0673, cr=,0.0578,  1.265065, 
t=,1704655, actvstrat=,mBuy=,-0.210, mSel=,+0.137, b=,0.456, m=,0.003, ca=,0.0700, cr=,0.0561,  1.345466, 
t=,1738079, actvstrat=,mBuy=,-0.214, mSel=,+0.134, b=,0.489, m=,0.000, ca=,0.0722, cr=,0.0591,  1.316355, 
t=,1771504, actvstrat=,mBuy=,-0.214, mSel=,+0.134, b=,0.489, m=,0.000, ca=,0.0722, cr=,0.0591,  1.262894, 
t=,1804929, actvstrat=,mBuy=,-0.203, mSel=,+0.142, b=,0.465, m=,0.014, ca=,0.0674, cr=,0.0593,  1.321916, 
t=,1838354, actvstrat=,mBuy=,-0.202, mSel=,+0.152, b=,0.515, m=,0.000, ca=,0.0670, cr=,0.0607,  1.281333, 
t=,1871779, actvstrat=,mBuy=,-0.232, mSel=,+0.135, b=,0.512, m=,0.026, ca=,0.0692, cr=,0.0614,  1.298830, 
t=,1905204, actvstrat=,mBuy=,-0.184, mSel=,+0.181, b=,0.516, m=,0.022, ca=,0.0701, cr=,0.0609,  1.295276, 
t=,1938629, actvstrat=,mBuy=,-0.184, mSel=,+0.181, b=,0.516, m=,0.022, ca=,0.0701, cr=,0.0609,  1.320637, 
t=,1972054, actvstrat=,mBuy=,-0.194, mSel=,+0.169, b=,0.526, m=,0.000, ca=,0.0725, cr=,0.0608,  1.327325, 
t=,2005479, actvstrat=,mBuy=,-0.193, mSel=,+0.185, b=,0.567, m=,0.030, ca=,0.0719, cr=,0.0593,  1.337929, 
t=,2038903, actvstrat=,mBuy=,-0.217, mSel=,+0.199, b=,0.549, m=,0.030, ca=,0.0702, cr=,0.0591,  1.274877, 
t=,2072327, actvstrat=,mBuy=,-0.182, mSel=,+0.157, b=,0.515, m=,0.000, ca=,0.0742, cr=,0.0574,  1.306128, 
t=,2105752, actvstrat=,mBuy=,-0.182, mSel=,+0.157, b=,0.515, m=,0.000, ca=,0.0742, cr=,0.0574,  1.275629, 
t=,2139176, actvstrat=,mBuy=,-0.182, mSel=,+0.157, b=,0.515, m=,0.000, ca=,0.0742, cr=,0.0574,  1.329838, 
t=,2172601, actvstrat=,mBuy=,-0.245, mSel=,+0.177, b=,0.495, m=,0.009, ca=,0.0741, cr=,0.0556,  1.303067, 
t=,2206026, actvstrat=,mBuy=,-0.248, mSel=,+0.189, b=,0.486, m=,0.000, ca=,0.0757, cr=,0.0515,  1.262905, 
t=,2239451, actvstrat=,mBuy=,-0.290, mSel=,+0.195, b=,0.469, m=,0.046, ca=,0.0769, cr=,0.0495,  1.291033, 
t=,2272876, actvstrat=,mBuy=,-0.339, mSel=,+0.167, b=,0.439, m=,0.047, ca=,0.0780, cr=,0.0470,  1.224270, 
t=,2306301, actvstrat=,mBuy=,-0.325, mSel=,+0.157, b=,0.465, m=,0.021, ca=,0.0771, cr=,0.0462,  1.249370, 
t=,2339725, actvstrat=,mBuy=,-0.323, mSel=,+0.145, b=,0.450, m=,0.000, ca=,0.0797, cr=,0.0483,  1.283515, 
t=,2373150, actvstrat=,mBuy=,-0.324, mSel=,+0.160, b=,0.454, m=,0.029, ca=,0.0818, cr=,0.0459,  1.276896, 
t=,2406576, actvstrat=,mBuy=,-0.343, mSel=,+0.196, b=,0.461, m=,0.000, ca=,0.0810, cr=,0.0433,  1.264127, 
t=,2440000, actvstrat=,mBuy=,-0.323, mSel=,+0.179, b=,0.454, m=,0.016, ca=,0.0828, cr=,0.0442,  1.298669, 
t=,2473425, actvstrat=,mBuy=,-0.318, mSel=,+0.149, b=,0.441, m=,0.019, ca=,0.0816, cr=,0.0405,  1.233985, 
t=,2506850, actvstrat=,mBuy=,-0.318, mSel=,+0.149, b=,0.441, m=,0.019, ca=,0.0816, cr=,0.0405,  1.247201, 
t=,2540275, actvstrat=,mBuy=,-0.367, mSel=,+0.203, b=,0.424, m=,0.000, ca=,0.0829, cr=,0.0417,  1.247769, 
t=,2573699, actvstrat=,mBuy=,-0.353, mSel=,+0.181, b=,0.415, m=,0.002, ca=,0.0804, cr=,0.0373,  1.239349, 
t=,2607124, actvstrat=,mBuy=,-0.373, mSel=,+0.177, b=,0.390, m=,0.007, ca=,0.0836, cr=,0.0323,  1.242214, 
t=,2640549, actvstrat=,mBuy=,-0.374, mSel=,+0.181, b=,0.359, m=,0.000, ca=,0.0799, cr=,0.0289,  1.264366, 
t=,2673973, actvstrat=,mBuy=,-0.382, mSel=,+0.195, b=,0.392, m=,0.034, ca=,0.0785, cr=,0.0297,  1.189381, 
t=,2707398, actvstrat=,mBuy=,-0.382, mSel=,+0.195, b=,0.392, m=,0.034, ca=,0.0785, cr=,0.0297,  1.206441, 
t=,2740823, actvstrat=,mBuy=,-0.356, mSel=,+0.166, b=,0.410, m=,0.041, ca=,0.0781, cr=,0.0321,  1.243492, 
t=,2774247, actvstrat=,mBuy=,-0.398, mSel=,+0.176, b=,0.365, m=,0.059, ca=,0.0784, cr=,0.0277,  1.225827, 
t=,2807672, actvstrat=,mBuy=,-0.374, mSel=,+0.169, b=,0.436, m=,0.032, ca=,0.0770, cr=,0.0266,  1.200352, 
t=,2841096, actvstrat=,mBuy=,-0.381, mSel=,+0.205, b=,0.421, m=,0.012, ca=,0.0774, cr=,0.0267,  1.272554, 
t=,2874521, actvstrat=,mBuy=,-0.360, mSel=,+0.184, b=,0.441, m=,0.000, ca=,0.0764, cr=,0.0281,  1.308612, 
t=,2907945, actvstrat=,mBuy=,-0.331, mSel=,+0.184, b=,0.447, m=,0.036, ca=,0.0724, cr=,0.0230,  1.221795, 
t=,2941370, actvstrat=,mBuy=,-0.339, mSel=,+0.232, b=,0.441, m=,0.000, ca=,0.0728, cr=,0.0239,  1.249828, 
t=,2974794, actvstrat=,mBuy=,-0.339, mSel=,+0.232, b=,0.441, m=,0.000, ca=,0.0728, cr=,0.0239,  1.272343, 
t=,3008219, actvstrat=,mBuy=,-0.386, mSel=,+0.231, b=,0.448, m=,0.020, ca=,0.0706, cr=,0.0192,  1.295541, 
t=,3041644, actvstrat=,mBuy=,-0.427, mSel=,+0.226, b=,0.452, m=,0.014, ca=,0.0684, cr=,0.0226,  1.267973, 
t=,3075069, actvstrat=,mBuy=,-0.427, mSel=,+0.226, b=,0.452, m=,0.014, ca=,0.0684, cr=,0.0226,  1.251701, 
t=,3108494, actvstrat=,mBuy=,-0.404, mSel=,+0.234, b=,0.457, m=,0.001, ca=,0.0648, cr=,0.0248,  1.292021, 
t=,3141918, actvstrat=,mBuy=,-0.438, mSel=,+0.215, b=,0.457, m=,0.000, ca=,0.0647, cr=,0.0204,  1.275091, 
t=,3175343, actvstrat=,mBuy=,-0.438, mSel=,+0.215, b=,0.457, m=,0.000, ca=,0.0647, cr=,0.0204,  1.278142, 
t=,3208768, actvstrat=,mBuy=,-0.438, mSel=,+0.215, b=,0.457, m=,0.000, ca=,0.0647, cr=,0.0204,  1.240556, 
t=,3242193, actvstrat=,mBuy=,-0.423, mSel=,+0.227, b=,0.479, m=,0.013, ca=,0.0603, cr=,0.0184,  1.295146, 
t=,3275617, actvstrat=,mBuy=,-0.427, mSel=,+0.242, b=,0.466, m=,0.003, ca=,0.0589, cr=,0.0184,  1.300248, 
t=,3309042, actvstrat=,mBuy=,-0.394, mSel=,+0.270, b=,0.459, m=,0.007, ca=,0.0600, cr=,0.0193,  1.288571, 
t=,3342469, actvstrat=,mBuy=,-0.425, mSel=,+0.272, b=,0.461, m=,0.004, ca=,0.0598, cr=,0.0193,  1.284039, 
t=,3375893, actvstrat=,mBuy=,-0.408, mSel=,+0.254, b=,0.452, m=,0.009, ca=,0.0623, cr=,0.0220,  1.283677, 
t=,3409318, actvstrat=,mBuy=,-0.400, mSel=,+0.291, b=,0.431, m=,0.027, ca=,0.0633, cr=,0.0251,  1.261931, 
t=,3442743, actvstrat=,mBuy=,-0.430, mSel=,+0.303, b=,0.454, m=,0.008, ca=,0.0612, cr=,0.0218,  1.261478, 
t=,3476168, actvstrat=,mBuy=,-0.443, mSel=,+0.320, b=,0.453, m=,0.014, ca=,0.0648, cr=,0.0220,  1.278763, 
t=,3509593, actvstrat=,mBuy=,-0.474, mSel=,+0.249, b=,0.428, m=,0.000, ca=,0.0604, cr=,0.0240,  1.290195, 
t=,3543018, actvstrat=,mBuy=,-0.470, mSel=,+0.204, b=,0.413, m=,0.017, ca=,0.0596, cr=,0.0199,  1.230716, 
t=,3576443, actvstrat=,mBuy=,-0.470, mSel=,+0.217, b=,0.422, m=,0.000, ca=,0.0609, cr=,0.0204,  1.251070, 
t=,3609867, actvstrat=,mBuy=,-0.470, mSel=,+0.217, b=,0.422, m=,0.000, ca=,0.0609, cr=,0.0204,  1.238324, 
t=,3643292, actvstrat=,mBuy=,-0.478, mSel=,+0.219, b=,0.437, m=,0.017, ca=,0.0620, cr=,0.0242,  1.272578, 
t=,3676717, actvstrat=,mBuy=,-0.447, mSel=,+0.181, b=,0.447, m=,0.003, ca=,0.0650, cr=,0.0284,  1.289990, 
t=,3710142, actvstrat=,mBuy=,-0.447, mSel=,+0.181, b=,0.447, m=,0.003, ca=,0.0650, cr=,0.0284,  1.290628, 
t=,3743567, actvstrat=,mBuy=,-0.484, mSel=,+0.198, b=,0.507, m=,0.026, ca=,0.0668, cr=,0.0263,  1.322278, 
t=,3776992, actvstrat=,mBuy=,-0.479, mSel=,+0.158, b=,0.557, m=,0.023, ca=,0.0677, cr=,0.0243,  1.248571, 
t=,3810417, actvstrat=,mBuy=,-0.465, mSel=,+0.107, b=,0.533, m=,0.028, ca=,0.0666, cr=,0.0247,  1.268510, 
t=,3843842, actvstrat=,mBuy=,-0.457, mSel=,+0.124, b=,0.555, m=,0.049, ca=,0.0685, cr=,0.0280,  1.238923, 
t=,3877267, actvstrat=,mBuy=,-0.486, mSel=,+0.113, b=,0.589, m=,0.060, ca=,0.0704, cr=,0.0287,  1.283179, 
t=,3910692, actvstrat=,mBuy=,-0.543, mSel=,+0.138, b=,0.601, m=,0.043, ca=,0.0679, cr=,0.0266,  1.290160, 
t=,3944117, actvstrat=,mBuy=,-0.493, mSel=,+0.155, b=,0.578, m=,0.035, ca=,0.0663, cr=,0.0282,  1.290172, 
t=,3977541, actvstrat=,mBuy=,-0.531, mSel=,+0.151, b=,0.569, m=,0.009, ca=,0.0659, cr=,0.0303,  1.292023, 
t=,4010966, actvstrat=,mBuy=,-0.540, mSel=,+0.149, b=,0.592, m=,0.001, ca=,0.0646, cr=,0.0283,  1.328079, 
t=,4044391, actvstrat=,mBuy=,-0.540, mSel=,+0.149, b=,0.592, m=,0.001, ca=,0.0646, cr=,0.0283,  1.353994, 
t=,4077816, actvstrat=,mBuy=,-0.510, mSel=,+0.153, b=,0.606, m=,0.000, ca=,0.0639, cr=,0.0322,  1.325622, 
t=,4111240, actvstrat=,mBuy=,-0.455, mSel=,+0.154, b=,0.637, m=,0.001, ca=,0.0662, cr=,0.0270,  1.336738, 
t=,4144665, actvstrat=,mBuy=,-0.467, mSel=,+0.165, b=,0.609, m=,0.004, ca=,0.0682, cr=,0.0287,  1.330484, 
t=,4178089, actvstrat=,mBuy=,-0.480, mSel=,+0.159, b=,0.614, m=,0.000, ca=,0.0684, cr=,0.0319,  1.391185, 
t=,4211514, actvstrat=,mBuy=,-0.480, mSel=,+0.159, b=,0.614, m=,0.000, ca=,0.0684, cr=,0.0319,  1.316393, 
t=,4244940, actvstrat=,mBuy=,-0.480, mSel=,+0.159, b=,0.614, m=,0.000, ca=,0.0684, cr=,0.0319,  1.298631, 
t=,4278366, actvstrat=,mBuy=,-0.480, mSel=,+0.159, b=,0.614, m=,0.000, ca=,0.0684, cr=,0.0319,  1.356423, 
t=,4311790, actvstrat=,mBuy=,-0.480, mSel=,+0.170, b=,0.650, m=,0.005, ca=,0.0681, cr=,0.0294,  1.349895, 
t=,4345215, actvstrat=,mBuy=,-0.480, mSel=,+0.170, b=,0.650, m=,0.005, ca=,0.0681, cr=,0.0294,  1.309396, 
t=,4378639, actvstrat=,mBuy=,-0.480, mSel=,+0.170, b=,0.650, m=,0.005, ca=,0.0681, cr=,0.0294,  1.296102, 
t=,4412064, actvstrat=,mBuy=,-0.480, mSel=,+0.170, b=,0.650, m=,0.005, ca=,0.0681, cr=,0.0294,  1.348690, 
t=,4445489, actvstrat=,mBuy=,-0.524, mSel=,+0.150, b=,0.646, m=,0.009, ca=,0.0651, cr=,0.0241,  1.347609, 
t=,4478915, actvstrat=,mBuy=,-0.458, mSel=,+0.204, b=,0.701, m=,0.003, ca=,0.0627, cr=,0.0236,  1.347505, 
t=,4512339, actvstrat=,mBuy=,-0.484, mSel=,+0.174, b=,0.680, m=,0.002, ca=,0.0596, cr=,0.0227,  1.352721, 
t=,4545764, actvstrat=,mBuy=,-0.465, mSel=,+0.183, b=,0.716, m=,0.000, ca=,0.0575, cr=,0.0128,  1.319015, 
t=,4579189, actvstrat=,mBuy=,-0.465, mSel=,+0.183, b=,0.716, m=,0.000, ca=,0.0575, cr=,0.0128,  1.401164, 
t=,4612613, actvstrat=,mBuy=,-0.459, mSel=,+0.229, b=,0.719, m=,0.020, ca=,0.0539, cr=,0.0136,  1.300333, 
t=,4646038, actvstrat=,mBuy=,-0.474, mSel=,+0.221, b=,0.709, m=,0.010, ca=,0.0506, cr=,0.0146,  1.386152, 
t=,4679464, actvstrat=,mBuy=,-0.454, mSel=,+0.213, b=,0.688, m=,0.000, ca=,0.0500, cr=,0.0115,  1.415724, 
t=,4712888, actvstrat=,mBuy=,-0.440, mSel=,+0.239, b=,0.671, m=,0.000, ca=,0.0431, cr=,0.0105,  1.346702, 
t=,4746313, actvstrat=,mBuy=,-0.440, mSel=,+0.239, b=,0.671, m=,0.000, ca=,0.0431, cr=,0.0105,  1.326860, 
t=,4779739, actvstrat=,mBuy=,-0.445, mSel=,+0.232, b=,0.700, m=,0.021, ca=,0.0475, cr=,0.0104,  1.360070, 
t=,4813164, actvstrat=,mBuy=,-0.428, mSel=,+0.243, b=,0.649, m=,0.000, ca=,0.0476, cr=,0.0076,  1.293035, 
t=,4846588, actvstrat=,mBuy=,-0.418, mSel=,+0.227, b=,0.617, m=,0.000, ca=,0.0501, cr=,0.0065,  1.337538, 
t=,4880013, actvstrat=,mBuy=,-0.418, mSel=,+0.227, b=,0.617, m=,0.000, ca=,0.0501, cr=,0.0065,  1.364426, 
t=,4913438, actvstrat=,mBuy=,-0.425, mSel=,+0.241, b=,0.629, m=,0.000, ca=,0.0525, cr=,0.0041,  1.326787, 
t=,4946863, actvstrat=,mBuy=,-0.432, mSel=,+0.232, b=,0.644, m=,0.023, ca=,0.0495, cr=,0.0012,  1.337707, 
t=,4980288, actvstrat=,mBuy=,-0.432, mSel=,+0.232, b=,0.644, m=,0.023, ca=,0.0495, cr=,0.0012,  1.360429, 
t=,5013712, actvstrat=,mBuy=,-0.413, mSel=,+0.254, b=,0.675, m=,0.048, ca=,0.0466, cr=,0.0024,  1.327391, 
t=,5047137, actvstrat=,mBuy=,-0.399, mSel=,+0.240, b=,0.692, m=,0.039, ca=,0.0494, cr=,0.0032,  1.304082, 
t=,5080562, actvstrat=,mBuy=,-0.416, mSel=,+0.227, b=,0.705, m=,0.000, ca=,0.0528, cr=,0.0042,  1.337149, 
t=,5113986, actvstrat=,mBuy=,-0.349, mSel=,+0.207, b=,0.732, m=,0.035, ca=,0.0575, cr=,0.0035,  1.304488, 
t=,5147411, actvstrat=,mBuy=,-0.347, mSel=,+0.186, b=,0.752, m=,0.002, ca=,0.0533, cr=,0.0043,  1.416986, 
t=,5180836, actvstrat=,mBuy=,-0.347, mSel=,+0.186, b=,0.752, m=,0.002, ca=,0.0533, cr=,0.0043,  1.365940, 
t=,5214261, actvstrat=,mBuy=,-0.347, mSel=,+0.186, b=,0.752, m=,0.002, ca=,0.0533, cr=,0.0043,  1.323717, 
t=,5247688, actvstrat=,mBuy=,-0.347, mSel=,+0.186, b=,0.752, m=,0.002, ca=,0.0533, cr=,0.0043,  1.369049, 
t=,5281114, actvstrat=,mBuy=,-0.349, mSel=,+0.183, b=,0.725, m=,0.000, ca=,0.0566, cr=,0.0055,  1.377901, 
t=,5314539, actvstrat=,mBuy=,-0.309, mSel=,+0.206, b=,0.718, m=,0.010, ca=,0.0523, cr=,0.0082,  1.356218, 
t=,5347964, actvstrat=,mBuy=,-0.309, mSel=,+0.206, b=,0.718, m=,0.010, ca=,0.0523, cr=,0.0082,  1.372149, 
t=,5381389, actvstrat=,mBuy=,-0.309, mSel=,+0.206, b=,0.718, m=,0.010, ca=,0.0523, cr=,0.0082,  1.395611, 
t=,5414814, actvstrat=,mBuy=,-0.299, mSel=,+0.194, b=,0.724, m=,0.016, ca=,0.0529, cr=,0.0070,  1.349806, 
t=,5448238, actvstrat=,mBuy=,-0.299, mSel=,+0.194, b=,0.724, m=,0.016, ca=,0.0529, cr=,0.0070,  1.346670, 
t=,5481663, actvstrat=,mBuy=,-0.278, mSel=,+0.246, b=,0.726, m=,0.009, ca=,0.0506, cr=,0.0110,  1.352555, 
t=,5515088, actvstrat=,mBuy=,-0.278, mSel=,+0.246, b=,0.726, m=,0.009, ca=,0.0506, cr=,0.0110,  1.322434, 
t=,5548513, actvstrat=,mBuy=,-0.278, mSel=,+0.246, b=,0.726, m=,0.009, ca=,0.0506, cr=,0.0110,  1.374475, 
t=,5581937, actvstrat=,mBuy=,-0.302, mSel=,+0.271, b=,0.735, m=,0.000, ca=,0.0487, cr=,0.0109,  1.440434, 
t=,5615362, actvstrat=,mBuy=,-0.283, mSel=,+0.294, b=,0.766, m=,0.026, ca=,0.0468, cr=,0.0086,  1.336585, 
t=,5648787, actvstrat=,mBuy=,-0.330, mSel=,+0.274, b=,0.785, m=,0.041, ca=,0.0490, cr=,0.0143,  1.418897, 
t=,5682212, actvstrat=,mBuy=,-0.348, mSel=,+0.205, b=,0.806, m=,0.054, ca=,0.0489, cr=,0.0121,  1.351568, 
t=,5715636, actvstrat=,mBuy=,-0.300, mSel=,+0.213, b=,0.819, m=,0.050, ca=,0.0443, cr=,0.0102,  1.345922, 
t=,5749062, actvstrat=,mBuy=,-0.300, mSel=,+0.213, b=,0.819, m=,0.050, ca=,0.0443, cr=,0.0102,  1.346345, 
t=,5782489, actvstrat=,mBuy=,-0.263, mSel=,+0.209, b=,0.829, m=,0.051, ca=,0.0447, cr=,0.0115,  1.326709, 
t=,5815914, actvstrat=,mBuy=,-0.241, mSel=,+0.188, b=,0.851, m=,0.067, ca=,0.0448, cr=,0.0117,  1.322226, 
t=,5849338, actvstrat=,mBuy=,-0.264, mSel=,+0.190, b=,0.784, m=,0.015, ca=,0.0412, cr=,0.0100,  1.336208, 
t=,5882763, actvstrat=,mBuy=,-0.264, mSel=,+0.190, b=,0.784, m=,0.015, ca=,0.0412, cr=,0.0100,  1.376620, 
t=,5916187, actvstrat=,mBuy=,-0.262, mSel=,+0.179, b=,0.777, m=,0.034, ca=,0.0408, cr=,0.0153,  1.355837, 
t=,5949613, actvstrat=,mBuy=,-0.264, mSel=,+0.233, b=,0.792, m=,0.025, ca=,0.0421, cr=,0.0145,  1.373170, 
t=,5983037, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.415047, 
t=,6016463, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.365795, 
t=,6049887, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.414115, 
t=,6083312, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.365315, 
t=,6116737, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.329682, 
t=,6150162, actvstrat=,mBuy=,-0.276, mSel=,+0.201, b=,0.779, m=,0.000, ca=,0.0447, cr=,0.0144,  1.323425, 
t=,6183586, actvstrat=,mBuy=,-0.283, mSel=,+0.201, b=,0.753, m=,0.022, ca=,0.0416, cr=,0.0101,  1.374713, 
t=,6217011, actvstrat=,mBuy=,-0.292, mSel=,+0.164, b=,0.720, m=,0.001, ca=,0.0430, cr=,0.0135,  1.350268, 
