t=,40493, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.006, ca=,0.0181, cr=,0.0203,  0.405185, 
t=,2024637, actvstrat=,mBuy=,-0.048, mSel=,+0.115, b=,0.451, m=,0.011, ca=,0.0015, cr=,0.0249,  1.031642, 
t=,2065129, actvstrat=,mBuy=,-0.024, mSel=,+0.118, b=,0.468, m=,0.000, ca=,0.0000, cr=,0.0247,  1.063621, 
t=,2105622, actvstrat=,mBuy=,-0.036, mSel=,+0.117, b=,0.521, m=,0.005, ca=,0.0036, cr=,0.0270,  1.051622, 
t=,2146114, actvstrat=,mBuy=,-0.026, mSel=,+0.108, b=,0.556, m=,0.000, ca=,0.0032, cr=,0.0235,  1.071683, 
t=,2186606, actvstrat=,mBuy=,-0.026, mSel=,+0.108, b=,0.556, m=,0.000, ca=,0.0032, cr=,0.0235,  1.064857, 
t=,2227099, actvstrat=,mBuy=,-0.026, mSel=,+0.108, b=,0.556, m=,0.000, ca=,0.0032, cr=,0.0235,  1.055245, 
t=,2267592, actvstrat=,mBuy=,-0.026, mSel=,+0.108, b=,0.556, m=,0.000, ca=,0.0032, cr=,0.0235,  1.057210, 
t=,2308087, actvstrat=,mBuy=,-0.056, mSel=,+0.073, b=,0.559, m=,0.029, ca=,0.0044, cr=,0.0247,  1.087018, 
t=,2348579, actvstrat=,mBuy=,-0.054, mSel=,+0.080, b=,0.532, m=,0.016, ca=,0.0042, cr=,0.0271,  1.050697, 
t=,2389072, actvstrat=,mBuy=,-0.048, mSel=,+0.099, b=,0.544, m=,0.013, ca=,0.0037, cr=,0.0223,  1.034394, 
t=,2429564, actvstrat=,mBuy=,-0.073, mSel=,+0.116, b=,0.569, m=,0.040, ca=,0.0070, cr=,0.0263,  1.062585, 
t=,2470057, actvstrat=,mBuy=,-0.034, mSel=,+0.117, b=,0.580, m=,0.015, ca=,0.0054, cr=,0.0236,  1.041668, 
t=,2510551, actvstrat=,mBuy=,-0.026, mSel=,+0.129, b=,0.615, m=,0.004, ca=,0.0053, cr=,0.0243,  1.115761, 
t=,2551044, actvstrat=,mBuy=,-0.047, mSel=,+0.107, b=,0.637, m=,0.000, ca=,0.0098, cr=,0.0264,  1.099617, 
t=,2591537, actvstrat=,mBuy=,-0.047, mSel=,+0.107, b=,0.637, m=,0.000, ca=,0.0098, cr=,0.0264,  1.082720, 
t=,2632031, actvstrat=,mBuy=,-0.047, mSel=,+0.107, b=,0.637, m=,0.000, ca=,0.0098, cr=,0.0264,  1.067586, 
t=,2672523, actvstrat=,mBuy=,-0.081, mSel=,+0.044, b=,0.636, m=,0.037, ca=,0.0094, cr=,0.0249,  1.118348, 
t=,2713016, actvstrat=,mBuy=,-0.090, mSel=,+0.032, b=,0.652, m=,0.008, ca=,0.0130, cr=,0.0258,  1.089906, 
t=,2753509, actvstrat=,mBuy=,-0.106, mSel=,+0.025, b=,0.634, m=,0.006, ca=,0.0152, cr=,0.0295,  1.105803, 
t=,2794002, actvstrat=,mBuy=,-0.115, mSel=,+0.005, b=,0.624, m=,0.011, ca=,0.0149, cr=,0.0319,  1.078244, 
t=,2834495, actvstrat=,mBuy=,-0.121, mSel=,+0.000, b=,0.603, m=,0.034, ca=,0.0177, cr=,0.0350,  1.045545, 
t=,2874987, actvstrat=,mBuy=,-0.121, mSel=,+0.000, b=,0.603, m=,0.034, ca=,0.0177, cr=,0.0350,  1.064019, 
t=,2915481, actvstrat=,mBuy=,-0.129, mSel=,+0.049, b=,0.674, m=,0.056, ca=,0.0161, cr=,0.0343,  1.063120, 
t=,2955974, actvstrat=,mBuy=,-0.129, mSel=,+0.049, b=,0.674, m=,0.056, ca=,0.0161, cr=,0.0343,  1.055816, 
t=,2996467, actvstrat=,mBuy=,-0.080, mSel=,+0.034, b=,0.686, m=,0.018, ca=,0.0168, cr=,0.0321,  1.113220, 
t=,3036959, actvstrat=,mBuy=,-0.063, mSel=,+0.042, b=,0.697, m=,0.000, ca=,0.0185, cr=,0.0316,  1.107998, 
t=,3077452, actvstrat=,mBuy=,-0.063, mSel=,+0.042, b=,0.697, m=,0.000, ca=,0.0185, cr=,0.0316,  1.119454, 
t=,3117945, actvstrat=,mBuy=,-0.079, mSel=,+0.085, b=,0.698, m=,0.015, ca=,0.0221, cr=,0.0345,  1.088146, 
t=,3158437, actvstrat=,mBuy=,-0.079, mSel=,+0.085, b=,0.698, m=,0.015, ca=,0.0221, cr=,0.0345,  1.095859, 
t=,3198930, actvstrat=,mBuy=,-0.079, mSel=,+0.085, b=,0.698, m=,0.015, ca=,0.0221, cr=,0.0345,  1.098967, 
t=,3239422, actvstrat=,mBuy=,-0.040, mSel=,+0.058, b=,0.684, m=,0.041, ca=,0.0198, cr=,0.0326,  1.133915, 
t=,3279915, actvstrat=,mBuy=,-0.041, mSel=,+0.066, b=,0.677, m=,0.061, ca=,0.0217, cr=,0.0313,  1.089630, 
t=,3320409, actvstrat=,mBuy=,-0.016, mSel=,+0.110, b=,0.668, m=,0.051, ca=,0.0215, cr=,0.0319,  1.089702, 
t=,3360902, actvstrat=,mBuy=,+0.000, mSel=,+0.143, b=,0.713, m=,0.039, ca=,0.0207, cr=,0.0332,  1.079181, 
t=,3401395, actvstrat=,mBuy=,-0.056, mSel=,+0.121, b=,0.706, m=,0.017, ca=,0.0217, cr=,0.0279,  1.081191, 
t=,3441887, actvstrat=,mBuy=,-0.056, mSel=,+0.121, b=,0.706, m=,0.017, ca=,0.0217, cr=,0.0279,  1.118236, 
t=,3482380, actvstrat=,mBuy=,-0.056, mSel=,+0.121, b=,0.706, m=,0.017, ca=,0.0217, cr=,0.0279,  1.087476, 
t=,3522873, actvstrat=,mBuy=,-0.058, mSel=,+0.141, b=,0.747, m=,0.009, ca=,0.0211, cr=,0.0262,  1.101626, 
t=,3563366, actvstrat=,mBuy=,-0.058, mSel=,+0.141, b=,0.747, m=,0.009, ca=,0.0211, cr=,0.0262,  1.140728, 
t=,3603858, actvstrat=,mBuy=,-0.089, mSel=,+0.132, b=,0.743, m=,0.000, ca=,0.0185, cr=,0.0272,  1.143162, 
t=,3644352, actvstrat=,mBuy=,-0.104, mSel=,+0.118, b=,0.766, m=,0.001, ca=,0.0193, cr=,0.0225,  1.145258, 
t=,3684845, actvstrat=,mBuy=,-0.117, mSel=,+0.091, b=,0.718, m=,0.000, ca=,0.0146, cr=,0.0212,  1.117338, 
t=,3725338, actvstrat=,mBuy=,-0.117, mSel=,+0.091, b=,0.718, m=,0.000, ca=,0.0146, cr=,0.0212,  1.151138, 
t=,3765832, actvstrat=,mBuy=,-0.102, mSel=,+0.096, b=,0.759, m=,0.020, ca=,0.0146, cr=,0.0240,  1.138488, 
t=,3806324, actvstrat=,mBuy=,-0.102, mSel=,+0.096, b=,0.759, m=,0.020, ca=,0.0146, cr=,0.0240,  1.123368, 
t=,3846817, actvstrat=,mBuy=,-0.102, mSel=,+0.096, b=,0.759, m=,0.020, ca=,0.0146, cr=,0.0240,  1.095726, 
t=,3887310, actvstrat=,mBuy=,-0.099, mSel=,+0.101, b=,0.745, m=,0.023, ca=,0.0139, cr=,0.0250,  1.127404, 
t=,3927802, actvstrat=,mBuy=,-0.060, mSel=,+0.088, b=,0.744, m=,0.050, ca=,0.0133, cr=,0.0232,  1.114223, 
t=,3968296, actvstrat=,mBuy=,-0.061, mSel=,+0.099, b=,0.771, m=,0.026, ca=,0.0128, cr=,0.0210,  1.105681, 
t=,4008789, actvstrat=,mBuy=,-0.061, mSel=,+0.099, b=,0.771, m=,0.026, ca=,0.0128, cr=,0.0210,  1.130988, 
t=,4049283, actvstrat=,mBuy=,-0.084, mSel=,+0.104, b=,0.767, m=,0.008, ca=,0.0132, cr=,0.0185,  1.134624, 
t=,4089775, actvstrat=,mBuy=,-0.063, mSel=,+0.093, b=,0.736, m=,0.044, ca=,0.0116, cr=,0.0216,  1.125074, 
t=,4130268, actvstrat=,mBuy=,-0.028, mSel=,+0.075, b=,0.734, m=,0.048, ca=,0.0089, cr=,0.0238,  1.092839, 
t=,4170760, actvstrat=,mBuy=,-0.013, mSel=,+0.076, b=,0.798, m=,0.030, ca=,0.0099, cr=,0.0230,  1.095303, 
t=,4211253, actvstrat=,mBuy=,-0.033, mSel=,+0.085, b=,0.805, m=,0.069, ca=,0.0056, cr=,0.0264,  1.165066, 
t=,4251753, actvstrat=,mBuy=,-0.025, mSel=,+0.109, b=,0.830, m=,0.030, ca=,0.0071, cr=,0.0214,  1.127992, 
t=,4292246, actvstrat=,mBuy=,-0.006, mSel=,+0.108, b=,0.811, m=,0.102, ca=,0.0100, cr=,0.0213,  1.136058, 
t=,4332739, actvstrat=,mBuy=,-0.006, mSel=,+0.108, b=,0.811, m=,0.102, ca=,0.0100, cr=,0.0213,  1.098819, 
t=,4373232, actvstrat=,mBuy=,+0.000, mSel=,+0.062, b=,0.778, m=,0.096, ca=,0.0146, cr=,0.0201,  1.117637, 
t=,4413725, actvstrat=,mBuy=,-0.006, mSel=,+0.098, b=,0.774, m=,0.087, ca=,0.0128, cr=,0.0176,  1.103946, 
t=,4454218, actvstrat=,mBuy=,+0.000, mSel=,+0.076, b=,0.829, m=,0.067, ca=,0.0141, cr=,0.0220,  1.096188, 
t=,4494711, actvstrat=,mBuy=,-0.017, mSel=,+0.092, b=,0.803, m=,0.047, ca=,0.0150, cr=,0.0220,  1.073027, 
t=,4535205, actvstrat=,mBuy=,+0.000, mSel=,+0.112, b=,0.755, m=,0.010, ca=,0.0158, cr=,0.0255,  1.100671, 
t=,4575697, actvstrat=,mBuy=,-0.015, mSel=,+0.081, b=,0.744, m=,0.013, ca=,0.0113, cr=,0.0240,  1.142758, 
t=,4616190, actvstrat=,mBuy=,-0.026, mSel=,+0.102, b=,0.750, m=,0.034, ca=,0.0119, cr=,0.0237,  1.143701, 
t=,4656682, actvstrat=,mBuy=,-0.022, mSel=,+0.117, b=,0.780, m=,0.037, ca=,0.0157, cr=,0.0266,  1.087986, 
t=,4697175, actvstrat=,mBuy=,-0.039, mSel=,+0.101, b=,0.774, m=,0.030, ca=,0.0196, cr=,0.0237,  1.113599, 
t=,4737668, actvstrat=,mBuy=,-0.061, mSel=,+0.058, b=,0.784, m=,0.000, ca=,0.0156, cr=,0.0233,  1.116902, 
t=,4778161, actvstrat=,mBuy=,-0.070, mSel=,+0.062, b=,0.780, m=,0.009, ca=,0.0167, cr=,0.0198,  1.185316, 
t=,4818654, actvstrat=,mBuy=,-0.070, mSel=,+0.062, b=,0.780, m=,0.009, ca=,0.0167, cr=,0.0198,  1.170785, 
t=,4859146, actvstrat=,mBuy=,-0.113, mSel=,+0.065, b=,0.827, m=,0.016, ca=,0.0194, cr=,0.0179,  1.099085, 
t=,4899640, actvstrat=,mBuy=,-0.147, mSel=,+0.062, b=,0.844, m=,0.000, ca=,0.0169, cr=,0.0201,  1.193652, 
t=,4940132, actvstrat=,mBuy=,-0.126, mSel=,+0.055, b=,0.884, m=,0.004, ca=,0.0186, cr=,0.0212,  1.131842, 
t=,4980625, actvstrat=,mBuy=,-0.106, mSel=,+0.045, b=,0.905, m=,0.001, ca=,0.0197, cr=,0.0207,  1.168257, 
t=,5021118, actvstrat=,mBuy=,-0.134, mSel=,+0.006, b=,0.911, m=,0.000, ca=,0.0196, cr=,0.0158,  1.148988, 
t=,5061611, actvstrat=,mBuy=,-0.102, mSel=,+0.030, b=,0.904, m=,0.022, ca=,0.0225, cr=,0.0123,  1.196677, 
t=,5102104, actvstrat=,mBuy=,-0.143, mSel=,+0.068, b=,0.925, m=,0.019, ca=,0.0228, cr=,0.0127,  1.159207, 
t=,5142596, actvstrat=,mBuy=,-0.189, mSel=,+0.038, b=,0.938, m=,0.048, ca=,0.0241, cr=,0.0152,  1.164909, 
t=,5183091, actvstrat=,mBuy=,-0.189, mSel=,+0.038, b=,0.938, m=,0.048, ca=,0.0241, cr=,0.0152,  1.161634, 
t=,5223584, actvstrat=,mBuy=,-0.196, mSel=,+0.022, b=,0.937, m=,0.061, ca=,0.0251, cr=,0.0182,  1.166928, 
t=,5264076, actvstrat=,mBuy=,-0.196, mSel=,+0.022, b=,0.937, m=,0.061, ca=,0.0251, cr=,0.0182,  1.195612, 
t=,5304569, actvstrat=,mBuy=,-0.196, mSel=,+0.022, b=,0.937, m=,0.061, ca=,0.0251, cr=,0.0182,  1.122587, 
t=,5345061, actvstrat=,mBuy=,-0.179, mSel=,+0.000, b=,0.936, m=,0.046, ca=,0.0279, cr=,0.0177,  1.156777, 
t=,5385554, actvstrat=,mBuy=,-0.179, mSel=,+0.000, b=,0.936, m=,0.046, ca=,0.0279, cr=,0.0177,  1.206658, 
t=,5426047, actvstrat=,mBuy=,-0.179, mSel=,+0.000, b=,0.936, m=,0.046, ca=,0.0279, cr=,0.0177,  1.185309, 
t=,5466540, actvstrat=,mBuy=,-0.163, mSel=,+0.025, b=,0.907, m=,0.066, ca=,0.0245, cr=,0.0218,  1.129376, 
t=,5507032, actvstrat=,mBuy=,-0.167, mSel=,+0.000, b=,0.894, m=,0.071, ca=,0.0263, cr=,0.0222,  1.166593, 
t=,5547525, actvstrat=,mBuy=,-0.148, mSel=,+0.018, b=,0.922, m=,0.097, ca=,0.0255, cr=,0.0233,  1.157669, 
t=,5588017, actvstrat=,mBuy=,-0.115, mSel=,+0.000, b=,0.913, m=,0.072, ca=,0.0260, cr=,0.0256,  1.204606, 
t=,5628511, actvstrat=,mBuy=,-0.115, mSel=,+0.000, b=,0.913, m=,0.072, ca=,0.0260, cr=,0.0256,  1.161985, 
t=,5669003, actvstrat=,mBuy=,-0.116, mSel=,+0.041, b=,0.915, m=,0.092, ca=,0.0267, cr=,0.0315,  1.114939, 
t=,5709496, actvstrat=,mBuy=,-0.129, mSel=,+0.040, b=,0.943, m=,0.108, ca=,0.0256, cr=,0.0306,  1.140093, 
t=,5749988, actvstrat=,mBuy=,-0.114, mSel=,+0.000, b=,0.945, m=,0.128, ca=,0.0275, cr=,0.0270,  1.169554, 
t=,5790481, actvstrat=,mBuy=,-0.114, mSel=,+0.000, b=,0.945, m=,0.128, ca=,0.0275, cr=,0.0270,  1.178354, 
t=,5830974, actvstrat=,mBuy=,-0.143, mSel=,+0.025, b=,0.961, m=,0.169, ca=,0.0277, cr=,0.0289,  1.165950, 
t=,5871466, actvstrat=,mBuy=,-0.120, mSel=,+0.000, b=,0.956, m=,0.127, ca=,0.0262, cr=,0.0246,  1.134588, 
t=,5911959, actvstrat=,mBuy=,-0.135, mSel=,+0.011, b=,0.936, m=,0.123, ca=,0.0259, cr=,0.0266,  1.151788, 
t=,5952451, actvstrat=,mBuy=,-0.123, mSel=,+0.005, b=,0.994, m=,0.101, ca=,0.0273, cr=,0.0264,  1.189630, 
t=,5992944, actvstrat=,mBuy=,-0.123, mSel=,+0.005, b=,0.994, m=,0.101, ca=,0.0273, cr=,0.0264,  1.194564, 
t=,6033437, actvstrat=,mBuy=,-0.147, mSel=,+0.000, b=,1.000, m=,0.078, ca=,0.0291, cr=,0.0278,  1.246773, 
t=,6073930, actvstrat=,mBuy=,-0.147, mSel=,+0.000, b=,1.000, m=,0.078, ca=,0.0291, cr=,0.0278,  1.242283, 
t=,6114423, actvstrat=,mBuy=,-0.180, mSel=,+0.053, b=,0.995, m=,0.041, ca=,0.0313, cr=,0.0360,  1.209597, 
t=,6154918, actvstrat=,mBuy=,-0.164, mSel=,+0.025, b=,0.986, m=,0.045, ca=,0.0340, cr=,0.0285,  1.164410, 
t=,6195411, actvstrat=,mBuy=,-0.176, mSel=,+0.002, b=,1.000, m=,0.000, ca=,0.0338, cr=,0.0269,  1.166095, 
t=,6235904, actvstrat=,mBuy=,-0.198, mSel=,+0.013, b=,0.996, m=,0.020, ca=,0.0363, cr=,0.0237,  1.237238, 
t=,6276397, actvstrat=,mBuy=,-0.198, mSel=,+0.013, b=,0.996, m=,0.020, ca=,0.0363, cr=,0.0237,  1.210172, 
t=,6316890, actvstrat=,mBuy=,-0.198, mSel=,+0.013, b=,0.996, m=,0.020, ca=,0.0363, cr=,0.0237,  1.163301, 
t=,6357383, actvstrat=,mBuy=,-0.198, mSel=,+0.013, b=,0.996, m=,0.020, ca=,0.0363, cr=,0.0237,  1.216202, 
t=,6397876, actvstrat=,mBuy=,-0.184, mSel=,+0.054, b=,1.000, m=,0.009, ca=,0.0305, cr=,0.0241,  1.212583, 
t=,6438368, actvstrat=,mBuy=,-0.177, mSel=,+0.073, b=,1.000, m=,0.000, ca=,0.0285, cr=,0.0236,  1.149182, 
t=,6478860, actvstrat=,mBuy=,-0.159, mSel=,+0.083, b=,0.980, m=,0.036, ca=,0.0315, cr=,0.0210,  1.189852, 
t=,6519354, actvstrat=,mBuy=,-0.189, mSel=,+0.048, b=,1.000, m=,0.027, ca=,0.0320, cr=,0.0223,  1.210690, 
t=,6559846, actvstrat=,mBuy=,-0.179, mSel=,+0.034, b=,0.994, m=,0.027, ca=,0.0332, cr=,0.0223,  1.220999, 
t=,6600339, actvstrat=,mBuy=,-0.159, mSel=,+0.024, b=,0.970, m=,0.000, ca=,0.0340, cr=,0.0241,  1.205597, 
t=,6640832, actvstrat=,mBuy=,-0.169, mSel=,+0.000, b=,1.000, m=,0.039, ca=,0.0369, cr=,0.0262,  1.185268, 
t=,6681324, actvstrat=,mBuy=,-0.144, mSel=,+0.015, b=,0.967, m=,0.027, ca=,0.0367, cr=,0.0283,  1.190247, 
t=,6721817, actvstrat=,mBuy=,-0.153, mSel=,+0.046, b=,0.970, m=,0.018, ca=,0.0365, cr=,0.0328,  1.218663, 
t=,6762309, actvstrat=,mBuy=,-0.153, mSel=,+0.046, b=,0.970, m=,0.018, ca=,0.0365, cr=,0.0328,  1.253431, 
t=,6802802, actvstrat=,mBuy=,-0.150, mSel=,+0.054, b=,0.941, m=,0.049, ca=,0.0352, cr=,0.0334,  1.148800, 
t=,6843295, actvstrat=,mBuy=,-0.119, mSel=,+0.084, b=,0.939, m=,0.027, ca=,0.0409, cr=,0.0363,  1.229963, 
t=,6883787, actvstrat=,mBuy=,-0.100, mSel=,+0.121, b=,0.922, m=,0.000, ca=,0.0406, cr=,0.0400,  1.175284, 
