t=,42172, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.077, ca=,0.0111, cr=,0.0393,  0.539889, 
t=,1391705, actvstrat=,mBuy=,-0.214, mSel=,+0.000, b=,0.314, m=,0.047, ca=,0.0095, cr=,0.0352,  1.084245, 
t=,1433878, actvstrat=,mBuy=,-0.195, mSel=,+0.021, b=,0.331, m=,0.033, ca=,0.0079, cr=,0.0361,  1.077952, 
t=,1476050, actvstrat=,mBuy=,-0.195, mSel=,+0.049, b=,0.326, m=,0.025, ca=,0.0066, cr=,0.0357,  1.069086, 
t=,1518222, actvstrat=,mBuy=,-0.173, mSel=,+0.056, b=,0.337, m=,0.027, ca=,0.0050, cr=,0.0341,  1.062188, 
t=,1560394, actvstrat=,mBuy=,-0.173, mSel=,+0.056, b=,0.337, m=,0.027, ca=,0.0050, cr=,0.0341,  1.059843, 
t=,1602568, actvstrat=,mBuy=,-0.194, mSel=,+0.070, b=,0.375, m=,0.040, ca=,0.0014, cr=,0.0341,  1.074285, 
t=,1644740, actvstrat=,mBuy=,-0.199, mSel=,+0.062, b=,0.384, m=,0.014, ca=,0.0000, cr=,0.0355,  1.089034, 
t=,1686913, actvstrat=,mBuy=,-0.185, mSel=,+0.039, b=,0.360, m=,0.028, ca=,0.0037, cr=,0.0390,  1.120544, 
t=,1729085, actvstrat=,mBuy=,-0.184, mSel=,+0.048, b=,0.406, m=,0.043, ca=,0.0034, cr=,0.0397,  1.146923, 
t=,1771258, actvstrat=,mBuy=,-0.178, mSel=,+0.097, b=,0.415, m=,0.037, ca=,0.0050, cr=,0.0387,  1.119016, 
t=,1813430, actvstrat=,mBuy=,-0.136, mSel=,+0.115, b=,0.416, m=,0.037, ca=,0.0046, cr=,0.0402,  1.081963, 
t=,1855603, actvstrat=,mBuy=,-0.139, mSel=,+0.117, b=,0.462, m=,0.011, ca=,0.0062, cr=,0.0414,  1.111934, 
t=,1897776, actvstrat=,mBuy=,-0.139, mSel=,+0.117, b=,0.462, m=,0.011, ca=,0.0062, cr=,0.0414,  1.170835, 
t=,1939950, actvstrat=,mBuy=,-0.169, mSel=,+0.086, b=,0.476, m=,0.018, ca=,0.0044, cr=,0.0377,  1.149844, 
t=,1982122, actvstrat=,mBuy=,-0.169, mSel=,+0.111, b=,0.450, m=,0.000, ca=,0.0049, cr=,0.0345,  1.161143, 
t=,2024294, actvstrat=,mBuy=,-0.198, mSel=,+0.163, b=,0.476, m=,0.000, ca=,0.0037, cr=,0.0366,  1.171647, 
t=,2066467, actvstrat=,mBuy=,-0.198, mSel=,+0.163, b=,0.476, m=,0.000, ca=,0.0037, cr=,0.0366,  1.139933, 
t=,2108639, actvstrat=,mBuy=,-0.197, mSel=,+0.107, b=,0.495, m=,0.009, ca=,0.0053, cr=,0.0342,  1.129808, 
t=,2150812, actvstrat=,mBuy=,-0.170, mSel=,+0.167, b=,0.510, m=,0.000, ca=,0.0111, cr=,0.0358,  1.160791, 
t=,2192984, actvstrat=,mBuy=,-0.165, mSel=,+0.187, b=,0.520, m=,0.028, ca=,0.0087, cr=,0.0356,  1.138527, 
t=,2235157, actvstrat=,mBuy=,-0.130, mSel=,+0.213, b=,0.489, m=,0.020, ca=,0.0089, cr=,0.0308,  1.163017, 
t=,2277329, actvstrat=,mBuy=,-0.102, mSel=,+0.156, b=,0.466, m=,0.007, ca=,0.0092, cr=,0.0278,  1.147053, 
t=,2319502, actvstrat=,mBuy=,-0.169, mSel=,+0.146, b=,0.487, m=,0.000, ca=,0.0053, cr=,0.0315,  1.201148, 
t=,2361678, actvstrat=,mBuy=,-0.169, mSel=,+0.146, b=,0.487, m=,0.000, ca=,0.0053, cr=,0.0315,  1.156836, 
t=,2403852, actvstrat=,mBuy=,-0.169, mSel=,+0.146, b=,0.487, m=,0.000, ca=,0.0053, cr=,0.0315,  1.178169, 
t=,2446024, actvstrat=,mBuy=,-0.169, mSel=,+0.146, b=,0.487, m=,0.000, ca=,0.0053, cr=,0.0315,  1.176074, 
t=,2488198, actvstrat=,mBuy=,-0.174, mSel=,+0.133, b=,0.484, m=,0.046, ca=,0.0042, cr=,0.0343,  1.149540, 
t=,2530370, actvstrat=,mBuy=,-0.178, mSel=,+0.139, b=,0.473, m=,0.055, ca=,0.0053, cr=,0.0368,  1.124245, 
t=,2572543, actvstrat=,mBuy=,-0.143, mSel=,+0.118, b=,0.479, m=,0.040, ca=,0.0082, cr=,0.0362,  1.106843, 
