t=,1607966, actvstrat=,mBuy=,-0.028, mSel=,+0.138, b=,0.374, m=,0.008, ca=,0.0474, cr=,0.0119,  0.860741, 
t=,1644511, actvstrat=,mBuy=,-0.028, mSel=,+0.138, b=,0.373, m=,0.000, ca=,0.0448, cr=,0.0162,  0.845862, 
t=,1681056, actvstrat=,mBuy=,-0.041, mSel=,+0.129, b=,0.399, m=,0.006, ca=,0.0444, cr=,0.0195,  0.897962, 
t=,1717600, actvstrat=,mBuy=,-0.041, mSel=,+0.129, b=,0.399, m=,0.006, ca=,0.0444, cr=,0.0195,  0.898666, 
t=,1754144, actvstrat=,mBuy=,-0.039, mSel=,+0.125, b=,0.394, m=,0.048, ca=,0.0453, cr=,0.0210,  0.898262, 
t=,1790689, actvstrat=,mBuy=,-0.039, mSel=,+0.125, b=,0.394, m=,0.048, ca=,0.0453, cr=,0.0210,  0.825224, 
t=,1827233, actvstrat=,mBuy=,-0.049, mSel=,+0.141, b=,0.405, m=,0.050, ca=,0.0450, cr=,0.0190,  0.865645, 
t=,1863779, actvstrat=,mBuy=,-0.078, mSel=,+0.135, b=,0.399, m=,0.010, ca=,0.0459, cr=,0.0163,  0.884199, 
t=,1900323, actvstrat=,mBuy=,-0.067, mSel=,+0.127, b=,0.426, m=,0.045, ca=,0.0469, cr=,0.0193,  0.893204, 
t=,1936867, actvstrat=,mBuy=,-0.099, mSel=,+0.117, b=,0.468, m=,0.044, ca=,0.0509, cr=,0.0227,  0.933096, 
t=,1973412, actvstrat=,mBuy=,-0.099, mSel=,+0.117, b=,0.468, m=,0.044, ca=,0.0509, cr=,0.0227,  0.932364, 
t=,2009956, actvstrat=,mBuy=,-0.099, mSel=,+0.117, b=,0.468, m=,0.044, ca=,0.0509, cr=,0.0227,  0.897406, 
t=,2046500, actvstrat=,mBuy=,-0.088, mSel=,+0.099, b=,0.504, m=,0.017, ca=,0.0562, cr=,0.0260,  0.968475, 
t=,2083046, actvstrat=,mBuy=,-0.080, mSel=,+0.118, b=,0.493, m=,0.037, ca=,0.0618, cr=,0.0247,  0.921970, 
t=,2119591, actvstrat=,mBuy=,-0.080, mSel=,+0.118, b=,0.493, m=,0.037, ca=,0.0618, cr=,0.0247,  0.997193, 
t=,2156136, actvstrat=,mBuy=,-0.084, mSel=,+0.137, b=,0.487, m=,0.000, ca=,0.0645, cr=,0.0227,  0.927932, 
t=,2192682, actvstrat=,mBuy=,-0.084, mSel=,+0.137, b=,0.487, m=,0.000, ca=,0.0645, cr=,0.0227,  0.921591, 
t=,2229226, actvstrat=,mBuy=,-0.084, mSel=,+0.137, b=,0.487, m=,0.000, ca=,0.0645, cr=,0.0227,  0.885443, 
t=,2265771, actvstrat=,mBuy=,-0.024, mSel=,+0.114, b=,0.504, m=,0.014, ca=,0.0648, cr=,0.0223,  0.905901, 
t=,2302315, actvstrat=,mBuy=,+0.000, mSel=,+0.141, b=,0.499, m=,0.000, ca=,0.0672, cr=,0.0190,  0.928978, 
t=,2338859, actvstrat=,mBuy=,+0.000, mSel=,+0.141, b=,0.499, m=,0.000, ca=,0.0672, cr=,0.0190,  0.941285, 
t=,2375404, actvstrat=,mBuy=,-0.018, mSel=,+0.102, b=,0.489, m=,0.023, ca=,0.0691, cr=,0.0186,  0.903130, 
t=,2411949, actvstrat=,mBuy=,-0.013, mSel=,+0.067, b=,0.514, m=,0.000, ca=,0.0698, cr=,0.0165,  0.954222, 
t=,2448494, actvstrat=,mBuy=,-0.013, mSel=,+0.067, b=,0.514, m=,0.000, ca=,0.0698, cr=,0.0165,  0.956972, 
t=,2485038, actvstrat=,mBuy=,+0.000, mSel=,+0.039, b=,0.531, m=,0.013, ca=,0.0698, cr=,0.0163,  0.960976, 
t=,2521583, actvstrat=,mBuy=,+0.000, mSel=,+0.039, b=,0.531, m=,0.013, ca=,0.0698, cr=,0.0163,  0.960997, 
t=,2558127, actvstrat=,mBuy=,+0.000, mSel=,+0.039, b=,0.531, m=,0.013, ca=,0.0698, cr=,0.0163,  0.917201, 
