t=,35096, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.018, ca=,0.0330, cr=,0.0459,  1.035721, 
t=,1158192, actvstrat=,mBuy=,-0.130, mSel=,+0.108, b=,0.000, m=,0.140, ca=,0.0325, cr=,0.0506,  2.120098, 
t=,1193289, actvstrat=,mBuy=,-0.157, mSel=,+0.099, b=,0.002, m=,0.165, ca=,0.0342, cr=,0.0483,  2.317127, 
t=,1228385, actvstrat=,mBuy=,-0.157, mSel=,+0.099, b=,0.002, m=,0.165, ca=,0.0342, cr=,0.0483,  2.291632, 
t=,1263482, actvstrat=,mBuy=,-0.157, mSel=,+0.099, b=,0.002, m=,0.165, ca=,0.0342, cr=,0.0483,  2.302270, 
t=,1298578, actvstrat=,mBuy=,-0.157, mSel=,+0.099, b=,0.002, m=,0.165, ca=,0.0342, cr=,0.0483,  2.232836, 
t=,1333675, actvstrat=,mBuy=,-0.128, mSel=,+0.103, b=,0.000, m=,0.179, ca=,0.0384, cr=,0.0512,  2.438810, 
t=,1368772, actvstrat=,mBuy=,-0.128, mSel=,+0.103, b=,0.000, m=,0.179, ca=,0.0384, cr=,0.0512,  2.378767, 
t=,1403868, actvstrat=,mBuy=,-0.128, mSel=,+0.103, b=,0.000, m=,0.179, ca=,0.0384, cr=,0.0512,  2.128813, 
t=,1438965, actvstrat=,mBuy=,-0.161, mSel=,+0.135, b=,0.001, m=,0.178, ca=,0.0367, cr=,0.0555,  1.943567, 
t=,1474061, actvstrat=,mBuy=,-0.167, mSel=,+0.136, b=,0.003, m=,0.173, ca=,0.0382, cr=,0.0567,  1.778620, 
t=,1509157, actvstrat=,mBuy=,-0.167, mSel=,+0.136, b=,0.003, m=,0.173, ca=,0.0382, cr=,0.0567,  1.806994, 
t=,1544254, actvstrat=,mBuy=,-0.167, mSel=,+0.136, b=,0.003, m=,0.173, ca=,0.0382, cr=,0.0567,  1.795964, 
t=,1579351, actvstrat=,mBuy=,-0.150, mSel=,+0.145, b=,0.000, m=,0.138, ca=,0.0401, cr=,0.0574,  2.143261, 
t=,1614448, actvstrat=,mBuy=,-0.126, mSel=,+0.150, b=,0.000, m=,0.162, ca=,0.0406, cr=,0.0604,  1.873877, 
t=,1649544, actvstrat=,mBuy=,-0.126, mSel=,+0.150, b=,0.000, m=,0.162, ca=,0.0406, cr=,0.0604,  1.572268, 
t=,1684641, actvstrat=,mBuy=,-0.126, mSel=,+0.150, b=,0.000, m=,0.162, ca=,0.0406, cr=,0.0604,  1.793449, 
t=,1719738, actvstrat=,mBuy=,-0.126, mSel=,+0.150, b=,0.000, m=,0.162, ca=,0.0406, cr=,0.0604,  1.741093, 
t=,1754834, actvstrat=,mBuy=,-0.144, mSel=,+0.119, b=,0.000, m=,0.166, ca=,0.0374, cr=,0.0585,  1.572426, 
t=,1789931, actvstrat=,mBuy=,-0.144, mSel=,+0.119, b=,0.000, m=,0.166, ca=,0.0374, cr=,0.0585,  1.543572, 
t=,1825027, actvstrat=,mBuy=,-0.149, mSel=,+0.163, b=,0.049, m=,0.175, ca=,0.0312, cr=,0.0583,  1.103320, 
t=,1860124, actvstrat=,mBuy=,-0.139, mSel=,+0.171, b=,0.038, m=,0.180, ca=,0.0331, cr=,0.0599,  1.071999, 
t=,1895221, actvstrat=,mBuy=,-0.157, mSel=,+0.189, b=,0.048, m=,0.186, ca=,0.0352, cr=,0.0636,  1.104671, 
t=,1930317, actvstrat=,mBuy=,-0.157, mSel=,+0.189, b=,0.048, m=,0.186, ca=,0.0352, cr=,0.0636,  1.107065, 
t=,1965414, actvstrat=,mBuy=,-0.144, mSel=,+0.212, b=,0.073, m=,0.175, ca=,0.0350, cr=,0.0662,  1.083333, 
t=,2000510, actvstrat=,mBuy=,-0.139, mSel=,+0.215, b=,0.150, m=,0.194, ca=,0.0386, cr=,0.0620,  1.157016, 
t=,2035607, actvstrat=,mBuy=,-0.139, mSel=,+0.215, b=,0.150, m=,0.194, ca=,0.0386, cr=,0.0620,  1.199726, 
t=,2070704, actvstrat=,mBuy=,-0.098, mSel=,+0.226, b=,0.176, m=,0.200, ca=,0.0406, cr=,0.0582,  1.194127, 
t=,2105800, actvstrat=,mBuy=,-0.098, mSel=,+0.226, b=,0.176, m=,0.200, ca=,0.0406, cr=,0.0582,  1.255058, 
t=,2140896, actvstrat=,mBuy=,-0.098, mSel=,+0.226, b=,0.176, m=,0.200, ca=,0.0406, cr=,0.0582,  1.269557, 
t=,2175993, actvstrat=,mBuy=,-0.106, mSel=,+0.214, b=,0.223, m=,0.168, ca=,0.0413, cr=,0.0566,  1.241338, 
t=,2211090, actvstrat=,mBuy=,-0.129, mSel=,+0.201, b=,0.219, m=,0.170, ca=,0.0420, cr=,0.0573,  1.237253, 
t=,2246186, actvstrat=,mBuy=,-0.139, mSel=,+0.220, b=,0.198, m=,0.165, ca=,0.0490, cr=,0.0601,  1.229663, 
t=,2281283, actvstrat=,mBuy=,-0.166, mSel=,+0.198, b=,0.184, m=,0.144, ca=,0.0502, cr=,0.0611,  1.241961, 
t=,2316379, actvstrat=,mBuy=,-0.167, mSel=,+0.205, b=,0.179, m=,0.130, ca=,0.0472, cr=,0.0580,  1.268608, 
t=,2351476, actvstrat=,mBuy=,-0.161, mSel=,+0.211, b=,0.191, m=,0.115, ca=,0.0480, cr=,0.0599,  1.263499, 
t=,2386572, actvstrat=,mBuy=,-0.179, mSel=,+0.251, b=,0.180, m=,0.113, ca=,0.0502, cr=,0.0583,  1.271174, 
t=,2421669, actvstrat=,mBuy=,-0.162, mSel=,+0.258, b=,0.216, m=,0.123, ca=,0.0519, cr=,0.0586,  1.269887, 
t=,2456768, actvstrat=,mBuy=,-0.143, mSel=,+0.228, b=,0.248, m=,0.125, ca=,0.0523, cr=,0.0525,  1.295104, 
t=,2491864, actvstrat=,mBuy=,-0.133, mSel=,+0.248, b=,0.252, m=,0.097, ca=,0.0504, cr=,0.0506,  1.318275, 
t=,2526961, actvstrat=,mBuy=,-0.146, mSel=,+0.264, b=,0.250, m=,0.087, ca=,0.0566, cr=,0.0467,  1.350006, 
t=,2562058, actvstrat=,mBuy=,-0.146, mSel=,+0.264, b=,0.250, m=,0.087, ca=,0.0566, cr=,0.0467,  1.375644, 
