t=,41428, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.068, ca=,0.0498, cr=,0.0474,  0.671480, 
t=,1615719, actvstrat=,mBuy=,-0.063, mSel=,+0.029, b=,0.001, m=,0.057, ca=,0.0383, cr=,0.0542,  1.296817, 
t=,1657149, actvstrat=,mBuy=,-0.063, mSel=,+0.029, b=,0.001, m=,0.057, ca=,0.0383, cr=,0.0542,  1.681597, 
t=,1698578, actvstrat=,mBuy=,-0.063, mSel=,+0.029, b=,0.001, m=,0.057, ca=,0.0383, cr=,0.0542,  1.685948, 
t=,1740007, actvstrat=,mBuy=,-0.063, mSel=,+0.029, b=,0.001, m=,0.057, ca=,0.0383, cr=,0.0542,  1.686444, 
t=,1781436, actvstrat=,mBuy=,-0.063, mSel=,+0.029, b=,0.001, m=,0.057, ca=,0.0383, cr=,0.0542,  1.547602, 
t=,1822864, actvstrat=,mBuy=,-0.052, mSel=,+0.035, b=,0.000, m=,0.022, ca=,0.0367, cr=,0.0534,  2.374403, 
t=,1864293, actvstrat=,mBuy=,-0.054, mSel=,+0.052, b=,0.000, m=,0.019, ca=,0.0394, cr=,0.0543,  1.686132, 
t=,1905721, actvstrat=,mBuy=,-0.054, mSel=,+0.052, b=,0.000, m=,0.019, ca=,0.0394, cr=,0.0543,  0.000000, 
t=,1947151, actvstrat=,mBuy=,-0.087, mSel=,+0.067, b=,0.000, m=,0.018, ca=,0.0380, cr=,0.0526,  0.724605, 
t=,1988579, actvstrat=,mBuy=,-0.075, mSel=,+0.083, b=,0.045, m=,0.000, ca=,0.0365, cr=,0.0560,  0.841111, 
t=,2030007, actvstrat=,mBuy=,-0.055, mSel=,+0.072, b=,0.099, m=,0.025, ca=,0.0342, cr=,0.0575,  0.910988, 
t=,2071436, actvstrat=,mBuy=,-0.055, mSel=,+0.041, b=,0.106, m=,0.039, ca=,0.0321, cr=,0.0580,  0.983554, 
t=,2112866, actvstrat=,mBuy=,-0.013, mSel=,+0.050, b=,0.110, m=,0.048, ca=,0.0365, cr=,0.0565,  0.947557, 
t=,2154296, actvstrat=,mBuy=,+0.000, mSel=,+0.069, b=,0.112, m=,0.033, ca=,0.0411, cr=,0.0567,  0.973285, 
t=,2195726, actvstrat=,mBuy=,-0.002, mSel=,+0.050, b=,0.132, m=,0.025, ca=,0.0455, cr=,0.0576,  0.961575, 
t=,2237154, actvstrat=,mBuy=,-0.014, mSel=,+0.074, b=,0.140, m=,0.010, ca=,0.0454, cr=,0.0560,  1.049618, 
t=,2278584, actvstrat=,mBuy=,-0.021, mSel=,+0.081, b=,0.160, m=,0.000, ca=,0.0429, cr=,0.0576,  1.077630, 
t=,2320013, actvstrat=,mBuy=,-0.021, mSel=,+0.081, b=,0.160, m=,0.000, ca=,0.0429, cr=,0.0576,  1.037850, 
t=,2361442, actvstrat=,mBuy=,-0.026, mSel=,+0.091, b=,0.147, m=,0.000, ca=,0.0439, cr=,0.0545,  1.042093, 
t=,2402876, actvstrat=,mBuy=,-0.032, mSel=,+0.087, b=,0.206, m=,0.000, ca=,0.0407, cr=,0.0537,  1.108861, 
t=,2444305, actvstrat=,mBuy=,-0.009, mSel=,+0.064, b=,0.268, m=,0.007, ca=,0.0399, cr=,0.0508,  1.178062, 
t=,2485733, actvstrat=,mBuy=,-0.006, mSel=,+0.082, b=,0.280, m=,0.005, ca=,0.0342, cr=,0.0457,  1.202952, 
t=,2527162, actvstrat=,mBuy=,-0.026, mSel=,+0.060, b=,0.298, m=,0.000, ca=,0.0352, cr=,0.0477,  1.201752, 
t=,2568592, actvstrat=,mBuy=,-0.022, mSel=,+0.047, b=,0.334, m=,0.027, ca=,0.0388, cr=,0.0496,  1.206990, 
