t=,30076, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.098, ca=,0.0283, cr=,0.0388,  actvprof=,2.555734, best_B_id=,B09, best_B_prof=,2.555734, best_B_strat=, mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.098, ca=,0.0283, cr=,0.0388, 
t=,360918, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.128, mSel=,+0.014, b=,0.028, m=,0.058, ca=,0.0289, cr=,0.0313,  actvprof=,2.526517, best_B_id=,B09, best_B_prof=,2.526517, best_B_strat=, mBuy=,-0.128, mSel=,+0.014, b=,0.028, m=,0.058, ca=,0.0289, cr=,0.0313, 
t=,390994, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.149962, best_B_id=,B09, best_B_prof=,3.149962, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,421071, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.137445, best_B_id=,B09, best_B_prof=,3.137445, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,451147, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.102517, best_B_id=,B09, best_B_prof=,3.102517, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,481223, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.098633, best_B_id=,B09, best_B_prof=,3.098633, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,511300, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.191691, best_B_id=,B09, best_B_prof=,3.191691, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,541376, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302,  actvprof=,3.155065, best_B_id=,B09, best_B_prof=,3.155065, best_B_strat=, mBuy=,-0.126, mSel=,+0.000, b=,0.004, m=,0.047, ca=,0.0300, cr=,0.0302, 
t=,571452, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.434614, best_B_id=,B09, best_B_prof=,3.434614, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,601529, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.569355, best_B_id=,B09, best_B_prof=,3.569355, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,631605, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.390397, best_B_id=,B09, best_B_prof=,3.390397, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,661681, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.073745, best_B_id=,B09, best_B_prof=,3.073745, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,691757, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.546717, best_B_id=,B09, best_B_prof=,3.546717, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,721834, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,2.888378, best_B_id=,B09, best_B_prof=,2.888378, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,751910, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.300204, best_B_id=,B09, best_B_prof=,3.300204, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,781987, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264,  actvprof=,3.192371, best_B_id=,B09, best_B_prof=,3.192371, best_B_strat=, mBuy=,-0.135, mSel=,+0.012, b=,0.002, m=,0.024, ca=,0.0315, cr=,0.0264, 
t=,812063, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.100, mSel=,+0.029, b=,0.000, m=,0.024, ca=,0.0326, cr=,0.0302,  actvprof=,3.198307, best_B_id=,B09, best_B_prof=,3.198307, best_B_strat=, mBuy=,-0.100, mSel=,+0.029, b=,0.000, m=,0.024, ca=,0.0326, cr=,0.0302, 
t=,842139, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337,  actvprof=,3.098254, best_B_id=,B09, best_B_prof=,3.098254, best_B_strat=, mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337, 
t=,872215, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337,  actvprof=,3.153882, best_B_id=,B09, best_B_prof=,3.153882, best_B_strat=, mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337, 
t=,902292, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337,  actvprof=,3.088416, best_B_id=,B09, best_B_prof=,3.088416, best_B_strat=, mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337, 
t=,932369, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337,  actvprof=,3.108563, best_B_id=,B09, best_B_prof=,3.108563, best_B_strat=, mBuy=,-0.079, mSel=,+0.035, b=,0.004, m=,0.040, ca=,0.0314, cr=,0.0337, 
t=,962445, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.089, mSel=,+0.049, b=,0.000, m=,0.011, ca=,0.0293, cr=,0.0351,  actvprof=,3.516236, best_B_id=,B09, best_B_prof=,3.516236, best_B_strat=, mBuy=,-0.089, mSel=,+0.049, b=,0.000, m=,0.011, ca=,0.0293, cr=,0.0351, 
t=,992522, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.652693, best_B_id=,B09, best_B_prof=,3.652693, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1022598, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.524182, best_B_id=,B09, best_B_prof=,3.524182, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1052675, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.626526, best_B_id=,B09, best_B_prof=,3.626526, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1082751, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.651721, best_B_id=,B09, best_B_prof=,3.651721, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1112827, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.598535, best_B_id=,B09, best_B_prof=,3.598535, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1142904, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.495166, best_B_id=,B09, best_B_prof=,3.495166, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1172980, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.588792, best_B_id=,B09, best_B_prof=,3.588792, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1203056, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.511075, best_B_id=,B09, best_B_prof=,3.511075, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1233132, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.585626, best_B_id=,B09, best_B_prof=,3.585626, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1263208, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.630854, best_B_id=,B09, best_B_prof=,3.630854, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1293285, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.433566, best_B_id=,B09, best_B_prof=,3.433566, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1323361, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.548932, best_B_id=,B09, best_B_prof=,3.548932, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1353437, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.583419, best_B_id=,B09, best_B_prof=,3.583419, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1383514, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.531487, best_B_id=,B09, best_B_prof=,3.531487, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1413590, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.512940, best_B_id=,B09, best_B_prof=,3.512940, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1443666, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.557359, best_B_id=,B09, best_B_prof=,3.557359, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1473742, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353,  actvprof=,3.548110, best_B_id=,B09, best_B_prof=,3.548110, best_B_strat=, mBuy=,-0.096, mSel=,+0.013, b=,0.003, m=,0.000, ca=,0.0299, cr=,0.0353, 
t=,1503818, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.127, mSel=,+0.008, b=,0.000, m=,0.002, ca=,0.0305, cr=,0.0328,  actvprof=,3.716134, best_B_id=,B09, best_B_prof=,3.716134, best_B_strat=, mBuy=,-0.127, mSel=,+0.008, b=,0.000, m=,0.002, ca=,0.0305, cr=,0.0328, 
t=,1533894, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.205, mSel=,+0.000, b=,0.013, m=,0.000, ca=,0.0271, cr=,0.0300,  actvprof=,2.533644, best_B_id=,B09, best_B_prof=,2.533644, best_B_strat=, mBuy=,-0.205, mSel=,+0.000, b=,0.013, m=,0.000, ca=,0.0271, cr=,0.0300, 
t=,1563970, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.221, mSel=,+0.006, b=,0.000, m=,0.015, ca=,0.0269, cr=,0.0283,  actvprof=,2.609737, best_B_id=,B09, best_B_prof=,2.609737, best_B_strat=, mBuy=,-0.221, mSel=,+0.006, b=,0.000, m=,0.015, ca=,0.0269, cr=,0.0283, 
t=,1594047, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.240, mSel=,+0.000, b=,0.005, m=,0.008, ca=,0.0241, cr=,0.0328,  actvprof=,2.968806, best_B_id=,B09, best_B_prof=,2.968806, best_B_strat=, mBuy=,-0.240, mSel=,+0.000, b=,0.005, m=,0.008, ca=,0.0241, cr=,0.0328, 
t=,1624123, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296,  actvprof=,3.248316, best_B_id=,B09, best_B_prof=,3.248316, best_B_strat=, mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296, 
t=,1654200, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296,  actvprof=,3.211395, best_B_id=,B09, best_B_prof=,3.211395, best_B_strat=, mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296, 
t=,1684276, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296,  actvprof=,3.249311, best_B_id=,B09, best_B_prof=,3.249311, best_B_strat=, mBuy=,-0.259, mSel=,+0.021, b=,0.004, m=,0.016, ca=,0.0249, cr=,0.0296, 
t=,1714352, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.275, mSel=,+0.021, b=,0.000, m=,0.013, ca=,0.0241, cr=,0.0282,  actvprof=,3.400125, best_B_id=,B09, best_B_prof=,3.400125, best_B_strat=, mBuy=,-0.275, mSel=,+0.021, b=,0.000, m=,0.013, ca=,0.0241, cr=,0.0282, 
t=,1744429, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.276, mSel=,+0.008, b=,0.028, m=,0.031, ca=,0.0295, cr=,0.0244,  actvprof=,2.713864, best_B_id=,B09, best_B_prof=,2.713864, best_B_strat=, mBuy=,-0.276, mSel=,+0.008, b=,0.028, m=,0.031, ca=,0.0295, cr=,0.0244, 
t=,1774505, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.307, mSel=,+0.000, b=,0.027, m=,0.045, ca=,0.0302, cr=,0.0257,  actvprof=,2.523636, best_B_id=,B09, best_B_prof=,2.523636, best_B_strat=, mBuy=,-0.307, mSel=,+0.000, b=,0.027, m=,0.045, ca=,0.0302, cr=,0.0257, 
t=,1804581, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195,  actvprof=,4.115520, best_B_id=,B09, best_B_prof=,4.115520, best_B_strat=, mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195, 
t=,1834658, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195,  actvprof=,4.237333, best_B_id=,B09, best_B_prof=,4.237333, best_B_strat=, mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195, 
t=,1864734, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195,  actvprof=,4.085044, best_B_id=,B09, best_B_prof=,4.085044, best_B_strat=, mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195, 
t=,1894811, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195,  actvprof=,4.004496, best_B_id=,B09, best_B_prof=,4.004496, best_B_strat=, mBuy=,-0.286, mSel=,+0.011, b=,0.002, m=,0.038, ca=,0.0324, cr=,0.0195, 
t=,1924887, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.303, mSel=,+0.000, b=,0.000, m=,0.072, ca=,0.0298, cr=,0.0165,  actvprof=,4.266784, best_B_id=,B09, best_B_prof=,4.266784, best_B_strat=, mBuy=,-0.303, mSel=,+0.000, b=,0.000, m=,0.072, ca=,0.0298, cr=,0.0165, 
t=,1954964, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.282, mSel=,+0.021, b=,0.015, m=,0.056, ca=,0.0289, cr=,0.0135,  actvprof=,2.529281, best_B_id=,B09, best_B_prof=,2.529281, best_B_strat=, mBuy=,-0.282, mSel=,+0.021, b=,0.015, m=,0.056, ca=,0.0289, cr=,0.0135, 
t=,1985040, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.275, mSel=,+0.013, b=,0.006, m=,0.067, ca=,0.0315, cr=,0.0152,  actvprof=,2.696219, best_B_id=,B09, best_B_prof=,2.696219, best_B_strat=, mBuy=,-0.275, mSel=,+0.013, b=,0.006, m=,0.067, ca=,0.0315, cr=,0.0152, 
t=,2015116, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.275, mSel=,+0.013, b=,0.006, m=,0.067, ca=,0.0315, cr=,0.0152,  actvprof=,2.663391, best_B_id=,B09, best_B_prof=,2.663391, best_B_strat=, mBuy=,-0.275, mSel=,+0.013, b=,0.006, m=,0.067, ca=,0.0315, cr=,0.0152, 
t=,2045193, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162,  actvprof=,4.221013, best_B_id=,B09, best_B_prof=,4.221013, best_B_strat=, mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162, 
t=,2075269, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162,  actvprof=,4.283130, best_B_id=,B09, best_B_prof=,4.283130, best_B_strat=, mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162, 
t=,2105345, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162,  actvprof=,2.748767, best_B_id=,B09, best_B_prof=,2.748767, best_B_strat=, mBuy=,-0.299, mSel=,+0.046, b=,0.000, m=,0.087, ca=,0.0309, cr=,0.0162, 
t=,2135422, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.296, mSel=,+0.083, b=,0.023, m=,0.102, ca=,0.0313, cr=,0.0181,  actvprof=,2.591577, best_B_id=,B09, best_B_prof=,2.591577, best_B_strat=, mBuy=,-0.296, mSel=,+0.083, b=,0.023, m=,0.102, ca=,0.0313, cr=,0.0181, 
t=,2165499, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213,  actvprof=,3.417856, best_B_id=,B09, best_B_prof=,3.417856, best_B_strat=, mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213, 
t=,2195575, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213,  actvprof=,3.339878, best_B_id=,B09, best_B_prof=,3.339878, best_B_strat=, mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213, 
t=,2225652, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213,  actvprof=,3.163764, best_B_id=,B09, best_B_prof=,3.163764, best_B_strat=, mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213, 
t=,2255728, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213,  actvprof=,4.152434, best_B_id=,B09, best_B_prof=,4.152434, best_B_strat=, mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213, 
t=,2285805, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213,  actvprof=,4.347867, best_B_id=,B09, best_B_prof=,4.347867, best_B_strat=, mBuy=,-0.302, mSel=,+0.093, b=,0.000, m=,0.079, ca=,0.0315, cr=,0.0213, 
t=,2315881, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.317, mSel=,+0.085, b=,0.019, m=,0.055, ca=,0.0276, cr=,0.0188,  actvprof=,2.590141, best_B_id=,B09, best_B_prof=,2.590141, best_B_strat=, mBuy=,-0.317, mSel=,+0.085, b=,0.019, m=,0.055, ca=,0.0276, cr=,0.0188, 
