t=,39561, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.061, ca=,0.0413, cr=,0.0466,  0.841772, 
t=,1028577, actvstrat=,mBuy=,-0.194, mSel=,+0.229, b=,0.360, m=,0.050, ca=,0.0454, cr=,0.0364,  1.314130, 
t=,1068138, actvstrat=,mBuy=,-0.194, mSel=,+0.229, b=,0.360, m=,0.050, ca=,0.0454, cr=,0.0364,  1.286048, 
t=,1107699, actvstrat=,mBuy=,-0.194, mSel=,+0.229, b=,0.360, m=,0.050, ca=,0.0454, cr=,0.0364,  1.299676, 
t=,1147260, actvstrat=,mBuy=,-0.149, mSel=,+0.189, b=,0.356, m=,0.039, ca=,0.0480, cr=,0.0383,  1.326958, 
t=,1186820, actvstrat=,mBuy=,-0.147, mSel=,+0.189, b=,0.304, m=,0.000, ca=,0.0499, cr=,0.0386,  1.267484, 
t=,1226380, actvstrat=,mBuy=,-0.139, mSel=,+0.202, b=,0.339, m=,0.031, ca=,0.0529, cr=,0.0450,  1.246084, 
t=,1265940, actvstrat=,mBuy=,-0.169, mSel=,+0.252, b=,0.373, m=,0.000, ca=,0.0511, cr=,0.0471,  1.297297, 
t=,1305501, actvstrat=,mBuy=,-0.169, mSel=,+0.252, b=,0.373, m=,0.000, ca=,0.0511, cr=,0.0471,  1.291090, 
t=,1345062, actvstrat=,mBuy=,-0.169, mSel=,+0.252, b=,0.373, m=,0.000, ca=,0.0511, cr=,0.0471,  1.339057, 
t=,1384623, actvstrat=,mBuy=,-0.169, mSel=,+0.252, b=,0.373, m=,0.000, ca=,0.0511, cr=,0.0471,  1.331586, 
t=,1424184, actvstrat=,mBuy=,-0.169, mSel=,+0.252, b=,0.373, m=,0.000, ca=,0.0511, cr=,0.0471,  1.339858, 
t=,1463746, actvstrat=,mBuy=,-0.141, mSel=,+0.272, b=,0.397, m=,0.001, ca=,0.0520, cr=,0.0446,  1.334541, 
t=,1503306, actvstrat=,mBuy=,-0.141, mSel=,+0.272, b=,0.397, m=,0.001, ca=,0.0520, cr=,0.0446,  1.327335, 
t=,1542867, actvstrat=,mBuy=,-0.141, mSel=,+0.272, b=,0.397, m=,0.001, ca=,0.0520, cr=,0.0446,  1.347371, 
t=,1582427, actvstrat=,mBuy=,-0.162, mSel=,+0.236, b=,0.373, m=,0.000, ca=,0.0578, cr=,0.0416,  1.321815, 
t=,1621988, actvstrat=,mBuy=,-0.188, mSel=,+0.198, b=,0.381, m=,0.017, ca=,0.0609, cr=,0.0454,  1.323278, 
t=,1661549, actvstrat=,mBuy=,-0.155, mSel=,+0.217, b=,0.367, m=,0.013, ca=,0.0627, cr=,0.0436,  1.359093, 
t=,1701110, actvstrat=,mBuy=,-0.142, mSel=,+0.198, b=,0.409, m=,0.026, ca=,0.0649, cr=,0.0429,  1.339146, 
t=,1740670, actvstrat=,mBuy=,-0.156, mSel=,+0.186, b=,0.460, m=,0.066, ca=,0.0635, cr=,0.0433,  1.316527, 
t=,1780230, actvstrat=,mBuy=,-0.124, mSel=,+0.174, b=,0.479, m=,0.058, ca=,0.0608, cr=,0.0435,  1.312051, 
t=,1819791, actvstrat=,mBuy=,-0.149, mSel=,+0.173, b=,0.487, m=,0.028, ca=,0.0615, cr=,0.0424,  1.340776, 
t=,1859351, actvstrat=,mBuy=,-0.154, mSel=,+0.156, b=,0.463, m=,0.015, ca=,0.0611, cr=,0.0410,  1.303053, 
t=,1898911, actvstrat=,mBuy=,-0.141, mSel=,+0.187, b=,0.453, m=,0.000, ca=,0.0606, cr=,0.0419,  1.397014, 
t=,1938471, actvstrat=,mBuy=,-0.141, mSel=,+0.187, b=,0.453, m=,0.000, ca=,0.0606, cr=,0.0419,  1.361898, 
t=,1978032, actvstrat=,mBuy=,-0.117, mSel=,+0.189, b=,0.456, m=,0.010, ca=,0.0613, cr=,0.0432,  1.383755, 
t=,2017594, actvstrat=,mBuy=,-0.117, mSel=,+0.189, b=,0.456, m=,0.010, ca=,0.0613, cr=,0.0432,  1.351063, 
t=,2057155, actvstrat=,mBuy=,-0.117, mSel=,+0.125, b=,0.455, m=,0.018, ca=,0.0638, cr=,0.0457,  1.317988, 
t=,2096716, actvstrat=,mBuy=,-0.144, mSel=,+0.190, b=,0.461, m=,0.038, ca=,0.0636, cr=,0.0428,  1.356421, 
t=,2136277, actvstrat=,mBuy=,-0.154, mSel=,+0.159, b=,0.500, m=,0.033, ca=,0.0658, cr=,0.0448,  1.430819, 
t=,2175838, actvstrat=,mBuy=,-0.154, mSel=,+0.159, b=,0.500, m=,0.033, ca=,0.0658, cr=,0.0448,  1.394646, 
t=,2215398, actvstrat=,mBuy=,-0.153, mSel=,+0.163, b=,0.450, m=,0.036, ca=,0.0647, cr=,0.0460,  1.346749, 
t=,2254958, actvstrat=,mBuy=,-0.153, mSel=,+0.162, b=,0.417, m=,0.012, ca=,0.0644, cr=,0.0470,  1.321275, 
t=,2294519, actvstrat=,mBuy=,-0.183, mSel=,+0.186, b=,0.400, m=,0.004, ca=,0.0633, cr=,0.0507,  1.328096, 
t=,2334080, actvstrat=,mBuy=,-0.192, mSel=,+0.237, b=,0.430, m=,0.013, ca=,0.0619, cr=,0.0486,  1.375615, 
t=,2373641, actvstrat=,mBuy=,-0.167, mSel=,+0.211, b=,0.436, m=,0.000, ca=,0.0622, cr=,0.0464,  1.344562, 
t=,2413204, actvstrat=,mBuy=,-0.167, mSel=,+0.211, b=,0.436, m=,0.000, ca=,0.0622, cr=,0.0464,  1.364610, 
t=,2452766, actvstrat=,mBuy=,-0.165, mSel=,+0.242, b=,0.459, m=,0.000, ca=,0.0618, cr=,0.0503,  1.402802, 
t=,2492328, actvstrat=,mBuy=,-0.133, mSel=,+0.248, b=,0.423, m=,0.000, ca=,0.0625, cr=,0.0516,  1.375872, 
t=,2531890, actvstrat=,mBuy=,-0.117, mSel=,+0.266, b=,0.464, m=,0.044, ca=,0.0646, cr=,0.0505,  1.369856, 
t=,2571451, actvstrat=,mBuy=,-0.164, mSel=,+0.269, b=,0.487, m=,0.035, ca=,0.0650, cr=,0.0509,  1.410563, 
