t=,42856, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.028, ca=,0.0236, cr=,0.0125,  actvprof=,0.673176, best_B_id=,B02, best_B_prof=,0.673176, best_B_strat=, mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.028, ca=,0.0236, cr=,0.0125, 
t=,514279, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.802707, best_B_id=,B02, best_B_prof=,1.802707, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,557137, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.644080, best_B_id=,B02, best_B_prof=,1.644080, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,599993, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.508352, best_B_id=,B02, best_B_prof=,1.508352, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,642849, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.576757, best_B_id=,B02, best_B_prof=,1.576757, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,685706, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.214782, best_B_id=,B02, best_B_prof=,1.214782, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,728563, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130,  actvprof=,1.502806, best_B_id=,B02, best_B_prof=,1.502806, best_B_strat=, mBuy=,-0.075, mSel=,+0.000, b=,0.000, m=,0.033, ca=,0.0180, cr=,0.0130, 
t=,771419, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.332784, best_B_id=,B02, best_B_prof=,2.332784, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,814275, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.418968, best_B_id=,B02, best_B_prof=,2.418968, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,857132, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.475868, best_B_id=,B02, best_B_prof=,2.475868, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,899988, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.439500, best_B_id=,B02, best_B_prof=,2.439500, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,942844, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.435236, best_B_id=,B02, best_B_prof=,2.435236, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,985701, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.426698, best_B_id=,B02, best_B_prof=,2.426698, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1028557, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.477378, best_B_id=,B02, best_B_prof=,2.477378, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1071414, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.461182, best_B_id=,B02, best_B_prof=,2.461182, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1114270, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.527460, best_B_id=,B02, best_B_prof=,2.527460, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1157126, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.457555, best_B_id=,B02, best_B_prof=,2.457555, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1199982, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.480617, best_B_id=,B02, best_B_prof=,2.480617, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1242839, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142,  actvprof=,2.313972, best_B_id=,B02, best_B_prof=,2.313972, best_B_strat=, mBuy=,-0.069, mSel=,+0.016, b=,0.002, m=,0.006, ca=,0.0183, cr=,0.0142, 
t=,1285695, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.073, mSel=,+0.034, b=,0.000, m=,0.000, ca=,0.0163, cr=,0.0164,  actvprof=,2.595761, best_B_id=,B02, best_B_prof=,2.595761, best_B_strat=, mBuy=,-0.073, mSel=,+0.034, b=,0.000, m=,0.000, ca=,0.0163, cr=,0.0164, 
t=,1328552, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.078, mSel=,+0.057, b=,0.003, m=,0.001, ca=,0.0161, cr=,0.0178,  actvprof=,1.874177, best_B_id=,B02, best_B_prof=,1.874177, best_B_strat=, mBuy=,-0.078, mSel=,+0.057, b=,0.003, m=,0.001, ca=,0.0161, cr=,0.0178, 
t=,1371409, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.095, mSel=,+0.067, b=,0.002, m=,0.000, ca=,0.0147, cr=,0.0183,  actvprof=,2.460923, best_B_id=,B02, best_B_prof=,2.460923, best_B_strat=, mBuy=,-0.095, mSel=,+0.067, b=,0.002, m=,0.000, ca=,0.0147, cr=,0.0183, 
t=,1414265, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.095, mSel=,+0.067, b=,0.002, m=,0.000, ca=,0.0147, cr=,0.0183,  actvprof=,2.499346, best_B_id=,B02, best_B_prof=,2.499346, best_B_strat=, mBuy=,-0.095, mSel=,+0.067, b=,0.002, m=,0.000, ca=,0.0147, cr=,0.0183, 
t=,1457121, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156,  actvprof=,2.606837, best_B_id=,B02, best_B_prof=,2.606837, best_B_strat=, mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156, 
t=,1499978, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156,  actvprof=,2.528334, best_B_id=,B02, best_B_prof=,2.528334, best_B_strat=, mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156, 
t=,1542834, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156,  actvprof=,1.003026, best_B_id=,B02, best_B_prof=,1.003026, best_B_strat=, mBuy=,-0.043, mSel=,+0.045, b=,0.000, m=,0.005, ca=,0.0148, cr=,0.0156, 
t=,1585690, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174,  actvprof=,1.533622, best_B_id=,B02, best_B_prof=,1.533622, best_B_strat=, mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174, 
t=,1628547, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174,  actvprof=,1.496045, best_B_id=,B02, best_B_prof=,1.496045, best_B_strat=, mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174, 
t=,1671403, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174,  actvprof=,1.430824, best_B_id=,B02, best_B_prof=,1.430824, best_B_strat=, mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174, 
t=,1714259, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174,  actvprof=,1.334826, best_B_id=,B02, best_B_prof=,1.334826, best_B_strat=, mBuy=,-0.086, mSel=,+0.022, b=,0.000, m=,0.004, ca=,0.0098, cr=,0.0174, 
t=,1757116, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.095, mSel=,+0.040, b=,0.000, m=,0.000, ca=,0.0057, cr=,0.0161,  actvprof=,1.497077, best_B_id=,B02, best_B_prof=,1.497077, best_B_strat=, mBuy=,-0.095, mSel=,+0.040, b=,0.000, m=,0.000, ca=,0.0057, cr=,0.0161, 
t=,1799972, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.095, mSel=,+0.040, b=,0.000, m=,0.000, ca=,0.0057, cr=,0.0161,  actvprof=,1.502923, best_B_id=,B02, best_B_prof=,1.502923, best_B_strat=, mBuy=,-0.095, mSel=,+0.040, b=,0.000, m=,0.000, ca=,0.0057, cr=,0.0161, 
t=,1842828, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.157, mSel=,+0.053, b=,0.001, m=,0.020, ca=,0.0022, cr=,0.0176,  actvprof=,1.572515, best_B_id=,B02, best_B_prof=,1.572515, best_B_strat=, mBuy=,-0.157, mSel=,+0.053, b=,0.001, m=,0.020, ca=,0.0022, cr=,0.0176, 
t=,1885685, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.157, mSel=,+0.053, b=,0.001, m=,0.020, ca=,0.0022, cr=,0.0176,  actvprof=,1.699165, best_B_id=,B02, best_B_prof=,1.699165, best_B_strat=, mBuy=,-0.157, mSel=,+0.053, b=,0.001, m=,0.020, ca=,0.0022, cr=,0.0176, 
t=,1928541, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.152, mSel=,+0.054, b=,0.000, m=,0.021, ca=,0.0017, cr=,0.0221,  actvprof=,2.016408, best_B_id=,B02, best_B_prof=,2.016408, best_B_strat=, mBuy=,-0.152, mSel=,+0.054, b=,0.000, m=,0.021, ca=,0.0017, cr=,0.0221, 
t=,1971398, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.159, mSel=,+0.024, b=,0.002, m=,0.023, ca=,0.0000, cr=,0.0140,  actvprof=,2.083610, best_B_id=,B02, best_B_prof=,2.083610, best_B_strat=, mBuy=,-0.159, mSel=,+0.024, b=,0.002, m=,0.023, ca=,0.0000, cr=,0.0140, 
t=,2014254, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151,  actvprof=,2.350942, best_B_id=,B02, best_B_prof=,2.350942, best_B_strat=, mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151, 
t=,2057110, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151,  actvprof=,2.291367, best_B_id=,B02, best_B_prof=,2.291367, best_B_strat=, mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151, 
t=,2099967, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151,  actvprof=,0.772339, best_B_id=,B02, best_B_prof=,0.772339, best_B_strat=, mBuy=,-0.130, mSel=,+0.044, b=,0.000, m=,0.000, ca=,0.0025, cr=,0.0151, 
t=,2142823, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.115, mSel=,+0.026, b=,0.033, m=,0.023, ca=,0.0001, cr=,0.0166,  actvprof=,0.745402, best_B_id=,B02, best_B_prof=,0.745402, best_B_strat=, mBuy=,-0.115, mSel=,+0.026, b=,0.033, m=,0.023, ca=,0.0001, cr=,0.0166, 
t=,2185680, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.115, mSel=,+0.026, b=,0.033, m=,0.023, ca=,0.0001, cr=,0.0166,  actvprof=,0.730408, best_B_id=,B02, best_B_prof=,0.730408, best_B_strat=, mBuy=,-0.115, mSel=,+0.026, b=,0.033, m=,0.023, ca=,0.0001, cr=,0.0166, 
t=,2228537, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.123, mSel=,+0.061, b=,0.000, m=,0.026, ca=,0.0033, cr=,0.0158,  actvprof=,1.709793, best_B_id=,B02, best_B_prof=,1.709793, best_B_strat=, mBuy=,-0.123, mSel=,+0.061, b=,0.000, m=,0.026, ca=,0.0033, cr=,0.0158, 
t=,2271394, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.123, mSel=,+0.061, b=,0.000, m=,0.026, ca=,0.0033, cr=,0.0158,  actvprof=,1.715726, best_B_id=,B02, best_B_prof=,1.715726, best_B_strat=, mBuy=,-0.123, mSel=,+0.061, b=,0.000, m=,0.026, ca=,0.0033, cr=,0.0158, 
t=,2314250, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.157, mSel=,+0.035, b=,0.000, m=,0.025, ca=,0.0000, cr=,0.0187,  actvprof=,1.737876, best_B_id=,B02, best_B_prof=,1.737876, best_B_strat=, mBuy=,-0.157, mSel=,+0.035, b=,0.000, m=,0.025, ca=,0.0000, cr=,0.0187, 
t=,2357107, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177,  actvprof=,1.729753, best_B_id=,B02, best_B_prof=,1.729753, best_B_strat=, mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177, 
t=,2399963, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177,  actvprof=,1.079243, best_B_id=,B02, best_B_prof=,1.079243, best_B_strat=, mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177, 
t=,2442820, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177,  actvprof=,0.791606, best_B_id=,B02, best_B_prof=,0.791606, best_B_strat=, mBuy=,-0.119, mSel=,+0.030, b=,0.000, m=,0.000, ca=,0.0028, cr=,0.0177, 
t=,2485677, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.147, mSel=,+0.000, b=,0.058, m=,0.013, ca=,0.0011, cr=,0.0180,  actvprof=,0.838497, best_B_id=,B02, best_B_prof=,0.838497, best_B_strat=, mBuy=,-0.147, mSel=,+0.000, b=,0.058, m=,0.013, ca=,0.0011, cr=,0.0180, 
t=,2528533, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.137, mSel=,+0.000, b=,0.063, m=,0.020, ca=,0.0009, cr=,0.0116,  actvprof=,0.900337, best_B_id=,B02, best_B_prof=,0.900337, best_B_strat=, mBuy=,-0.137, mSel=,+0.000, b=,0.063, m=,0.020, ca=,0.0009, cr=,0.0116, 
t=,2571389, id=,B02, ZIPSH,actvstrat=,mBuy=,-0.165, mSel=,+0.022, b=,0.101, m=,0.009, ca=,0.0000, cr=,0.0059,  actvprof=,0.957098, best_B_id=,B02, best_B_prof=,0.957098, best_B_strat=, mBuy=,-0.165, mSel=,+0.022, b=,0.101, m=,0.009, ca=,0.0000, cr=,0.0059, 
