t=,30816, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.045, ca=,0.0337, cr=,0.0395,  0.505440, 
t=,493074, actvstrat=,mBuy=,-0.050, mSel=,+0.127, b=,0.187, m=,0.061, ca=,0.0392, cr=,0.0440,  1.006006, 
t=,523891, actvstrat=,mBuy=,-0.050, mSel=,+0.127, b=,0.187, m=,0.061, ca=,0.0392, cr=,0.0440,  0.933101, 
t=,554714, actvstrat=,mBuy=,-0.091, mSel=,+0.114, b=,0.203, m=,0.071, ca=,0.0405, cr=,0.0442,  0.970428, 
t=,585531, actvstrat=,mBuy=,-0.091, mSel=,+0.114, b=,0.203, m=,0.071, ca=,0.0405, cr=,0.0442,  0.898695, 
t=,616347, actvstrat=,mBuy=,-0.091, mSel=,+0.114, b=,0.203, m=,0.071, ca=,0.0405, cr=,0.0442,  0.988783, 
t=,647164, actvstrat=,mBuy=,-0.162, mSel=,+0.126, b=,0.230, m=,0.094, ca=,0.0413, cr=,0.0441,  0.937989, 
t=,677981, actvstrat=,mBuy=,-0.162, mSel=,+0.126, b=,0.230, m=,0.094, ca=,0.0413, cr=,0.0441,  0.917808, 
t=,708797, actvstrat=,mBuy=,-0.167, mSel=,+0.119, b=,0.282, m=,0.109, ca=,0.0392, cr=,0.0439,  0.951341, 
t=,739615, actvstrat=,mBuy=,-0.167, mSel=,+0.113, b=,0.326, m=,0.124, ca=,0.0409, cr=,0.0479,  0.981621, 
t=,770432, actvstrat=,mBuy=,-0.174, mSel=,+0.103, b=,0.296, m=,0.083, ca=,0.0385, cr=,0.0464,  1.034382, 
t=,801248, actvstrat=,mBuy=,-0.149, mSel=,+0.099, b=,0.273, m=,0.040, ca=,0.0362, cr=,0.0468,  1.033929, 
t=,832064, actvstrat=,mBuy=,-0.173, mSel=,+0.119, b=,0.328, m=,0.016, ca=,0.0342, cr=,0.0472,  1.079905, 
t=,862881, actvstrat=,mBuy=,-0.179, mSel=,+0.097, b=,0.354, m=,0.015, ca=,0.0395, cr=,0.0496,  1.105061, 
t=,893698, actvstrat=,mBuy=,-0.179, mSel=,+0.097, b=,0.354, m=,0.015, ca=,0.0395, cr=,0.0496,  1.069230, 
t=,924514, actvstrat=,mBuy=,-0.192, mSel=,+0.078, b=,0.360, m=,0.004, ca=,0.0361, cr=,0.0525,  1.054569, 
t=,955330, actvstrat=,mBuy=,-0.178, mSel=,+0.094, b=,0.327, m=,0.018, ca=,0.0321, cr=,0.0575,  1.103821, 
t=,986147, actvstrat=,mBuy=,-0.178, mSel=,+0.094, b=,0.327, m=,0.018, ca=,0.0321, cr=,0.0575,  1.135014, 
t=,1016964, actvstrat=,mBuy=,-0.221, mSel=,+0.064, b=,0.354, m=,0.004, ca=,0.0317, cr=,0.0546,  1.095539, 
t=,1047781, actvstrat=,mBuy=,-0.151, mSel=,+0.000, b=,0.367, m=,0.000, ca=,0.0277, cr=,0.0528,  1.088147, 
t=,1078597, actvstrat=,mBuy=,-0.105, mSel=,+0.024, b=,0.362, m=,0.005, ca=,0.0242, cr=,0.0542,  1.107366, 
t=,1109413, actvstrat=,mBuy=,-0.105, mSel=,+0.024, b=,0.362, m=,0.005, ca=,0.0242, cr=,0.0542,  1.128127, 
t=,1140230, actvstrat=,mBuy=,-0.066, mSel=,+0.024, b=,0.373, m=,0.003, ca=,0.0227, cr=,0.0517,  1.125930, 
t=,1171046, actvstrat=,mBuy=,-0.035, mSel=,+0.000, b=,0.386, m=,0.000, ca=,0.0214, cr=,0.0498,  1.114416, 
t=,1201863, actvstrat=,mBuy=,-0.035, mSel=,+0.000, b=,0.386, m=,0.000, ca=,0.0214, cr=,0.0498,  1.145409, 
t=,1232679, actvstrat=,mBuy=,-0.111, mSel=,+0.049, b=,0.399, m=,0.004, ca=,0.0200, cr=,0.0510,  1.158615, 
t=,1263495, actvstrat=,mBuy=,-0.131, mSel=,+0.016, b=,0.380, m=,0.000, ca=,0.0231, cr=,0.0521,  1.101883, 
t=,1294313, actvstrat=,mBuy=,-0.131, mSel=,+0.016, b=,0.380, m=,0.000, ca=,0.0231, cr=,0.0521,  1.130550, 
t=,1325129, actvstrat=,mBuy=,-0.131, mSel=,+0.016, b=,0.380, m=,0.000, ca=,0.0231, cr=,0.0521,  1.145511, 
t=,1355946, actvstrat=,mBuy=,-0.167, mSel=,+0.017, b=,0.408, m=,0.047, ca=,0.0245, cr=,0.0544,  1.071747, 
t=,1386763, actvstrat=,mBuy=,-0.176, mSel=,+0.001, b=,0.450, m=,0.064, ca=,0.0192, cr=,0.0539,  1.198151, 
t=,1417579, actvstrat=,mBuy=,-0.188, mSel=,+0.021, b=,0.471, m=,0.010, ca=,0.0247, cr=,0.0540,  1.168247, 
t=,1448396, actvstrat=,mBuy=,-0.237, mSel=,+0.050, b=,0.490, m=,0.000, ca=,0.0224, cr=,0.0496,  1.137356, 
t=,1479212, actvstrat=,mBuy=,-0.237, mSel=,+0.050, b=,0.490, m=,0.000, ca=,0.0224, cr=,0.0496,  1.176639, 
t=,1510029, actvstrat=,mBuy=,-0.237, mSel=,+0.050, b=,0.490, m=,0.000, ca=,0.0224, cr=,0.0496,  1.138351, 
t=,1540847, actvstrat=,mBuy=,-0.237, mSel=,+0.050, b=,0.490, m=,0.000, ca=,0.0224, cr=,0.0496,  1.173473, 
t=,1571663, actvstrat=,mBuy=,-0.205, mSel=,+0.029, b=,0.519, m=,0.001, ca=,0.0271, cr=,0.0499,  1.148137, 
t=,1602480, actvstrat=,mBuy=,-0.200, mSel=,+0.032, b=,0.489, m=,0.000, ca=,0.0287, cr=,0.0512,  1.225811, 
t=,1633297, actvstrat=,mBuy=,-0.147, mSel=,+0.107, b=,0.523, m=,0.042, ca=,0.0329, cr=,0.0488,  1.162777, 
t=,1664113, actvstrat=,mBuy=,-0.155, mSel=,+0.072, b=,0.511, m=,0.033, ca=,0.0327, cr=,0.0463,  1.187558, 
t=,1694930, actvstrat=,mBuy=,-0.117, mSel=,+0.075, b=,0.491, m=,0.039, ca=,0.0355, cr=,0.0509,  1.153856, 
t=,1725747, actvstrat=,mBuy=,-0.121, mSel=,+0.076, b=,0.465, m=,0.007, ca=,0.0348, cr=,0.0544,  1.168074, 
t=,1756565, actvstrat=,mBuy=,-0.101, mSel=,+0.057, b=,0.468, m=,0.000, ca=,0.0413, cr=,0.0559,  1.109617, 
t=,1787381, actvstrat=,mBuy=,-0.117, mSel=,+0.040, b=,0.443, m=,0.013, ca=,0.0386, cr=,0.0563,  1.146166, 
t=,1818198, actvstrat=,mBuy=,-0.142, mSel=,+0.055, b=,0.488, m=,0.020, ca=,0.0375, cr=,0.0494,  1.198873, 
t=,1849014, actvstrat=,mBuy=,-0.142, mSel=,+0.055, b=,0.488, m=,0.020, ca=,0.0375, cr=,0.0494,  1.197731, 
t=,1879830, actvstrat=,mBuy=,-0.130, mSel=,+0.054, b=,0.497, m=,0.024, ca=,0.0369, cr=,0.0501,  1.154813, 
t=,1910646, actvstrat=,mBuy=,-0.129, mSel=,+0.057, b=,0.492, m=,0.000, ca=,0.0341, cr=,0.0536,  1.162888, 
t=,1941463, actvstrat=,mBuy=,-0.128, mSel=,+0.072, b=,0.479, m=,0.007, ca=,0.0348, cr=,0.0538,  1.173842, 
t=,1972279, actvstrat=,mBuy=,-0.128, mSel=,+0.072, b=,0.479, m=,0.007, ca=,0.0348, cr=,0.0538,  1.168830, 
t=,2003096, actvstrat=,mBuy=,-0.079, mSel=,+0.062, b=,0.529, m=,0.020, ca=,0.0329, cr=,0.0528,  1.151657, 
t=,2033913, actvstrat=,mBuy=,-0.079, mSel=,+0.062, b=,0.529, m=,0.020, ca=,0.0329, cr=,0.0528,  1.143072, 
t=,2064730, actvstrat=,mBuy=,-0.090, mSel=,+0.060, b=,0.567, m=,0.011, ca=,0.0300, cr=,0.0554,  1.206872, 
t=,2095547, actvstrat=,mBuy=,-0.090, mSel=,+0.060, b=,0.567, m=,0.011, ca=,0.0300, cr=,0.0554,  1.174742, 
t=,2126364, actvstrat=,mBuy=,-0.063, mSel=,+0.072, b=,0.572, m=,0.000, ca=,0.0319, cr=,0.0533,  1.224652, 
t=,2157180, actvstrat=,mBuy=,-0.084, mSel=,+0.084, b=,0.524, m=,0.009, ca=,0.0324, cr=,0.0527,  1.135188, 
t=,2187997, actvstrat=,mBuy=,-0.098, mSel=,+0.151, b=,0.556, m=,0.002, ca=,0.0342, cr=,0.0528,  1.167464, 
t=,2218813, actvstrat=,mBuy=,-0.074, mSel=,+0.177, b=,0.602, m=,0.000, ca=,0.0356, cr=,0.0511,  1.262786, 
t=,2249630, actvstrat=,mBuy=,-0.074, mSel=,+0.177, b=,0.602, m=,0.000, ca=,0.0356, cr=,0.0511,  1.237648, 
t=,2280448, actvstrat=,mBuy=,-0.059, mSel=,+0.202, b=,0.596, m=,0.040, ca=,0.0394, cr=,0.0507,  1.166015, 
t=,2311264, actvstrat=,mBuy=,-0.046, mSel=,+0.174, b=,0.581, m=,0.000, ca=,0.0443, cr=,0.0496,  1.198038, 
t=,2342081, actvstrat=,mBuy=,-0.059, mSel=,+0.176, b=,0.617, m=,0.029, ca=,0.0481, cr=,0.0492,  1.221516, 
t=,2372898, actvstrat=,mBuy=,-0.000, mSel=,+0.125, b=,0.626, m=,0.000, ca=,0.0449, cr=,0.0531,  1.182391, 
t=,2403714, actvstrat=,mBuy=,+0.000, mSel=,+0.167, b=,0.642, m=,0.025, ca=,0.0424, cr=,0.0539,  1.197087, 
t=,2434531, actvstrat=,mBuy=,+0.000, mSel=,+0.167, b=,0.642, m=,0.025, ca=,0.0424, cr=,0.0539,  1.203561, 
t=,2465347, actvstrat=,mBuy=,-0.006, mSel=,+0.223, b=,0.663, m=,0.006, ca=,0.0389, cr=,0.0533,  1.153163, 
t=,2496164, actvstrat=,mBuy=,-0.026, mSel=,+0.241, b=,0.651, m=,0.000, ca=,0.0375, cr=,0.0515,  1.180689, 
t=,2526981, actvstrat=,mBuy=,-0.023, mSel=,+0.270, b=,0.655, m=,0.009, ca=,0.0369, cr=,0.0520,  1.201694, 
t=,2557798, actvstrat=,mBuy=,-0.014, mSel=,+0.297, b=,0.621, m=,0.013, ca=,0.0403, cr=,0.0538,  1.167961, 
t=,2588614, actvstrat=,mBuy=,-0.031, mSel=,+0.267, b=,0.633, m=,0.067, ca=,0.0429, cr=,0.0564,  1.159473, 
