t=,33281, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457,  actvprof=,1.087702, best_B_id=,B04, best_B_prof=,1.087702, best_B_strat=, mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457, 
t=,732169, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539,  actvprof=,1.627197, best_B_id=,B04, best_B_prof=,1.627197, best_B_strat=, mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539, 
t=,765449, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539,  actvprof=,1.763669, best_B_id=,B04, best_B_prof=,1.763669, best_B_strat=, mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539, 
t=,798730, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539,  actvprof=,1.695382, best_B_id=,B04, best_B_prof=,1.695382, best_B_strat=, mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539, 
t=,832011, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539,  actvprof=,1.710432, best_B_id=,B04, best_B_prof=,1.710432, best_B_strat=, mBuy=,-0.031, mSel=,+0.040, b=,0.289, m=,0.052, ca=,0.0226, cr=,0.0539, 
t=,865291, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.025, mSel=,+0.045, b=,0.316, m=,0.039, ca=,0.0222, cr=,0.0538,  actvprof=,1.681023, best_B_id=,B04, best_B_prof=,1.681023, best_B_strat=, mBuy=,-0.025, mSel=,+0.045, b=,0.316, m=,0.039, ca=,0.0222, cr=,0.0538, 
t=,898571, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.033, mSel=,+0.049, b=,0.274, m=,0.020, ca=,0.0229, cr=,0.0519,  actvprof=,1.697180, best_B_id=,B04, best_B_prof=,1.697180, best_B_strat=, mBuy=,-0.033, mSel=,+0.049, b=,0.274, m=,0.020, ca=,0.0229, cr=,0.0519, 
t=,931851, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.002, mSel=,+0.013, b=,0.276, m=,0.008, ca=,0.0262, cr=,0.0511,  actvprof=,1.749569, best_B_id=,B04, best_B_prof=,1.749569, best_B_strat=, mBuy=,-0.002, mSel=,+0.013, b=,0.276, m=,0.008, ca=,0.0262, cr=,0.0511, 
t=,965131, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.030, b=,0.310, m=,0.007, ca=,0.0230, cr=,0.0515,  actvprof=,1.733165, best_B_id=,B04, best_B_prof=,1.733165, best_B_strat=, mBuy=,+0.000, mSel=,+0.030, b=,0.310, m=,0.007, ca=,0.0230, cr=,0.0515, 
t=,998412, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.030, b=,0.310, m=,0.007, ca=,0.0230, cr=,0.0515,  actvprof=,1.790749, best_B_id=,B04, best_B_prof=,1.790749, best_B_strat=, mBuy=,+0.000, mSel=,+0.030, b=,0.310, m=,0.007, ca=,0.0230, cr=,0.0515, 
t=,1031692, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.028, mSel=,+0.015, b=,0.322, m=,0.027, ca=,0.0219, cr=,0.0541,  actvprof=,1.793143, best_B_id=,B04, best_B_prof=,1.793143, best_B_strat=, mBuy=,-0.028, mSel=,+0.015, b=,0.322, m=,0.027, ca=,0.0219, cr=,0.0541, 
t=,1064973, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.034, mSel=,+0.019, b=,0.362, m=,0.007, ca=,0.0222, cr=,0.0570,  actvprof=,1.735828, best_B_id=,B04, best_B_prof=,1.735828, best_B_strat=, mBuy=,-0.034, mSel=,+0.019, b=,0.362, m=,0.007, ca=,0.0222, cr=,0.0570, 
t=,1098254, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.020, mSel=,+0.002, b=,0.380, m=,0.005, ca=,0.0259, cr=,0.0576,  actvprof=,1.782382, best_B_id=,B04, best_B_prof=,1.782382, best_B_strat=, mBuy=,-0.020, mSel=,+0.002, b=,0.380, m=,0.005, ca=,0.0259, cr=,0.0576, 
t=,1131534, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.020, mSel=,+0.002, b=,0.380, m=,0.005, ca=,0.0259, cr=,0.0576,  actvprof=,1.768443, best_B_id=,B04, best_B_prof=,1.768443, best_B_strat=, mBuy=,-0.020, mSel=,+0.002, b=,0.380, m=,0.005, ca=,0.0259, cr=,0.0576, 
t=,1164815, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.029, mSel=,+0.017, b=,0.393, m=,0.009, ca=,0.0256, cr=,0.0586,  actvprof=,1.783239, best_B_id=,B04, best_B_prof=,1.783239, best_B_strat=, mBuy=,-0.029, mSel=,+0.017, b=,0.393, m=,0.009, ca=,0.0256, cr=,0.0586, 
t=,1198095, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.007, mSel=,+0.000, b=,0.429, m=,0.000, ca=,0.0266, cr=,0.0593,  actvprof=,1.937628, best_B_id=,B04, best_B_prof=,1.937628, best_B_strat=, mBuy=,-0.007, mSel=,+0.000, b=,0.429, m=,0.000, ca=,0.0266, cr=,0.0593, 
t=,1231378, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.014, mSel=,+0.006, b=,0.420, m=,0.014, ca=,0.0268, cr=,0.0611,  actvprof=,1.880929, best_B_id=,B04, best_B_prof=,1.880929, best_B_strat=, mBuy=,-0.014, mSel=,+0.006, b=,0.420, m=,0.014, ca=,0.0268, cr=,0.0611, 
t=,1264658, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.025, mSel=,+0.000, b=,0.400, m=,0.010, ca=,0.0252, cr=,0.0590,  actvprof=,1.838341, best_B_id=,B04, best_B_prof=,1.838341, best_B_strat=, mBuy=,-0.025, mSel=,+0.000, b=,0.400, m=,0.010, ca=,0.0252, cr=,0.0590, 
t=,1297939, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.025, mSel=,+0.000, b=,0.400, m=,0.010, ca=,0.0252, cr=,0.0590,  actvprof=,1.927651, best_B_id=,B04, best_B_prof=,1.927651, best_B_strat=, mBuy=,-0.025, mSel=,+0.000, b=,0.400, m=,0.010, ca=,0.0252, cr=,0.0590, 
t=,1331220, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.037, mSel=,+0.025, b=,0.397, m=,0.021, ca=,0.0280, cr=,0.0600,  actvprof=,1.768945, best_B_id=,B04, best_B_prof=,1.768945, best_B_strat=, mBuy=,-0.037, mSel=,+0.025, b=,0.397, m=,0.021, ca=,0.0280, cr=,0.0600, 
t=,1364500, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.037, mSel=,+0.025, b=,0.397, m=,0.021, ca=,0.0280, cr=,0.0600,  actvprof=,1.816202, best_B_id=,B04, best_B_prof=,1.816202, best_B_strat=, mBuy=,-0.037, mSel=,+0.025, b=,0.397, m=,0.021, ca=,0.0280, cr=,0.0600, 
t=,1397780, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.003, b=,0.424, m=,0.000, ca=,0.0302, cr=,0.0623,  actvprof=,1.824541, best_B_id=,B04, best_B_prof=,1.824541, best_B_strat=, mBuy=,+0.000, mSel=,+0.003, b=,0.424, m=,0.000, ca=,0.0302, cr=,0.0623, 
t=,1431060, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.037, mSel=,+0.000, b=,0.457, m=,0.009, ca=,0.0305, cr=,0.0666,  actvprof=,1.833537, best_B_id=,B04, best_B_prof=,1.833537, best_B_strat=, mBuy=,-0.037, mSel=,+0.000, b=,0.457, m=,0.009, ca=,0.0305, cr=,0.0666, 
t=,1464341, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.001, b=,0.444, m=,0.000, ca=,0.0310, cr=,0.0627,  actvprof=,1.876090, best_B_id=,B04, best_B_prof=,1.876090, best_B_strat=, mBuy=,+0.000, mSel=,+0.001, b=,0.444, m=,0.000, ca=,0.0310, cr=,0.0627, 
t=,1497622, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632,  actvprof=,1.827200, best_B_id=,B04, best_B_prof=,1.827200, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632, 
t=,1530902, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632,  actvprof=,1.828992, best_B_id=,B04, best_B_prof=,1.828992, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632, 
t=,1564183, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632,  actvprof=,1.787908, best_B_id=,B04, best_B_prof=,1.787908, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632, 
t=,1597463, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632,  actvprof=,1.824833, best_B_id=,B04, best_B_prof=,1.824833, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632, 
t=,1630743, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632,  actvprof=,1.894584, best_B_id=,B04, best_B_prof=,1.894584, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.451, m=,0.012, ca=,0.0283, cr=,0.0632, 
t=,1664023, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.017, mSel=,+0.015, b=,0.453, m=,0.011, ca=,0.0299, cr=,0.0612,  actvprof=,1.907804, best_B_id=,B04, best_B_prof=,1.907804, best_B_strat=, mBuy=,-0.017, mSel=,+0.015, b=,0.453, m=,0.011, ca=,0.0299, cr=,0.0612, 
t=,1697304, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.011, mSel=,+0.000, b=,0.459, m=,0.000, ca=,0.0270, cr=,0.0650,  actvprof=,1.868009, best_B_id=,B04, best_B_prof=,1.868009, best_B_strat=, mBuy=,-0.011, mSel=,+0.000, b=,0.459, m=,0.000, ca=,0.0270, cr=,0.0650, 
t=,1730584, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.007, mSel=,+0.002, b=,0.481, m=,0.000, ca=,0.0283, cr=,0.0630,  actvprof=,1.873072, best_B_id=,B04, best_B_prof=,1.873072, best_B_strat=, mBuy=,-0.007, mSel=,+0.002, b=,0.481, m=,0.000, ca=,0.0283, cr=,0.0630, 
t=,1763865, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.007, mSel=,+0.002, b=,0.481, m=,0.000, ca=,0.0283, cr=,0.0630,  actvprof=,1.904539, best_B_id=,B04, best_B_prof=,1.904539, best_B_strat=, mBuy=,-0.007, mSel=,+0.002, b=,0.481, m=,0.000, ca=,0.0283, cr=,0.0630, 
t=,1797146, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662,  actvprof=,1.884170, best_B_id=,B04, best_B_prof=,1.884170, best_B_strat=, mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662, 
t=,1830427, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662,  actvprof=,1.895878, best_B_id=,B04, best_B_prof=,1.895878, best_B_strat=, mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662, 
t=,1863707, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662,  actvprof=,1.908734, best_B_id=,B04, best_B_prof=,1.908734, best_B_strat=, mBuy=,-0.022, mSel=,+0.000, b=,0.523, m=,0.006, ca=,0.0286, cr=,0.0662, 
t=,1896987, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.037, mSel=,+0.019, b=,0.495, m=,0.001, ca=,0.0290, cr=,0.0647,  actvprof=,1.876372, best_B_id=,B04, best_B_prof=,1.876372, best_B_strat=, mBuy=,-0.037, mSel=,+0.019, b=,0.495, m=,0.001, ca=,0.0290, cr=,0.0647, 
t=,1930267, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.024, b=,0.483, m=,0.013, ca=,0.0274, cr=,0.0610,  actvprof=,1.886581, best_B_id=,B04, best_B_prof=,1.886581, best_B_strat=, mBuy=,+0.000, mSel=,+0.024, b=,0.483, m=,0.013, ca=,0.0274, cr=,0.0610, 
t=,1963548, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.002, mSel=,+0.000, b=,0.506, m=,0.032, ca=,0.0272, cr=,0.0586,  actvprof=,1.831879, best_B_id=,B04, best_B_prof=,1.831879, best_B_strat=, mBuy=,-0.002, mSel=,+0.000, b=,0.506, m=,0.032, ca=,0.0272, cr=,0.0586, 
t=,1996829, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.002, mSel=,+0.000, b=,0.506, m=,0.032, ca=,0.0272, cr=,0.0586,  actvprof=,1.861313, best_B_id=,B04, best_B_prof=,1.861313, best_B_strat=, mBuy=,-0.002, mSel=,+0.000, b=,0.506, m=,0.032, ca=,0.0272, cr=,0.0586, 
t=,2030109, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.014, b=,0.495, m=,0.000, ca=,0.0231, cr=,0.0601,  actvprof=,1.832286, best_B_id=,B04, best_B_prof=,1.832286, best_B_strat=, mBuy=,+0.000, mSel=,+0.014, b=,0.495, m=,0.000, ca=,0.0231, cr=,0.0601, 
t=,2063389, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.014, b=,0.495, m=,0.000, ca=,0.0231, cr=,0.0601,  actvprof=,1.884638, best_B_id=,B04, best_B_prof=,1.884638, best_B_strat=, mBuy=,+0.000, mSel=,+0.014, b=,0.495, m=,0.000, ca=,0.0231, cr=,0.0601, 
t=,2096669, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585,  actvprof=,1.904521, best_B_id=,B04, best_B_prof=,1.904521, best_B_strat=, mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585, 
t=,2129950, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585,  actvprof=,1.916707, best_B_id=,B04, best_B_prof=,1.916707, best_B_strat=, mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585, 
t=,2163230, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585,  actvprof=,1.883236, best_B_id=,B04, best_B_prof=,1.883236, best_B_strat=, mBuy=,-0.029, mSel=,+0.000, b=,0.508, m=,0.016, ca=,0.0212, cr=,0.0585, 
t=,2196511, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.064, mSel=,+0.033, b=,0.509, m=,0.000, ca=,0.0217, cr=,0.0608,  actvprof=,1.823451, best_B_id=,B04, best_B_prof=,1.823451, best_B_strat=, mBuy=,-0.064, mSel=,+0.033, b=,0.509, m=,0.000, ca=,0.0217, cr=,0.0608, 
t=,2229792, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.064, mSel=,+0.033, b=,0.509, m=,0.000, ca=,0.0217, cr=,0.0608,  actvprof=,1.858844, best_B_id=,B04, best_B_prof=,1.858844, best_B_strat=, mBuy=,-0.064, mSel=,+0.033, b=,0.509, m=,0.000, ca=,0.0217, cr=,0.0608, 
t=,2263073, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.077, mSel=,+0.025, b=,0.491, m=,0.006, ca=,0.0220, cr=,0.0626,  actvprof=,1.868220, best_B_id=,B04, best_B_prof=,1.868220, best_B_strat=, mBuy=,-0.077, mSel=,+0.025, b=,0.491, m=,0.006, ca=,0.0220, cr=,0.0626, 
t=,2296354, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.035, mSel=,+0.063, b=,0.502, m=,0.013, ca=,0.0228, cr=,0.0625,  actvprof=,1.902540, best_B_id=,B04, best_B_prof=,1.902540, best_B_strat=, mBuy=,-0.035, mSel=,+0.063, b=,0.502, m=,0.013, ca=,0.0228, cr=,0.0625, 
t=,2329634, id=,B04, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.105, b=,0.524, m=,0.000, ca=,0.0255, cr=,0.0637,  actvprof=,1.910435, best_B_id=,B04, best_B_prof=,1.910435, best_B_strat=, mBuy=,+0.000, mSel=,+0.105, b=,0.524, m=,0.000, ca=,0.0255, cr=,0.0637, 
t=,2362914, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.044, mSel=,+0.155, b=,0.504, m=,0.010, ca=,0.0247, cr=,0.0658,  actvprof=,1.882463, best_B_id=,B04, best_B_prof=,1.882463, best_B_strat=, mBuy=,-0.044, mSel=,+0.155, b=,0.504, m=,0.010, ca=,0.0247, cr=,0.0658, 
t=,2396195, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.060, mSel=,+0.198, b=,0.521, m=,0.000, ca=,0.0254, cr=,0.0693,  actvprof=,1.839778, best_B_id=,B04, best_B_prof=,1.839778, best_B_strat=, mBuy=,-0.060, mSel=,+0.198, b=,0.521, m=,0.000, ca=,0.0254, cr=,0.0693, 
t=,2429476, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.064, mSel=,+0.206, b=,0.488, m=,0.015, ca=,0.0250, cr=,0.0703,  actvprof=,1.840281, best_B_id=,B04, best_B_prof=,1.840281, best_B_strat=, mBuy=,-0.064, mSel=,+0.206, b=,0.488, m=,0.015, ca=,0.0250, cr=,0.0703, 
t=,2462756, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.029, mSel=,+0.194, b=,0.513, m=,0.017, ca=,0.0263, cr=,0.0709,  actvprof=,1.909769, best_B_id=,B04, best_B_prof=,1.909769, best_B_strat=, mBuy=,-0.029, mSel=,+0.194, b=,0.513, m=,0.017, ca=,0.0263, cr=,0.0709, 
t=,2496036, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.021, mSel=,+0.233, b=,0.496, m=,0.004, ca=,0.0237, cr=,0.0717,  actvprof=,1.863426, best_B_id=,B04, best_B_prof=,1.863426, best_B_strat=, mBuy=,-0.021, mSel=,+0.233, b=,0.496, m=,0.004, ca=,0.0237, cr=,0.0717, 
t=,2529317, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.025, mSel=,+0.238, b=,0.513, m=,0.000, ca=,0.0292, cr=,0.0698,  actvprof=,1.825115, best_B_id=,B04, best_B_prof=,1.825115, best_B_strat=, mBuy=,-0.025, mSel=,+0.238, b=,0.513, m=,0.000, ca=,0.0292, cr=,0.0698, 
t=,2562597, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.025, mSel=,+0.238, b=,0.513, m=,0.000, ca=,0.0292, cr=,0.0698,  actvprof=,1.883682, best_B_id=,B04, best_B_prof=,1.883682, best_B_strat=, mBuy=,-0.025, mSel=,+0.238, b=,0.513, m=,0.000, ca=,0.0292, cr=,0.0698, 
