t=,30254, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.050, ca=,0.0195, cr=,0.0495,  1.603607, 
t=,937833, actvstrat=,mBuy=,-0.105, mSel=,+0.076, b=,0.016, m=,0.092, ca=,0.0306, cr=,0.0386,  1.730380, 
t=,968085, actvstrat=,mBuy=,-0.119, mSel=,+0.104, b=,0.000, m=,0.104, ca=,0.0308, cr=,0.0392,  1.731788, 
t=,998339, actvstrat=,mBuy=,-0.119, mSel=,+0.104, b=,0.000, m=,0.104, ca=,0.0308, cr=,0.0392,  2.078089, 
t=,1028591, actvstrat=,mBuy=,-0.119, mSel=,+0.104, b=,0.000, m=,0.104, ca=,0.0308, cr=,0.0392,  1.847106, 
t=,1058844, actvstrat=,mBuy=,-0.097, mSel=,+0.124, b=,0.035, m=,0.095, ca=,0.0302, cr=,0.0409,  1.626257, 
t=,1089097, actvstrat=,mBuy=,-0.097, mSel=,+0.124, b=,0.035, m=,0.095, ca=,0.0302, cr=,0.0409,  1.667108, 
t=,1119350, actvstrat=,mBuy=,-0.038, mSel=,+0.129, b=,0.036, m=,0.077, ca=,0.0292, cr=,0.0415,  1.646259, 
t=,1149603, actvstrat=,mBuy=,-0.038, mSel=,+0.096, b=,0.045, m=,0.094, ca=,0.0277, cr=,0.0436,  1.700794, 
t=,1179855, actvstrat=,mBuy=,-0.013, mSel=,+0.119, b=,0.033, m=,0.079, ca=,0.0257, cr=,0.0402,  1.706828, 
t=,1210108, actvstrat=,mBuy=,-0.013, mSel=,+0.119, b=,0.033, m=,0.079, ca=,0.0257, cr=,0.0402,  1.639194, 
t=,1240360, actvstrat=,mBuy=,-0.013, mSel=,+0.119, b=,0.033, m=,0.079, ca=,0.0257, cr=,0.0402,  1.724195, 
t=,1270612, actvstrat=,mBuy=,-0.028, mSel=,+0.108, b=,0.000, m=,0.098, ca=,0.0252, cr=,0.0421,  1.926596, 
t=,1300865, actvstrat=,mBuy=,-0.012, mSel=,+0.083, b=,0.006, m=,0.054, ca=,0.0305, cr=,0.0415,  1.738555, 
t=,1331117, actvstrat=,mBuy=,+0.000, mSel=,+0.064, b=,0.000, m=,0.089, ca=,0.0313, cr=,0.0370,  1.860976, 
t=,1361370, actvstrat=,mBuy=,+0.000, mSel=,+0.064, b=,0.000, m=,0.089, ca=,0.0313, cr=,0.0370,  1.825640, 
t=,1391625, actvstrat=,mBuy=,-0.008, mSel=,+0.060, b=,0.005, m=,0.101, ca=,0.0284, cr=,0.0399,  1.875989, 
t=,1421878, actvstrat=,mBuy=,-0.040, mSel=,+0.037, b=,0.000, m=,0.120, ca=,0.0267, cr=,0.0402,  1.972247, 
t=,1452132, actvstrat=,mBuy=,-0.040, mSel=,+0.037, b=,0.000, m=,0.120, ca=,0.0267, cr=,0.0402,  1.897040, 
t=,1482385, actvstrat=,mBuy=,-0.058, mSel=,+0.072, b=,0.002, m=,0.153, ca=,0.0303, cr=,0.0387,  2.963904, 
t=,1512638, actvstrat=,mBuy=,-0.058, mSel=,+0.072, b=,0.002, m=,0.153, ca=,0.0303, cr=,0.0387,  3.084769, 
t=,1542890, actvstrat=,mBuy=,-0.058, mSel=,+0.072, b=,0.002, m=,0.153, ca=,0.0303, cr=,0.0387,  2.943345, 
t=,1573143, actvstrat=,mBuy=,-0.058, mSel=,+0.072, b=,0.002, m=,0.153, ca=,0.0303, cr=,0.0387,  3.078614, 
t=,1603396, actvstrat=,mBuy=,-0.058, mSel=,+0.072, b=,0.002, m=,0.153, ca=,0.0303, cr=,0.0387,  3.037401, 
t=,1633648, actvstrat=,mBuy=,-0.020, mSel=,+0.077, b=,0.000, m=,0.153, ca=,0.0347, cr=,0.0416,  3.098437, 
t=,1663901, actvstrat=,mBuy=,-0.020, mSel=,+0.077, b=,0.000, m=,0.153, ca=,0.0347, cr=,0.0416,  1.887646, 
t=,1694153, actvstrat=,mBuy=,-0.020, mSel=,+0.077, b=,0.000, m=,0.153, ca=,0.0347, cr=,0.0416,  1.789364, 
t=,1724406, actvstrat=,mBuy=,+0.000, mSel=,+0.057, b=,0.004, m=,0.154, ca=,0.0346, cr=,0.0363,  1.999868, 
t=,1754658, actvstrat=,mBuy=,-0.026, mSel=,+0.096, b=,0.003, m=,0.154, ca=,0.0347, cr=,0.0391,  2.521957, 
t=,1784911, actvstrat=,mBuy=,-0.042, mSel=,+0.069, b=,0.000, m=,0.184, ca=,0.0322, cr=,0.0362,  2.597088, 
t=,1815163, actvstrat=,mBuy=,-0.044, mSel=,+0.029, b=,0.020, m=,0.154, ca=,0.0346, cr=,0.0328,  1.705606, 
t=,1845416, actvstrat=,mBuy=,-0.084, mSel=,+0.051, b=,0.001, m=,0.160, ca=,0.0371, cr=,0.0325,  2.263596, 
t=,1875669, actvstrat=,mBuy=,-0.073, mSel=,+0.044, b=,0.023, m=,0.122, ca=,0.0321, cr=,0.0328,  1.648344, 
t=,1905922, actvstrat=,mBuy=,-0.073, mSel=,+0.044, b=,0.023, m=,0.122, ca=,0.0321, cr=,0.0328,  1.698953, 
t=,1936174, actvstrat=,mBuy=,-0.067, mSel=,+0.055, b=,0.050, m=,0.102, ca=,0.0307, cr=,0.0303,  1.653729, 
t=,1966427, actvstrat=,mBuy=,-0.071, mSel=,+0.061, b=,0.030, m=,0.099, ca=,0.0293, cr=,0.0315,  1.683566, 
t=,1996679, actvstrat=,mBuy=,-0.062, mSel=,+0.008, b=,0.010, m=,0.088, ca=,0.0306, cr=,0.0316,  1.663117, 
t=,2026932, actvstrat=,mBuy=,-0.080, mSel=,+0.000, b=,0.000, m=,0.100, ca=,0.0283, cr=,0.0300,  1.872063, 
t=,2057184, actvstrat=,mBuy=,-0.071, mSel=,+0.023, b=,0.006, m=,0.116, ca=,0.0222, cr=,0.0313,  1.909799, 
t=,2087439, actvstrat=,mBuy=,-0.071, mSel=,+0.023, b=,0.006, m=,0.116, ca=,0.0222, cr=,0.0313,  1.774577, 
t=,2117694, actvstrat=,mBuy=,-0.093, mSel=,+0.045, b=,0.001, m=,0.086, ca=,0.0236, cr=,0.0322,  1.831290, 
t=,2147946, actvstrat=,mBuy=,-0.093, mSel=,+0.045, b=,0.001, m=,0.086, ca=,0.0236, cr=,0.0322,  2.065477, 
t=,2178199, actvstrat=,mBuy=,-0.082, mSel=,+0.000, b=,0.000, m=,0.081, ca=,0.0203, cr=,0.0341,  1.815690, 
t=,2208452, actvstrat=,mBuy=,-0.088, mSel=,+0.010, b=,0.004, m=,0.076, ca=,0.0202, cr=,0.0342,  1.892326, 
t=,2238704, actvstrat=,mBuy=,-0.088, mSel=,+0.010, b=,0.004, m=,0.076, ca=,0.0202, cr=,0.0342,  1.941038, 
t=,2268957, actvstrat=,mBuy=,-0.088, mSel=,+0.010, b=,0.004, m=,0.076, ca=,0.0202, cr=,0.0342,  1.905505, 
t=,2299210, actvstrat=,mBuy=,-0.137, mSel=,+0.053, b=,0.000, m=,0.098, ca=,0.0196, cr=,0.0388,  2.046425, 
t=,2329463, actvstrat=,mBuy=,-0.137, mSel=,+0.053, b=,0.000, m=,0.098, ca=,0.0196, cr=,0.0388,  2.063516, 
t=,2359716, actvstrat=,mBuy=,-0.125, mSel=,+0.041, b=,0.002, m=,0.094, ca=,0.0175, cr=,0.0397,  2.969261, 
t=,2389968, actvstrat=,mBuy=,-0.125, mSel=,+0.041, b=,0.002, m=,0.094, ca=,0.0175, cr=,0.0397,  3.114109, 
t=,2420221, actvstrat=,mBuy=,-0.125, mSel=,+0.041, b=,0.002, m=,0.094, ca=,0.0175, cr=,0.0397,  2.924174, 
t=,2450475, actvstrat=,mBuy=,-0.125, mSel=,+0.041, b=,0.002, m=,0.094, ca=,0.0175, cr=,0.0397,  2.834960, 
t=,2480727, actvstrat=,mBuy=,-0.116, mSel=,+0.027, b=,0.000, m=,0.073, ca=,0.0180, cr=,0.0367,  3.155874, 
t=,2510979, actvstrat=,mBuy=,-0.116, mSel=,+0.027, b=,0.000, m=,0.073, ca=,0.0180, cr=,0.0367,  1.848806, 
t=,2541234, actvstrat=,mBuy=,-0.116, mSel=,+0.027, b=,0.000, m=,0.073, ca=,0.0180, cr=,0.0367,  1.670027, 
t=,2571487, actvstrat=,mBuy=,-0.117, mSel=,+0.023, b=,0.003, m=,0.073, ca=,0.0178, cr=,0.0361,  2.115675, 
