t=,30720, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.018, ca=,0.0397, cr=,0.0467,  0.561272, 
t=,1013789, actvstrat=,mBuy=,-0.069, mSel=,+0.031, b=,0.277, m=,0.068, ca=,0.0512, cr=,0.0598,  0.989863, 
t=,1044509, actvstrat=,mBuy=,-0.065, mSel=,+0.055, b=,0.295, m=,0.071, ca=,0.0521, cr=,0.0588,  1.039020, 
t=,1075230, actvstrat=,mBuy=,-0.055, mSel=,+0.062, b=,0.305, m=,0.078, ca=,0.0516, cr=,0.0608,  1.023591, 
t=,1105951, actvstrat=,mBuy=,-0.036, mSel=,+0.064, b=,0.313, m=,0.047, ca=,0.0522, cr=,0.0615,  1.093017, 
t=,1136672, actvstrat=,mBuy=,-0.036, mSel=,+0.064, b=,0.313, m=,0.047, ca=,0.0522, cr=,0.0615,  1.020260, 
t=,1167392, actvstrat=,mBuy=,-0.036, mSel=,+0.064, b=,0.313, m=,0.047, ca=,0.0522, cr=,0.0615,  1.031397, 
t=,1198112, actvstrat=,mBuy=,-0.036, mSel=,+0.064, b=,0.313, m=,0.047, ca=,0.0522, cr=,0.0615,  1.044591, 
t=,1228833, actvstrat=,mBuy=,-0.049, mSel=,+0.074, b=,0.327, m=,0.000, ca=,0.0498, cr=,0.0602,  1.046358, 
t=,1259554, actvstrat=,mBuy=,-0.049, mSel=,+0.074, b=,0.327, m=,0.000, ca=,0.0498, cr=,0.0602,  1.080193, 
t=,1290275, actvstrat=,mBuy=,-0.086, mSel=,+0.037, b=,0.370, m=,0.000, ca=,0.0527, cr=,0.0591,  1.127434, 
t=,1320995, actvstrat=,mBuy=,-0.095, mSel=,+0.030, b=,0.399, m=,0.044, ca=,0.0519, cr=,0.0600,  1.090833, 
t=,1351715, actvstrat=,mBuy=,-0.066, mSel=,+0.008, b=,0.390, m=,0.000, ca=,0.0549, cr=,0.0584,  1.106134, 
t=,1382436, actvstrat=,mBuy=,-0.089, mSel=,+0.000, b=,0.404, m=,0.001, ca=,0.0510, cr=,0.0575,  1.107455, 
t=,1413156, actvstrat=,mBuy=,-0.089, mSel=,+0.000, b=,0.404, m=,0.001, ca=,0.0510, cr=,0.0575,  1.109393, 
t=,1443877, actvstrat=,mBuy=,-0.089, mSel=,+0.000, b=,0.404, m=,0.001, ca=,0.0510, cr=,0.0575,  1.111799, 
t=,1474597, actvstrat=,mBuy=,-0.089, mSel=,+0.000, b=,0.404, m=,0.001, ca=,0.0510, cr=,0.0575,  1.114500, 
t=,1505318, actvstrat=,mBuy=,-0.089, mSel=,+0.000, b=,0.404, m=,0.001, ca=,0.0510, cr=,0.0575,  1.180506, 
t=,1536039, actvstrat=,mBuy=,-0.087, mSel=,+0.018, b=,0.426, m=,0.000, ca=,0.0546, cr=,0.0544,  1.165639, 
t=,1566759, actvstrat=,mBuy=,-0.078, mSel=,+0.031, b=,0.430, m=,0.009, ca=,0.0532, cr=,0.0534,  1.166776, 
t=,1597479, actvstrat=,mBuy=,-0.123, mSel=,+0.066, b=,0.415, m=,0.000, ca=,0.0509, cr=,0.0541,  1.163974, 
t=,1628200, actvstrat=,mBuy=,-0.131, mSel=,+0.064, b=,0.448, m=,0.010, ca=,0.0541, cr=,0.0475,  1.152518, 
t=,1658920, actvstrat=,mBuy=,-0.125, mSel=,+0.028, b=,0.433, m=,0.006, ca=,0.0553, cr=,0.0454,  1.172724, 
t=,1689641, actvstrat=,mBuy=,-0.058, mSel=,+0.027, b=,0.429, m=,0.013, ca=,0.0555, cr=,0.0473,  1.138585, 
t=,1720361, actvstrat=,mBuy=,-0.079, mSel=,+0.089, b=,0.450, m=,0.000, ca=,0.0531, cr=,0.0454,  1.147287, 
t=,1751082, actvstrat=,mBuy=,-0.080, mSel=,+0.080, b=,0.459, m=,0.020, ca=,0.0537, cr=,0.0462,  1.120890, 
t=,1781802, actvstrat=,mBuy=,-0.064, mSel=,+0.086, b=,0.465, m=,0.023, ca=,0.0546, cr=,0.0501,  1.207381, 
t=,1812523, actvstrat=,mBuy=,-0.064, mSel=,+0.086, b=,0.465, m=,0.023, ca=,0.0546, cr=,0.0501,  1.156942, 
t=,1843243, actvstrat=,mBuy=,-0.013, mSel=,+0.126, b=,0.485, m=,0.000, ca=,0.0497, cr=,0.0506,  1.186074, 
t=,1873964, actvstrat=,mBuy=,-0.013, mSel=,+0.126, b=,0.485, m=,0.000, ca=,0.0497, cr=,0.0506,  1.144317, 
t=,1904684, actvstrat=,mBuy=,-0.041, mSel=,+0.129, b=,0.491, m=,0.019, ca=,0.0492, cr=,0.0525,  1.147453, 
t=,1935405, actvstrat=,mBuy=,-0.044, mSel=,+0.136, b=,0.536, m=,0.020, ca=,0.0478, cr=,0.0542,  1.186109, 
t=,1966125, actvstrat=,mBuy=,-0.053, mSel=,+0.136, b=,0.526, m=,0.008, ca=,0.0511, cr=,0.0539,  1.207604, 
t=,1996846, actvstrat=,mBuy=,-0.053, mSel=,+0.136, b=,0.526, m=,0.008, ca=,0.0511, cr=,0.0539,  1.162091, 
t=,2027566, actvstrat=,mBuy=,-0.044, mSel=,+0.134, b=,0.528, m=,0.000, ca=,0.0498, cr=,0.0547,  1.214916, 
t=,2058287, actvstrat=,mBuy=,-0.071, mSel=,+0.144, b=,0.518, m=,0.009, ca=,0.0514, cr=,0.0565,  1.194238, 
t=,2089007, actvstrat=,mBuy=,-0.052, mSel=,+0.131, b=,0.537, m=,0.000, ca=,0.0502, cr=,0.0572,  1.212761, 
t=,2119728, actvstrat=,mBuy=,-0.066, mSel=,+0.140, b=,0.527, m=,0.009, ca=,0.0533, cr=,0.0557,  1.185220, 
t=,2150449, actvstrat=,mBuy=,-0.051, mSel=,+0.149, b=,0.553, m=,0.021, ca=,0.0519, cr=,0.0557,  1.167099, 
t=,2181172, actvstrat=,mBuy=,-0.060, mSel=,+0.121, b=,0.586, m=,0.001, ca=,0.0510, cr=,0.0572,  1.186416, 
t=,2211892, actvstrat=,mBuy=,-0.004, mSel=,+0.114, b=,0.549, m=,0.008, ca=,0.0485, cr=,0.0547,  1.238825, 
t=,2242613, actvstrat=,mBuy=,-0.004, mSel=,+0.114, b=,0.549, m=,0.008, ca=,0.0485, cr=,0.0547,  1.176984, 
t=,2273334, actvstrat=,mBuy=,-0.004, mSel=,+0.114, b=,0.549, m=,0.008, ca=,0.0485, cr=,0.0547,  1.182125, 
t=,2304054, actvstrat=,mBuy=,+0.000, mSel=,+0.123, b=,0.517, m=,0.000, ca=,0.0483, cr=,0.0572,  1.154760, 
t=,2334775, actvstrat=,mBuy=,-0.028, mSel=,+0.120, b=,0.535, m=,0.006, ca=,0.0434, cr=,0.0580,  1.140584, 
t=,2365495, actvstrat=,mBuy=,-0.028, mSel=,+0.120, b=,0.535, m=,0.006, ca=,0.0434, cr=,0.0580,  1.157102, 
t=,2396216, actvstrat=,mBuy=,-0.028, mSel=,+0.120, b=,0.535, m=,0.006, ca=,0.0434, cr=,0.0580,  1.166642, 
t=,2426936, actvstrat=,mBuy=,-0.028, mSel=,+0.120, b=,0.535, m=,0.006, ca=,0.0434, cr=,0.0580,  1.206000, 
t=,2457657, actvstrat=,mBuy=,+0.000, mSel=,+0.114, b=,0.528, m=,0.000, ca=,0.0486, cr=,0.0566,  1.197299, 
t=,2488378, actvstrat=,mBuy=,+0.000, mSel=,+0.114, b=,0.528, m=,0.000, ca=,0.0486, cr=,0.0566,  1.211351, 
t=,2519098, actvstrat=,mBuy=,+0.000, mSel=,+0.114, b=,0.528, m=,0.000, ca=,0.0486, cr=,0.0566,  1.238269, 
t=,2549818, actvstrat=,mBuy=,-0.026, mSel=,+0.091, b=,0.493, m=,0.016, ca=,0.0444, cr=,0.0546,  1.135798, 
t=,2580539, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.508, m=,0.000, ca=,0.0438, cr=,0.0547,  1.236486, 
