t=,33860, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.025, ca=,0.0333, cr=,0.0489,  actvprof=,0.861714, best_B_id=,B03, best_B_prof=,0.861714, best_B_strat=, mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.025, ca=,0.0333, cr=,0.0489, 
t=,711071, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.047, mSel=,+0.116, b=,0.123, m=,0.109, ca=,0.0377, cr=,0.0504,  actvprof=,1.204933, best_B_id=,B03, best_B_prof=,1.204933, best_B_strat=, mBuy=,-0.047, mSel=,+0.116, b=,0.123, m=,0.109, ca=,0.0377, cr=,0.0504, 
t=,744931, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.066, mSel=,+0.145, b=,0.172, m=,0.136, ca=,0.0416, cr=,0.0538,  actvprof=,1.221264, best_B_id=,B03, best_B_prof=,1.221264, best_B_strat=, mBuy=,-0.066, mSel=,+0.145, b=,0.172, m=,0.136, ca=,0.0416, cr=,0.0538, 
t=,778791, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.082, mSel=,+0.159, b=,0.193, m=,0.143, ca=,0.0417, cr=,0.0555,  actvprof=,1.305765, best_B_id=,B03, best_B_prof=,1.305765, best_B_strat=, mBuy=,-0.082, mSel=,+0.159, b=,0.193, m=,0.143, ca=,0.0417, cr=,0.0555, 
t=,812652, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.091, mSel=,+0.160, b=,0.207, m=,0.142, ca=,0.0423, cr=,0.0530,  actvprof=,1.324373, best_B_id=,B03, best_B_prof=,1.324373, best_B_strat=, mBuy=,-0.091, mSel=,+0.160, b=,0.207, m=,0.142, ca=,0.0423, cr=,0.0530, 
t=,846512, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.134, mSel=,+0.144, b=,0.188, m=,0.104, ca=,0.0453, cr=,0.0560,  actvprof=,1.393879, best_B_id=,B03, best_B_prof=,1.393879, best_B_strat=, mBuy=,-0.134, mSel=,+0.144, b=,0.188, m=,0.104, ca=,0.0453, cr=,0.0560, 
t=,880372, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.140, mSel=,+0.142, b=,0.198, m=,0.138, ca=,0.0474, cr=,0.0560,  actvprof=,1.342015, best_B_id=,B03, best_B_prof=,1.342015, best_B_strat=, mBuy=,-0.140, mSel=,+0.142, b=,0.198, m=,0.138, ca=,0.0474, cr=,0.0560, 
t=,914233, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.140, mSel=,+0.142, b=,0.198, m=,0.138, ca=,0.0474, cr=,0.0560,  actvprof=,1.275497, best_B_id=,B03, best_B_prof=,1.275497, best_B_strat=, mBuy=,-0.140, mSel=,+0.142, b=,0.198, m=,0.138, ca=,0.0474, cr=,0.0560, 
t=,948093, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.111, mSel=,+0.125, b=,0.194, m=,0.148, ca=,0.0470, cr=,0.0580,  actvprof=,1.312513, best_B_id=,B03, best_B_prof=,1.312513, best_B_strat=, mBuy=,-0.111, mSel=,+0.125, b=,0.194, m=,0.148, ca=,0.0470, cr=,0.0580, 
t=,981953, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.115, mSel=,+0.156, b=,0.188, m=,0.136, ca=,0.0468, cr=,0.0601,  actvprof=,1.301648, best_B_id=,B03, best_B_prof=,1.301648, best_B_strat=, mBuy=,-0.115, mSel=,+0.156, b=,0.188, m=,0.136, ca=,0.0468, cr=,0.0601, 
t=,1015814, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.117, mSel=,+0.166, b=,0.197, m=,0.144, ca=,0.0468, cr=,0.0605,  actvprof=,1.321830, best_B_id=,B03, best_B_prof=,1.321830, best_B_strat=, mBuy=,-0.117, mSel=,+0.166, b=,0.197, m=,0.144, ca=,0.0468, cr=,0.0605, 
t=,1049674, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.144, b=,0.191, m=,0.145, ca=,0.0449, cr=,0.0641,  actvprof=,1.347858, best_B_id=,B03, best_B_prof=,1.347858, best_B_strat=, mBuy=,-0.126, mSel=,+0.144, b=,0.191, m=,0.145, ca=,0.0449, cr=,0.0641, 
t=,1083535, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.126, mSel=,+0.144, b=,0.191, m=,0.145, ca=,0.0449, cr=,0.0641,  actvprof=,1.306594, best_B_id=,B03, best_B_prof=,1.306594, best_B_strat=, mBuy=,-0.126, mSel=,+0.144, b=,0.191, m=,0.145, ca=,0.0449, cr=,0.0641, 
t=,1117395, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.156, mSel=,+0.160, b=,0.215, m=,0.126, ca=,0.0468, cr=,0.0649,  actvprof=,1.369563, best_B_id=,B03, best_B_prof=,1.369563, best_B_strat=, mBuy=,-0.156, mSel=,+0.160, b=,0.215, m=,0.126, ca=,0.0468, cr=,0.0649, 
t=,1151255, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.146, mSel=,+0.225, b=,0.258, m=,0.088, ca=,0.0453, cr=,0.0634,  actvprof=,1.432556, best_B_id=,B03, best_B_prof=,1.432556, best_B_strat=, mBuy=,-0.146, mSel=,+0.225, b=,0.258, m=,0.088, ca=,0.0453, cr=,0.0634, 
t=,1185115, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.146, mSel=,+0.225, b=,0.258, m=,0.088, ca=,0.0453, cr=,0.0634,  actvprof=,1.445088, best_B_id=,B03, best_B_prof=,1.445088, best_B_strat=, mBuy=,-0.146, mSel=,+0.225, b=,0.258, m=,0.088, ca=,0.0453, cr=,0.0634, 
t=,1218976, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.169, mSel=,+0.219, b=,0.266, m=,0.099, ca=,0.0425, cr=,0.0647,  actvprof=,1.376813, best_B_id=,B03, best_B_prof=,1.376813, best_B_strat=, mBuy=,-0.169, mSel=,+0.219, b=,0.266, m=,0.099, ca=,0.0425, cr=,0.0647, 
t=,1252837, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.156, mSel=,+0.266, b=,0.260, m=,0.078, ca=,0.0422, cr=,0.0665,  actvprof=,1.463977, best_B_id=,B03, best_B_prof=,1.463977, best_B_strat=, mBuy=,-0.156, mSel=,+0.266, b=,0.260, m=,0.078, ca=,0.0422, cr=,0.0665, 
t=,1286697, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.122, mSel=,+0.242, b=,0.208, m=,0.025, ca=,0.0410, cr=,0.0676,  actvprof=,1.504352, best_B_id=,B03, best_B_prof=,1.504352, best_B_strat=, mBuy=,-0.122, mSel=,+0.242, b=,0.208, m=,0.025, ca=,0.0410, cr=,0.0676, 
t=,1320557, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.122, mSel=,+0.242, b=,0.208, m=,0.025, ca=,0.0410, cr=,0.0676,  actvprof=,1.374635, best_B_id=,B03, best_B_prof=,1.374635, best_B_strat=, mBuy=,-0.122, mSel=,+0.242, b=,0.208, m=,0.025, ca=,0.0410, cr=,0.0676, 
t=,1354418, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.119, mSel=,+0.240, b=,0.230, m=,0.038, ca=,0.0412, cr=,0.0689,  actvprof=,1.433832, best_B_id=,B03, best_B_prof=,1.433832, best_B_strat=, mBuy=,-0.119, mSel=,+0.240, b=,0.230, m=,0.038, ca=,0.0412, cr=,0.0689, 
t=,1388278, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.108, mSel=,+0.274, b=,0.214, m=,0.050, ca=,0.0415, cr=,0.0685,  actvprof=,1.482581, best_B_id=,B03, best_B_prof=,1.482581, best_B_strat=, mBuy=,-0.108, mSel=,+0.274, b=,0.214, m=,0.050, ca=,0.0415, cr=,0.0685, 
t=,1422138, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.075, mSel=,+0.313, b=,0.255, m=,0.072, ca=,0.0423, cr=,0.0671,  actvprof=,1.429348, best_B_id=,B03, best_B_prof=,1.429348, best_B_strat=, mBuy=,-0.075, mSel=,+0.313, b=,0.255, m=,0.072, ca=,0.0423, cr=,0.0671, 
t=,1455998, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.098, mSel=,+0.314, b=,0.306, m=,0.065, ca=,0.0441, cr=,0.0721,  actvprof=,1.503468, best_B_id=,B03, best_B_prof=,1.503468, best_B_strat=, mBuy=,-0.098, mSel=,+0.314, b=,0.306, m=,0.065, ca=,0.0441, cr=,0.0721, 
t=,1489859, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.161, mSel=,+0.293, b=,0.288, m=,0.044, ca=,0.0467, cr=,0.0739,  actvprof=,1.540719, best_B_id=,B03, best_B_prof=,1.540719, best_B_strat=, mBuy=,-0.161, mSel=,+0.293, b=,0.288, m=,0.044, ca=,0.0467, cr=,0.0739, 
t=,1523719, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.154, mSel=,+0.303, b=,0.260, m=,0.056, ca=,0.0503, cr=,0.0708,  actvprof=,1.468420, best_B_id=,B03, best_B_prof=,1.468420, best_B_strat=, mBuy=,-0.154, mSel=,+0.303, b=,0.260, m=,0.056, ca=,0.0503, cr=,0.0708, 
t=,1557579, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.131, mSel=,+0.311, b=,0.270, m=,0.056, ca=,0.0521, cr=,0.0710,  actvprof=,1.464999, best_B_id=,B03, best_B_prof=,1.464999, best_B_strat=, mBuy=,-0.131, mSel=,+0.311, b=,0.270, m=,0.056, ca=,0.0521, cr=,0.0710, 
t=,1591440, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.113, mSel=,+0.312, b=,0.282, m=,0.042, ca=,0.0519, cr=,0.0723,  actvprof=,1.474786, best_B_id=,B03, best_B_prof=,1.474786, best_B_strat=, mBuy=,-0.113, mSel=,+0.312, b=,0.282, m=,0.042, ca=,0.0519, cr=,0.0723, 
t=,1625300, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.113, mSel=,+0.312, b=,0.282, m=,0.042, ca=,0.0519, cr=,0.0723,  actvprof=,1.509853, best_B_id=,B03, best_B_prof=,1.509853, best_B_strat=, mBuy=,-0.113, mSel=,+0.312, b=,0.282, m=,0.042, ca=,0.0519, cr=,0.0723, 
t=,1659160, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.103, mSel=,+0.334, b=,0.288, m=,0.026, ca=,0.0548, cr=,0.0777,  actvprof=,1.491216, best_B_id=,B03, best_B_prof=,1.491216, best_B_strat=, mBuy=,-0.103, mSel=,+0.334, b=,0.288, m=,0.026, ca=,0.0548, cr=,0.0777, 
t=,1693020, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.101, mSel=,+0.368, b=,0.339, m=,0.019, ca=,0.0545, cr=,0.0772,  actvprof=,1.593672, best_B_id=,B03, best_B_prof=,1.593672, best_B_strat=, mBuy=,-0.101, mSel=,+0.368, b=,0.339, m=,0.019, ca=,0.0545, cr=,0.0772, 
t=,1726880, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.101, mSel=,+0.368, b=,0.339, m=,0.019, ca=,0.0545, cr=,0.0772,  actvprof=,1.577946, best_B_id=,B03, best_B_prof=,1.577946, best_B_strat=, mBuy=,-0.101, mSel=,+0.368, b=,0.339, m=,0.019, ca=,0.0545, cr=,0.0772, 
t=,1760741, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.119, mSel=,+0.382, b=,0.298, m=,0.020, ca=,0.0564, cr=,0.0811,  actvprof=,1.582484, best_B_id=,B03, best_B_prof=,1.582484, best_B_strat=, mBuy=,-0.119, mSel=,+0.382, b=,0.298, m=,0.020, ca=,0.0564, cr=,0.0811, 
t=,1794601, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863,  actvprof=,1.563745, best_B_id=,B03, best_B_prof=,1.563745, best_B_strat=, mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863, 
t=,1828461, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863,  actvprof=,1.575972, best_B_id=,B03, best_B_prof=,1.575972, best_B_strat=, mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863, 
t=,1862322, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863,  actvprof=,1.511859, best_B_id=,B03, best_B_prof=,1.511859, best_B_strat=, mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863, 
t=,1896182, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863,  actvprof=,1.544034, best_B_id=,B03, best_B_prof=,1.544034, best_B_strat=, mBuy=,-0.094, mSel=,+0.364, b=,0.331, m=,0.062, ca=,0.0553, cr=,0.0863, 
t=,1930042, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.091, mSel=,+0.369, b=,0.328, m=,0.046, ca=,0.0526, cr=,0.0879,  actvprof=,1.512640, best_B_id=,B03, best_B_prof=,1.512640, best_B_strat=, mBuy=,-0.091, mSel=,+0.369, b=,0.328, m=,0.046, ca=,0.0526, cr=,0.0879, 
t=,1963902, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.065, mSel=,+0.365, b=,0.324, m=,0.035, ca=,0.0518, cr=,0.0898,  actvprof=,1.526121, best_B_id=,B03, best_B_prof=,1.526121, best_B_strat=, mBuy=,-0.065, mSel=,+0.365, b=,0.324, m=,0.035, ca=,0.0518, cr=,0.0898, 
t=,1997763, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.063, mSel=,+0.375, b=,0.312, m=,0.019, ca=,0.0483, cr=,0.0888,  actvprof=,1.580121, best_B_id=,B03, best_B_prof=,1.580121, best_B_strat=, mBuy=,-0.063, mSel=,+0.375, b=,0.312, m=,0.019, ca=,0.0483, cr=,0.0888, 
t=,2031623, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.077, mSel=,+0.382, b=,0.302, m=,0.000, ca=,0.0501, cr=,0.0864,  actvprof=,1.538316, best_B_id=,B03, best_B_prof=,1.538316, best_B_strat=, mBuy=,-0.077, mSel=,+0.382, b=,0.302, m=,0.000, ca=,0.0501, cr=,0.0864, 
t=,2065483, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.077, mSel=,+0.382, b=,0.302, m=,0.000, ca=,0.0501, cr=,0.0864,  actvprof=,1.620017, best_B_id=,B03, best_B_prof=,1.620017, best_B_strat=, mBuy=,-0.077, mSel=,+0.382, b=,0.302, m=,0.000, ca=,0.0501, cr=,0.0864, 
t=,2099343, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.049, mSel=,+0.394, b=,0.325, m=,0.014, ca=,0.0546, cr=,0.0866,  actvprof=,1.563910, best_B_id=,B03, best_B_prof=,1.563910, best_B_strat=, mBuy=,-0.049, mSel=,+0.394, b=,0.325, m=,0.014, ca=,0.0546, cr=,0.0866, 
t=,2133204, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.028, mSel=,+0.374, b=,0.355, m=,0.033, ca=,0.0554, cr=,0.0861,  actvprof=,1.578646, best_B_id=,B03, best_B_prof=,1.578646, best_B_strat=, mBuy=,-0.028, mSel=,+0.374, b=,0.355, m=,0.033, ca=,0.0554, cr=,0.0861, 
t=,2167065, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.032, mSel=,+0.357, b=,0.394, m=,0.031, ca=,0.0529, cr=,0.0891,  actvprof=,1.661784, best_B_id=,B03, best_B_prof=,1.661784, best_B_strat=, mBuy=,-0.032, mSel=,+0.357, b=,0.394, m=,0.031, ca=,0.0529, cr=,0.0891, 
t=,2200926, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.057, mSel=,+0.303, b=,0.379, m=,0.020, ca=,0.0533, cr=,0.0930,  actvprof=,1.583759, best_B_id=,B03, best_B_prof=,1.583759, best_B_strat=, mBuy=,-0.057, mSel=,+0.303, b=,0.379, m=,0.020, ca=,0.0533, cr=,0.0930, 
t=,2234786, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.014, mSel=,+0.290, b=,0.395, m=,0.001, ca=,0.0527, cr=,0.0939,  actvprof=,1.626975, best_B_id=,B03, best_B_prof=,1.626975, best_B_strat=, mBuy=,-0.014, mSel=,+0.290, b=,0.395, m=,0.001, ca=,0.0527, cr=,0.0939, 
t=,2268647, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.076, mSel=,+0.281, b=,0.372, m=,0.000, ca=,0.0496, cr=,0.0939,  actvprof=,1.638960, best_B_id=,B03, best_B_prof=,1.638960, best_B_strat=, mBuy=,-0.076, mSel=,+0.281, b=,0.372, m=,0.000, ca=,0.0496, cr=,0.0939, 
t=,2302507, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.057, mSel=,+0.278, b=,0.367, m=,0.011, ca=,0.0475, cr=,0.0963,  actvprof=,1.597706, best_B_id=,B03, best_B_prof=,1.597706, best_B_strat=, mBuy=,-0.057, mSel=,+0.278, b=,0.367, m=,0.011, ca=,0.0475, cr=,0.0963, 
t=,2336367, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.057, mSel=,+0.278, b=,0.367, m=,0.011, ca=,0.0475, cr=,0.0963,  actvprof=,1.634387, best_B_id=,B03, best_B_prof=,1.634387, best_B_strat=, mBuy=,-0.057, mSel=,+0.278, b=,0.367, m=,0.011, ca=,0.0475, cr=,0.0963, 
t=,2370228, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.068, mSel=,+0.291, b=,0.388, m=,0.027, ca=,0.0487, cr=,0.0988,  actvprof=,1.614600, best_B_id=,B03, best_B_prof=,1.614600, best_B_strat=, mBuy=,-0.068, mSel=,+0.291, b=,0.388, m=,0.027, ca=,0.0487, cr=,0.0988, 
t=,2404088, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.028, mSel=,+0.267, b=,0.383, m=,0.069, ca=,0.0521, cr=,0.1004,  actvprof=,1.604951, best_B_id=,B03, best_B_prof=,1.604951, best_B_strat=, mBuy=,-0.028, mSel=,+0.267, b=,0.383, m=,0.069, ca=,0.0521, cr=,0.1004, 
t=,2437949, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981,  actvprof=,1.542252, best_B_id=,B03, best_B_prof=,1.542252, best_B_strat=, mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981, 
t=,2471809, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981,  actvprof=,1.572744, best_B_id=,B03, best_B_prof=,1.572744, best_B_strat=, mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981, 
t=,2505670, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981,  actvprof=,1.545455, best_B_id=,B03, best_B_prof=,1.545455, best_B_strat=, mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981, 
t=,2539530, id=,B03, ZIPSH,actvstrat=,mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981,  actvprof=,1.540898, best_B_id=,B03, best_B_prof=,1.540898, best_B_strat=, mBuy=,-0.004, mSel=,+0.256, b=,0.365, m=,0.077, ca=,0.0544, cr=,0.0981, 
t=,2573391, id=,B03, ZIPSH,actvstrat=,mBuy=,+0.000, mSel=,+0.274, b=,0.377, m=,0.042, ca=,0.0558, cr=,0.0963,  actvprof=,1.646575, best_B_id=,B03, best_B_prof=,1.646575, best_B_strat=, mBuy=,+0.000, mSel=,+0.274, b=,0.377, m=,0.042, ca=,0.0558, cr=,0.0963, 
