t=,32008, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.042, ca=,0.0313, cr=,0.0364,  actvprof=,2.564330, best_B_id=,B09, best_B_prof=,2.564330, best_B_strat=, mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.042, ca=,0.0313, cr=,0.0364, 
t=,1120295, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.085, b=,0.009, m=,0.033, ca=,0.0436, cr=,0.0398,  actvprof=,2.520122, best_B_id=,B09, best_B_prof=,2.520122, best_B_strat=, mBuy=,-0.176, mSel=,+0.085, b=,0.009, m=,0.033, ca=,0.0436, cr=,0.0398, 
t=,1152304, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.225, mSel=,+0.078, b=,0.004, m=,0.010, ca=,0.0399, cr=,0.0385,  actvprof=,3.043443, best_B_id=,B09, best_B_prof=,3.043443, best_B_strat=, mBuy=,-0.225, mSel=,+0.078, b=,0.004, m=,0.010, ca=,0.0399, cr=,0.0385, 
t=,1184313, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.225, mSel=,+0.078, b=,0.004, m=,0.010, ca=,0.0399, cr=,0.0385,  actvprof=,3.109245, best_B_id=,B09, best_B_prof=,3.109245, best_B_strat=, mBuy=,-0.225, mSel=,+0.078, b=,0.004, m=,0.010, ca=,0.0399, cr=,0.0385, 
t=,1216322, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389,  actvprof=,3.321716, best_B_id=,B09, best_B_prof=,3.321716, best_B_strat=, mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389, 
t=,1248330, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389,  actvprof=,3.324184, best_B_id=,B09, best_B_prof=,3.324184, best_B_strat=, mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389, 
t=,1280339, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389,  actvprof=,2.545114, best_B_id=,B09, best_B_prof=,2.545114, best_B_strat=, mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389, 
t=,1312347, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389,  actvprof=,3.057512, best_B_id=,B09, best_B_prof=,3.057512, best_B_strat=, mBuy=,-0.204, mSel=,+0.102, b=,0.000, m=,0.000, ca=,0.0382, cr=,0.0389, 
t=,1344355, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.211, mSel=,+0.126, b=,0.003, m=,0.003, ca=,0.0395, cr=,0.0355,  actvprof=,3.744169, best_B_id=,B09, best_B_prof=,3.744169, best_B_strat=, mBuy=,-0.211, mSel=,+0.126, b=,0.003, m=,0.003, ca=,0.0395, cr=,0.0355, 
t=,1376363, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.211, mSel=,+0.126, b=,0.003, m=,0.003, ca=,0.0395, cr=,0.0355,  actvprof=,3.710162, best_B_id=,B09, best_B_prof=,3.710162, best_B_strat=, mBuy=,-0.211, mSel=,+0.126, b=,0.003, m=,0.003, ca=,0.0395, cr=,0.0355, 
t=,1408372, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.197, mSel=,+0.150, b=,0.000, m=,0.000, ca=,0.0414, cr=,0.0393,  actvprof=,4.052541, best_B_id=,B09, best_B_prof=,4.052541, best_B_strat=, mBuy=,-0.197, mSel=,+0.150, b=,0.000, m=,0.000, ca=,0.0414, cr=,0.0393, 
t=,1440381, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.194, mSel=,+0.179, b=,0.003, m=,0.014, ca=,0.0397, cr=,0.0359,  actvprof=,3.625756, best_B_id=,B09, best_B_prof=,3.625756, best_B_strat=, mBuy=,-0.194, mSel=,+0.179, b=,0.003, m=,0.014, ca=,0.0397, cr=,0.0359, 
t=,1472389, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.194, mSel=,+0.179, b=,0.003, m=,0.014, ca=,0.0397, cr=,0.0359,  actvprof=,3.900190, best_B_id=,B09, best_B_prof=,3.900190, best_B_strat=, mBuy=,-0.194, mSel=,+0.179, b=,0.003, m=,0.014, ca=,0.0397, cr=,0.0359, 
t=,1504398, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,3.982748, best_B_id=,B09, best_B_prof=,3.982748, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1536406, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,3.947145, best_B_id=,B09, best_B_prof=,3.947145, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1568414, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,3.978484, best_B_id=,B09, best_B_prof=,3.978484, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1600423, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,3.851213, best_B_id=,B09, best_B_prof=,3.851213, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1632431, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,3.692306, best_B_id=,B09, best_B_prof=,3.692306, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1664439, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371,  actvprof=,4.014703, best_B_id=,B09, best_B_prof=,4.014703, best_B_strat=, mBuy=,-0.176, mSel=,+0.164, b=,0.003, m=,0.000, ca=,0.0358, cr=,0.0371, 
t=,1696447, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.137, mSel=,+0.169, b=,0.000, m=,0.023, ca=,0.0320, cr=,0.0368,  actvprof=,4.137694, best_B_id=,B09, best_B_prof=,4.137694, best_B_strat=, mBuy=,-0.137, mSel=,+0.169, b=,0.000, m=,0.023, ca=,0.0320, cr=,0.0368, 
t=,1728456, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.123, mSel=,+0.143, b=,0.008, m=,0.000, ca=,0.0310, cr=,0.0397,  actvprof=,2.645417, best_B_id=,B09, best_B_prof=,2.645417, best_B_strat=, mBuy=,-0.123, mSel=,+0.143, b=,0.008, m=,0.000, ca=,0.0310, cr=,0.0397, 
t=,1760464, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.124, mSel=,+0.141, b=,0.000, m=,0.001, ca=,0.0336, cr=,0.0351,  actvprof=,2.903500, best_B_id=,B09, best_B_prof=,2.903500, best_B_strat=, mBuy=,-0.124, mSel=,+0.141, b=,0.000, m=,0.001, ca=,0.0336, cr=,0.0351, 
t=,1792473, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.124, mSel=,+0.141, b=,0.000, m=,0.001, ca=,0.0336, cr=,0.0351,  actvprof=,2.915542, best_B_id=,B09, best_B_prof=,2.915542, best_B_strat=, mBuy=,-0.124, mSel=,+0.141, b=,0.000, m=,0.001, ca=,0.0336, cr=,0.0351, 
t=,1824481, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.151, mSel=,+0.118, b=,0.018, m=,0.030, ca=,0.0332, cr=,0.0364,  actvprof=,2.651255, best_B_id=,B09, best_B_prof=,2.651255, best_B_strat=, mBuy=,-0.151, mSel=,+0.118, b=,0.018, m=,0.030, ca=,0.0332, cr=,0.0364, 
t=,1856489, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.158, mSel=,+0.088, b=,0.000, m=,0.000, ca=,0.0336, cr=,0.0382,  actvprof=,2.706812, best_B_id=,B09, best_B_prof=,2.706812, best_B_strat=, mBuy=,-0.158, mSel=,+0.088, b=,0.000, m=,0.000, ca=,0.0336, cr=,0.0382, 
t=,1888497, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.198, mSel=,+0.091, b=,0.006, m=,0.002, ca=,0.0393, cr=,0.0377,  actvprof=,2.916669, best_B_id=,B09, best_B_prof=,2.916669, best_B_strat=, mBuy=,-0.198, mSel=,+0.091, b=,0.006, m=,0.002, ca=,0.0393, cr=,0.0377, 
t=,1920505, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.198, mSel=,+0.091, b=,0.006, m=,0.002, ca=,0.0393, cr=,0.0377,  actvprof=,2.809396, best_B_id=,B09, best_B_prof=,2.809396, best_B_strat=, mBuy=,-0.198, mSel=,+0.091, b=,0.006, m=,0.002, ca=,0.0393, cr=,0.0377, 
t=,1952514, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.182, mSel=,+0.082, b=,0.000, m=,0.000, ca=,0.0383, cr=,0.0412,  actvprof=,3.124414, best_B_id=,B09, best_B_prof=,3.124414, best_B_strat=, mBuy=,-0.182, mSel=,+0.082, b=,0.000, m=,0.000, ca=,0.0383, cr=,0.0412, 
t=,1984523, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.181, mSel=,+0.084, b=,0.035, m=,0.020, ca=,0.0395, cr=,0.0400,  actvprof=,2.590030, best_B_id=,B09, best_B_prof=,2.590030, best_B_strat=, mBuy=,-0.181, mSel=,+0.084, b=,0.035, m=,0.020, ca=,0.0395, cr=,0.0400, 
t=,2016531, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.178, mSel=,+0.046, b=,0.037, m=,0.000, ca=,0.0414, cr=,0.0401,  actvprof=,2.550051, best_B_id=,B09, best_B_prof=,2.550051, best_B_strat=, mBuy=,-0.178, mSel=,+0.046, b=,0.037, m=,0.000, ca=,0.0414, cr=,0.0401, 
t=,2048539, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.171, mSel=,+0.006, b=,0.000, m=,0.004, ca=,0.0370, cr=,0.0410,  actvprof=,3.063654, best_B_id=,B09, best_B_prof=,3.063654, best_B_strat=, mBuy=,-0.171, mSel=,+0.006, b=,0.000, m=,0.004, ca=,0.0370, cr=,0.0410, 
t=,2080547, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.164, mSel=,+0.000, b=,0.003, m=,0.000, ca=,0.0366, cr=,0.0422,  actvprof=,3.626555, best_B_id=,B09, best_B_prof=,3.626555, best_B_strat=, mBuy=,-0.164, mSel=,+0.000, b=,0.003, m=,0.000, ca=,0.0366, cr=,0.0422, 
t=,2112555, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.164, mSel=,+0.000, b=,0.003, m=,0.000, ca=,0.0366, cr=,0.0422,  actvprof=,3.603343, best_B_id=,B09, best_B_prof=,3.603343, best_B_strat=, mBuy=,-0.164, mSel=,+0.000, b=,0.003, m=,0.000, ca=,0.0366, cr=,0.0422, 
t=,2144564, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.133, mSel=,+0.036, b=,0.000, m=,0.012, ca=,0.0378, cr=,0.0397,  actvprof=,3.754744, best_B_id=,B09, best_B_prof=,3.754744, best_B_strat=, mBuy=,-0.133, mSel=,+0.036, b=,0.000, m=,0.012, ca=,0.0378, cr=,0.0397, 
t=,2176573, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.121, mSel=,+0.067, b=,0.003, m=,0.000, ca=,0.0367, cr=,0.0415,  actvprof=,3.582226, best_B_id=,B09, best_B_prof=,3.582226, best_B_strat=, mBuy=,-0.121, mSel=,+0.067, b=,0.003, m=,0.000, ca=,0.0367, cr=,0.0415, 
t=,2208581, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.083, mSel=,+0.016, b=,0.000, m=,0.039, ca=,0.0380, cr=,0.0454,  actvprof=,3.682309, best_B_id=,B09, best_B_prof=,3.682309, best_B_strat=, mBuy=,-0.083, mSel=,+0.016, b=,0.000, m=,0.039, ca=,0.0380, cr=,0.0454, 
t=,2240590, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.083, mSel=,+0.016, b=,0.000, m=,0.039, ca=,0.0380, cr=,0.0454,  actvprof=,3.673559, best_B_id=,B09, best_B_prof=,3.673559, best_B_strat=, mBuy=,-0.083, mSel=,+0.016, b=,0.000, m=,0.039, ca=,0.0380, cr=,0.0454, 
t=,2272598, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.087, mSel=,+0.011, b=,0.006, m=,0.000, ca=,0.0358, cr=,0.0450,  actvprof=,2.725193, best_B_id=,B09, best_B_prof=,2.725193, best_B_strat=, mBuy=,-0.087, mSel=,+0.011, b=,0.006, m=,0.000, ca=,0.0358, cr=,0.0450, 
t=,2304606, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.087, mSel=,+0.011, b=,0.006, m=,0.000, ca=,0.0358, cr=,0.0450,  actvprof=,2.773271, best_B_id=,B09, best_B_prof=,2.773271, best_B_strat=, mBuy=,-0.087, mSel=,+0.011, b=,0.006, m=,0.000, ca=,0.0358, cr=,0.0450, 
t=,2336615, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.088, mSel=,+0.000, b=,0.000, m=,0.029, ca=,0.0374, cr=,0.0427,  actvprof=,3.078269, best_B_id=,B09, best_B_prof=,3.078269, best_B_strat=, mBuy=,-0.088, mSel=,+0.000, b=,0.000, m=,0.029, ca=,0.0374, cr=,0.0427, 
t=,2368624, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.088, mSel=,+0.000, b=,0.000, m=,0.029, ca=,0.0374, cr=,0.0427,  actvprof=,3.089843, best_B_id=,B09, best_B_prof=,3.089843, best_B_strat=, mBuy=,-0.088, mSel=,+0.000, b=,0.000, m=,0.029, ca=,0.0374, cr=,0.0427, 
t=,2400633, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381,  actvprof=,2.614424, best_B_id=,B09, best_B_prof=,2.614424, best_B_strat=, mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381, 
t=,2432641, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381,  actvprof=,2.595474, best_B_id=,B09, best_B_prof=,2.595474, best_B_strat=, mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381, 
t=,2464650, id=,B09, ZIPSH,actvstrat=,mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381,  actvprof=,2.645085, best_B_id=,B09, best_B_prof=,2.645085, best_B_strat=, mBuy=,-0.104, mSel=,+0.035, b=,0.015, m=,0.006, ca=,0.0361, cr=,0.0381, 
