t=,35620, 
t=,71241, 
t=,106868, 
t=,142488, 
t=,178111, 
t=,213731, 
t=,249353, 
t=,284973, 
t=,320594, 
t=,356215, 
t=,391836, 
t=,427457, 
t=,463078, 
t=,498698, 
t=,534319, 
t=,569939, 
t=,605560, 
t=,641180, 
t=,676801, 
t=,712422, 
t=,748042, 
t=,783663, 
t=,819283, 
t=,854904, 
t=,890524, 
t=,926144, 
t=,961765, 
t=,997385, 
t=,1033006, 
t=,1068627, 
t=,1104247, 
t=,1139867, 
t=,1175488, 
t=,1211108, 
t=,1246729, 
t=,1282349, 
t=,1317970, 
t=,1353592, 
t=,1389212, 
t=,1424832, 
t=,1460453, 
t=,1496073, 
t=,1531694, 
t=,1567314, 
t=,1602935, 
t=,1638556, 
t=,1674176, 
t=,1709796, 
t=,1745417, 
t=,1781037, 
t=,1816658, 
t=,1852279, 
t=,1887900, 
t=,1923520, 
t=,1959140, 
t=,1994761, 
t=,2030381, 
t=,2066002, 
t=,2101622, 
t=,2137243, 
t=,2172864, 
t=,2208485, 
t=,2244105, 
t=,2279726, 
t=,2315346, 
t=,2350967, 
t=,2386587, 
t=,2422207, 
t=,2457828, 
t=,2493449, 
t=,2529069, 
t=,2564690, 
t=,2600312, 
t=,2635932, 
t=,2671553, 
t=,2707174, 
t=,2742795, 
t=,2778415, 
t=,2814036, 
t=,2849657, 
t=,2885278, 
t=,2920899, 
t=,2956520, 
t=,2992140, 
t=,3027761, 
t=,3063381, 
t=,3099002, 
t=,3134623, 
t=,3170244, 
t=,3205864, 
t=,3241485, 
t=,3277105, 
t=,3312726, 
t=,3348347, 
t=,3383968, 
t=,3419589, 
t=,3455210, 
t=,3490831, 
t=,3526452, 
t=,3562072, 
t=,3597693, 
t=,3633314, 
t=,3668936, 
t=,3704556, 
t=,3740177, 
t=,3775799, 
t=,3811420, 
t=,3847041, 
t=,3882661, 
t=,3918282, 
t=,3953902, 
t=,3989524, 
t=,4025144, 
t=,4060765, 
t=,4096386, 
t=,4132007, 
t=,4167628, 
t=,4203249, 
t=,4238870, 
t=,4274491, 
t=,4310111, 
t=,4345733, 
t=,4381353, 
t=,4416974, 
t=,4452595, 
t=,4488215, 
t=,4523836, 
t=,4559457, 
t=,4595078, 
t=,4630699, 
t=,4666320, 
t=,4701941, 
t=,4737562, 
t=,4773182, 
t=,4808803, 
t=,4844424, 
t=,4880044, 
t=,4915665, 
t=,4951288, 
t=,4986909, 
t=,5022529, 
t=,5058150, 
t=,5093772, 
t=,5129392, 
t=,5165013, 
t=,5200634, 
t=,5236255, 
t=,5271876, 
t=,5307497, 
t=,5343117, 
t=,5378738, 
t=,5414359, 
t=,5449979, 
t=,5485599, 
t=,5521220, 
t=,5556841, 
t=,5592461, 
t=,5628083, 
t=,5663703, 
t=,5699325, 
t=,5734946, 
t=,5770567, 
t=,5806187, 
t=,5841808, 
t=,5877429, 
t=,5913049, 
t=,5948670, 
t=,5984290, 
t=,6019912, 
t=,6055532, 
t=,6091153, 
t=,6126774, 
t=,6162394, 
t=,6198015, 
t=,6233635, 
t=,6269256, 
t=,6304876, 
t=,6340497, 
t=,6376118, 
t=,6411738, 
t=,6447358, 
t=,6482979, 
t=,6518600, 
t=,6554220, 
t=,6589841, 
t=,6625463, 
t=,6661083, 
t=,6696704, 
t=,6732325, 
t=,6767946, 
t=,6803567, 
t=,6839188, 
t=,6874809, 
t=,6910429, 
