t=,33776, 
t=,67554, 
t=,101330, 
t=,135107, 
t=,168884, 
t=,202661, 
t=,236437, 
t=,270214, 
t=,303991, 
t=,337768, 
t=,371544, 
t=,405322, 
t=,439098, 
t=,472876, 
t=,506653, 
t=,540431, 
t=,574208, 
t=,607984, 
t=,641761, 
t=,675537, 
t=,709314, 
t=,743090, 
t=,776867, 
t=,810643, 
t=,844419, 
t=,878195, 
t=,911973, 
t=,945749, 
t=,979526, 
t=,1013302, 
t=,1047079, 
t=,1080855, 
t=,1114632, 
t=,1148410, 
t=,1182186, 
t=,1215963, 
t=,1249740, 
t=,1283516, 
t=,1317292, 
t=,1351068, 
t=,1384846, 
t=,1418622, 
t=,1452399, 
t=,1486176, 
t=,1519952, 
t=,1553728, 
t=,1587505, 
t=,1621282, 
t=,1655058, 
t=,1688834, 
t=,1722611, 
t=,1756387, 
t=,1790164, 
t=,1823940, 
t=,1857717, 
t=,1891493, 
t=,1925269, 
t=,1959049, 
t=,1992825, 
t=,2026602, 
t=,2060379, 
t=,2094155, 
t=,2127932, 
t=,2161709, 
t=,2195485, 
t=,2229263, 
t=,2263039, 
t=,2296816, 
t=,2330593, 
t=,2364371, 
t=,2398147, 
t=,2431924, 
t=,2465701, 
t=,2499477, 
t=,2533254, 
t=,2567030, 
t=,2600807, 
t=,2634583, 
t=,2668360, 
t=,2702137, 
t=,2735916, 
t=,2769693, 
t=,2803469, 
t=,2837246, 
t=,2871023, 
t=,2904799, 
t=,2938576, 
t=,2972353, 
t=,3006130, 
t=,3039906, 
t=,3073683, 
t=,3107459, 
t=,3141237, 
t=,3175014, 
t=,3208791, 
t=,3242567, 
t=,3276344, 
t=,3310121, 
t=,3343898, 
t=,3377674, 
t=,3411451, 
t=,3445228, 
t=,3479004, 
t=,3512781, 
t=,3546558, 
t=,3580334, 
t=,3614111, 
t=,3647887, 
t=,3681664, 
t=,3715441, 
t=,3749218, 
t=,3782994, 
t=,3816771, 
t=,3850548, 
t=,3884324, 
t=,3918101, 
t=,3951877, 
t=,3985655, 
t=,4019431, 
t=,4053209, 
t=,4086986, 
t=,4120762, 
t=,4154539, 
t=,4188315, 
t=,4222093, 
t=,4255870, 
t=,4289647, 
t=,4323424, 
t=,4357200, 
t=,4390976, 
t=,4424753, 
t=,4458529, 
t=,4492306, 
t=,4526085, 
t=,4559861, 
t=,4593638, 
t=,4627415, 
t=,4661191, 
t=,4694969, 
t=,4728745, 
t=,4762521, 
t=,4796299, 
t=,4830076, 
t=,4863854, 
t=,4897631, 
t=,4931411, 
t=,4965187, 
t=,4998964, 
t=,5032741, 
t=,5066517, 
t=,5100294, 
t=,5134070, 
t=,5167847, 
t=,5201624, 
t=,5235400, 
t=,5269177, 
t=,5302953, 
t=,5336730, 
t=,5370507, 
t=,5404283, 
t=,5438061, 
t=,5471837, 
t=,5505614, 
t=,5539391, 
t=,5573167, 
t=,5606944, 
t=,5640721, 
t=,5674498, 
t=,5708275, 
t=,5742051, 
t=,5775828, 
t=,5809604, 
t=,5843381, 
t=,5877158, 
t=,5910935, 
t=,5944713, 
t=,5978490, 
t=,6012267, 
t=,6046044, 
t=,6079820, 
t=,6113597, 
t=,6147373, 
t=,6181150, 
t=,6214927, 
t=,6248704, 
t=,6282480, 
t=,6316256, 
t=,6350033, 
t=,6383809, 
t=,6417586, 
t=,6451362, 
t=,6485140, 
t=,6518917, 
t=,6552694, 
t=,6586470, 
t=,6620247, 
t=,6654024, 
t=,6687802, 
t=,6721579, 
t=,6755356, 
t=,6789133, 
t=,6822909, 
t=,6856686, 
t=,6890463, 
