t=,31380, 
t=,62761, 
t=,94142, 
t=,125523, 
t=,156903, 
t=,188284, 
t=,219667, 
t=,251047, 
t=,282428, 
t=,313809, 
t=,345189, 
t=,376570, 
t=,407951, 
t=,439331, 
t=,470712, 
t=,502092, 
t=,533473, 
t=,564854, 
t=,596236, 
t=,627617, 
t=,658998, 
t=,690379, 
t=,721761, 
t=,753141, 
t=,784521, 
t=,815902, 
t=,847283, 
t=,878664, 
t=,910048, 
t=,941428, 
t=,972809, 
t=,1004189, 
t=,1035569, 
t=,1066950, 
t=,1098331, 
t=,1129711, 
t=,1161092, 
t=,1192473, 
t=,1223855, 
t=,1255235, 
t=,1286616, 
t=,1317996, 
t=,1349377, 
t=,1380757, 
t=,1412138, 
t=,1443519, 
t=,1474900, 
t=,1506281, 
t=,1537661, 
t=,1569042, 
t=,1600423, 
t=,1631804, 
t=,1663185, 
t=,1694565, 
t=,1725946, 
t=,1757326, 
t=,1788707, 
t=,1820087, 
t=,1851468, 
t=,1882848, 
t=,1914229, 
t=,1945609, 
t=,1976989, 
t=,2008370, 
t=,2039751, 
t=,2071132, 
t=,2102512, 
t=,2133894, 
t=,2165275, 
t=,2196656, 
t=,2228038, 
t=,2259419, 
t=,2290800, 
t=,2322182, 
t=,2353562, 
t=,2384943, 
t=,2416323, 
t=,2447704, 
t=,2479085, 
t=,2510465, 
t=,2541846, 
t=,2573227, 
t=,2604608, 
t=,2635988, 
t=,2667369, 
t=,2698750, 
t=,2730131, 
t=,2761512, 
t=,2792893, 
t=,2824274, 
t=,2855654, 
t=,2887035, 
t=,2918416, 
t=,2949796, 
t=,2981177, 
t=,3012557, 
t=,3043938, 
t=,3075318, 
t=,3106700, 
t=,3138080, 
t=,3169461, 
t=,3200842, 
t=,3232223, 
t=,3263604, 
t=,3294985, 
t=,3326365, 
t=,3357746, 
t=,3389126, 
t=,3420507, 
t=,3451889, 
t=,3483269, 
t=,3514650, 
t=,3546031, 
t=,3577412, 
t=,3608793, 
t=,3640174, 
t=,3671556, 
t=,3702936, 
t=,3734318, 
t=,3765698, 
t=,3797079, 
t=,3828460, 
t=,3859840, 
t=,3891221, 
t=,3922602, 
t=,3953984, 
t=,3985365, 
t=,4016746, 
t=,4048127, 
t=,4079509, 
t=,4110892, 
t=,4142273, 
t=,4173653, 
t=,4205034, 
t=,4236415, 
t=,4267796, 
t=,4299176, 
t=,4330557, 
t=,4361937, 
t=,4393318, 
t=,4424698, 
t=,4456079, 
t=,4487460, 
t=,4518841, 
t=,4550221, 
t=,4581602, 
t=,4612983, 
t=,4644364, 
t=,4675744, 
t=,4707124, 
t=,4738506, 
t=,4769886, 
t=,4801266, 
t=,4832648, 
t=,4864028, 
t=,4895409, 
t=,4926789, 
t=,4958170, 
t=,4989551, 
t=,5020932, 
t=,5052312, 
t=,5083693, 
t=,5115074, 
t=,5146455, 
t=,5177835, 
t=,5209216, 
t=,5240596, 
t=,5271977, 
t=,5303360, 
t=,5334740, 
t=,5366122, 
t=,5397502, 
t=,5428886, 
t=,5460266, 
t=,5491646, 
t=,5523027, 
t=,5554408, 
t=,5585788, 
t=,5617169, 
t=,5648549, 
t=,5679930, 
t=,5711310, 
t=,5742691, 
t=,5774073, 
t=,5805453, 
t=,5836835, 
t=,5868215, 
t=,5899596, 
t=,5930977, 
t=,5962358, 
t=,5993739, 
t=,6025120, 
t=,6056501, 
t=,6087882, 
t=,6119263, 
t=,6150644, 
t=,6182024, 
t=,6213405, 
t=,6244785, 
t=,6276166, 
t=,6307547, 
t=,6338927, 
t=,6370308, 
t=,6401689, 
t=,6433069, 
t=,6464450, 
t=,6495831, 
t=,6527215, 
t=,6558595, 
t=,6589977, 
t=,6621357, 
t=,6652738, 
t=,6684118, 
t=,6715499, 
t=,6746880, 
t=,6778261, 
t=,6809641, 
t=,6841024, 
t=,6872404, 
t=,6903785, 
