t=,37360, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.064, ca=,0.0123, cr=,0.0391,  1.076471, 
t=,523052, actvstrat=,mBuy=,-0.147, mSel=,+0.121, b=,0.307, m=,0.017, ca=,0.0026, cr=,0.0458,  1.418672, 
t=,560412, actvstrat=,mBuy=,-0.167, mSel=,+0.126, b=,0.339, m=,0.000, ca=,0.0032, cr=,0.0470,  1.479536, 
t=,597773, actvstrat=,mBuy=,-0.140, mSel=,+0.133, b=,0.344, m=,0.010, ca=,0.0040, cr=,0.0493,  1.465988, 
t=,635133, actvstrat=,mBuy=,-0.115, mSel=,+0.126, b=,0.325, m=,0.000, ca=,0.0065, cr=,0.0473,  1.476401, 
t=,672493, actvstrat=,mBuy=,-0.133, mSel=,+0.137, b=,0.325, m=,0.018, ca=,0.0104, cr=,0.0479,  1.380614, 
t=,709854, actvstrat=,mBuy=,-0.152, mSel=,+0.128, b=,0.378, m=,0.008, ca=,0.0115, cr=,0.0507,  1.412892, 
t=,747214, actvstrat=,mBuy=,-0.137, mSel=,+0.121, b=,0.399, m=,0.012, ca=,0.0143, cr=,0.0488,  1.500525, 
t=,784575, actvstrat=,mBuy=,-0.146, mSel=,+0.136, b=,0.386, m=,0.032, ca=,0.0147, cr=,0.0519,  1.462704, 
t=,821935, actvstrat=,mBuy=,-0.178, mSel=,+0.132, b=,0.434, m=,0.023, ca=,0.0155, cr=,0.0573,  1.458683, 
t=,859296, actvstrat=,mBuy=,-0.166, mSel=,+0.108, b=,0.445, m=,0.014, ca=,0.0160, cr=,0.0616,  1.472989, 
t=,896656, actvstrat=,mBuy=,-0.126, mSel=,+0.179, b=,0.467, m=,0.000, ca=,0.0190, cr=,0.0634,  1.506774, 
t=,934017, actvstrat=,mBuy=,-0.111, mSel=,+0.178, b=,0.465, m=,0.048, ca=,0.0189, cr=,0.0630,  1.472656, 
t=,971379, actvstrat=,mBuy=,-0.108, mSel=,+0.200, b=,0.493, m=,0.046, ca=,0.0208, cr=,0.0642,  1.459820, 
t=,1008739, actvstrat=,mBuy=,-0.072, mSel=,+0.188, b=,0.523, m=,0.018, ca=,0.0194, cr=,0.0642,  1.537316, 
t=,1046100, actvstrat=,mBuy=,-0.070, mSel=,+0.148, b=,0.565, m=,0.021, ca=,0.0164, cr=,0.0630,  1.516742, 
t=,1083460, actvstrat=,mBuy=,-0.081, mSel=,+0.163, b=,0.575, m=,0.010, ca=,0.0199, cr=,0.0588,  1.553498, 
t=,1120823, actvstrat=,mBuy=,-0.063, mSel=,+0.185, b=,0.550, m=,0.000, ca=,0.0185, cr=,0.0555,  1.541534, 
t=,1158183, actvstrat=,mBuy=,-0.055, mSel=,+0.186, b=,0.574, m=,0.027, ca=,0.0193, cr=,0.0504,  1.527291, 
t=,1195544, actvstrat=,mBuy=,-0.037, mSel=,+0.157, b=,0.615, m=,0.070, ca=,0.0218, cr=,0.0515,  1.522485, 
t=,1232905, actvstrat=,mBuy=,+0.000, mSel=,+0.170, b=,0.583, m=,0.056, ca=,0.0204, cr=,0.0503,  1.482466, 
t=,1270265, actvstrat=,mBuy=,-0.023, mSel=,+0.232, b=,0.549, m=,0.075, ca=,0.0188, cr=,0.0525,  1.454902, 
t=,1307626, actvstrat=,mBuy=,-0.054, mSel=,+0.255, b=,0.547, m=,0.083, ca=,0.0197, cr=,0.0512,  1.467778, 
t=,1344987, actvstrat=,mBuy=,-0.064, mSel=,+0.273, b=,0.519, m=,0.101, ca=,0.0211, cr=,0.0562,  1.455387, 
t=,1382348, actvstrat=,mBuy=,-0.032, mSel=,+0.276, b=,0.510, m=,0.118, ca=,0.0145, cr=,0.0565,  1.436731, 
t=,1419708, actvstrat=,mBuy=,+0.000, mSel=,+0.273, b=,0.517, m=,0.131, ca=,0.0144, cr=,0.0573,  1.393577, 
t=,1457069, actvstrat=,mBuy=,-0.061, mSel=,+0.287, b=,0.528, m=,0.095, ca=,0.0119, cr=,0.0608,  1.445166, 
t=,1494430, actvstrat=,mBuy=,-0.056, mSel=,+0.295, b=,0.505, m=,0.067, ca=,0.0177, cr=,0.0605,  1.501951, 
t=,1531790, actvstrat=,mBuy=,-0.062, mSel=,+0.282, b=,0.488, m=,0.084, ca=,0.0196, cr=,0.0574,  1.443867, 
t=,1569151, actvstrat=,mBuy=,-0.117, mSel=,+0.268, b=,0.503, m=,0.072, ca=,0.0226, cr=,0.0590,  1.465688, 
t=,1606511, actvstrat=,mBuy=,-0.112, mSel=,+0.248, b=,0.506, m=,0.098, ca=,0.0252, cr=,0.0555,  1.439577, 
t=,1643871, actvstrat=,mBuy=,-0.081, mSel=,+0.235, b=,0.467, m=,0.102, ca=,0.0278, cr=,0.0596,  1.407976, 
t=,1681234, actvstrat=,mBuy=,-0.097, mSel=,+0.216, b=,0.436, m=,0.108, ca=,0.0286, cr=,0.0566,  1.436463, 
t=,1718594, actvstrat=,mBuy=,-0.062, mSel=,+0.209, b=,0.461, m=,0.060, ca=,0.0258, cr=,0.0623,  1.462560, 
t=,1755954, actvstrat=,mBuy=,-0.065, mSel=,+0.194, b=,0.478, m=,0.039, ca=,0.0276, cr=,0.0659,  1.450114, 
t=,1793315, actvstrat=,mBuy=,-0.061, mSel=,+0.209, b=,0.529, m=,0.000, ca=,0.0250, cr=,0.0664,  1.541526, 
t=,1830675, actvstrat=,mBuy=,-0.030, mSel=,+0.214, b=,0.520, m=,0.012, ca=,0.0257, cr=,0.0645,  1.544994, 
t=,1868035, actvstrat=,mBuy=,-0.020, mSel=,+0.282, b=,0.521, m=,0.033, ca=,0.0259, cr=,0.0635,  1.472503, 
t=,1905396, actvstrat=,mBuy=,+0.000, mSel=,+0.270, b=,0.555, m=,0.009, ca=,0.0254, cr=,0.0640,  1.558273, 
t=,1942757, actvstrat=,mBuy=,-0.019, mSel=,+0.275, b=,0.597, m=,0.000, ca=,0.0264, cr=,0.0634,  1.536246, 
t=,1980118, actvstrat=,mBuy=,+0.000, mSel=,+0.275, b=,0.603, m=,0.019, ca=,0.0270, cr=,0.0673,  1.613309, 
t=,2017478, actvstrat=,mBuy=,-0.045, mSel=,+0.257, b=,0.615, m=,0.033, ca=,0.0304, cr=,0.0675,  1.528875, 
t=,2054839, actvstrat=,mBuy=,-0.073, mSel=,+0.235, b=,0.610, m=,0.000, ca=,0.0264, cr=,0.0713,  1.550361, 
t=,2092199, actvstrat=,mBuy=,-0.059, mSel=,+0.273, b=,0.629, m=,0.012, ca=,0.0228, cr=,0.0720,  1.546709, 
t=,2129559, actvstrat=,mBuy=,-0.127, mSel=,+0.289, b=,0.609, m=,0.001, ca=,0.0230, cr=,0.0722,  1.512303, 
t=,2166920, actvstrat=,mBuy=,-0.098, mSel=,+0.278, b=,0.624, m=,0.015, ca=,0.0223, cr=,0.0702,  1.535527, 
t=,2204282, actvstrat=,mBuy=,-0.125, mSel=,+0.283, b=,0.664, m=,0.007, ca=,0.0231, cr=,0.0664,  1.608884, 
t=,2241643, actvstrat=,mBuy=,-0.153, mSel=,+0.299, b=,0.632, m=,0.000, ca=,0.0258, cr=,0.0629,  1.560145, 
t=,2279004, actvstrat=,mBuy=,-0.138, mSel=,+0.286, b=,0.597, m=,0.028, ca=,0.0248, cr=,0.0621,  1.544441, 
t=,2316364, actvstrat=,mBuy=,-0.144, mSel=,+0.273, b=,0.616, m=,0.062, ca=,0.0270, cr=,0.0622,  1.512598, 
t=,2353725, actvstrat=,mBuy=,-0.136, mSel=,+0.305, b=,0.631, m=,0.037, ca=,0.0302, cr=,0.0589,  1.561655, 
t=,2391093, actvstrat=,mBuy=,-0.134, mSel=,+0.311, b=,0.663, m=,0.052, ca=,0.0282, cr=,0.0579,  1.490346, 
t=,2428454, actvstrat=,mBuy=,-0.082, mSel=,+0.348, b=,0.665, m=,0.046, ca=,0.0284, cr=,0.0573,  1.500636, 
t=,2465814, actvstrat=,mBuy=,-0.102, mSel=,+0.349, b=,0.657, m=,0.037, ca=,0.0277, cr=,0.0603,  1.534483, 
t=,2503175, actvstrat=,mBuy=,-0.062, mSel=,+0.328, b=,0.673, m=,0.000, ca=,0.0282, cr=,0.0624,  1.527909, 
t=,2540536, actvstrat=,mBuy=,-0.089, mSel=,+0.296, b=,0.663, m=,0.002, ca=,0.0280, cr=,0.0648,  1.531766, 
t=,2577896, actvstrat=,mBuy=,-0.064, mSel=,+0.299, b=,0.681, m=,0.010, ca=,0.0278, cr=,0.0662,  1.527974, 
t=,2615257, actvstrat=,mBuy=,-0.064, mSel=,+0.333, b=,0.706, m=,0.000, ca=,0.0272, cr=,0.0697,  1.533459, 
t=,2652618, actvstrat=,mBuy=,-0.055, mSel=,+0.362, b=,0.690, m=,0.008, ca=,0.0265, cr=,0.0671,  1.608031, 
t=,2689978, actvstrat=,mBuy=,-0.027, mSel=,+0.384, b=,0.694, m=,0.000, ca=,0.0284, cr=,0.0678,  1.592972, 
t=,2727339, actvstrat=,mBuy=,-0.044, mSel=,+0.393, b=,0.678, m=,0.016, ca=,0.0315, cr=,0.0717,  1.577337, 
t=,2764701, actvstrat=,mBuy=,-0.050, mSel=,+0.404, b=,0.667, m=,0.018, ca=,0.0342, cr=,0.0715,  1.536235, 
t=,2802062, actvstrat=,mBuy=,-0.024, mSel=,+0.411, b=,0.676, m=,0.023, ca=,0.0343, cr=,0.0703,  1.509776, 
t=,2839423, actvstrat=,mBuy=,-0.064, mSel=,+0.358, b=,0.682, m=,0.034, ca=,0.0357, cr=,0.0707,  1.529125, 
t=,2876783, actvstrat=,mBuy=,-0.079, mSel=,+0.367, b=,0.728, m=,0.000, ca=,0.0316, cr=,0.0758,  1.530467, 
t=,2914144, actvstrat=,mBuy=,-0.056, mSel=,+0.346, b=,0.744, m=,0.004, ca=,0.0314, cr=,0.0798,  1.568859, 
t=,2951506, actvstrat=,mBuy=,-0.057, mSel=,+0.309, b=,0.757, m=,0.000, ca=,0.0314, cr=,0.0795,  1.623496, 
t=,2988866, actvstrat=,mBuy=,-0.026, mSel=,+0.341, b=,0.758, m=,0.008, ca=,0.0277, cr=,0.0783,  1.554682, 
t=,3026227, actvstrat=,mBuy=,-0.073, mSel=,+0.325, b=,0.720, m=,0.006, ca=,0.0309, cr=,0.0765,  1.585658, 
t=,3063588, actvstrat=,mBuy=,-0.030, mSel=,+0.335, b=,0.742, m=,0.032, ca=,0.0306, cr=,0.0761,  1.547686, 
t=,3100949, actvstrat=,mBuy=,-0.043, mSel=,+0.345, b=,0.754, m=,0.026, ca=,0.0267, cr=,0.0754,  1.570292, 
t=,3138309, actvstrat=,mBuy=,-0.049, mSel=,+0.364, b=,0.792, m=,0.039, ca=,0.0265, cr=,0.0747,  1.569035, 
t=,3175670, actvstrat=,mBuy=,-0.038, mSel=,+0.361, b=,0.745, m=,0.000, ca=,0.0324, cr=,0.0745,  1.559536, 
t=,3213031, actvstrat=,mBuy=,-0.009, mSel=,+0.370, b=,0.753, m=,0.042, ca=,0.0328, cr=,0.0715,  1.552575, 
t=,3250391, actvstrat=,mBuy=,-0.042, mSel=,+0.370, b=,0.742, m=,0.000, ca=,0.0322, cr=,0.0714,  1.541842, 
t=,3287753, actvstrat=,mBuy=,-0.075, mSel=,+0.378, b=,0.746, m=,0.029, ca=,0.0310, cr=,0.0722,  1.512200, 
t=,3325113, actvstrat=,mBuy=,-0.123, mSel=,+0.387, b=,0.744, m=,0.016, ca=,0.0320, cr=,0.0709,  1.587344, 
t=,3362474, actvstrat=,mBuy=,-0.153, mSel=,+0.386, b=,0.714, m=,0.022, ca=,0.0355, cr=,0.0729,  1.538536, 
t=,3399834, actvstrat=,mBuy=,-0.149, mSel=,+0.384, b=,0.698, m=,0.013, ca=,0.0358, cr=,0.0779,  1.553929, 
t=,3437195, actvstrat=,mBuy=,-0.141, mSel=,+0.395, b=,0.721, m=,0.046, ca=,0.0360, cr=,0.0763,  1.597821, 
t=,3474556, actvstrat=,mBuy=,-0.084, mSel=,+0.378, b=,0.727, m=,0.031, ca=,0.0362, cr=,0.0789,  1.600506, 
t=,3511917, actvstrat=,mBuy=,-0.082, mSel=,+0.337, b=,0.768, m=,0.000, ca=,0.0405, cr=,0.0810,  1.563632, 
t=,3549278, actvstrat=,mBuy=,-0.085, mSel=,+0.307, b=,0.773, m=,0.002, ca=,0.0425, cr=,0.0782,  1.564475, 
t=,3586639, actvstrat=,mBuy=,-0.119, mSel=,+0.298, b=,0.783, m=,0.000, ca=,0.0434, cr=,0.0778,  1.565159, 
t=,3623999, actvstrat=,mBuy=,-0.092, mSel=,+0.320, b=,0.818, m=,0.020, ca=,0.0423, cr=,0.0783,  1.562035, 
t=,3661360, actvstrat=,mBuy=,-0.114, mSel=,+0.318, b=,0.831, m=,0.027, ca=,0.0370, cr=,0.0821,  1.589258, 
t=,3698721, actvstrat=,mBuy=,-0.110, mSel=,+0.296, b=,0.866, m=,0.040, ca=,0.0377, cr=,0.0856,  1.542825, 
t=,3736082, actvstrat=,mBuy=,-0.092, mSel=,+0.251, b=,0.927, m=,0.020, ca=,0.0403, cr=,0.0859,  1.490699, 
t=,3773442, actvstrat=,mBuy=,-0.052, mSel=,+0.279, b=,0.907, m=,0.000, ca=,0.0379, cr=,0.0872,  1.589850, 
t=,3810803, actvstrat=,mBuy=,-0.048, mSel=,+0.306, b=,0.904, m=,0.030, ca=,0.0401, cr=,0.0881,  1.611444, 
t=,3848163, actvstrat=,mBuy=,-0.059, mSel=,+0.325, b=,0.931, m=,0.037, ca=,0.0360, cr=,0.0841,  1.532106, 
t=,3885524, actvstrat=,mBuy=,-0.041, mSel=,+0.334, b=,0.932, m=,0.027, ca=,0.0330, cr=,0.0806,  1.552878, 
t=,3922885, actvstrat=,mBuy=,-0.049, mSel=,+0.326, b=,0.927, m=,0.013, ca=,0.0359, cr=,0.0813,  1.577795, 
t=,3960246, actvstrat=,mBuy=,-0.068, mSel=,+0.304, b=,0.893, m=,0.000, ca=,0.0322, cr=,0.0761,  1.573561, 
t=,3997607, actvstrat=,mBuy=,-0.098, mSel=,+0.291, b=,0.919, m=,0.007, ca=,0.0307, cr=,0.0803,  1.565349, 
t=,4034969, actvstrat=,mBuy=,-0.126, mSel=,+0.342, b=,0.918, m=,0.000, ca=,0.0331, cr=,0.0797,  1.590402, 
t=,4072330, actvstrat=,mBuy=,-0.098, mSel=,+0.335, b=,0.932, m=,0.000, ca=,0.0353, cr=,0.0789,  1.603567, 
t=,4109691, actvstrat=,mBuy=,-0.111, mSel=,+0.363, b=,0.961, m=,0.000, ca=,0.0333, cr=,0.0766,  1.570683, 
t=,4147051, actvstrat=,mBuy=,-0.089, mSel=,+0.338, b=,0.948, m=,0.046, ca=,0.0357, cr=,0.0778,  1.584109, 
t=,4184412, actvstrat=,mBuy=,-0.066, mSel=,+0.388, b=,0.952, m=,0.066, ca=,0.0376, cr=,0.0799,  1.583540, 
t=,4221773, actvstrat=,mBuy=,-0.037, mSel=,+0.384, b=,0.961, m=,0.092, ca=,0.0390, cr=,0.0762,  1.603996, 
t=,4259135, actvstrat=,mBuy=,+0.000, mSel=,+0.388, b=,0.944, m=,0.087, ca=,0.0398, cr=,0.0799,  1.564065, 
t=,4296496, actvstrat=,mBuy=,-0.012, mSel=,+0.416, b=,0.944, m=,0.073, ca=,0.0394, cr=,0.0775,  1.555182, 
t=,4333857, actvstrat=,mBuy=,-0.010, mSel=,+0.436, b=,0.942, m=,0.020, ca=,0.0383, cr=,0.0752,  1.582855, 
t=,4371218, actvstrat=,mBuy=,-0.005, mSel=,+0.462, b=,0.935, m=,0.022, ca=,0.0350, cr=,0.0787,  1.545063, 
t=,4408579, actvstrat=,mBuy=,-0.004, mSel=,+0.473, b=,0.957, m=,0.052, ca=,0.0357, cr=,0.0799,  1.522801, 
t=,4445939, actvstrat=,mBuy=,-0.030, mSel=,+0.501, b=,0.993, m=,0.010, ca=,0.0399, cr=,0.0798,  1.568707, 
t=,4483300, actvstrat=,mBuy=,-0.039, mSel=,+0.505, b=,0.977, m=,0.034, ca=,0.0440, cr=,0.0747,  1.556952, 
t=,4520660, actvstrat=,mBuy=,-0.035, mSel=,+0.508, b=,0.976, m=,0.000, ca=,0.0439, cr=,0.0757,  1.601877, 
t=,4558025, actvstrat=,mBuy=,-0.056, mSel=,+0.494, b=,0.941, m=,0.012, ca=,0.0420, cr=,0.0778,  1.572494, 
t=,4595385, actvstrat=,mBuy=,-0.024, mSel=,+0.482, b=,0.905, m=,0.003, ca=,0.0432, cr=,0.0769,  1.556970, 
t=,4632746, actvstrat=,mBuy=,+0.000, mSel=,+0.500, b=,0.924, m=,0.011, ca=,0.0475, cr=,0.0773,  1.544965, 
t=,4670107, actvstrat=,mBuy=,-0.042, mSel=,+0.520, b=,0.865, m=,0.010, ca=,0.0468, cr=,0.0775,  1.515825, 
t=,4707468, actvstrat=,mBuy=,-0.069, mSel=,+0.515, b=,0.876, m=,0.017, ca=,0.0468, cr=,0.0780,  1.592086, 
t=,4744829, actvstrat=,mBuy=,-0.089, mSel=,+0.511, b=,0.824, m=,0.017, ca=,0.0466, cr=,0.0793,  1.603432, 
t=,4782190, actvstrat=,mBuy=,-0.060, mSel=,+0.560, b=,0.816, m=,0.000, ca=,0.0475, cr=,0.0810,  1.587387, 
t=,4819551, actvstrat=,mBuy=,-0.076, mSel=,+0.573, b=,0.829, m=,0.028, ca=,0.0470, cr=,0.0798,  1.621830, 
t=,4856911, actvstrat=,mBuy=,-0.071, mSel=,+0.565, b=,0.855, m=,0.036, ca=,0.0489, cr=,0.0781,  1.541675, 
t=,4894272, actvstrat=,mBuy=,-0.043, mSel=,+0.511, b=,0.861, m=,0.001, ca=,0.0491, cr=,0.0793,  1.525472, 
t=,4931633, actvstrat=,mBuy=,-0.047, mSel=,+0.546, b=,0.881, m=,0.000, ca=,0.0485, cr=,0.0800,  1.613489, 
t=,4968994, actvstrat=,mBuy=,-0.015, mSel=,+0.568, b=,0.856, m=,0.024, ca=,0.0444, cr=,0.0802,  1.620310, 
t=,5006355, actvstrat=,mBuy=,-0.041, mSel=,+0.562, b=,0.862, m=,0.000, ca=,0.0438, cr=,0.0769,  1.565345, 
t=,5043719, actvstrat=,mBuy=,-0.092, mSel=,+0.583, b=,0.848, m=,0.015, ca=,0.0442, cr=,0.0783,  1.583392, 
t=,5081082, actvstrat=,mBuy=,-0.105, mSel=,+0.588, b=,0.852, m=,0.000, ca=,0.0413, cr=,0.0748,  1.581835, 
t=,5118445, actvstrat=,mBuy=,-0.138, mSel=,+0.578, b=,0.839, m=,0.043, ca=,0.0405, cr=,0.0698,  1.549895, 
t=,5155806, actvstrat=,mBuy=,-0.177, mSel=,+0.585, b=,0.857, m=,0.000, ca=,0.0414, cr=,0.0688,  1.553434, 
t=,5193167, actvstrat=,mBuy=,-0.177, mSel=,+0.584, b=,0.899, m=,0.014, ca=,0.0401, cr=,0.0675,  1.603298, 
t=,5230527, actvstrat=,mBuy=,-0.160, mSel=,+0.552, b=,0.892, m=,0.000, ca=,0.0395, cr=,0.0648,  1.604365, 
t=,5267889, actvstrat=,mBuy=,-0.173, mSel=,+0.559, b=,0.924, m=,0.017, ca=,0.0394, cr=,0.0705,  1.602613, 
t=,5305250, actvstrat=,mBuy=,-0.165, mSel=,+0.569, b=,0.936, m=,0.000, ca=,0.0433, cr=,0.0668,  1.607864, 
t=,5342611, actvstrat=,mBuy=,-0.137, mSel=,+0.591, b=,0.963, m=,0.075, ca=,0.0458, cr=,0.0673,  1.558707, 
t=,5379972, actvstrat=,mBuy=,-0.129, mSel=,+0.605, b=,0.973, m=,0.037, ca=,0.0472, cr=,0.0681,  1.556349, 
t=,5417332, actvstrat=,mBuy=,-0.118, mSel=,+0.595, b=,0.975, m=,0.024, ca=,0.0517, cr=,0.0681,  1.579308, 
t=,5454693, actvstrat=,mBuy=,-0.114, mSel=,+0.553, b=,1.000, m=,0.007, ca=,0.0461, cr=,0.0721,  1.549814, 
t=,5492054, actvstrat=,mBuy=,-0.076, mSel=,+0.556, b=,0.968, m=,0.025, ca=,0.0453, cr=,0.0743,  1.595905, 
t=,5529415, actvstrat=,mBuy=,-0.043, mSel=,+0.534, b=,1.000, m=,0.000, ca=,0.0485, cr=,0.0767,  1.610986, 
t=,5566776, actvstrat=,mBuy=,-0.024, mSel=,+0.529, b=,0.997, m=,0.028, ca=,0.0488, cr=,0.0779,  1.624686, 
t=,5604137, actvstrat=,mBuy=,+0.000, mSel=,+0.540, b=,1.000, m=,0.069, ca=,0.0499, cr=,0.0772,  1.605479, 
t=,5641497, actvstrat=,mBuy=,-0.074, mSel=,+0.563, b=,0.978, m=,0.060, ca=,0.0483, cr=,0.0775,  1.580550, 
t=,5678866, actvstrat=,mBuy=,-0.069, mSel=,+0.558, b=,0.976, m=,0.043, ca=,0.0427, cr=,0.0770,  1.593525, 
t=,5716227, actvstrat=,mBuy=,-0.128, mSel=,+0.537, b=,1.000, m=,0.003, ca=,0.0451, cr=,0.0765,  1.573357, 
t=,5753587, actvstrat=,mBuy=,-0.112, mSel=,+0.548, b=,0.980, m=,0.000, ca=,0.0477, cr=,0.0784,  1.572081, 
t=,5790949, actvstrat=,mBuy=,-0.101, mSel=,+0.544, b=,1.000, m=,0.034, ca=,0.0501, cr=,0.0777,  1.589152, 
t=,5828309, actvstrat=,mBuy=,-0.084, mSel=,+0.541, b=,0.938, m=,0.068, ca=,0.0534, cr=,0.0762,  1.571891, 
t=,5865670, actvstrat=,mBuy=,-0.110, mSel=,+0.523, b=,0.941, m=,0.051, ca=,0.0518, cr=,0.0810,  1.531857, 
t=,5903030, actvstrat=,mBuy=,-0.137, mSel=,+0.516, b=,0.970, m=,0.015, ca=,0.0509, cr=,0.0824,  1.585113, 
t=,5940390, actvstrat=,mBuy=,-0.168, mSel=,+0.504, b=,0.974, m=,0.000, ca=,0.0487, cr=,0.0855,  1.580686, 
t=,5977751, actvstrat=,mBuy=,-0.156, mSel=,+0.500, b=,1.000, m=,0.022, ca=,0.0468, cr=,0.0880,  1.559994, 
t=,6015112, actvstrat=,mBuy=,-0.147, mSel=,+0.466, b=,0.995, m=,0.021, ca=,0.0478, cr=,0.0909,  1.617945, 
t=,6052472, actvstrat=,mBuy=,-0.121, mSel=,+0.460, b=,0.990, m=,0.021, ca=,0.0480, cr=,0.0922,  1.583373, 
t=,6089833, actvstrat=,mBuy=,-0.154, mSel=,+0.464, b=,1.000, m=,0.013, ca=,0.0503, cr=,0.0952,  1.675114, 
t=,6127194, actvstrat=,mBuy=,-0.132, mSel=,+0.425, b=,0.956, m=,0.029, ca=,0.0506, cr=,0.0956,  1.505857, 
t=,6164554, actvstrat=,mBuy=,-0.150, mSel=,+0.424, b=,0.957, m=,0.034, ca=,0.0518, cr=,0.1016,  1.575429, 
t=,6201915, actvstrat=,mBuy=,-0.135, mSel=,+0.432, b=,0.923, m=,0.066, ca=,0.0546, cr=,0.1024,  1.515493, 
t=,6239275, actvstrat=,mBuy=,-0.155, mSel=,+0.439, b=,0.923, m=,0.068, ca=,0.0552, cr=,0.0990,  1.591973, 
t=,6276636, actvstrat=,mBuy=,-0.179, mSel=,+0.489, b=,0.876, m=,0.061, ca=,0.0519, cr=,0.1006,  1.563683, 
t=,6313997, actvstrat=,mBuy=,-0.180, mSel=,+0.492, b=,0.893, m=,0.047, ca=,0.0482, cr=,0.1013,  1.545825, 
t=,6351358, actvstrat=,mBuy=,-0.176, mSel=,+0.470, b=,0.892, m=,0.013, ca=,0.0465, cr=,0.0968,  1.594038, 
t=,6388719, actvstrat=,mBuy=,-0.176, mSel=,+0.453, b=,0.900, m=,0.000, ca=,0.0453, cr=,0.0941,  1.534691, 
t=,6426080, actvstrat=,mBuy=,-0.180, mSel=,+0.471, b=,0.903, m=,0.048, ca=,0.0450, cr=,0.0945,  1.530417, 
t=,6463441, actvstrat=,mBuy=,-0.184, mSel=,+0.438, b=,0.889, m=,0.053, ca=,0.0437, cr=,0.0959,  1.551517, 
t=,6500802, actvstrat=,mBuy=,-0.165, mSel=,+0.443, b=,0.899, m=,0.116, ca=,0.0447, cr=,0.0945,  1.575995, 
t=,6538163, actvstrat=,mBuy=,-0.136, mSel=,+0.430, b=,0.896, m=,0.114, ca=,0.0421, cr=,0.0896,  1.551897, 
t=,6575523, actvstrat=,mBuy=,-0.147, mSel=,+0.413, b=,0.882, m=,0.125, ca=,0.0387, cr=,0.0884,  1.548220, 
t=,6612884, actvstrat=,mBuy=,-0.131, mSel=,+0.469, b=,0.927, m=,0.123, ca=,0.0367, cr=,0.0822,  1.526654, 
t=,6650245, actvstrat=,mBuy=,-0.107, mSel=,+0.484, b=,0.900, m=,0.078, ca=,0.0363, cr=,0.0868,  1.548399, 
t=,6687606, actvstrat=,mBuy=,-0.147, mSel=,+0.517, b=,0.912, m=,0.067, ca=,0.0360, cr=,0.0851,  1.527326, 
t=,6724967, actvstrat=,mBuy=,-0.125, mSel=,+0.516, b=,0.946, m=,0.070, ca=,0.0362, cr=,0.0813,  1.586866, 
t=,6762327, actvstrat=,mBuy=,-0.082, mSel=,+0.554, b=,0.958, m=,0.004, ca=,0.0382, cr=,0.0786,  1.566880, 
t=,6799688, actvstrat=,mBuy=,-0.094, mSel=,+0.544, b=,1.000, m=,0.023, ca=,0.0379, cr=,0.0783,  1.574058, 
t=,6837053, actvstrat=,mBuy=,-0.045, mSel=,+0.565, b=,0.991, m=,0.003, ca=,0.0340, cr=,0.0779,  1.570588, 
t=,6874413, actvstrat=,mBuy=,-0.079, mSel=,+0.567, b=,1.000, m=,0.000, ca=,0.0352, cr=,0.0754,  1.606607, 
t=,6911774, actvstrat=,mBuy=,-0.040, mSel=,+0.576, b=,0.972, m=,0.002, ca=,0.0346, cr=,0.0707,  1.616803, 
