t=,41389, 
t=,82779, 
t=,124167, 
t=,165556, 
t=,206948, 
t=,248337, 
t=,289726, 
t=,331114, 
t=,372503, 
t=,413892, 
t=,455281, 
t=,496669, 
t=,538058, 
t=,579446, 
t=,620834, 
t=,662222, 
t=,703611, 
t=,745000, 
t=,786389, 
t=,827784, 
t=,869173, 
t=,910561, 
t=,951949, 
t=,993337, 
t=,1034725, 
t=,1076114, 
t=,1117503, 
t=,1158892, 
t=,1200280, 
t=,1241668, 
t=,1283057, 
t=,1324445, 
t=,1365834, 
t=,1407223, 
t=,1448612, 
t=,1490000, 
t=,1531388, 
t=,1572777, 
t=,1614166, 
t=,1655555, 
t=,1696944, 
t=,1738332, 
t=,1779720, 
t=,1821109, 
t=,1862497, 
t=,1903885, 
t=,1945274, 
t=,1986663, 
t=,2028052, 
t=,2069440, 
t=,2110828, 
t=,2152217, 
t=,2193606, 
t=,2234994, 
t=,2276383, 
t=,2317771, 
t=,2359160, 
t=,2400549, 
t=,2441937, 
t=,2483326, 
t=,2524715, 
t=,2566104, 
t=,2607493, 
t=,2648882, 
t=,2690270, 
t=,2731659, 
t=,2773048, 
t=,2814436, 
t=,2855825, 
t=,2897215, 
t=,2938603, 
t=,2979992, 
t=,3021380, 
t=,3062769, 
t=,3104158, 
t=,3145546, 
t=,3186934, 
t=,3228323, 
t=,3269713, 
t=,3311101, 
t=,3352492, 
t=,3393881, 
t=,3435270, 
t=,3476659, 
t=,3518052, 
t=,3559441, 
t=,3600830, 
t=,3642219, 
t=,3683608, 
t=,3724997, 
t=,3766386, 
t=,3807776, 
t=,3849165, 
t=,3890554, 
t=,3931943, 
t=,3973332, 
t=,4014721, 
t=,4056110, 
t=,4097500, 
t=,4138889, 
t=,4180278, 
t=,4221666, 
t=,4263055, 
t=,4304445, 
t=,4345834, 
t=,4387224, 
t=,4428612, 
t=,4470001, 
t=,4511390, 
t=,4552778, 
t=,4594167, 
t=,4635556, 
t=,4676945, 
t=,4718334, 
t=,4759723, 
t=,4801111, 
t=,4842500, 
t=,4883890, 
t=,4925279, 
t=,4966668, 
t=,5008056, 
t=,5049445, 
t=,5090834, 
t=,5132222, 
t=,5173611, 
t=,5214999, 
t=,5256389, 
t=,5297778, 
t=,5339167, 
t=,5380555, 
t=,5421944, 
t=,5463336, 
t=,5504725, 
t=,5546113, 
t=,5587502, 
t=,5628890, 
t=,5670280, 
t=,5711669, 
t=,5753057, 
t=,5794446, 
t=,5835835, 
t=,5877224, 
t=,5918613, 
t=,5960001, 
t=,6001390, 
t=,6042779, 
t=,6084168, 
t=,6125557, 
t=,6166947, 
t=,6208336, 
t=,6249724, 
t=,6291114, 
t=,6332502, 
t=,6373891, 
t=,6415279, 
t=,6456668, 
t=,6498057, 
t=,6539449, 
t=,6580838, 
t=,6622226, 
t=,6663615, 
t=,6705004, 
t=,6746392, 
t=,6787784, 
t=,6829173, 
t=,6870561, 
t=,6911949, 
