t=,2046324, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.012, mSel=,+0.000, b=,0.486, m=,0.063, ca=,0.0416, cr=,0.0774,  actvprof=,1.845759, best_B_id=,B04, best_B_prof=,1.845759, best_B_strat=, mBuy=,-0.012, mSel=,+0.000, b=,0.486, m=,0.063, ca=,0.0416, cr=,0.0774, 
t=,2082225, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.042, mSel=,+0.003, b=,0.509, m=,0.037, ca=,0.0428, cr=,0.0801,  actvprof=,1.874265, best_B_id=,B04, best_B_prof=,1.874265, best_B_strat=, mBuy=,-0.042, mSel=,+0.003, b=,0.509, m=,0.037, ca=,0.0428, cr=,0.0801, 
t=,2118125, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.069, mSel=,+0.000, b=,0.496, m=,0.019, ca=,0.0428, cr=,0.0771,  actvprof=,1.905356, best_B_id=,B04, best_B_prof=,1.905356, best_B_strat=, mBuy=,-0.069, mSel=,+0.000, b=,0.496, m=,0.019, ca=,0.0428, cr=,0.0771, 
t=,2154025, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.044, mSel=,+0.002, b=,0.486, m=,0.020, ca=,0.0467, cr=,0.0760,  actvprof=,1.881669, best_B_id=,B04, best_B_prof=,1.881669, best_B_strat=, mBuy=,-0.044, mSel=,+0.002, b=,0.486, m=,0.020, ca=,0.0467, cr=,0.0760, 
t=,2189926, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.024, mSel=,+0.000, b=,0.502, m=,0.027, ca=,0.0459, cr=,0.0753,  actvprof=,1.840245, best_B_id=,B04, best_B_prof=,1.840245, best_B_strat=, mBuy=,-0.024, mSel=,+0.000, b=,0.502, m=,0.027, ca=,0.0459, cr=,0.0753, 
t=,2225826, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.063, mSel=,+0.003, b=,0.483, m=,0.013, ca=,0.0455, cr=,0.0736,  actvprof=,1.853414, best_B_id=,B04, best_B_prof=,1.853414, best_B_strat=, mBuy=,-0.063, mSel=,+0.003, b=,0.483, m=,0.013, ca=,0.0455, cr=,0.0736, 
t=,2261727, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.042, mSel=,+0.037, b=,0.521, m=,0.019, ca=,0.0451, cr=,0.0749,  actvprof=,1.864638, best_B_id=,B04, best_B_prof=,1.864638, best_B_strat=, mBuy=,-0.042, mSel=,+0.037, b=,0.521, m=,0.019, ca=,0.0451, cr=,0.0749, 
t=,2297628, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.024, mSel=,+0.030, b=,0.520, m=,0.024, ca=,0.0440, cr=,0.0775,  actvprof=,1.906030, best_B_id=,B04, best_B_prof=,1.906030, best_B_strat=, mBuy=,-0.024, mSel=,+0.030, b=,0.520, m=,0.024, ca=,0.0440, cr=,0.0775, 
t=,2333528, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.024, mSel=,+0.030, b=,0.520, m=,0.024, ca=,0.0440, cr=,0.0775,  actvprof=,1.879881, best_B_id=,B04, best_B_prof=,1.879881, best_B_strat=, mBuy=,-0.024, mSel=,+0.030, b=,0.520, m=,0.024, ca=,0.0440, cr=,0.0775, 
t=,2369429, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.078, mSel=,+0.062, b=,0.561, m=,0.037, ca=,0.0430, cr=,0.0750,  actvprof=,1.876132, best_B_id=,B04, best_B_prof=,1.876132, best_B_strat=, mBuy=,-0.078, mSel=,+0.062, b=,0.561, m=,0.037, ca=,0.0430, cr=,0.0750, 
t=,2405329, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.087, mSel=,+0.054, b=,0.601, m=,0.042, ca=,0.0453, cr=,0.0768,  actvprof=,1.883590, best_B_id=,B04, best_B_prof=,1.883590, best_B_strat=, mBuy=,-0.087, mSel=,+0.054, b=,0.601, m=,0.042, ca=,0.0453, cr=,0.0768, 
t=,2441231, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.087, mSel=,+0.054, b=,0.601, m=,0.042, ca=,0.0453, cr=,0.0768,  actvprof=,1.874847, best_B_id=,B04, best_B_prof=,1.874847, best_B_strat=, mBuy=,-0.087, mSel=,+0.054, b=,0.601, m=,0.042, ca=,0.0453, cr=,0.0768, 
t=,2477131, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.125, mSel=,+0.038, b=,0.601, m=,0.026, ca=,0.0446, cr=,0.0834,  actvprof=,1.905627, best_B_id=,B04, best_B_prof=,1.905627, best_B_strat=, mBuy=,-0.125, mSel=,+0.038, b=,0.601, m=,0.026, ca=,0.0446, cr=,0.0834, 
t=,2513032, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.136, mSel=,+0.072, b=,0.666, m=,0.001, ca=,0.0455, cr=,0.0830,  actvprof=,1.949184, best_B_id=,B04, best_B_prof=,1.949184, best_B_strat=, mBuy=,-0.136, mSel=,+0.072, b=,0.666, m=,0.001, ca=,0.0455, cr=,0.0830, 
t=,2548933, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.154, mSel=,+0.055, b=,0.676, m=,0.019, ca=,0.0470, cr=,0.0841,  actvprof=,1.885478, best_B_id=,B04, best_B_prof=,1.885478, best_B_strat=, mBuy=,-0.154, mSel=,+0.055, b=,0.676, m=,0.019, ca=,0.0470, cr=,0.0841, 
t=,2584833, id=,B04, ZIPSH,actvstrat=,mBuy=,-0.188, mSel=,+0.062, b=,0.716, m=,0.063, ca=,0.0480, cr=,0.0873,  actvprof=,1.978976, best_B_id=,B04, best_B_prof=,1.978976, best_B_strat=, mBuy=,-0.188, mSel=,+0.062, b=,0.716, m=,0.063, ca=,0.0480, cr=,0.0873, 
