t=,35096, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.018, ca=,0.0330, cr=,0.0459,  1.035721, 
t=,491352, actvstrat=,mBuy=,-0.048, mSel=,+0.213, b=,0.088, m=,0.121, ca=,0.0394, cr=,0.0578,  1.125046, 
t=,526448, actvstrat=,mBuy=,-0.020, mSel=,+0.205, b=,0.082, m=,0.099, ca=,0.0421, cr=,0.0565,  1.169344, 
t=,561545, actvstrat=,mBuy=,-0.012, mSel=,+0.202, b=,0.074, m=,0.141, ca=,0.0414, cr=,0.0537,  1.100475, 
t=,596641, actvstrat=,mBuy=,-0.012, mSel=,+0.172, b=,0.103, m=,0.153, ca=,0.0371, cr=,0.0540,  1.071044, 
t=,631740, actvstrat=,mBuy=,-0.017, mSel=,+0.150, b=,0.112, m=,0.131, ca=,0.0400, cr=,0.0550,  1.155643, 
t=,666836, actvstrat=,mBuy=,-0.013, mSel=,+0.141, b=,0.166, m=,0.167, ca=,0.0412, cr=,0.0550,  1.178672, 
t=,701933, actvstrat=,mBuy=,-0.022, mSel=,+0.095, b=,0.165, m=,0.170, ca=,0.0418, cr=,0.0562,  1.220265, 
t=,737030, actvstrat=,mBuy=,+0.000, mSel=,+0.117, b=,0.216, m=,0.172, ca=,0.0420, cr=,0.0532,  1.217187, 
t=,772127, actvstrat=,mBuy=,-0.001, mSel=,+0.109, b=,0.238, m=,0.140, ca=,0.0407, cr=,0.0537,  1.336293, 
t=,807223, actvstrat=,mBuy=,-0.029, mSel=,+0.101, b=,0.250, m=,0.104, ca=,0.0387, cr=,0.0542,  1.309361, 
t=,842320, actvstrat=,mBuy=,-0.031, mSel=,+0.077, b=,0.221, m=,0.096, ca=,0.0408, cr=,0.0544,  1.298709, 
t=,877417, actvstrat=,mBuy=,+0.000, mSel=,+0.103, b=,0.245, m=,0.084, ca=,0.0396, cr=,0.0567,  1.318747, 
t=,912513, actvstrat=,mBuy=,-0.018, mSel=,+0.056, b=,0.234, m=,0.060, ca=,0.0404, cr=,0.0540,  1.303723, 
t=,947611, actvstrat=,mBuy=,+0.000, mSel=,+0.039, b=,0.241, m=,0.024, ca=,0.0383, cr=,0.0530,  1.345141, 
t=,982709, actvstrat=,mBuy=,-0.000, mSel=,+0.017, b=,0.246, m=,0.034, ca=,0.0415, cr=,0.0542,  1.350903, 
t=,1017805, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.263, m=,0.029, ca=,0.0426, cr=,0.0574,  1.377039, 
t=,1052902, actvstrat=,mBuy=,+0.000, mSel=,+0.004, b=,0.295, m=,0.021, ca=,0.0420, cr=,0.0550,  1.366220, 
t=,1087999, actvstrat=,mBuy=,-0.003, mSel=,+0.000, b=,0.334, m=,0.049, ca=,0.0374, cr=,0.0516,  1.429541, 
t=,1123095, actvstrat=,mBuy=,+0.000, mSel=,+0.006, b=,0.327, m=,0.025, ca=,0.0374, cr=,0.0568,  1.408764, 
t=,1158192, actvstrat=,mBuy=,-0.011, mSel=,+0.000, b=,0.277, m=,0.026, ca=,0.0311, cr=,0.0580,  1.420572, 
t=,1193288, actvstrat=,mBuy=,-0.016, mSel=,+0.010, b=,0.258, m=,0.024, ca=,0.0263, cr=,0.0636,  1.406635, 
t=,1228385, actvstrat=,mBuy=,-0.047, mSel=,+0.000, b=,0.258, m=,0.027, ca=,0.0292, cr=,0.0653,  1.373261, 
t=,1263482, actvstrat=,mBuy=,-0.007, mSel=,+0.029, b=,0.251, m=,0.018, ca=,0.0329, cr=,0.0667,  1.392793, 
t=,1298578, actvstrat=,mBuy=,-0.020, mSel=,+0.030, b=,0.195, m=,0.012, ca=,0.0328, cr=,0.0655,  1.374780, 
t=,1333675, actvstrat=,mBuy=,+0.000, mSel=,+0.029, b=,0.221, m=,0.000, ca=,0.0362, cr=,0.0650,  1.331241, 
t=,1368772, actvstrat=,mBuy=,-0.033, mSel=,+0.004, b=,0.235, m=,0.006, ca=,0.0380, cr=,0.0700,  1.410712, 
t=,1403868, actvstrat=,mBuy=,-0.007, mSel=,+0.030, b=,0.256, m=,0.017, ca=,0.0408, cr=,0.0694,  1.451770, 
t=,1438965, actvstrat=,mBuy=,-0.054, mSel=,+0.056, b=,0.272, m=,0.004, ca=,0.0409, cr=,0.0685,  1.366229, 
t=,1474061, actvstrat=,mBuy=,-0.058, mSel=,+0.059, b=,0.259, m=,0.000, ca=,0.0381, cr=,0.0682,  1.418887, 
t=,1509158, actvstrat=,mBuy=,-0.112, mSel=,+0.090, b=,0.266, m=,0.007, ca=,0.0372, cr=,0.0690,  1.443557, 
t=,1544254, actvstrat=,mBuy=,-0.086, mSel=,+0.085, b=,0.294, m=,0.000, ca=,0.0365, cr=,0.0704,  1.426084, 
t=,1579351, actvstrat=,mBuy=,-0.082, mSel=,+0.064, b=,0.313, m=,0.019, ca=,0.0393, cr=,0.0694,  1.410129, 
t=,1614448, actvstrat=,mBuy=,-0.088, mSel=,+0.079, b=,0.337, m=,0.055, ca=,0.0461, cr=,0.0706,  1.380452, 
t=,1649544, actvstrat=,mBuy=,-0.114, mSel=,+0.096, b=,0.356, m=,0.070, ca=,0.0481, cr=,0.0682,  1.413225, 
t=,1684641, actvstrat=,mBuy=,-0.148, mSel=,+0.112, b=,0.329, m=,0.076, ca=,0.0429, cr=,0.0694,  1.369205, 
t=,1719738, actvstrat=,mBuy=,-0.165, mSel=,+0.138, b=,0.351, m=,0.078, ca=,0.0407, cr=,0.0686,  1.415772, 
t=,1754834, actvstrat=,mBuy=,-0.181, mSel=,+0.110, b=,0.306, m=,0.052, ca=,0.0429, cr=,0.0669,  1.359796, 
t=,1789931, actvstrat=,mBuy=,-0.167, mSel=,+0.149, b=,0.315, m=,0.019, ca=,0.0427, cr=,0.0598,  1.445361, 
t=,1825027, actvstrat=,mBuy=,-0.192, mSel=,+0.150, b=,0.340, m=,0.029, ca=,0.0455, cr=,0.0601,  1.419676, 
t=,1860124, actvstrat=,mBuy=,-0.216, mSel=,+0.126, b=,0.383, m=,0.000, ca=,0.0405, cr=,0.0629,  1.440982, 
t=,1895220, actvstrat=,mBuy=,-0.143, mSel=,+0.130, b=,0.447, m=,0.028, ca=,0.0412, cr=,0.0659,  1.471744, 
t=,1930317, actvstrat=,mBuy=,-0.164, mSel=,+0.143, b=,0.448, m=,0.043, ca=,0.0354, cr=,0.0654,  1.501307, 
t=,1965413, actvstrat=,mBuy=,-0.178, mSel=,+0.134, b=,0.481, m=,0.031, ca=,0.0353, cr=,0.0667,  1.518356, 
t=,2000510, actvstrat=,mBuy=,-0.191, mSel=,+0.101, b=,0.502, m=,0.007, ca=,0.0365, cr=,0.0706,  1.514128, 
t=,2035607, actvstrat=,mBuy=,-0.154, mSel=,+0.075, b=,0.527, m=,0.012, ca=,0.0333, cr=,0.0685,  1.554722, 
t=,2070703, actvstrat=,mBuy=,-0.135, mSel=,+0.044, b=,0.513, m=,0.009, ca=,0.0313, cr=,0.0669,  1.523140, 
t=,2105800, actvstrat=,mBuy=,-0.198, mSel=,+0.029, b=,0.530, m=,0.017, ca=,0.0271, cr=,0.0716,  1.519830, 
t=,2140896, actvstrat=,mBuy=,-0.222, mSel=,+0.000, b=,0.511, m=,0.000, ca=,0.0284, cr=,0.0706,  1.545109, 
t=,2175993, actvstrat=,mBuy=,-0.216, mSel=,+0.005, b=,0.522, m=,0.050, ca=,0.0299, cr=,0.0699,  1.502580, 
t=,2211090, actvstrat=,mBuy=,-0.212, mSel=,+0.019, b=,0.563, m=,0.036, ca=,0.0287, cr=,0.0729,  1.481980, 
t=,2246187, actvstrat=,mBuy=,-0.213, mSel=,+0.013, b=,0.589, m=,0.001, ca=,0.0280, cr=,0.0688,  1.521001, 
t=,2281283, actvstrat=,mBuy=,-0.223, mSel=,+0.000, b=,0.567, m=,0.051, ca=,0.0272, cr=,0.0675,  1.521419, 
t=,2316380, actvstrat=,mBuy=,-0.191, mSel=,+0.015, b=,0.597, m=,0.029, ca=,0.0267, cr=,0.0646,  1.520017, 
t=,2351477, actvstrat=,mBuy=,-0.187, mSel=,+0.024, b=,0.586, m=,0.036, ca=,0.0334, cr=,0.0659,  1.544413, 
t=,2386574, actvstrat=,mBuy=,-0.196, mSel=,+0.012, b=,0.590, m=,0.062, ca=,0.0306, cr=,0.0629,  1.489683, 
t=,2421670, actvstrat=,mBuy=,-0.217, mSel=,+0.064, b=,0.619, m=,0.045, ca=,0.0265, cr=,0.0639,  1.550968, 
t=,2456768, actvstrat=,mBuy=,-0.213, mSel=,+0.040, b=,0.605, m=,0.018, ca=,0.0293, cr=,0.0573,  1.529719, 
t=,2491864, actvstrat=,mBuy=,-0.220, mSel=,+0.099, b=,0.629, m=,0.000, ca=,0.0326, cr=,0.0525,  1.557003, 
t=,2526960, actvstrat=,mBuy=,-0.214, mSel=,+0.076, b=,0.600, m=,0.006, ca=,0.0345, cr=,0.0520,  1.544900, 
t=,2562057, actvstrat=,mBuy=,-0.227, mSel=,+0.046, b=,0.623, m=,0.000, ca=,0.0356, cr=,0.0523,  1.531161, 
t=,2597154, actvstrat=,mBuy=,-0.181, mSel=,+0.038, b=,0.575, m=,0.029, ca=,0.0373, cr=,0.0489,  1.506825, 
t=,2632250, actvstrat=,mBuy=,-0.224, mSel=,+0.048, b=,0.585, m=,0.042, ca=,0.0406, cr=,0.0466,  1.515446, 
t=,2667347, actvstrat=,mBuy=,-0.257, mSel=,+0.085, b=,0.571, m=,0.031, ca=,0.0353, cr=,0.0488,  1.463253, 
t=,2702444, actvstrat=,mBuy=,-0.264, mSel=,+0.097, b=,0.595, m=,0.021, ca=,0.0327, cr=,0.0489,  1.540673, 
t=,2737540, actvstrat=,mBuy=,-0.280, mSel=,+0.122, b=,0.605, m=,0.051, ca=,0.0315, cr=,0.0507,  1.540349, 
t=,2772637, actvstrat=,mBuy=,-0.243, mSel=,+0.160, b=,0.621, m=,0.024, ca=,0.0307, cr=,0.0530,  1.513809, 
t=,2807733, actvstrat=,mBuy=,-0.269, mSel=,+0.115, b=,0.642, m=,0.015, ca=,0.0291, cr=,0.0545,  1.627032, 
t=,2842831, actvstrat=,mBuy=,-0.263, mSel=,+0.058, b=,0.606, m=,0.028, ca=,0.0259, cr=,0.0511,  1.576924, 
t=,2877927, actvstrat=,mBuy=,-0.228, mSel=,+0.003, b=,0.628, m=,0.004, ca=,0.0285, cr=,0.0472,  1.557887, 
t=,2913024, actvstrat=,mBuy=,-0.212, mSel=,+0.041, b=,0.623, m=,0.017, ca=,0.0275, cr=,0.0473,  1.602148, 
t=,2948121, actvstrat=,mBuy=,-0.212, mSel=,+0.036, b=,0.577, m=,0.020, ca=,0.0266, cr=,0.0486,  1.517318, 
t=,2983217, actvstrat=,mBuy=,-0.247, mSel=,+0.020, b=,0.588, m=,0.051, ca=,0.0269, cr=,0.0483,  1.446352, 
t=,3018314, actvstrat=,mBuy=,-0.245, mSel=,+0.052, b=,0.577, m=,0.023, ca=,0.0317, cr=,0.0490,  1.523542, 
t=,3053411, actvstrat=,mBuy=,-0.253, mSel=,+0.038, b=,0.544, m=,0.000, ca=,0.0325, cr=,0.0462,  1.513210, 
t=,3088508, actvstrat=,mBuy=,-0.265, mSel=,+0.038, b=,0.541, m=,0.025, ca=,0.0327, cr=,0.0427,  1.542563, 
t=,3123605, actvstrat=,mBuy=,-0.225, mSel=,+0.020, b=,0.549, m=,0.030, ca=,0.0339, cr=,0.0413,  1.556685, 
t=,3158701, actvstrat=,mBuy=,-0.233, mSel=,+0.000, b=,0.573, m=,0.013, ca=,0.0351, cr=,0.0450,  1.550481, 
t=,3193799, actvstrat=,mBuy=,-0.228, mSel=,+0.054, b=,0.573, m=,0.003, ca=,0.0358, cr=,0.0418,  1.554784, 
t=,3228896, actvstrat=,mBuy=,-0.262, mSel=,+0.051, b=,0.519, m=,0.000, ca=,0.0367, cr=,0.0391,  1.488662, 
t=,3263993, actvstrat=,mBuy=,-0.270, mSel=,+0.080, b=,0.495, m=,0.014, ca=,0.0362, cr=,0.0372,  1.570752, 
t=,3299089, actvstrat=,mBuy=,-0.298, mSel=,+0.099, b=,0.528, m=,0.040, ca=,0.0393, cr=,0.0353,  1.452695, 
t=,3334186, actvstrat=,mBuy=,-0.269, mSel=,+0.089, b=,0.547, m=,0.012, ca=,0.0415, cr=,0.0404,  1.525938, 
t=,3369283, actvstrat=,mBuy=,-0.240, mSel=,+0.043, b=,0.540, m=,0.014, ca=,0.0445, cr=,0.0396,  1.483347, 
t=,3404379, actvstrat=,mBuy=,-0.196, mSel=,+0.000, b=,0.565, m=,0.005, ca=,0.0449, cr=,0.0424,  1.588744, 
t=,3439476, actvstrat=,mBuy=,-0.191, mSel=,+0.002, b=,0.569, m=,0.000, ca=,0.0417, cr=,0.0420,  1.561928, 
t=,3474572, actvstrat=,mBuy=,-0.197, mSel=,+0.026, b=,0.573, m=,0.031, ca=,0.0425, cr=,0.0426,  1.527204, 
t=,3509669, actvstrat=,mBuy=,-0.175, mSel=,+0.039, b=,0.616, m=,0.014, ca=,0.0418, cr=,0.0418,  1.524260, 
t=,3544766, actvstrat=,mBuy=,-0.191, mSel=,+0.052, b=,0.673, m=,0.012, ca=,0.0383, cr=,0.0375,  1.528695, 
t=,3579862, actvstrat=,mBuy=,-0.176, mSel=,+0.000, b=,0.652, m=,0.000, ca=,0.0378, cr=,0.0397,  1.538356, 
t=,3614959, actvstrat=,mBuy=,-0.185, mSel=,+0.035, b=,0.633, m=,0.019, ca=,0.0418, cr=,0.0376,  1.616350, 
t=,3650055, actvstrat=,mBuy=,-0.203, mSel=,+0.000, b=,0.624, m=,0.000, ca=,0.0404, cr=,0.0401,  1.487222, 
t=,3685153, actvstrat=,mBuy=,-0.158, mSel=,+0.006, b=,0.608, m=,0.021, ca=,0.0400, cr=,0.0409,  1.542747, 
t=,3720249, actvstrat=,mBuy=,-0.151, mSel=,+0.000, b=,0.599, m=,0.000, ca=,0.0429, cr=,0.0418,  1.576201, 
t=,3755346, actvstrat=,mBuy=,-0.144, mSel=,+0.015, b=,0.569, m=,0.007, ca=,0.0402, cr=,0.0416,  1.513104, 
t=,3790443, actvstrat=,mBuy=,-0.187, mSel=,+0.000, b=,0.591, m=,0.000, ca=,0.0367, cr=,0.0341,  1.579380, 
t=,3825539, actvstrat=,mBuy=,-0.183, mSel=,+0.015, b=,0.609, m=,0.026, ca=,0.0360, cr=,0.0378,  1.498668, 
t=,3860636, actvstrat=,mBuy=,-0.203, mSel=,+0.000, b=,0.594, m=,0.000, ca=,0.0353, cr=,0.0371,  1.521059, 
t=,3895732, actvstrat=,mBuy=,-0.191, mSel=,+0.023, b=,0.616, m=,0.035, ca=,0.0353, cr=,0.0412,  1.544024, 
t=,3930830, actvstrat=,mBuy=,-0.150, mSel=,+0.000, b=,0.580, m=,0.035, ca=,0.0318, cr=,0.0423,  1.550464, 
t=,3965927, actvstrat=,mBuy=,-0.194, mSel=,+0.004, b=,0.563, m=,0.016, ca=,0.0289, cr=,0.0424,  1.478016, 
t=,4001023, actvstrat=,mBuy=,-0.167, mSel=,+0.011, b=,0.566, m=,0.051, ca=,0.0264, cr=,0.0398,  1.514329, 
t=,4036120, actvstrat=,mBuy=,-0.178, mSel=,+0.069, b=,0.575, m=,0.049, ca=,0.0260, cr=,0.0419,  1.499501, 
t=,4071218, actvstrat=,mBuy=,-0.169, mSel=,+0.053, b=,0.575, m=,0.029, ca=,0.0299, cr=,0.0435,  1.532622, 
t=,4106314, actvstrat=,mBuy=,-0.131, mSel=,+0.026, b=,0.584, m=,0.001, ca=,0.0257, cr=,0.0420,  1.571914, 
t=,4141412, actvstrat=,mBuy=,-0.113, mSel=,+0.047, b=,0.620, m=,0.000, ca=,0.0275, cr=,0.0446,  1.582206, 
t=,4176509, actvstrat=,mBuy=,-0.119, mSel=,+0.087, b=,0.653, m=,0.002, ca=,0.0285, cr=,0.0429,  1.610253, 
t=,4211605, actvstrat=,mBuy=,-0.083, mSel=,+0.098, b=,0.668, m=,0.008, ca=,0.0281, cr=,0.0431,  1.591764, 
t=,4246702, actvstrat=,mBuy=,-0.045, mSel=,+0.158, b=,0.661, m=,0.000, ca=,0.0280, cr=,0.0390,  1.496796, 
t=,4281799, actvstrat=,mBuy=,-0.071, mSel=,+0.191, b=,0.667, m=,0.011, ca=,0.0278, cr=,0.0393,  1.567887, 
t=,4316895, actvstrat=,mBuy=,-0.096, mSel=,+0.196, b=,0.677, m=,0.026, ca=,0.0269, cr=,0.0398,  1.606130, 
t=,4351993, actvstrat=,mBuy=,-0.101, mSel=,+0.155, b=,0.640, m=,0.056, ca=,0.0290, cr=,0.0421,  1.546058, 
t=,4387093, actvstrat=,mBuy=,-0.122, mSel=,+0.132, b=,0.670, m=,0.053, ca=,0.0281, cr=,0.0426,  1.592801, 
t=,4422189, actvstrat=,mBuy=,-0.152, mSel=,+0.093, b=,0.634, m=,0.025, ca=,0.0281, cr=,0.0428,  1.549511, 
t=,4457286, actvstrat=,mBuy=,-0.172, mSel=,+0.115, b=,0.603, m=,0.000, ca=,0.0272, cr=,0.0402,  1.526137, 
t=,4492383, actvstrat=,mBuy=,-0.228, mSel=,+0.098, b=,0.643, m=,0.013, ca=,0.0289, cr=,0.0446,  1.541043, 
t=,4527479, actvstrat=,mBuy=,-0.229, mSel=,+0.103, b=,0.687, m=,0.000, ca=,0.0282, cr=,0.0470,  1.556050, 
t=,4562576, actvstrat=,mBuy=,-0.192, mSel=,+0.063, b=,0.707, m=,0.010, ca=,0.0314, cr=,0.0474,  1.532103, 
t=,4597672, actvstrat=,mBuy=,-0.152, mSel=,+0.041, b=,0.700, m=,0.000, ca=,0.0309, cr=,0.0456,  1.580611, 
t=,4632769, actvstrat=,mBuy=,-0.149, mSel=,+0.051, b=,0.708, m=,0.007, ca=,0.0287, cr=,0.0391,  1.625788, 
t=,4667866, actvstrat=,mBuy=,-0.148, mSel=,+0.033, b=,0.739, m=,0.003, ca=,0.0245, cr=,0.0425,  1.577148, 
t=,4702962, actvstrat=,mBuy=,-0.173, mSel=,+0.015, b=,0.766, m=,0.020, ca=,0.0223, cr=,0.0394,  1.612511, 
t=,4738058, actvstrat=,mBuy=,-0.206, mSel=,+0.028, b=,0.767, m=,0.026, ca=,0.0194, cr=,0.0349,  1.520324, 
t=,4773155, actvstrat=,mBuy=,-0.227, mSel=,+0.007, b=,0.796, m=,0.017, ca=,0.0179, cr=,0.0360,  1.592210, 
t=,4808252, actvstrat=,mBuy=,-0.216, mSel=,+0.000, b=,0.843, m=,0.038, ca=,0.0169, cr=,0.0360,  1.578944, 
t=,4843348, actvstrat=,mBuy=,-0.221, mSel=,+0.029, b=,0.812, m=,0.067, ca=,0.0156, cr=,0.0322,  1.545288, 
t=,4878445, actvstrat=,mBuy=,-0.173, mSel=,+0.029, b=,0.836, m=,0.040, ca=,0.0107, cr=,0.0313,  1.574316, 
t=,4913541, actvstrat=,mBuy=,-0.178, mSel=,+0.056, b=,0.861, m=,0.009, ca=,0.0087, cr=,0.0317,  1.570926, 
t=,4948638, actvstrat=,mBuy=,-0.156, mSel=,+0.055, b=,0.893, m=,0.023, ca=,0.0104, cr=,0.0300,  1.584623, 
t=,4983734, actvstrat=,mBuy=,-0.089, mSel=,+0.095, b=,0.884, m=,0.000, ca=,0.0150, cr=,0.0315,  1.598640, 
t=,5018831, actvstrat=,mBuy=,-0.115, mSel=,+0.119, b=,0.878, m=,0.026, ca=,0.0171, cr=,0.0328,  1.581641, 
t=,5053928, actvstrat=,mBuy=,-0.132, mSel=,+0.061, b=,0.917, m=,0.000, ca=,0.0140, cr=,0.0341,  1.564958, 
t=,5089025, actvstrat=,mBuy=,-0.133, mSel=,+0.053, b=,0.978, m=,0.006, ca=,0.0144, cr=,0.0353,  1.601605, 
t=,5124123, actvstrat=,mBuy=,-0.131, mSel=,+0.072, b=,0.981, m=,0.000, ca=,0.0162, cr=,0.0388,  1.630271, 
t=,5159219, actvstrat=,mBuy=,-0.180, mSel=,+0.044, b=,1.000, m=,0.048, ca=,0.0151, cr=,0.0399,  1.561926, 
t=,5194315, actvstrat=,mBuy=,-0.136, mSel=,+0.007, b=,1.000, m=,0.067, ca=,0.0165, cr=,0.0431,  1.600018, 
t=,5229412, actvstrat=,mBuy=,-0.108, mSel=,+0.000, b=,0.965, m=,0.039, ca=,0.0150, cr=,0.0411,  1.584610, 
t=,5264510, actvstrat=,mBuy=,-0.122, mSel=,+0.035, b=,1.000, m=,0.040, ca=,0.0172, cr=,0.0407,  1.554543, 
t=,5299607, actvstrat=,mBuy=,-0.132, mSel=,+0.029, b=,0.989, m=,0.086, ca=,0.0193, cr=,0.0437,  1.533639, 
t=,5334704, actvstrat=,mBuy=,-0.136, mSel=,+0.036, b=,1.000, m=,0.099, ca=,0.0173, cr=,0.0407,  1.595107, 
t=,5369800, actvstrat=,mBuy=,-0.103, mSel=,+0.120, b=,0.974, m=,0.132, ca=,0.0174, cr=,0.0416,  1.585657, 
t=,5404897, actvstrat=,mBuy=,-0.087, mSel=,+0.092, b=,0.988, m=,0.149, ca=,0.0226, cr=,0.0460,  1.604446, 
t=,5439993, actvstrat=,mBuy=,-0.047, mSel=,+0.086, b=,1.000, m=,0.132, ca=,0.0197, cr=,0.0435,  1.577846, 
t=,5475090, actvstrat=,mBuy=,+0.000, mSel=,+0.123, b=,0.980, m=,0.134, ca=,0.0231, cr=,0.0419,  1.540963, 
t=,5510187, actvstrat=,mBuy=,-0.030, mSel=,+0.168, b=,1.000, m=,0.110, ca=,0.0256, cr=,0.0439,  1.544545, 
t=,5545284, actvstrat=,mBuy=,+0.000, mSel=,+0.206, b=,0.997, m=,0.106, ca=,0.0283, cr=,0.0478,  1.562670, 
t=,5580380, actvstrat=,mBuy=,-0.003, mSel=,+0.217, b=,0.975, m=,0.076, ca=,0.0285, cr=,0.0474,  1.550286, 
t=,5615477, actvstrat=,mBuy=,-0.011, mSel=,+0.171, b=,0.963, m=,0.032, ca=,0.0283, cr=,0.0440,  1.616978, 
t=,5650574, actvstrat=,mBuy=,-0.007, mSel=,+0.169, b=,0.979, m=,0.044, ca=,0.0305, cr=,0.0413,  1.569223, 
t=,5685670, actvstrat=,mBuy=,-0.021, mSel=,+0.179, b=,0.987, m=,0.058, ca=,0.0292, cr=,0.0378,  1.588020, 
t=,5720767, actvstrat=,mBuy=,-0.023, mSel=,+0.177, b=,0.962, m=,0.098, ca=,0.0253, cr=,0.0396,  1.604788, 
t=,5755863, actvstrat=,mBuy=,-0.039, mSel=,+0.194, b=,1.000, m=,0.132, ca=,0.0262, cr=,0.0381,  1.573240, 
t=,5790960, actvstrat=,mBuy=,-0.017, mSel=,+0.216, b=,0.998, m=,0.102, ca=,0.0272, cr=,0.0382,  1.534553, 
t=,5826056, actvstrat=,mBuy=,-0.028, mSel=,+0.178, b=,0.997, m=,0.096, ca=,0.0263, cr=,0.0370,  1.582706, 
t=,5861154, actvstrat=,mBuy=,+0.000, mSel=,+0.186, b=,1.000, m=,0.090, ca=,0.0274, cr=,0.0378,  1.600105, 
t=,5896250, actvstrat=,mBuy=,-0.004, mSel=,+0.191, b=,0.990, m=,0.069, ca=,0.0207, cr=,0.0399,  1.540294, 
t=,5931348, actvstrat=,mBuy=,+0.000, mSel=,+0.185, b=,0.984, m=,0.015, ca=,0.0240, cr=,0.0385,  1.579040, 
t=,5966446, actvstrat=,mBuy=,-0.002, mSel=,+0.200, b=,0.997, m=,0.023, ca=,0.0212, cr=,0.0395,  1.661333, 
t=,6001542, actvstrat=,mBuy=,-0.002, mSel=,+0.248, b=,0.993, m=,0.061, ca=,0.0228, cr=,0.0378,  1.599704, 
t=,6036638, actvstrat=,mBuy=,+0.000, mSel=,+0.264, b=,0.993, m=,0.031, ca=,0.0255, cr=,0.0400,  1.612854, 
t=,6071735, actvstrat=,mBuy=,-0.030, mSel=,+0.244, b=,1.000, m=,0.045, ca=,0.0289, cr=,0.0382,  1.585229, 
t=,6106831, actvstrat=,mBuy=,-0.051, mSel=,+0.260, b=,0.984, m=,0.061, ca=,0.0276, cr=,0.0410,  1.577579, 
t=,6141928, actvstrat=,mBuy=,-0.048, mSel=,+0.275, b=,1.000, m=,0.046, ca=,0.0237, cr=,0.0426,  1.579322, 
t=,6177025, actvstrat=,mBuy=,-0.058, mSel=,+0.323, b=,0.954, m=,0.000, ca=,0.0260, cr=,0.0426,  1.599115, 
t=,6212123, actvstrat=,mBuy=,-0.037, mSel=,+0.384, b=,0.958, m=,0.006, ca=,0.0242, cr=,0.0441,  1.565779, 
t=,6247220, actvstrat=,mBuy=,-0.056, mSel=,+0.357, b=,0.966, m=,0.008, ca=,0.0270, cr=,0.0441,  1.605801, 
t=,6282317, actvstrat=,mBuy=,-0.033, mSel=,+0.371, b=,1.000, m=,0.038, ca=,0.0225, cr=,0.0450,  1.569001, 
t=,6317415, actvstrat=,mBuy=,-0.062, mSel=,+0.368, b=,0.997, m=,0.074, ca=,0.0214, cr=,0.0445,  1.635438, 
t=,6352511, actvstrat=,mBuy=,-0.056, mSel=,+0.390, b=,0.995, m=,0.091, ca=,0.0260, cr=,0.0448,  1.560603, 
t=,6387608, actvstrat=,mBuy=,-0.036, mSel=,+0.427, b=,0.940, m=,0.080, ca=,0.0281, cr=,0.0405,  1.600752, 
t=,6422705, actvstrat=,mBuy=,-0.071, mSel=,+0.449, b=,0.982, m=,0.060, ca=,0.0274, cr=,0.0397,  1.606614, 
t=,6457802, actvstrat=,mBuy=,-0.096, mSel=,+0.497, b=,0.984, m=,0.067, ca=,0.0274, cr=,0.0399,  1.515231, 
t=,6492898, actvstrat=,mBuy=,-0.064, mSel=,+0.482, b=,1.000, m=,0.000, ca=,0.0260, cr=,0.0408,  1.626736, 
t=,6527995, actvstrat=,mBuy=,-0.023, mSel=,+0.426, b=,0.984, m=,0.006, ca=,0.0281, cr=,0.0420,  1.622488, 
