t=,30076, 
t=,60153, 
t=,90229, 
t=,120305, 
t=,150381, 
t=,180459, 
t=,210535, 
t=,240613, 
t=,270690, 
t=,300766, 
t=,330842, 
t=,360919, 
t=,390996, 
t=,421073, 
t=,451150, 
t=,481226, 
t=,511302, 
t=,541379, 
t=,571456, 
t=,601532, 
t=,631608, 
t=,661685, 
t=,691761, 
t=,721838, 
t=,751914, 
t=,781990, 
t=,812067, 
t=,842143, 
t=,872220, 
t=,902297, 
t=,932373, 
t=,962450, 
t=,992527, 
t=,1022603, 
t=,1052680, 
t=,1082757, 
t=,1112833, 
t=,1142916, 
t=,1172993, 
t=,1203070, 
t=,1233146, 
t=,1263223, 
t=,1293299, 
t=,1323376, 
t=,1353453, 
t=,1383530, 
t=,1413606, 
t=,1443683, 
t=,1473759, 
t=,1503836, 
t=,1533913, 
t=,1563989, 
t=,1594065, 
t=,1624142, 
t=,1654219, 
t=,1684295, 
t=,1714372, 
t=,1744450, 
t=,1774527, 
t=,1804603, 
t=,1834680, 
t=,1864757, 
t=,1894833, 
t=,1924909, 
t=,1954986, 
t=,1985062, 
t=,2015138, 
t=,2045216, 
t=,2075293, 
t=,2105370, 
t=,2135446, 
t=,2165523, 
t=,2195599, 
t=,2225676, 
t=,2255753, 
t=,2285831, 
t=,2315908, 
t=,2345985, 
t=,2376062, 
t=,2406138, 
t=,2436216, 
t=,2466294, 
t=,2496370, 
t=,2526448, 
t=,2556524, 
t=,2586601, 
t=,2616677, 
t=,2646754, 
t=,2676832, 
t=,2706910, 
t=,2736987, 
t=,2767063, 
t=,2797139, 
t=,2827216, 
t=,2857293, 
t=,2887371, 
t=,2917448, 
t=,2947525, 
t=,2977602, 
t=,3007679, 
t=,3037756, 
t=,3067833, 
t=,3097910, 
t=,3127986, 
t=,3158063, 
t=,3188140, 
t=,3218216, 
t=,3248293, 
t=,3278370, 
t=,3308447, 
t=,3338525, 
t=,3368602, 
t=,3398678, 
t=,3428755, 
t=,3458832, 
t=,3488910, 
t=,3518986, 
t=,3549063, 
t=,3579139, 
t=,3609216, 
t=,3639294, 
t=,3669370, 
t=,3699447, 
t=,3729524, 
t=,3759601, 
t=,3789677, 
t=,3819754, 
t=,3849830, 
t=,3879907, 
t=,3909983, 
t=,3940060, 
t=,3970136, 
t=,4000213, 
t=,4030289, 
t=,4060366, 
t=,4090443, 
t=,4120519, 
t=,4150596, 
t=,4180673, 
t=,4210750, 
t=,4240828, 
t=,4270905, 
t=,4300981, 
t=,4331058, 
t=,4361134, 
t=,4391211, 
t=,4421288, 
t=,4451365, 
t=,4481442, 
t=,4511518, 
t=,4541594, 
t=,4571672, 
t=,4601750, 
t=,4631827, 
t=,4661904, 
t=,4691980, 
t=,4722057, 
t=,4752133, 
t=,4782209, 
t=,4812286, 
t=,4842363, 
t=,4872440, 
t=,4902517, 
t=,4932593, 
t=,4962670, 
t=,4992747, 
t=,5022823, 
t=,5052901, 
t=,5082977, 
t=,5113053, 
t=,5143131, 
t=,5173209, 
t=,5203286, 
t=,5233362, 
t=,5263439, 
t=,5293516, 
t=,5323592, 
t=,5353669, 
t=,5383746, 
t=,5413824, 
t=,5443901, 
t=,5473978, 
t=,5504054, 
t=,5534131, 
t=,5564207, 
t=,5594284, 
t=,5624361, 
t=,5654437, 
t=,5684514, 
t=,5714592, 
t=,5744669, 
t=,5774748, 
t=,5804826, 
t=,5834902, 
t=,5864979, 
t=,5895055, 
t=,5925131, 
t=,5955208, 
t=,5985285, 
t=,6015361, 
t=,6045438, 
t=,6075514, 
t=,6105591, 
t=,6135667, 
t=,6165743, 
t=,6195820, 
t=,6225896, 
t=,6255973, 
t=,6286050, 
t=,6316128, 
t=,6346206, 
t=,6376282, 
t=,6406358, 
t=,6436435, 
t=,6466512, 
t=,6496588, 
t=,6526666, 
t=,6556743, 
t=,6586820, 
t=,6616896, 
t=,6646973, 
t=,6677051, 
t=,6707131, 
t=,6737208, 
t=,6767284, 
t=,6797361, 
t=,6827438, 
t=,6857514, 
t=,6887591, 
