t=,32856, 
t=,65713, 
t=,98569, 
t=,131426, 
t=,164287, 
t=,197144, 
t=,230001, 
t=,262859, 
t=,295716, 
t=,328575, 
t=,361431, 
t=,394289, 
t=,427147, 
t=,460004, 
t=,492863, 
t=,525719, 
t=,558576, 
t=,591433, 
t=,624289, 
t=,657145, 
t=,690001, 
t=,722858, 
t=,755714, 
t=,788571, 
t=,821428, 
t=,854284, 
t=,887140, 
t=,919997, 
t=,952854, 
t=,985710, 
t=,1018566, 
t=,1051423, 
t=,1084280, 
t=,1117136, 
t=,1149993, 
t=,1182856, 
t=,1215713, 
t=,1248569, 
t=,1281426, 
t=,1314282, 
t=,1347139, 
t=,1379995, 
t=,1412853, 
t=,1445710, 
t=,1478567, 
t=,1511423, 
t=,1544280, 
t=,1577136, 
t=,1609993, 
t=,1642850, 
t=,1675706, 
t=,1708563, 
t=,1741419, 
t=,1774276, 
t=,1807133, 
t=,1839989, 
t=,1872846, 
t=,1905703, 
t=,1938561, 
t=,1971417, 
t=,2004274, 
t=,2037131, 
t=,2069987, 
t=,2102847, 
t=,2135704, 
t=,2168561, 
t=,2201418, 
t=,2234275, 
t=,2267131, 
t=,2299988, 
t=,2332844, 
t=,2365700, 
t=,2398557, 
t=,2431415, 
t=,2464273, 
t=,2497130, 
t=,2529987, 
t=,2562844, 
t=,2595701, 
t=,2628559, 
t=,2661416, 
t=,2694274, 
t=,2727130, 
t=,2759991, 
t=,2792849, 
t=,2825706, 
t=,2858564, 
t=,2891420, 
t=,2924278, 
t=,2957135, 
t=,2989993, 
t=,3022851, 
t=,3055709, 
t=,3088567, 
t=,3121425, 
t=,3154281, 
t=,3187139, 
t=,3219996, 
t=,3252853, 
t=,3285713, 
t=,3318570, 
t=,3351428, 
t=,3384285, 
t=,3417142, 
t=,3450001, 
t=,3482858, 
t=,3515715, 
t=,3548573, 
t=,3581430, 
t=,3614288, 
t=,3647146, 
t=,3680003, 
t=,3712861, 
t=,3745718, 
t=,3778576, 
t=,3811433, 
t=,3844290, 
t=,3877147, 
t=,3910005, 
t=,3942864, 
t=,3975722, 
t=,4008578, 
t=,4041435, 
t=,4074292, 
t=,4107149, 
t=,4140007, 
t=,4172865, 
t=,4205722, 
t=,4238579, 
t=,4271436, 
t=,4304292, 
t=,4337149, 
t=,4370006, 
t=,4402863, 
t=,4435719, 
t=,4468576, 
t=,4501432, 
t=,4534289, 
t=,4567145, 
t=,4600001, 
t=,4632858, 
t=,4665716, 
t=,4698574, 
t=,4731432, 
t=,4764289, 
t=,4797147, 
t=,4830004, 
t=,4862862, 
t=,4895719, 
t=,4928576, 
t=,4961433, 
t=,4994293, 
t=,5027150, 
t=,5060008, 
t=,5092866, 
t=,5125723, 
t=,5158580, 
t=,5191437, 
t=,5224296, 
t=,5257153, 
t=,5290011, 
t=,5322868, 
t=,5355726, 
t=,5388583, 
t=,5421441, 
t=,5454298, 
t=,5487155, 
t=,5520013, 
t=,5552870, 
t=,5585726, 
t=,5618583, 
t=,5651443, 
t=,5684302, 
t=,5717160, 
t=,5750018, 
t=,5782874, 
t=,5815731, 
t=,5848590, 
t=,5881447, 
t=,5914304, 
t=,5947161, 
t=,5980018, 
t=,6012875, 
t=,6045732, 
t=,6078589, 
t=,6111446, 
t=,6144309, 
t=,6177165, 
t=,6210023, 
t=,6242881, 
t=,6275738, 
t=,6308595, 
t=,6341454, 
t=,6374311, 
t=,6407168, 
t=,6440025, 
t=,6472882, 
t=,6505740, 
t=,6538597, 
t=,6571454, 
t=,6604311, 
t=,6637169, 
t=,6670028, 
t=,6702885, 
t=,6735746, 
t=,6768602, 
t=,6801460, 
t=,6834316, 
t=,6867174, 
t=,6900031, 
