t=,39669, 
t=,79338, 
t=,119007, 
t=,158675, 
t=,198349, 
t=,238017, 
t=,277686, 
t=,317355, 
t=,357024, 
t=,396693, 
t=,436363, 
t=,476032, 
t=,515700, 
t=,555369, 
t=,595037, 
t=,634705, 
t=,674375, 
t=,714043, 
t=,753712, 
t=,793380, 
t=,833052, 
t=,872723, 
t=,912392, 
t=,952060, 
t=,991728, 
t=,1031396, 
t=,1071066, 
t=,1110734, 
t=,1150403, 
t=,1190071, 
t=,1229739, 
t=,1269410, 
t=,1309079, 
t=,1348747, 
t=,1388415, 
t=,1428083, 
t=,1467755, 
t=,1507424, 
t=,1547092, 
t=,1586760, 
t=,1626429, 
t=,1666097, 
t=,1705766, 
t=,1745435, 
t=,1785103, 
t=,1824771, 
t=,1864439, 
t=,1904109, 
t=,1943778, 
t=,1983446, 
t=,2023115, 
t=,2062786, 
t=,2102455, 
t=,2142123, 
t=,2181792, 
t=,2221461, 
t=,2261132, 
t=,2300801, 
t=,2340470, 
t=,2380138, 
t=,2419807, 
t=,2459476, 
t=,2499145, 
t=,2538814, 
t=,2578483, 
t=,2618151, 
t=,2657820, 
t=,2697489, 
t=,2737160, 
t=,2776829, 
t=,2816498, 
t=,2856167, 
t=,2895836, 
t=,2935505, 
t=,2975174, 
t=,3014843, 
t=,3054511, 
t=,3094180, 
t=,3133848, 
t=,3173518, 
t=,3213187, 
t=,3252856, 
t=,3292527, 
t=,3332196, 
t=,3371865, 
t=,3411534, 
t=,3451203, 
t=,3490871, 
t=,3530540, 
t=,3570209, 
t=,3609878, 
t=,3649547, 
t=,3689215, 
t=,3728884, 
t=,3768553, 
t=,3808222, 
t=,3847891, 
t=,3887561, 
t=,3927230, 
t=,3966899, 
t=,4006568, 
t=,4046237, 
t=,4085908, 
t=,4125578, 
t=,4165247, 
t=,4204915, 
t=,4244583, 
t=,4284252, 
t=,4323922, 
t=,4363591, 
t=,4403260, 
t=,4442928, 
t=,4482597, 
t=,4522266, 
t=,4561936, 
t=,4601605, 
t=,4641273, 
t=,4680943, 
t=,4720611, 
t=,4760280, 
t=,4799950, 
t=,4839618, 
t=,4879287, 
t=,4918956, 
t=,4958625, 
t=,4998294, 
t=,5037962, 
t=,5077631, 
t=,5117300, 
t=,5156968, 
t=,5196637, 
t=,5236305, 
t=,5275974, 
t=,5315642, 
t=,5355311, 
t=,5394980, 
t=,5434648, 
t=,5474318, 
t=,5513987, 
t=,5553655, 
t=,5593324, 
t=,5632993, 
t=,5672662, 
t=,5712331, 
t=,5752000, 
t=,5791671, 
t=,5831339, 
t=,5871008, 
t=,5910677, 
t=,5950345, 
t=,5990013, 
t=,6029682, 
t=,6069352, 
t=,6109021, 
t=,6148693, 
t=,6188361, 
t=,6228029, 
t=,6267698, 
t=,6307370, 
t=,6347039, 
t=,6386707, 
t=,6426377, 
t=,6466045, 
t=,6505713, 
t=,6545382, 
t=,6585051, 
t=,6624720, 
t=,6664388, 
t=,6704057, 
t=,6743726, 
t=,6783394, 
t=,6823063, 
t=,6862732, 
t=,6902401, 
