t=,34057, 
t=,68114, 
t=,102171, 
t=,136227, 
t=,170285, 
t=,204342, 
t=,238398, 
t=,272455, 
t=,306512, 
t=,340568, 
t=,374625, 
t=,408682, 
t=,442741, 
t=,476798, 
t=,510854, 
t=,544911, 
t=,578967, 
t=,613023, 
t=,647080, 
t=,681137, 
t=,715193, 
t=,749250, 
t=,783306, 
t=,817363, 
t=,851419, 
t=,885476, 
t=,919532, 
t=,953589, 
t=,987645, 
t=,1021702, 
t=,1055759, 
t=,1089816, 
t=,1123872, 
t=,1157930, 
t=,1191986, 
t=,1226044, 
t=,1260100, 
t=,1294157, 
t=,1328213, 
t=,1362270, 
t=,1396327, 
t=,1430384, 
t=,1464442, 
t=,1498500, 
t=,1532556, 
t=,1566613, 
t=,1600670, 
t=,1634726, 
t=,1668783, 
t=,1702839, 
t=,1736895, 
t=,1770952, 
t=,1805009, 
t=,1839065, 
t=,1873122, 
t=,1907178, 
t=,1941234, 
t=,1975291, 
t=,2009351, 
t=,2043409, 
t=,2077466, 
t=,2111523, 
t=,2145581, 
t=,2179638, 
t=,2213694, 
t=,2247751, 
t=,2281808, 
t=,2315865, 
t=,2349922, 
t=,2383979, 
t=,2418035, 
t=,2452092, 
t=,2486149, 
t=,2520205, 
t=,2554262, 
t=,2588319, 
t=,2622376, 
t=,2656432, 
t=,2690489, 
t=,2724546, 
t=,2758602, 
t=,2792659, 
t=,2826716, 
t=,2860773, 
t=,2894829, 
t=,2928886, 
t=,2962943, 
t=,2997000, 
t=,3031057, 
t=,3065114, 
t=,3099170, 
t=,3133227, 
t=,3167283, 
t=,3201341, 
t=,3235397, 
t=,3269454, 
t=,3303511, 
t=,3337567, 
t=,3371625, 
t=,3405681, 
t=,3439739, 
t=,3473796, 
t=,3507853, 
t=,3541909, 
t=,3575966, 
t=,3610024, 
t=,3644081, 
t=,3678138, 
t=,3712195, 
t=,3746251, 
t=,3780309, 
t=,3814366, 
t=,3848423, 
t=,3882480, 
t=,3916536, 
t=,3950593, 
t=,3984650, 
t=,4018707, 
t=,4052764, 
t=,4086821, 
t=,4120878, 
t=,4154935, 
t=,4188992, 
t=,4223048, 
t=,4257106, 
t=,4291163, 
t=,4325219, 
t=,4359276, 
t=,4393334, 
t=,4427390, 
t=,4461447, 
t=,4495503, 
t=,4529560, 
t=,4563617, 
t=,4597673, 
t=,4631731, 
t=,4665787, 
t=,4699844, 
t=,4733901, 
t=,4767957, 
t=,4802014, 
t=,4836071, 
t=,4870134, 
t=,4904190, 
t=,4938247, 
t=,4972305, 
t=,5006362, 
t=,5040418, 
t=,5074475, 
t=,5108532, 
t=,5142588, 
t=,5176645, 
t=,5210703, 
t=,5244760, 
t=,5278818, 
t=,5312874, 
t=,5346931, 
t=,5380987, 
t=,5415045, 
t=,5449101, 
t=,5483158, 
t=,5517214, 
t=,5551271, 
t=,5585329, 
t=,5619387, 
t=,5653445, 
t=,5687501, 
t=,5721558, 
t=,5755615, 
t=,5789672, 
t=,5823729, 
t=,5857785, 
t=,5891842, 
t=,5925899, 
t=,5959956, 
t=,5994013, 
t=,6028069, 
t=,6062126, 
t=,6096182, 
t=,6130239, 
t=,6164296, 
t=,6198352, 
t=,6232409, 
t=,6266465, 
t=,6300523, 
t=,6334579, 
t=,6368636, 
t=,6402692, 
t=,6436748, 
t=,6470805, 
t=,6504862, 
t=,6538919, 
t=,6572975, 
t=,6607032, 
t=,6641089, 
t=,6675146, 
t=,6709204, 
t=,6743260, 
t=,6777317, 
t=,6811374, 
t=,6845430, 
t=,6879487, 
