t=,34528, 
t=,69057, 
t=,103586, 
t=,138114, 
t=,172644, 
t=,207172, 
t=,241701, 
t=,276230, 
t=,310759, 
t=,345287, 
t=,379816, 
t=,414345, 
t=,448874, 
t=,483403, 
t=,517931, 
t=,552460, 
t=,586988, 
t=,621517, 
t=,656045, 
t=,690574, 
t=,725103, 
t=,759631, 
t=,794160, 
t=,828689, 
t=,863218, 
t=,897746, 
t=,932275, 
t=,966803, 
t=,1001332, 
t=,1035860, 
t=,1070389, 
t=,1104917, 
t=,1139445, 
t=,1173974, 
t=,1208504, 
t=,1243032, 
t=,1277562, 
t=,1312091, 
t=,1346619, 
t=,1381148, 
t=,1415676, 
t=,1450205, 
t=,1484733, 
t=,1519262, 
t=,1553791, 
t=,1588320, 
t=,1622849, 
t=,1657377, 
t=,1691905, 
t=,1726434, 
t=,1760963, 
t=,1795492, 
t=,1830020, 
t=,1864548, 
t=,1899077, 
t=,1933605, 
t=,1968134, 
t=,2002663, 
t=,2037191, 
t=,2071720, 
t=,2106248, 
t=,2140777, 
t=,2175305, 
t=,2209834, 
t=,2244362, 
t=,2278891, 
t=,2313419, 
t=,2347948, 
t=,2382476, 
t=,2417005, 
t=,2451533, 
t=,2486062, 
t=,2520591, 
t=,2555120, 
t=,2589649, 
t=,2624177, 
t=,2658706, 
t=,2693234, 
t=,2727763, 
t=,2762291, 
t=,2796821, 
t=,2831350, 
t=,2865878, 
t=,2900407, 
t=,2934936, 
t=,2969465, 
t=,3003993, 
t=,3038522, 
t=,3073051, 
t=,3107580, 
t=,3142108, 
t=,3176637, 
t=,3211165, 
t=,3245695, 
t=,3280223, 
t=,3314752, 
t=,3349280, 
t=,3383809, 
t=,3418338, 
t=,3452866, 
t=,3487397, 
t=,3521932, 
t=,3556461, 
t=,3590989, 
t=,3625518, 
t=,3660048, 
t=,3694576, 
t=,3729105, 
t=,3763633, 
t=,3798162, 
t=,3832690, 
t=,3867218, 
t=,3901747, 
t=,3936276, 
t=,3970805, 
t=,4005333, 
t=,4039862, 
t=,4074390, 
t=,4108919, 
t=,4143448, 
t=,4177977, 
t=,4212510, 
t=,4247039, 
t=,4281567, 
t=,4316096, 
t=,4350625, 
t=,4385153, 
t=,4419682, 
t=,4454211, 
t=,4488740, 
t=,4523268, 
t=,4557797, 
t=,4592325, 
t=,4626854, 
t=,4661383, 
t=,4695912, 
t=,4730441, 
t=,4764970, 
t=,4799498, 
t=,4834026, 
t=,4868555, 
t=,4903084, 
t=,4937612, 
t=,4972141, 
t=,5006670, 
t=,5041198, 
t=,5075727, 
t=,5110256, 
t=,5144784, 
t=,5179313, 
t=,5213842, 
t=,5248371, 
t=,5282899, 
t=,5317427, 
t=,5351956, 
t=,5386485, 
t=,5421014, 
t=,5455542, 
t=,5490071, 
t=,5524600, 
t=,5559128, 
t=,5593656, 
t=,5628186, 
t=,5662714, 
t=,5697242, 
t=,5731772, 
t=,5766301, 
t=,5800829, 
t=,5835358, 
t=,5869886, 
t=,5904415, 
t=,5938944, 
t=,5973473, 
t=,6008002, 
t=,6042530, 
t=,6077059, 
t=,6111587, 
t=,6146116, 
t=,6180644, 
t=,6215173, 
t=,6249702, 
t=,6284230, 
t=,6318759, 
t=,6353287, 
t=,6387816, 
t=,6422345, 
t=,6456874, 
t=,6491403, 
t=,6525931, 
t=,6560460, 
t=,6594989, 
t=,6629517, 
t=,6664046, 
t=,6698576, 
t=,6733104, 
t=,6767637, 
t=,6802165, 
t=,6836694, 
t=,6871223, 
t=,6905751, 
