t=,42700, 
t=,85402, 
t=,128103, 
t=,170804, 
t=,213505, 
t=,256205, 
t=,298906, 
t=,341606, 
t=,384308, 
t=,427009, 
t=,469711, 
t=,512414, 
t=,555114, 
t=,597815, 
t=,640515, 
t=,683216, 
t=,725916, 
t=,768616, 
t=,811319, 
t=,854020, 
t=,896721, 
t=,939421, 
t=,982122, 
t=,1024823, 
t=,1067525, 
t=,1110226, 
t=,1152926, 
t=,1195626, 
t=,1238327, 
t=,1281027, 
t=,1323727, 
t=,1366427, 
t=,1409128, 
t=,1451828, 
t=,1494528, 
t=,1537228, 
t=,1579929, 
t=,1622630, 
t=,1665331, 
t=,1708031, 
t=,1750732, 
t=,1793432, 
t=,1836133, 
t=,1878834, 
t=,1921534, 
t=,1964235, 
t=,2006935, 
t=,2049636, 
t=,2092336, 
t=,2135037, 
t=,2177737, 
t=,2220438, 
t=,2263139, 
t=,2305841, 
t=,2348542, 
t=,2391242, 
t=,2433943, 
t=,2476643, 
t=,2519344, 
t=,2562045, 
t=,2604745, 
t=,2647447, 
t=,2690149, 
t=,2732850, 
t=,2775550, 
t=,2818251, 
t=,2860951, 
t=,2903652, 
t=,2946354, 
t=,2989056, 
t=,3031757, 
t=,3074457, 
t=,3117158, 
t=,3159859, 
t=,3202559, 
t=,3245260, 
t=,3287961, 
t=,3330664, 
t=,3373366, 
t=,3416067, 
t=,3458768, 
t=,3501469, 
t=,3544169, 
t=,3586870, 
t=,3629570, 
t=,3672271, 
t=,3714974, 
t=,3757678, 
t=,3800379, 
t=,3843080, 
t=,3885781, 
t=,3928482, 
t=,3971182, 
t=,4013883, 
t=,4056583, 
t=,4099284, 
t=,4141986, 
t=,4184687, 
t=,4227388, 
t=,4270088, 
t=,4312789, 
t=,4355489, 
t=,4398190, 
t=,4440891, 
t=,4483592, 
t=,4526295, 
t=,4568995, 
t=,4611697, 
t=,4654397, 
t=,4697098, 
t=,4739799, 
t=,4782500, 
t=,4825203, 
t=,4867905, 
t=,4910607, 
t=,4953309, 
t=,4996010, 
t=,5038711, 
t=,5081413, 
t=,5124113, 
t=,5166814, 
t=,5209514, 
t=,5252215, 
t=,5294916, 
t=,5337616, 
t=,5380318, 
t=,5423018, 
t=,5465719, 
t=,5508419, 
t=,5551120, 
t=,5593821, 
t=,5636522, 
t=,5679222, 
t=,5721925, 
t=,5764626, 
t=,5807326, 
t=,5850026, 
t=,5892727, 
t=,5935430, 
t=,5978132, 
t=,6020834, 
t=,6063537, 
t=,6106238, 
t=,6148939, 
t=,6191639, 
t=,6234341, 
t=,6277041, 
t=,6319742, 
t=,6362442, 
t=,6405145, 
t=,6447846, 
t=,6490547, 
t=,6533248, 
t=,6575948, 
t=,6618649, 
t=,6661350, 
t=,6704050, 
t=,6746753, 
t=,6789455, 
t=,6832157, 
t=,6874857, 
