t=,40493, 
t=,80986, 
t=,121478, 
t=,161973, 
t=,202465, 
t=,242958, 
t=,283450, 
t=,323943, 
t=,364436, 
t=,404929, 
t=,445421, 
t=,485913, 
t=,526406, 
t=,566900, 
t=,607393, 
t=,647885, 
t=,688377, 
t=,728871, 
t=,769364, 
t=,809857, 
t=,850349, 
t=,890842, 
t=,931334, 
t=,971827, 
t=,1012319, 
t=,1052812, 
t=,1093305, 
t=,1133797, 
t=,1174290, 
t=,1214782, 
t=,1255275, 
t=,1295767, 
t=,1336259, 
t=,1376752, 
t=,1417244, 
t=,1457736, 
t=,1498229, 
t=,1538721, 
t=,1579214, 
t=,1619707, 
t=,1660199, 
t=,1700691, 
t=,1741184, 
t=,1781676, 
t=,1822168, 
t=,1862661, 
t=,1903154, 
t=,1943647, 
t=,1984140, 
t=,2024632, 
t=,2065124, 
t=,2105617, 
t=,2146111, 
t=,2186604, 
t=,2227097, 
t=,2267589, 
t=,2308082, 
t=,2348575, 
t=,2389068, 
t=,2429561, 
t=,2470053, 
t=,2510546, 
t=,2551040, 
t=,2591533, 
t=,2632025, 
t=,2672518, 
t=,2713011, 
t=,2753504, 
t=,2793997, 
t=,2834489, 
t=,2874982, 
t=,2915475, 
t=,2955968, 
t=,2996461, 
t=,3036954, 
t=,3077447, 
t=,3117939, 
t=,3158432, 
t=,3198924, 
t=,3239418, 
t=,3279911, 
t=,3320404, 
t=,3360896, 
t=,3401388, 
t=,3441882, 
t=,3482375, 
t=,3522868, 
t=,3563361, 
t=,3603853, 
t=,3644347, 
t=,3684839, 
t=,3725331, 
t=,3765824, 
t=,3806320, 
t=,3846813, 
t=,3887307, 
t=,3927800, 
t=,3968292, 
t=,4008785, 
t=,4049277, 
t=,4089770, 
t=,4130263, 
t=,4170756, 
t=,4211249, 
t=,4251742, 
t=,4292234, 
t=,4332729, 
t=,4373222, 
t=,4413715, 
t=,4454208, 
t=,4494701, 
t=,4535196, 
t=,4575689, 
t=,4616182, 
t=,4656675, 
t=,4697168, 
t=,4737660, 
t=,4778153, 
t=,4818646, 
t=,4859139, 
t=,4899631, 
t=,4940124, 
t=,4980618, 
t=,5021111, 
t=,5061604, 
t=,5102097, 
t=,5142590, 
t=,5183083, 
t=,5223576, 
t=,5264069, 
t=,5304562, 
t=,5345055, 
t=,5385548, 
t=,5426041, 
t=,5466536, 
t=,5507030, 
t=,5547522, 
t=,5588015, 
t=,5628508, 
t=,5669001, 
t=,5709495, 
t=,5749988, 
t=,5790480, 
t=,5830973, 
t=,5871466, 
t=,5911958, 
t=,5952451, 
t=,5992944, 
t=,6033437, 
t=,6073930, 
t=,6114422, 
t=,6154915, 
t=,6195408, 
t=,6235900, 
t=,6276393, 
t=,6316886, 
t=,6357379, 
t=,6397872, 
t=,6438364, 
t=,6478858, 
t=,6519351, 
t=,6559843, 
t=,6600338, 
t=,6640830, 
t=,6681325, 
t=,6721818, 
t=,6762311, 
t=,6802804, 
t=,6843303, 
t=,6883796, 
