t=,37729, 
t=,75457, 
t=,113186, 
t=,150916, 
t=,188644, 
t=,226373, 
t=,264102, 
t=,301830, 
t=,339559, 
t=,377288, 
t=,415017, 
t=,452746, 
t=,490475, 
t=,528204, 
t=,565932, 
t=,603660, 
t=,641388, 
t=,679117, 
t=,716846, 
t=,754575, 
t=,792304, 
t=,830033, 
t=,867761, 
t=,905489, 
t=,943218, 
t=,980946, 
t=,1018675, 
t=,1056404, 
t=,1094132, 
t=,1131861, 
t=,1169589, 
t=,1207317, 
t=,1245046, 
t=,1282774, 
t=,1320502, 
t=,1358231, 
t=,1395960, 
t=,1433689, 
t=,1471419, 
t=,1509147, 
t=,1546875, 
t=,1584604, 
t=,1622332, 
t=,1660061, 
t=,1697795, 
t=,1735523, 
t=,1773252, 
t=,1810980, 
t=,1848709, 
t=,1886437, 
t=,1924166, 
t=,1961894, 
t=,1999623, 
t=,2037352, 
t=,2075082, 
t=,2112811, 
t=,2150540, 
t=,2188269, 
t=,2225997, 
t=,2263726, 
t=,2301454, 
t=,2339183, 
t=,2376913, 
t=,2414642, 
t=,2452370, 
t=,2490100, 
t=,2527829, 
t=,2565558, 
t=,2603286, 
t=,2641017, 
t=,2678747, 
t=,2716475, 
t=,2754204, 
t=,2791933, 
t=,2829661, 
t=,2867390, 
t=,2905119, 
t=,2942847, 
t=,2980577, 
t=,3018305, 
t=,3056035, 
t=,3093764, 
t=,3131492, 
t=,3169221, 
t=,3206949, 
t=,3244678, 
t=,3282406, 
t=,3320135, 
t=,3357863, 
t=,3395592, 
t=,3433320, 
t=,3471050, 
t=,3508780, 
t=,3546509, 
t=,3584238, 
t=,3621966, 
t=,3659695, 
t=,3697424, 
t=,3735153, 
t=,3772883, 
t=,3810612, 
t=,3848340, 
t=,3886069, 
t=,3923798, 
t=,3961526, 
t=,3999255, 
t=,4036984, 
t=,4074713, 
t=,4112442, 
t=,4150170, 
t=,4187902, 
t=,4225631, 
t=,4263360, 
t=,4301089, 
t=,4338818, 
t=,4376547, 
t=,4414276, 
t=,4452005, 
t=,4489733, 
t=,4527465, 
t=,4565194, 
t=,4602923, 
t=,4640652, 
t=,4678381, 
t=,4716110, 
t=,4753839, 
t=,4791567, 
t=,4829296, 
t=,4867024, 
t=,4904754, 
t=,4942483, 
t=,4980213, 
t=,5017942, 
t=,5055670, 
t=,5093398, 
t=,5131128, 
t=,5168856, 
t=,5206585, 
t=,5244313, 
t=,5282043, 
t=,5319773, 
t=,5357501, 
t=,5395230, 
t=,5432959, 
t=,5470688, 
t=,5508416, 
t=,5546145, 
t=,5583873, 
t=,5621602, 
t=,5659331, 
t=,5697060, 
t=,5734789, 
t=,5772517, 
t=,5810246, 
t=,5847975, 
t=,5885704, 
t=,5923432, 
t=,5961161, 
t=,5998890, 
t=,6036620, 
t=,6074349, 
t=,6112077, 
t=,6149806, 
t=,6187535, 
t=,6225263, 
t=,6262995, 
t=,6300724, 
t=,6338453, 
t=,6376183, 
t=,6413912, 
t=,6451640, 
t=,6489369, 
t=,6527098, 
t=,6564827, 
t=,6602556, 
t=,6640284, 
t=,6678013, 
t=,6715742, 
t=,6753470, 
t=,6791199, 
t=,6828928, 
t=,6866656, 
t=,6904385, 
