t=,42172, 
t=,84344, 
t=,126517, 
t=,168690, 
t=,210863, 
t=,253035, 
t=,295210, 
t=,337384, 
t=,379556, 
t=,421729, 
t=,463902, 
t=,506075, 
t=,548247, 
t=,590419, 
t=,632593, 
t=,674765, 
t=,716937, 
t=,759112, 
t=,801285, 
t=,843458, 
t=,885630, 
t=,927803, 
t=,969975, 
t=,1012148, 
t=,1054320, 
t=,1096493, 
t=,1138665, 
t=,1180838, 
t=,1223013, 
t=,1265186, 
t=,1307359, 
t=,1349531, 
t=,1391704, 
t=,1433876, 
t=,1476049, 
t=,1518221, 
t=,1560393, 
t=,1602566, 
t=,1644739, 
t=,1686911, 
t=,1729084, 
t=,1771256, 
t=,1813429, 
t=,1855601, 
t=,1897773, 
t=,1939946, 
t=,1982120, 
t=,2024292, 
t=,2066464, 
t=,2108637, 
t=,2150809, 
t=,2192982, 
t=,2235155, 
t=,2277328, 
t=,2319501, 
t=,2361673, 
t=,2403846, 
t=,2446020, 
t=,2488193, 
t=,2530365, 
t=,2572538, 
t=,2614711, 
t=,2656883, 
t=,2699056, 
t=,2741228, 
t=,2783402, 
t=,2825575, 
t=,2867748, 
t=,2909920, 
t=,2952093, 
t=,2994266, 
t=,3036438, 
t=,3078611, 
t=,3120785, 
t=,3162958, 
t=,3205130, 
t=,3247305, 
t=,3289477, 
t=,3331650, 
t=,3373823, 
t=,3415996, 
t=,3458168, 
t=,3500341, 
t=,3542514, 
t=,3584688, 
t=,3626860, 
t=,3669036, 
t=,3711209, 
t=,3753381, 
t=,3795554, 
t=,3837727, 
t=,3879900, 
t=,3922073, 
t=,3964245, 
t=,4006418, 
t=,4048591, 
t=,4090764, 
t=,4132936, 
t=,4175109, 
t=,4217282, 
t=,4259455, 
t=,4301627, 
t=,4343800, 
t=,4385973, 
t=,4428146, 
t=,4470319, 
t=,4512492, 
t=,4554664, 
t=,4596837, 
t=,4639009, 
t=,4681182, 
t=,4723355, 
t=,4765527, 
t=,4807702, 
t=,4849875, 
t=,4892049, 
t=,4934221, 
t=,4976394, 
t=,5018567, 
t=,5060740, 
t=,5102912, 
t=,5145085, 
t=,5187258, 
t=,5229430, 
t=,5271604, 
t=,5313777, 
t=,5355949, 
t=,5398122, 
t=,5440295, 
t=,5482467, 
t=,5524641, 
t=,5566813, 
t=,5608986, 
t=,5651158, 
t=,5693331, 
t=,5735504, 
t=,5777677, 
t=,5819849, 
t=,5862022, 
t=,5904195, 
t=,5946368, 
t=,5988540, 
t=,6030713, 
t=,6072886, 
t=,6115058, 
t=,6157231, 
t=,6199404, 
t=,6241578, 
t=,6283750, 
t=,6325923, 
t=,6368095, 
t=,6410268, 
t=,6452443, 
t=,6494615, 
t=,6536788, 
t=,6578960, 
t=,6621134, 
t=,6663307, 
t=,6705479, 
t=,6747654, 
t=,6789827, 
t=,6832000, 
t=,6874172, 
