t=,30254, 
t=,60506, 
t=,90759, 
t=,121012, 
t=,151266, 
t=,181518, 
t=,211771, 
t=,242023, 
t=,272280, 
t=,302533, 
t=,332785, 
t=,363038, 
t=,393292, 
t=,423545, 
t=,453797, 
t=,484050, 
t=,514302, 
t=,544555, 
t=,574808, 
t=,605061, 
t=,635314, 
t=,665566, 
t=,695819, 
t=,726076, 
t=,756329, 
t=,786581, 
t=,816834, 
t=,847087, 
t=,877339, 
t=,907592, 
t=,937844, 
t=,968097, 
t=,998349, 
t=,1028602, 
t=,1058855, 
t=,1089107, 
t=,1119360, 
t=,1149613, 
t=,1179865, 
t=,1210118, 
t=,1240370, 
t=,1270623, 
t=,1300876, 
t=,1331128, 
t=,1361380, 
t=,1391634, 
t=,1421887, 
t=,1452140, 
t=,1482392, 
t=,1512645, 
t=,1542897, 
t=,1573151, 
t=,1603403, 
t=,1633655, 
t=,1663908, 
t=,1694160, 
t=,1724413, 
t=,1754665, 
t=,1784918, 
t=,1815170, 
t=,1845422, 
t=,1875675, 
t=,1905927, 
t=,1936181, 
t=,1966433, 
t=,1996687, 
t=,2026939, 
t=,2057192, 
t=,2087444, 
t=,2117698, 
t=,2147950, 
t=,2178203, 
t=,2208456, 
t=,2238708, 
t=,2268961, 
t=,2299214, 
t=,2329467, 
t=,2359720, 
t=,2389973, 
t=,2420226, 
t=,2450479, 
t=,2480731, 
t=,2510984, 
t=,2541237, 
t=,2571491, 
t=,2601743, 
t=,2631996, 
t=,2662249, 
t=,2692503, 
t=,2722756, 
t=,2753010, 
t=,2783262, 
t=,2813515, 
t=,2843768, 
t=,2874022, 
t=,2904274, 
t=,2934528, 
t=,2964781, 
t=,2995035, 
t=,3025288, 
t=,3055541, 
t=,3085794, 
t=,3116046, 
t=,3146299, 
t=,3176551, 
t=,3206804, 
t=,3237057, 
t=,3267310, 
t=,3297563, 
t=,3327816, 
t=,3358068, 
t=,3388321, 
t=,3418574, 
t=,3448826, 
t=,3479079, 
t=,3509332, 
t=,3539586, 
t=,3569839, 
t=,3600091, 
t=,3630344, 
t=,3660597, 
t=,3690849, 
t=,3721102, 
t=,3751355, 
t=,3781608, 
t=,3811861, 
t=,3842113, 
t=,3872366, 
t=,3902619, 
t=,3932871, 
t=,3963125, 
t=,3993378, 
t=,4023631, 
t=,4053884, 
t=,4084136, 
t=,4114389, 
t=,4144642, 
t=,4174895, 
t=,4205150, 
t=,4235403, 
t=,4265656, 
t=,4295908, 
t=,4326161, 
t=,4356414, 
t=,4386667, 
t=,4416920, 
t=,4447174, 
t=,4477428, 
t=,4507680, 
t=,4537933, 
t=,4568185, 
t=,4598438, 
t=,4628690, 
t=,4658943, 
t=,4689197, 
t=,4719450, 
t=,4749703, 
t=,4779956, 
t=,4810208, 
t=,4840461, 
t=,4870714, 
t=,4900967, 
t=,4931220, 
t=,4961472, 
t=,4991725, 
t=,5021978, 
t=,5052231, 
t=,5082485, 
t=,5112738, 
t=,5142990, 
t=,5173243, 
t=,5203495, 
t=,5233749, 
t=,5264002, 
t=,5294254, 
t=,5324507, 
t=,5354760, 
t=,5385013, 
t=,5415265, 
t=,5445518, 
t=,5475771, 
t=,5506024, 
t=,5536277, 
t=,5566533, 
t=,5596786, 
t=,5627038, 
t=,5657291, 
t=,5687543, 
t=,5717795, 
t=,5748048, 
t=,5778300, 
t=,5808553, 
t=,5838805, 
t=,5869060, 
t=,5899312, 
t=,5929564, 
t=,5959817, 
t=,5990070, 
t=,6020323, 
t=,6050575, 
t=,6080828, 
t=,6111080, 
t=,6141333, 
t=,6171589, 
t=,6201841, 
t=,6232094, 
t=,6262347, 
t=,6292600, 
t=,6322852, 
t=,6353107, 
t=,6383360, 
t=,6413612, 
t=,6443865, 
t=,6474118, 
t=,6504370, 
t=,6534623, 
t=,6564876, 
t=,6595128, 
t=,6625381, 
t=,6655633, 
t=,6685886, 
t=,6716139, 
t=,6746391, 
t=,6776644, 
t=,6806896, 
t=,6837149, 
t=,6867401, 
t=,6897654, 
