t=,40809, 
t=,81617, 
t=,122426, 
t=,163234, 
t=,204043, 
t=,244852, 
t=,285661, 
t=,326470, 
t=,367280, 
t=,408088, 
t=,448897, 
t=,489706, 
t=,530515, 
t=,571323, 
t=,612132, 
t=,652945, 
t=,693755, 
t=,734564, 
t=,775374, 
t=,816182, 
t=,856991, 
t=,897800, 
t=,938608, 
t=,979416, 
t=,1020225, 
t=,1061033, 
t=,1101842, 
t=,1142650, 
t=,1183458, 
t=,1224267, 
t=,1265075, 
t=,1305885, 
t=,1346693, 
t=,1387502, 
t=,1428310, 
t=,1469119, 
t=,1509927, 
t=,1550735, 
t=,1591544, 
t=,1632353, 
t=,1673161, 
t=,1713970, 
t=,1754779, 
t=,1795588, 
t=,1836398, 
t=,1877206, 
t=,1918015, 
t=,1958823, 
t=,1999632, 
t=,2040440, 
t=,2081248, 
t=,2122057, 
t=,2162866, 
t=,2203674, 
t=,2244483, 
t=,2285291, 
t=,2326100, 
t=,2366909, 
t=,2407718, 
t=,2448526, 
t=,2489335, 
t=,2530143, 
t=,2570952, 
t=,2611760, 
t=,2652569, 
t=,2693379, 
t=,2734188, 
t=,2774997, 
t=,2815806, 
t=,2856616, 
t=,2897425, 
t=,2938233, 
t=,2979042, 
t=,3019851, 
t=,3060660, 
t=,3101468, 
t=,3142278, 
t=,3183087, 
t=,3223895, 
t=,3264704, 
t=,3305512, 
t=,3346322, 
t=,3387131, 
t=,3427939, 
t=,3468747, 
t=,3509556, 
t=,3550365, 
t=,3591175, 
t=,3631983, 
t=,3672792, 
t=,3713600, 
t=,3754410, 
t=,3795219, 
t=,3836031, 
t=,3876840, 
t=,3917649, 
t=,3958458, 
t=,3999266, 
t=,4040074, 
t=,4080883, 
t=,4121693, 
t=,4162502, 
t=,4203311, 
t=,4244120, 
t=,4284928, 
t=,4325737, 
t=,4366546, 
t=,4407355, 
t=,4448163, 
t=,4488972, 
t=,4529780, 
t=,4570589, 
t=,4611397, 
t=,4652206, 
t=,4693014, 
t=,4733823, 
t=,4774632, 
t=,4815442, 
t=,4856250, 
t=,4897059, 
t=,4937867, 
t=,4978676, 
t=,5019485, 
t=,5060295, 
t=,5101103, 
t=,5141912, 
t=,5182720, 
t=,5223530, 
t=,5264339, 
t=,5305148, 
t=,5345956, 
t=,5386765, 
t=,5427574, 
t=,5468382, 
t=,5509191, 
t=,5550000, 
t=,5590808, 
t=,5631617, 
t=,5672426, 
t=,5713234, 
t=,5754043, 
t=,5794852, 
t=,5835661, 
t=,5876471, 
t=,5917279, 
t=,5958087, 
t=,5998896, 
t=,6039704, 
t=,6080513, 
t=,6121321, 
t=,6162130, 
t=,6202938, 
t=,6243748, 
t=,6284557, 
t=,6325365, 
t=,6366174, 
t=,6406983, 
t=,6447792, 
t=,6488603, 
t=,6529412, 
t=,6570221, 
t=,6611029, 
t=,6651838, 
t=,6692647, 
t=,6733455, 
t=,6774264, 
t=,6815073, 
t=,6855881, 
t=,6896690, 
