t=,30777, 
t=,61554, 
t=,92331, 
t=,123107, 
t=,153884, 
t=,184661, 
t=,215437, 
t=,246214, 
t=,276991, 
t=,307769, 
t=,338546, 
t=,369323, 
t=,400099, 
t=,430876, 
t=,461653, 
t=,492429, 
t=,523206, 
t=,553982, 
t=,584759, 
t=,615536, 
t=,646312, 
t=,677088, 
t=,707865, 
t=,738643, 
t=,769420, 
t=,800196, 
t=,830972, 
t=,861749, 
t=,892525, 
t=,923302, 
t=,954078, 
t=,984854, 
t=,1015631, 
t=,1046407, 
t=,1077184, 
t=,1107962, 
t=,1138738, 
t=,1169515, 
t=,1200291, 
t=,1231068, 
t=,1261844, 
t=,1292621, 
t=,1323398, 
t=,1354174, 
t=,1384951, 
t=,1415728, 
t=,1446504, 
t=,1477281, 
t=,1508057, 
t=,1538837, 
t=,1569614, 
t=,1600391, 
t=,1631168, 
t=,1661946, 
t=,1692723, 
t=,1723499, 
t=,1754276, 
t=,1785053, 
t=,1815829, 
t=,1846605, 
t=,1877382, 
t=,1908159, 
t=,1938936, 
t=,1969715, 
t=,2000492, 
t=,2031268, 
t=,2062045, 
t=,2092821, 
t=,2123599, 
t=,2154375, 
t=,2185152, 
t=,2215929, 
t=,2246706, 
t=,2277483, 
t=,2308260, 
t=,2339037, 
t=,2369813, 
t=,2400590, 
t=,2431367, 
t=,2462143, 
t=,2492920, 
t=,2523696, 
t=,2554473, 
t=,2585250, 
t=,2616029, 
t=,2646805, 
t=,2677582, 
t=,2708358, 
t=,2739135, 
t=,2769912, 
t=,2800689, 
t=,2831465, 
t=,2862242, 
t=,2893019, 
t=,2923797, 
t=,2954573, 
t=,2985351, 
t=,3016128, 
t=,3046905, 
t=,3077682, 
t=,3108458, 
t=,3139236, 
t=,3170013, 
t=,3200789, 
t=,3231565, 
t=,3262342, 
t=,3293119, 
t=,3323895, 
t=,3354673, 
t=,3385450, 
t=,3416228, 
t=,3447005, 
t=,3477782, 
t=,3508559, 
t=,3539335, 
t=,3570114, 
t=,3600890, 
t=,3631667, 
t=,3662444, 
t=,3693225, 
t=,3724001, 
t=,3754778, 
t=,3785555, 
t=,3816332, 
t=,3847109, 
t=,3877886, 
t=,3908663, 
t=,3939439, 
t=,3970217, 
t=,4000993, 
t=,4031770, 
t=,4062547, 
t=,4093323, 
t=,4124100, 
t=,4154877, 
t=,4185653, 
t=,4216430, 
t=,4247206, 
t=,4277983, 
t=,4308760, 
t=,4339538, 
t=,4370314, 
t=,4401091, 
t=,4431869, 
t=,4462646, 
t=,4493423, 
t=,4524200, 
t=,4554976, 
t=,4585753, 
t=,4616530, 
t=,4647306, 
t=,4678083, 
t=,4708859, 
t=,4739636, 
t=,4770412, 
t=,4801189, 
t=,4831967, 
t=,4862744, 
t=,4893521, 
t=,4924298, 
t=,4955075, 
t=,4985851, 
t=,5016628, 
t=,5047404, 
t=,5078183, 
t=,5108960, 
t=,5139737, 
t=,5170513, 
t=,5201291, 
t=,5232067, 
t=,5262843, 
t=,5293620, 
t=,5324397, 
t=,5355173, 
t=,5385950, 
t=,5416726, 
t=,5447503, 
t=,5478280, 
t=,5509058, 
t=,5539836, 
t=,5570612, 
t=,5601389, 
t=,5632166, 
t=,5662943, 
t=,5693719, 
t=,5724496, 
t=,5755272, 
t=,5786049, 
t=,5816825, 
t=,5847602, 
t=,5878378, 
t=,5909155, 
t=,5939931, 
t=,5970708, 
t=,6001486, 
t=,6032263, 
t=,6063039, 
t=,6093816, 
t=,6124593, 
t=,6155369, 
t=,6186146, 
t=,6216924, 
t=,6247701, 
t=,6278477, 
t=,6309254, 
t=,6340030, 
t=,6370808, 
t=,6401585, 
t=,6432361, 
t=,6463138, 
t=,6493914, 
t=,6524691, 
t=,6555467, 
t=,6586244, 
t=,6617020, 
t=,6647797, 
t=,6678574, 
t=,6709350, 
t=,6740127, 
t=,6770904, 
t=,6801680, 
t=,6832456, 
t=,6863235, 
t=,6894011, 
