t=,30816, 
t=,61633, 
t=,92449, 
t=,123267, 
t=,154084, 
t=,184902, 
t=,215719, 
t=,246535, 
t=,277352, 
t=,308169, 
t=,338987, 
t=,369803, 
t=,400620, 
t=,431437, 
t=,462254, 
t=,493071, 
t=,523888, 
t=,554704, 
t=,585521, 
t=,616338, 
t=,647154, 
t=,677971, 
t=,708787, 
t=,739603, 
t=,770421, 
t=,801237, 
t=,832055, 
t=,862872, 
t=,893688, 
t=,924505, 
t=,955321, 
t=,986137, 
t=,1016954, 
t=,1047770, 
t=,1078587, 
t=,1109403, 
t=,1140220, 
t=,1171038, 
t=,1201854, 
t=,1232671, 
t=,1263487, 
t=,1294304, 
t=,1325121, 
t=,1355937, 
t=,1386754, 
t=,1417572, 
t=,1448390, 
t=,1479207, 
t=,1510023, 
t=,1540839, 
t=,1571656, 
t=,1602472, 
t=,1633289, 
t=,1664106, 
t=,1694922, 
t=,1725739, 
t=,1756556, 
t=,1787372, 
t=,1818189, 
t=,1849006, 
t=,1879822, 
t=,1910638, 
t=,1941454, 
t=,1972271, 
t=,2003087, 
t=,2033904, 
t=,2064720, 
t=,2095536, 
t=,2126353, 
t=,2157169, 
t=,2187986, 
t=,2218802, 
t=,2249620, 
t=,2280436, 
t=,2311253, 
t=,2342070, 
t=,2372887, 
t=,2403704, 
t=,2434521, 
t=,2465338, 
t=,2496154, 
t=,2526971, 
t=,2557788, 
t=,2588604, 
t=,2619421, 
t=,2650238, 
t=,2681055, 
t=,2711871, 
t=,2742688, 
t=,2773512, 
t=,2804328, 
t=,2835145, 
t=,2865961, 
t=,2896778, 
t=,2927596, 
t=,2958412, 
t=,2989230, 
t=,3020052, 
t=,3050870, 
t=,3081686, 
t=,3112503, 
t=,3143320, 
t=,3174136, 
t=,3204954, 
t=,3235771, 
t=,3266587, 
t=,3297403, 
t=,3328220, 
t=,3359037, 
t=,3389853, 
t=,3420670, 
t=,3451487, 
t=,3482303, 
t=,3513120, 
t=,3543938, 
t=,3574755, 
t=,3605571, 
t=,3636388, 
t=,3667204, 
t=,3698021, 
t=,3728838, 
t=,3759656, 
t=,3790472, 
t=,3821289, 
t=,3852105, 
t=,3882922, 
t=,3913739, 
t=,3944555, 
t=,3975372, 
t=,4006189, 
t=,4037005, 
t=,4067822, 
t=,4098638, 
t=,4129455, 
t=,4160272, 
t=,4191088, 
t=,4221905, 
t=,4252721, 
t=,4283539, 
t=,4314356, 
t=,4345172, 
t=,4375989, 
t=,4406805, 
t=,4437622, 
t=,4468439, 
t=,4499255, 
t=,4530073, 
t=,4560890, 
t=,4591706, 
t=,4622523, 
t=,4653339, 
t=,4684157, 
t=,4714974, 
t=,4745790, 
t=,4776607, 
t=,4807423, 
t=,4838240, 
t=,4869057, 
t=,4899873, 
t=,4930689, 
t=,4961506, 
t=,4992323, 
t=,5023140, 
t=,5053957, 
t=,5084774, 
t=,5115591, 
t=,5146408, 
t=,5177224, 
t=,5208041, 
t=,5238859, 
t=,5269675, 
t=,5300492, 
t=,5331308, 
t=,5362125, 
t=,5392942, 
t=,5423759, 
t=,5454576, 
t=,5485393, 
t=,5516210, 
t=,5547028, 
t=,5577845, 
t=,5608662, 
t=,5639479, 
t=,5670295, 
t=,5701112, 
t=,5731929, 
t=,5762746, 
t=,5793563, 
t=,5824379, 
t=,5855196, 
t=,5886015, 
t=,5916831, 
t=,5947647, 
t=,5978464, 
t=,6009280, 
t=,6040098, 
t=,6070914, 
t=,6101731, 
t=,6132548, 
t=,6163365, 
t=,6194182, 
t=,6224998, 
t=,6255815, 
t=,6286632, 
t=,6317449, 
t=,6348266, 
t=,6379083, 
t=,6409899, 
t=,6440719, 
t=,6471536, 
t=,6502352, 
t=,6533169, 
t=,6563986, 
t=,6594803, 
t=,6625619, 
t=,6656436, 
t=,6687254, 
t=,6718070, 
t=,6748887, 
t=,6779704, 
t=,6810521, 
t=,6841337, 
t=,6872154, 
t=,6902972, 
