t=,39057, 
t=,78114, 
t=,117170, 
t=,156227, 
t=,195285, 
t=,234342, 
t=,273401, 
t=,312457, 
t=,351515, 
t=,390574, 
t=,429631, 
t=,468687, 
t=,507745, 
t=,546803, 
t=,585860, 
t=,624917, 
t=,663973, 
t=,703030, 
t=,742087, 
t=,781144, 
t=,820200, 
t=,859256, 
t=,898313, 
t=,937370, 
t=,976427, 
t=,1015483, 
t=,1054540, 
t=,1093596, 
t=,1132653, 
t=,1171710, 
t=,1210766, 
t=,1249822, 
t=,1288878, 
t=,1327934, 
t=,1366991, 
t=,1406047, 
t=,1445104, 
t=,1484162, 
t=,1523218, 
t=,1562275, 
t=,1601331, 
t=,1640389, 
t=,1679445, 
t=,1718501, 
t=,1757559, 
t=,1796615, 
t=,1835673, 
t=,1874729, 
t=,1913785, 
t=,1952844, 
t=,1991901, 
t=,2030957, 
t=,2070013, 
t=,2109070, 
t=,2148126, 
t=,2187183, 
t=,2226240, 
t=,2265297, 
t=,2304358, 
t=,2343415, 
t=,2382472, 
t=,2421529, 
t=,2460587, 
t=,2499644, 
t=,2538701, 
t=,2577757, 
t=,2616814, 
t=,2655871, 
t=,2694928, 
t=,2733985, 
t=,2773041, 
t=,2812097, 
t=,2851154, 
t=,2890211, 
t=,2929268, 
t=,2968324, 
t=,3007381, 
t=,3046438, 
t=,3085496, 
t=,3124553, 
t=,3163609, 
t=,3202666, 
t=,3241723, 
t=,3280784, 
t=,3319842, 
t=,3358898, 
t=,3397955, 
t=,3437012, 
t=,3476071, 
t=,3515128, 
t=,3554185, 
t=,3593242, 
t=,3632298, 
t=,3671355, 
t=,3710412, 
t=,3749469, 
t=,3788526, 
t=,3827583, 
t=,3866640, 
t=,3905697, 
t=,3944754, 
t=,3983810, 
t=,4022867, 
t=,4061923, 
t=,4100980, 
t=,4140037, 
t=,4179094, 
t=,4218150, 
t=,4257206, 
t=,4296265, 
t=,4335322, 
t=,4374379, 
t=,4413440, 
t=,4452496, 
t=,4491553, 
t=,4530609, 
t=,4569667, 
t=,4608723, 
t=,4647781, 
t=,4686837, 
t=,4725894, 
t=,4764951, 
t=,4804008, 
t=,4843065, 
t=,4882122, 
t=,4921178, 
t=,4960235, 
t=,4999292, 
t=,5038348, 
t=,5077405, 
t=,5116462, 
t=,5155518, 
t=,5194575, 
t=,5233632, 
t=,5272689, 
t=,5311746, 
t=,5350802, 
t=,5389859, 
t=,5428916, 
t=,5467973, 
t=,5507030, 
t=,5546087, 
t=,5585145, 
t=,5624203, 
t=,5663259, 
t=,5702316, 
t=,5741373, 
t=,5780429, 
t=,5819486, 
t=,5858543, 
t=,5897601, 
t=,5936659, 
t=,5975715, 
t=,6014772, 
t=,6053829, 
t=,6092885, 
t=,6131942, 
t=,6170998, 
t=,6210055, 
t=,6249112, 
t=,6288168, 
t=,6327225, 
t=,6366283, 
t=,6405340, 
t=,6444398, 
t=,6483455, 
t=,6522512, 
t=,6561569, 
t=,6600626, 
t=,6639682, 
t=,6678739, 
t=,6717796, 
t=,6756852, 
t=,6795909, 
t=,6834966, 
t=,6874023, 
