t=,33692, 
t=,67386, 
t=,101078, 
t=,134770, 
t=,168462, 
t=,202156, 
t=,235849, 
t=,269544, 
t=,303236, 
t=,336929, 
t=,370622, 
t=,404314, 
t=,438007, 
t=,471699, 
t=,505392, 
t=,539085, 
t=,572778, 
t=,606470, 
t=,640163, 
t=,673858, 
t=,707550, 
t=,741243, 
t=,774935, 
t=,808628, 
t=,842320, 
t=,876013, 
t=,909705, 
t=,943398, 
t=,977090, 
t=,1010783, 
t=,1044475, 
t=,1078171, 
t=,1111864, 
t=,1145556, 
t=,1179248, 
t=,1212940, 
t=,1246633, 
t=,1280325, 
t=,1314018, 
t=,1347712, 
t=,1381404, 
t=,1415096, 
t=,1448788, 
t=,1482481, 
t=,1516174, 
t=,1549866, 
t=,1583559, 
t=,1617251, 
t=,1650944, 
t=,1684637, 
t=,1718329, 
t=,1752021, 
t=,1785714, 
t=,1819407, 
t=,1853099, 
t=,1886793, 
t=,1920485, 
t=,1954177, 
t=,1987869, 
t=,2021562, 
t=,2055254, 
t=,2088947, 
t=,2122640, 
t=,2156332, 
t=,2190025, 
t=,2223718, 
t=,2257411, 
t=,2291103, 
t=,2324796, 
t=,2358488, 
t=,2392182, 
t=,2425876, 
t=,2459568, 
t=,2493262, 
t=,2526954, 
t=,2560646, 
t=,2594339, 
t=,2628031, 
t=,2661725, 
t=,2695418, 
t=,2729110, 
t=,2762803, 
t=,2796496, 
t=,2830189, 
t=,2863883, 
t=,2897575, 
t=,2931268, 
t=,2964960, 
t=,2998653, 
t=,3032347, 
t=,3066039, 
t=,3099732, 
t=,3133429, 
t=,3167122, 
t=,3200815, 
t=,3234508, 
t=,3268201, 
t=,3301893, 
t=,3335587, 
t=,3369279, 
t=,3402973, 
t=,3436667, 
t=,3470360, 
t=,3504053, 
t=,3537746, 
t=,3571438, 
t=,3605130, 
t=,3638823, 
t=,3672516, 
t=,3706208, 
t=,3739903, 
t=,3773595, 
t=,3807288, 
t=,3840981, 
t=,3874674, 
t=,3908367, 
t=,3942060, 
t=,3975753, 
t=,4009445, 
t=,4043138, 
t=,4076831, 
t=,4110523, 
t=,4144216, 
t=,4177909, 
t=,4211602, 
t=,4245295, 
t=,4278988, 
t=,4312680, 
t=,4346373, 
t=,4380065, 
t=,4413758, 
t=,4447451, 
t=,4481144, 
t=,4514836, 
t=,4548529, 
t=,4582221, 
t=,4615915, 
t=,4649607, 
t=,4683300, 
t=,4716993, 
t=,4750686, 
t=,4784379, 
t=,4818071, 
t=,4851764, 
t=,4885457, 
t=,4919150, 
t=,4952843, 
t=,4986540, 
t=,5020232, 
t=,5053925, 
t=,5087618, 
t=,5121311, 
t=,5155006, 
t=,5188701, 
t=,5222394, 
t=,5256087, 
t=,5289780, 
t=,5323473, 
t=,5357166, 
t=,5390859, 
t=,5424551, 
t=,5458244, 
t=,5491937, 
t=,5525630, 
t=,5559322, 
t=,5593015, 
t=,5626708, 
t=,5660401, 
t=,5694094, 
t=,5727787, 
t=,5761479, 
t=,5795172, 
t=,5828865, 
t=,5862558, 
t=,5896251, 
t=,5929944, 
t=,5963637, 
t=,5997330, 
t=,6031022, 
t=,6064715, 
t=,6098408, 
t=,6132101, 
t=,6165793, 
t=,6199486, 
t=,6233179, 
t=,6266872, 
t=,6300565, 
t=,6334258, 
t=,6367950, 
t=,6401643, 
t=,6435336, 
t=,6469030, 
t=,6502722, 
t=,6536415, 
t=,6570108, 
t=,6603801, 
t=,6637494, 
t=,6671187, 
t=,6704880, 
t=,6738572, 
t=,6772265, 
t=,6805958, 
t=,6839650, 
t=,6873343, 
t=,6907035, 
