t=,30180, 
t=,60362, 
t=,90542, 
t=,120722, 
t=,150903, 
t=,181084, 
t=,211264, 
t=,241445, 
t=,271626, 
t=,301806, 
t=,331987, 
t=,362168, 
t=,392348, 
t=,422529, 
t=,452710, 
t=,482891, 
t=,513072, 
t=,543254, 
t=,573434, 
t=,603615, 
t=,633795, 
t=,663975, 
t=,694155, 
t=,724335, 
t=,754516, 
t=,784696, 
t=,814877, 
t=,845057, 
t=,875237, 
t=,905418, 
t=,935598, 
t=,965779, 
t=,995959, 
t=,1026139, 
t=,1056319, 
t=,1086499, 
t=,1116680, 
t=,1146860, 
t=,1177040, 
t=,1207221, 
t=,1237401, 
t=,1267589, 
t=,1297769, 
t=,1327950, 
t=,1358131, 
t=,1388312, 
t=,1418493, 
t=,1448674, 
t=,1478855, 
t=,1509036, 
t=,1539217, 
t=,1569397, 
t=,1599578, 
t=,1629759, 
t=,1659939, 
t=,1690119, 
t=,1720300, 
t=,1750481, 
t=,1780662, 
t=,1810842, 
t=,1841023, 
t=,1871203, 
t=,1901384, 
t=,1931564, 
t=,1961746, 
t=,1991927, 
t=,2022108, 
t=,2052288, 
t=,2082469, 
t=,2112649, 
t=,2142830, 
t=,2173010, 
t=,2203191, 
t=,2233374, 
t=,2263554, 
t=,2293735, 
t=,2323916, 
t=,2354097, 
t=,2384278, 
t=,2414458, 
t=,2444639, 
t=,2474820, 
t=,2505001, 
t=,2535181, 
t=,2565367, 
t=,2595548, 
t=,2625728, 
t=,2655909, 
t=,2686089, 
t=,2716271, 
t=,2746451, 
t=,2776632, 
t=,2806813, 
t=,2836995, 
t=,2867176, 
t=,2897357, 
t=,2927537, 
t=,2957718, 
t=,2987898, 
t=,3018079, 
t=,3048260, 
t=,3078441, 
t=,3108622, 
t=,3138803, 
t=,3168984, 
t=,3199164, 
t=,3229345, 
t=,3259525, 
t=,3289706, 
t=,3319887, 
t=,3350067, 
t=,3380249, 
t=,3410429, 
t=,3440610, 
t=,3470790, 
t=,3500971, 
t=,3531152, 
t=,3561333, 
t=,3591513, 
t=,3621694, 
t=,3651874, 
t=,3682055, 
t=,3712236, 
t=,3742416, 
t=,3772597, 
t=,3802777, 
t=,3832958, 
t=,3863139, 
t=,3893319, 
t=,3923500, 
t=,3953681, 
t=,3983862, 
t=,4014042, 
t=,4044223, 
t=,4074404, 
t=,4104585, 
t=,4134766, 
t=,4164947, 
t=,4195127, 
t=,4225308, 
t=,4255490, 
t=,4285671, 
t=,4315853, 
t=,4346033, 
t=,4376215, 
t=,4406395, 
t=,4436576, 
t=,4466757, 
t=,4496938, 
t=,4527119, 
t=,4557299, 
t=,4587480, 
t=,4617660, 
t=,4647841, 
t=,4678023, 
t=,4708203, 
t=,4738384, 
t=,4768564, 
t=,4798745, 
t=,4828926, 
t=,4859107, 
t=,4889288, 
t=,4919469, 
t=,4949649, 
t=,4979830, 
t=,5010012, 
t=,5040192, 
t=,5070373, 
t=,5100553, 
t=,5130733, 
t=,5160914, 
t=,5191095, 
t=,5221275, 
t=,5251456, 
t=,5281636, 
t=,5311817, 
t=,5341998, 
t=,5372179, 
t=,5402359, 
t=,5432540, 
t=,5462721, 
t=,5492905, 
t=,5523085, 
t=,5553267, 
t=,5583447, 
t=,5613628, 
t=,5643809, 
t=,5673989, 
t=,5704170, 
t=,5734351, 
t=,5764531, 
t=,5794712, 
t=,5824893, 
t=,5855073, 
t=,5885253, 
t=,5915436, 
t=,5945617, 
t=,5975798, 
t=,6005978, 
t=,6036159, 
t=,6066340, 
t=,6096521, 
t=,6126702, 
t=,6156882, 
t=,6187063, 
t=,6217245, 
t=,6247427, 
t=,6277607, 
t=,6307788, 
t=,6337969, 
t=,6368149, 
t=,6398331, 
t=,6428511, 
t=,6458692, 
t=,6488873, 
t=,6519055, 
t=,6549237, 
t=,6579417, 
t=,6609598, 
t=,6639779, 
t=,6669959, 
t=,6700140, 
t=,6730320, 
t=,6760501, 
t=,6790682, 
t=,6820864, 
t=,6851045, 
t=,6881226, 
t=,6911407, 
