t=,36377, 
t=,72753, 
t=,109129, 
t=,145506, 
t=,181882, 
t=,218259, 
t=,254636, 
t=,291012, 
t=,327389, 
t=,363765, 
t=,400142, 
t=,436519, 
t=,472895, 
t=,509273, 
t=,545650, 
t=,582026, 
t=,618403, 
t=,654780, 
t=,691156, 
t=,727533, 
t=,763909, 
t=,800285, 
t=,836662, 
t=,873038, 
t=,909415, 
t=,945792, 
t=,982168, 
t=,1018545, 
t=,1054921, 
t=,1091297, 
t=,1127674, 
t=,1164050, 
t=,1200427, 
t=,1236803, 
t=,1273180, 
t=,1309557, 
t=,1345933, 
t=,1382310, 
t=,1418687, 
t=,1455063, 
t=,1491440, 
t=,1527816, 
t=,1564193, 
t=,1600569, 
t=,1636946, 
t=,1673324, 
t=,1709701, 
t=,1746077, 
t=,1782455, 
t=,1818831, 
t=,1855208, 
t=,1891585, 
t=,1927961, 
t=,1964338, 
t=,2000721, 
t=,2037098, 
t=,2073474, 
t=,2109851, 
t=,2146228, 
t=,2182605, 
t=,2218981, 
t=,2255358, 
t=,2291734, 
t=,2328113, 
t=,2364489, 
t=,2400866, 
t=,2437242, 
t=,2473619, 
t=,2509996, 
t=,2546372, 
t=,2582749, 
t=,2619126, 
t=,2655502, 
t=,2691879, 
t=,2728256, 
t=,2764634, 
t=,2801011, 
t=,2837388, 
t=,2873765, 
t=,2910142, 
t=,2946519, 
t=,2982896, 
t=,3019273, 
t=,3055650, 
t=,3092027, 
t=,3128404, 
t=,3164781, 
t=,3201158, 
t=,3237535, 
t=,3273911, 
t=,3310288, 
t=,3346664, 
t=,3383041, 
t=,3419418, 
t=,3455795, 
t=,3492171, 
t=,3528548, 
t=,3564925, 
t=,3601302, 
t=,3637679, 
t=,3674055, 
t=,3710432, 
t=,3746808, 
t=,3783185, 
t=,3819562, 
t=,3855939, 
t=,3892315, 
t=,3928692, 
t=,3965068, 
t=,4001445, 
t=,4037822, 
t=,4074199, 
t=,4110576, 
t=,4146953, 
t=,4183329, 
t=,4219705, 
t=,4256082, 
t=,4292459, 
t=,4328835, 
t=,4365212, 
t=,4401588, 
t=,4437965, 
t=,4474341, 
t=,4510718, 
t=,4547094, 
t=,4583471, 
t=,4619848, 
t=,4656225, 
t=,4692602, 
t=,4728979, 
t=,4765356, 
t=,4801732, 
t=,4838109, 
t=,4874486, 
t=,4910864, 
t=,4947241, 
t=,4983618, 
t=,5019994, 
t=,5056371, 
t=,5092748, 
t=,5129124, 
t=,5165501, 
t=,5201877, 
t=,5238254, 
t=,5274632, 
t=,5311009, 
t=,5347386, 
t=,5383763, 
t=,5420139, 
t=,5456517, 
t=,5492895, 
t=,5529272, 
t=,5565649, 
t=,5602025, 
t=,5638401, 
t=,5674778, 
t=,5711154, 
t=,5747531, 
t=,5783908, 
t=,5820285, 
t=,5856662, 
t=,5893038, 
t=,5929416, 
t=,5965793, 
t=,6002169, 
t=,6038548, 
t=,6074925, 
t=,6111301, 
t=,6147680, 
t=,6184056, 
t=,6220433, 
t=,6256809, 
t=,6293186, 
t=,6329562, 
t=,6365939, 
t=,6402316, 
t=,6438693, 
t=,6475069, 
t=,6511446, 
t=,6547823, 
t=,6584200, 
t=,6620577, 
t=,6656954, 
t=,6693330, 
t=,6729707, 
t=,6766084, 
t=,6802460, 
t=,6838837, 
t=,6875213, 
t=,6911590, 
