t=,29728, 
t=,59457, 
t=,89185, 
t=,118914, 
t=,148643, 
t=,178372, 
t=,208100, 
t=,237830, 
t=,267558, 
t=,297287, 
t=,327015, 
t=,356744, 
t=,386472, 
t=,416201, 
t=,445929, 
t=,475657, 
t=,505387, 
t=,535118, 
t=,564846, 
t=,594575, 
t=,624303, 
t=,654032, 
t=,683760, 
t=,713489, 
t=,743217, 
t=,772946, 
t=,802674, 
t=,832402, 
t=,862131, 
t=,891859, 
t=,921588, 
t=,951320, 
t=,981049, 
t=,1010778, 
t=,1040506, 
t=,1070234, 
t=,1099963, 
t=,1129692, 
t=,1159421, 
t=,1189149, 
t=,1218878, 
t=,1248606, 
t=,1278334, 
t=,1308063, 
t=,1337791, 
t=,1367520, 
t=,1397250, 
t=,1426979, 
t=,1456709, 
t=,1486437, 
t=,1516166, 
t=,1545894, 
t=,1575623, 
t=,1605351, 
t=,1635080, 
t=,1664809, 
t=,1694540, 
t=,1724268, 
t=,1753997, 
t=,1783725, 
t=,1813453, 
t=,1843182, 
t=,1872912, 
t=,1902641, 
t=,1932370, 
t=,1962098, 
t=,1991826, 
t=,2021555, 
t=,2051284, 
t=,2081013, 
t=,2110742, 
t=,2140471, 
t=,2170200, 
t=,2199929, 
t=,2229658, 
t=,2259387, 
t=,2289116, 
t=,2318844, 
t=,2348573, 
t=,2378302, 
t=,2408031, 
t=,2437760, 
t=,2467489, 
t=,2497221, 
t=,2526949, 
t=,2556678, 
t=,2586407, 
t=,2616136, 
t=,2645865, 
t=,2675594, 
t=,2705324, 
t=,2735053, 
t=,2764782, 
t=,2794511, 
t=,2824240, 
t=,2853969, 
t=,2883699, 
t=,2913428, 
t=,2943156, 
t=,2972886, 
t=,3002615, 
t=,3032343, 
t=,3062072, 
t=,3091801, 
t=,3121530, 
t=,3151259, 
t=,3180988, 
t=,3210717, 
t=,3240445, 
t=,3270174, 
t=,3299903, 
t=,3329633, 
t=,3359361, 
t=,3389090, 
t=,3418819, 
t=,3448548, 
t=,3478276, 
t=,3508006, 
t=,3537734, 
t=,3567463, 
t=,3597192, 
t=,3626921, 
t=,3656650, 
t=,3686379, 
t=,3716107, 
t=,3745836, 
t=,3775564, 
t=,3805294, 
t=,3835022, 
t=,3864751, 
t=,3894479, 
t=,3924208, 
t=,3953937, 
t=,3983666, 
t=,4013395, 
t=,4043124, 
t=,4072852, 
t=,4102581, 
t=,4132311, 
t=,4162039, 
t=,4191768, 
t=,4221497, 
t=,4251226, 
t=,4280956, 
t=,4310685, 
t=,4340414, 
t=,4370142, 
t=,4399871, 
t=,4429600, 
t=,4459330, 
t=,4489058, 
t=,4518787, 
t=,4548516, 
t=,4578245, 
t=,4607974, 
t=,4637703, 
t=,4667432, 
t=,4697161, 
t=,4726890, 
t=,4756620, 
t=,4786348, 
t=,4816077, 
t=,4845805, 
t=,4875534, 
t=,4905263, 
t=,4934992, 
t=,4964721, 
t=,4994450, 
t=,5024179, 
t=,5053908, 
t=,5083636, 
t=,5113365, 
t=,5143094, 
t=,5172823, 
t=,5202551, 
t=,5232287, 
t=,5262016, 
t=,5291744, 
t=,5321473, 
t=,5351203, 
t=,5380931, 
t=,5410660, 
t=,5440389, 
t=,5470117, 
t=,5499846, 
t=,5529575, 
t=,5559304, 
t=,5589033, 
t=,5618762, 
t=,5648490, 
t=,5678219, 
t=,5707947, 
t=,5737676, 
t=,5767405, 
t=,5797133, 
t=,5826862, 
t=,5856591, 
t=,5886319, 
t=,5916048, 
t=,5945777, 
t=,5975506, 
t=,6005235, 
t=,6034963, 
t=,6064692, 
t=,6094421, 
t=,6124149, 
t=,6153878, 
t=,6183607, 
t=,6213337, 
t=,6243066, 
t=,6272794, 
t=,6302523, 
t=,6332252, 
t=,6361981, 
t=,6391709, 
t=,6421438, 
t=,6451167, 
t=,6480895, 
t=,6510624, 
t=,6540353, 
t=,6570081, 
t=,6599809, 
t=,6629540, 
t=,6659269, 
t=,6688998, 
t=,6718728, 
t=,6748457, 
t=,6778185, 
t=,6807914, 
t=,6837643, 
t=,6867372, 
t=,6897101, 
