t=,29133, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.027, ca=,0.0254, cr=,0.0290,  0.431203, 
t=,990518, actvstrat=,mBuy=,-0.297, mSel=,+0.198, b=,0.457, m=,0.000, ca=,0.0376, cr=,0.0354,  1.011547, 
t=,1019656, actvstrat=,mBuy=,-0.313, mSel=,+0.197, b=,0.394, m=,0.022, ca=,0.0414, cr=,0.0365,  1.035431, 
t=,1048790, actvstrat=,mBuy=,-0.294, mSel=,+0.211, b=,0.388, m=,0.025, ca=,0.0419, cr=,0.0396,  0.989364, 
t=,1077922, actvstrat=,mBuy=,-0.315, mSel=,+0.212, b=,0.423, m=,0.036, ca=,0.0440, cr=,0.0370,  0.965614, 
t=,1107055, actvstrat=,mBuy=,-0.323, mSel=,+0.163, b=,0.468, m=,0.000, ca=,0.0467, cr=,0.0401,  0.988744, 
t=,1136187, actvstrat=,mBuy=,-0.323, mSel=,+0.200, b=,0.437, m=,0.007, ca=,0.0465, cr=,0.0378,  1.009049, 
t=,1165320, actvstrat=,mBuy=,-0.304, mSel=,+0.191, b=,0.475, m=,0.003, ca=,0.0453, cr=,0.0373,  1.021870, 
t=,1194454, actvstrat=,mBuy=,-0.302, mSel=,+0.189, b=,0.488, m=,0.043, ca=,0.0442, cr=,0.0416,  1.046463, 
t=,1223586, actvstrat=,mBuy=,-0.307, mSel=,+0.228, b=,0.490, m=,0.028, ca=,0.0438, cr=,0.0442,  1.049233, 
t=,1252718, actvstrat=,mBuy=,-0.275, mSel=,+0.246, b=,0.488, m=,0.001, ca=,0.0403, cr=,0.0419,  1.040127, 
t=,1281851, actvstrat=,mBuy=,-0.271, mSel=,+0.215, b=,0.465, m=,0.000, ca=,0.0422, cr=,0.0398,  1.070486, 
t=,1310983, actvstrat=,mBuy=,-0.292, mSel=,+0.253, b=,0.445, m=,0.029, ca=,0.0406, cr=,0.0386,  1.047226, 
t=,1340116, actvstrat=,mBuy=,-0.269, mSel=,+0.249, b=,0.469, m=,0.045, ca=,0.0443, cr=,0.0388,  1.027006, 
t=,1369249, actvstrat=,mBuy=,-0.280, mSel=,+0.234, b=,0.458, m=,0.018, ca=,0.0469, cr=,0.0400,  1.016140, 
t=,1398381, actvstrat=,mBuy=,-0.279, mSel=,+0.252, b=,0.439, m=,0.008, ca=,0.0470, cr=,0.0446,  1.015060, 
t=,1427513, actvstrat=,mBuy=,-0.343, mSel=,+0.234, b=,0.433, m=,0.000, ca=,0.0470, cr=,0.0443,  1.028631, 
t=,1456646, actvstrat=,mBuy=,-0.356, mSel=,+0.240, b=,0.414, m=,0.026, ca=,0.0481, cr=,0.0429,  1.043172, 
t=,1485778, actvstrat=,mBuy=,-0.373, mSel=,+0.240, b=,0.465, m=,0.028, ca=,0.0486, cr=,0.0406,  1.005421, 
t=,1514911, actvstrat=,mBuy=,-0.412, mSel=,+0.221, b=,0.483, m=,0.039, ca=,0.0509, cr=,0.0425,  0.977763, 
t=,1544043, actvstrat=,mBuy=,-0.452, mSel=,+0.184, b=,0.466, m=,0.051, ca=,0.0490, cr=,0.0404,  1.034921, 
t=,1573176, actvstrat=,mBuy=,-0.442, mSel=,+0.141, b=,0.443, m=,0.021, ca=,0.0477, cr=,0.0390,  1.012674, 
t=,1602308, actvstrat=,mBuy=,-0.417, mSel=,+0.141, b=,0.453, m=,0.065, ca=,0.0482, cr=,0.0404,  1.020920, 
t=,1631440, actvstrat=,mBuy=,-0.390, mSel=,+0.166, b=,0.476, m=,0.058, ca=,0.0482, cr=,0.0439,  1.010347, 
t=,1660573, actvstrat=,mBuy=,-0.415, mSel=,+0.157, b=,0.486, m=,0.094, ca=,0.0430, cr=,0.0489,  0.975908, 
t=,1689706, actvstrat=,mBuy=,-0.359, mSel=,+0.197, b=,0.480, m=,0.080, ca=,0.0433, cr=,0.0464,  1.009204, 
t=,1718839, actvstrat=,mBuy=,-0.358, mSel=,+0.215, b=,0.476, m=,0.100, ca=,0.0413, cr=,0.0437,  1.006029, 
t=,1747971, actvstrat=,mBuy=,-0.405, mSel=,+0.233, b=,0.534, m=,0.110, ca=,0.0353, cr=,0.0497,  1.020230, 
t=,1777105, actvstrat=,mBuy=,-0.373, mSel=,+0.254, b=,0.501, m=,0.040, ca=,0.0339, cr=,0.0530,  1.015062, 
t=,1806237, actvstrat=,mBuy=,-0.335, mSel=,+0.262, b=,0.488, m=,0.017, ca=,0.0306, cr=,0.0499,  1.083661, 
t=,1835370, actvstrat=,mBuy=,-0.361, mSel=,+0.264, b=,0.468, m=,0.000, ca=,0.0365, cr=,0.0496,  1.034772, 
t=,1864502, actvstrat=,mBuy=,-0.351, mSel=,+0.196, b=,0.436, m=,0.018, ca=,0.0356, cr=,0.0524,  1.019011, 
t=,1893635, actvstrat=,mBuy=,-0.374, mSel=,+0.242, b=,0.483, m=,0.052, ca=,0.0367, cr=,0.0490,  0.999422, 
t=,1922767, actvstrat=,mBuy=,-0.415, mSel=,+0.214, b=,0.491, m=,0.042, ca=,0.0345, cr=,0.0464,  1.050470, 
t=,1951900, actvstrat=,mBuy=,-0.402, mSel=,+0.240, b=,0.470, m=,0.006, ca=,0.0323, cr=,0.0512,  1.073752, 
t=,1981033, actvstrat=,mBuy=,-0.348, mSel=,+0.243, b=,0.495, m=,0.003, ca=,0.0323, cr=,0.0502,  1.017735, 
t=,2010167, actvstrat=,mBuy=,-0.385, mSel=,+0.250, b=,0.489, m=,0.007, ca=,0.0330, cr=,0.0478,  1.040925, 
t=,2039299, actvstrat=,mBuy=,-0.383, mSel=,+0.252, b=,0.430, m=,0.013, ca=,0.0360, cr=,0.0489,  1.014922, 
t=,2068431, actvstrat=,mBuy=,-0.411, mSel=,+0.292, b=,0.439, m=,0.000, ca=,0.0319, cr=,0.0539,  1.046580, 
t=,2097564, actvstrat=,mBuy=,-0.404, mSel=,+0.310, b=,0.457, m=,0.041, ca=,0.0307, cr=,0.0534,  1.011905, 
t=,2126698, actvstrat=,mBuy=,-0.429, mSel=,+0.314, b=,0.521, m=,0.023, ca=,0.0348, cr=,0.0537,  1.033990, 
t=,2155830, actvstrat=,mBuy=,-0.381, mSel=,+0.332, b=,0.538, m=,0.011, ca=,0.0345, cr=,0.0587,  1.023710, 
t=,2184963, actvstrat=,mBuy=,-0.411, mSel=,+0.355, b=,0.564, m=,0.033, ca=,0.0364, cr=,0.0614,  1.066590, 
t=,2214096, actvstrat=,mBuy=,-0.365, mSel=,+0.357, b=,0.605, m=,0.064, ca=,0.0366, cr=,0.0660,  1.040368, 
t=,2243228, actvstrat=,mBuy=,-0.361, mSel=,+0.370, b=,0.600, m=,0.046, ca=,0.0391, cr=,0.0644,  1.122154, 
t=,2272362, actvstrat=,mBuy=,-0.386, mSel=,+0.380, b=,0.589, m=,0.080, ca=,0.0390, cr=,0.0623,  1.084107, 
t=,2301495, actvstrat=,mBuy=,-0.411, mSel=,+0.369, b=,0.635, m=,0.092, ca=,0.0401, cr=,0.0622,  1.024064, 
t=,2330628, actvstrat=,mBuy=,-0.410, mSel=,+0.353, b=,0.599, m=,0.098, ca=,0.0369, cr=,0.0659,  1.083872, 
t=,2359761, actvstrat=,mBuy=,-0.443, mSel=,+0.365, b=,0.588, m=,0.096, ca=,0.0350, cr=,0.0686,  1.027589, 
t=,2388893, actvstrat=,mBuy=,-0.474, mSel=,+0.383, b=,0.614, m=,0.124, ca=,0.0360, cr=,0.0698,  1.055559, 
t=,2418026, actvstrat=,mBuy=,-0.510, mSel=,+0.420, b=,0.634, m=,0.109, ca=,0.0331, cr=,0.0715,  1.015161, 
t=,2447159, actvstrat=,mBuy=,-0.525, mSel=,+0.415, b=,0.642, m=,0.126, ca=,0.0324, cr=,0.0748,  1.068027, 
t=,2476292, actvstrat=,mBuy=,-0.496, mSel=,+0.414, b=,0.676, m=,0.156, ca=,0.0311, cr=,0.0757,  1.068224, 
t=,2505425, actvstrat=,mBuy=,-0.477, mSel=,+0.432, b=,0.683, m=,0.136, ca=,0.0276, cr=,0.0732,  1.129842, 
t=,2534557, actvstrat=,mBuy=,-0.514, mSel=,+0.419, b=,0.678, m=,0.126, ca=,0.0227, cr=,0.0755,  1.105595, 
t=,2563691, actvstrat=,mBuy=,-0.476, mSel=,+0.402, b=,0.705, m=,0.127, ca=,0.0190, cr=,0.0748,  1.053890, 
t=,2592823, actvstrat=,mBuy=,-0.504, mSel=,+0.399, b=,0.714, m=,0.111, ca=,0.0193, cr=,0.0764,  1.064859, 
t=,2621956, actvstrat=,mBuy=,-0.497, mSel=,+0.405, b=,0.708, m=,0.087, ca=,0.0209, cr=,0.0728,  1.119612, 
t=,2651090, actvstrat=,mBuy=,-0.468, mSel=,+0.400, b=,0.733, m=,0.040, ca=,0.0261, cr=,0.0701,  1.145661, 
t=,2680222, actvstrat=,mBuy=,-0.471, mSel=,+0.384, b=,0.753, m=,0.073, ca=,0.0227, cr=,0.0639,  1.149357, 
t=,2709356, actvstrat=,mBuy=,-0.483, mSel=,+0.371, b=,0.727, m=,0.054, ca=,0.0276, cr=,0.0604,  1.130748, 
t=,2738488, actvstrat=,mBuy=,-0.470, mSel=,+0.406, b=,0.693, m=,0.049, ca=,0.0259, cr=,0.0618,  1.120354, 
t=,2767622, actvstrat=,mBuy=,-0.436, mSel=,+0.397, b=,0.690, m=,0.034, ca=,0.0291, cr=,0.0591,  1.105359, 
t=,2796755, actvstrat=,mBuy=,-0.396, mSel=,+0.381, b=,0.721, m=,0.000, ca=,0.0269, cr=,0.0595,  1.157698, 
t=,2825887, actvstrat=,mBuy=,-0.408, mSel=,+0.392, b=,0.714, m=,0.035, ca=,0.0241, cr=,0.0574,  1.085447, 
t=,2855020, actvstrat=,mBuy=,-0.440, mSel=,+0.424, b=,0.722, m=,0.046, ca=,0.0216, cr=,0.0605,  1.116086, 
t=,2884153, actvstrat=,mBuy=,-0.466, mSel=,+0.428, b=,0.749, m=,0.074, ca=,0.0214, cr=,0.0594,  1.109063, 
t=,2913286, actvstrat=,mBuy=,-0.458, mSel=,+0.429, b=,0.796, m=,0.038, ca=,0.0196, cr=,0.0589,  1.109376, 
t=,2942419, actvstrat=,mBuy=,-0.483, mSel=,+0.442, b=,0.808, m=,0.000, ca=,0.0167, cr=,0.0574,  1.164894, 
t=,2971552, actvstrat=,mBuy=,-0.503, mSel=,+0.482, b=,0.808, m=,0.011, ca=,0.0165, cr=,0.0566,  1.155702, 
t=,3000685, actvstrat=,mBuy=,-0.542, mSel=,+0.529, b=,0.803, m=,0.000, ca=,0.0152, cr=,0.0564,  1.162594, 
t=,3029818, actvstrat=,mBuy=,-0.581, mSel=,+0.541, b=,0.804, m=,0.010, ca=,0.0178, cr=,0.0566,  1.130900, 
t=,3058951, actvstrat=,mBuy=,-0.610, mSel=,+0.579, b=,0.787, m=,0.010, ca=,0.0177, cr=,0.0567,  1.127911, 
t=,3088084, actvstrat=,mBuy=,-0.652, mSel=,+0.602, b=,0.785, m=,0.046, ca=,0.0194, cr=,0.0552,  1.179824, 
t=,3117216, actvstrat=,mBuy=,-0.664, mSel=,+0.576, b=,0.806, m=,0.013, ca=,0.0174, cr=,0.0570,  1.172419, 
t=,3146349, actvstrat=,mBuy=,-0.691, mSel=,+0.614, b=,0.861, m=,0.000, ca=,0.0153, cr=,0.0585,  1.144959, 
t=,3175482, actvstrat=,mBuy=,-0.716, mSel=,+0.611, b=,0.899, m=,0.011, ca=,0.0143, cr=,0.0568,  1.192461, 
t=,3204615, actvstrat=,mBuy=,-0.719, mSel=,+0.577, b=,0.932, m=,0.000, ca=,0.0122, cr=,0.0564,  1.176988, 
t=,3233748, actvstrat=,mBuy=,-0.705, mSel=,+0.593, b=,0.925, m=,0.041, ca=,0.0140, cr=,0.0550,  1.159347, 
t=,3262881, actvstrat=,mBuy=,-0.683, mSel=,+0.621, b=,0.915, m=,0.026, ca=,0.0130, cr=,0.0542,  1.211601, 
t=,3292013, actvstrat=,mBuy=,-0.666, mSel=,+0.658, b=,0.943, m=,0.000, ca=,0.0149, cr=,0.0532,  1.179102, 
t=,3321146, actvstrat=,mBuy=,-0.639, mSel=,+0.670, b=,0.941, m=,0.018, ca=,0.0141, cr=,0.0602,  1.186925, 
t=,3350280, actvstrat=,mBuy=,-0.640, mSel=,+0.702, b=,0.909, m=,0.061, ca=,0.0115, cr=,0.0594,  1.137324, 
t=,3379413, actvstrat=,mBuy=,-0.614, mSel=,+0.676, b=,0.918, m=,0.034, ca=,0.0091, cr=,0.0591,  1.201311, 
t=,3408545, actvstrat=,mBuy=,-0.609, mSel=,+0.678, b=,0.936, m=,0.000, ca=,0.0059, cr=,0.0611,  1.215087, 
t=,3437679, actvstrat=,mBuy=,-0.628, mSel=,+0.681, b=,0.968, m=,0.050, ca=,0.0062, cr=,0.0613,  1.253222, 
t=,3466811, actvstrat=,mBuy=,-0.608, mSel=,+0.708, b=,0.958, m=,0.088, ca=,0.0062, cr=,0.0602,  1.215776, 
t=,3495944, actvstrat=,mBuy=,-0.582, mSel=,+0.716, b=,0.960, m=,0.028, ca=,0.0065, cr=,0.0623,  1.249030, 
t=,3525078, actvstrat=,mBuy=,-0.556, mSel=,+0.742, b=,0.999, m=,0.016, ca=,0.0019, cr=,0.0617,  1.176091, 
t=,3554210, actvstrat=,mBuy=,-0.573, mSel=,+0.761, b=,0.980, m=,0.071, ca=,0.0000, cr=,0.0611,  1.196166, 
t=,3583343, actvstrat=,mBuy=,-0.574, mSel=,+0.727, b=,0.940, m=,0.070, ca=,0.0019, cr=,0.0609,  1.237892, 
t=,3612476, actvstrat=,mBuy=,-0.571, mSel=,+0.746, b=,0.944, m=,0.111, ca=,0.0009, cr=,0.0589,  1.269767, 
t=,3641609, actvstrat=,mBuy=,-0.592, mSel=,+0.775, b=,0.949, m=,0.125, ca=,0.0027, cr=,0.0653,  1.183298, 
t=,3670742, actvstrat=,mBuy=,-0.648, mSel=,+0.787, b=,0.954, m=,0.161, ca=,0.0045, cr=,0.0649,  1.174172, 
t=,3699875, actvstrat=,mBuy=,-0.663, mSel=,+0.720, b=,0.911, m=,0.131, ca=,0.0000, cr=,0.0646,  1.178354, 
t=,3729008, actvstrat=,mBuy=,-0.686, mSel=,+0.692, b=,0.954, m=,0.147, ca=,0.0040, cr=,0.0643,  1.176746, 
t=,3758141, actvstrat=,mBuy=,-0.640, mSel=,+0.675, b=,0.972, m=,0.130, ca=,0.0015, cr=,0.0679,  1.167613, 
t=,3787274, actvstrat=,mBuy=,-0.626, mSel=,+0.698, b=,1.000, m=,0.157, ca=,0.0014, cr=,0.0673,  1.275495, 
t=,3816412, actvstrat=,mBuy=,-0.622, mSel=,+0.717, b=,0.994, m=,0.192, ca=,0.0000, cr=,0.0673,  1.152396, 
t=,3845545, actvstrat=,mBuy=,-0.629, mSel=,+0.680, b=,1.000, m=,0.196, ca=,0.0026, cr=,0.0706,  1.187037, 
t=,3874678, actvstrat=,mBuy=,-0.648, mSel=,+0.674, b=,0.994, m=,0.222, ca=,0.0030, cr=,0.0718,  1.163180, 
t=,3903811, actvstrat=,mBuy=,-0.666, mSel=,+0.638, b=,0.993, m=,0.241, ca=,0.0024, cr=,0.0757,  1.228777, 
t=,3932943, actvstrat=,mBuy=,-0.708, mSel=,+0.676, b=,1.000, m=,0.196, ca=,0.0000, cr=,0.0743,  1.201412, 
t=,3962076, actvstrat=,mBuy=,-0.716, mSel=,+0.617, b=,0.992, m=,0.209, ca=,0.0005, cr=,0.0781,  1.226552, 
t=,3991209, actvstrat=,mBuy=,-0.743, mSel=,+0.624, b=,0.971, m=,0.188, ca=,0.0000, cr=,0.0824,  1.201070, 
t=,4020341, actvstrat=,mBuy=,-0.741, mSel=,+0.589, b=,0.997, m=,0.140, ca=,0.0036, cr=,0.0821,  1.212813, 
t=,4049475, actvstrat=,mBuy=,-0.774, mSel=,+0.599, b=,1.000, m=,0.163, ca=,0.0041, cr=,0.0834,  1.245760, 
t=,4078607, actvstrat=,mBuy=,-0.729, mSel=,+0.593, b=,0.981, m=,0.099, ca=,0.0051, cr=,0.0793,  1.211384, 
t=,4107740, actvstrat=,mBuy=,-0.725, mSel=,+0.626, b=,0.979, m=,0.108, ca=,0.0029, cr=,0.0779,  1.187539, 
t=,4136873, actvstrat=,mBuy=,-0.714, mSel=,+0.608, b=,0.976, m=,0.073, ca=,0.0059, cr=,0.0799,  1.249107, 
t=,4166006, actvstrat=,mBuy=,-0.727, mSel=,+0.587, b=,0.959, m=,0.103, ca=,0.0077, cr=,0.0798,  1.214174, 
t=,4195140, actvstrat=,mBuy=,-0.693, mSel=,+0.598, b=,0.911, m=,0.094, ca=,0.0126, cr=,0.0800,  1.223803, 
t=,4224273, actvstrat=,mBuy=,-0.642, mSel=,+0.597, b=,0.910, m=,0.068, ca=,0.0131, cr=,0.0766,  1.176446, 
t=,4253406, actvstrat=,mBuy=,-0.676, mSel=,+0.599, b=,0.918, m=,0.080, ca=,0.0144, cr=,0.0751,  1.191601, 
t=,4282538, actvstrat=,mBuy=,-0.665, mSel=,+0.624, b=,0.914, m=,0.078, ca=,0.0137, cr=,0.0737,  1.219648, 
t=,4311671, actvstrat=,mBuy=,-0.689, mSel=,+0.608, b=,0.960, m=,0.087, ca=,0.0157, cr=,0.0771,  1.260672, 
t=,4340804, actvstrat=,mBuy=,-0.675, mSel=,+0.570, b=,0.962, m=,0.116, ca=,0.0141, cr=,0.0777,  1.162967, 
t=,4369937, actvstrat=,mBuy=,-0.643, mSel=,+0.549, b=,0.953, m=,0.137, ca=,0.0168, cr=,0.0773,  1.165298, 
t=,4399071, actvstrat=,mBuy=,-0.645, mSel=,+0.546, b=,0.943, m=,0.104, ca=,0.0166, cr=,0.0767,  1.185025, 
t=,4428203, actvstrat=,mBuy=,-0.625, mSel=,+0.587, b=,0.951, m=,0.127, ca=,0.0146, cr=,0.0745,  1.171096, 
t=,4457336, actvstrat=,mBuy=,-0.664, mSel=,+0.611, b=,0.954, m=,0.189, ca=,0.0144, cr=,0.0757,  1.218232, 
t=,4486469, actvstrat=,mBuy=,-0.659, mSel=,+0.573, b=,0.964, m=,0.177, ca=,0.0076, cr=,0.0739,  1.188599, 
t=,4515602, actvstrat=,mBuy=,-0.685, mSel=,+0.568, b=,0.936, m=,0.224, ca=,0.0132, cr=,0.0741,  1.160704, 
t=,4544735, actvstrat=,mBuy=,-0.726, mSel=,+0.577, b=,0.892, m=,0.236, ca=,0.0107, cr=,0.0712,  1.166041, 
t=,4573868, actvstrat=,mBuy=,-0.653, mSel=,+0.572, b=,0.910, m=,0.249, ca=,0.0081, cr=,0.0715,  1.078928, 
t=,4603000, actvstrat=,mBuy=,-0.675, mSel=,+0.599, b=,0.868, m=,0.263, ca=,0.0102, cr=,0.0731,  1.118431, 
t=,4632132, actvstrat=,mBuy=,-0.674, mSel=,+0.587, b=,0.843, m=,0.284, ca=,0.0101, cr=,0.0742,  1.125664, 
t=,4661267, actvstrat=,mBuy=,-0.680, mSel=,+0.599, b=,0.820, m=,0.326, ca=,0.0113, cr=,0.0799,  1.115202, 
t=,4690399, actvstrat=,mBuy=,-0.691, mSel=,+0.607, b=,0.840, m=,0.326, ca=,0.0114, cr=,0.0830,  1.101107, 
t=,4719532, actvstrat=,mBuy=,-0.746, mSel=,+0.588, b=,0.912, m=,0.337, ca=,0.0118, cr=,0.0820,  1.132741, 
t=,4748665, actvstrat=,mBuy=,-0.742, mSel=,+0.575, b=,0.953, m=,0.348, ca=,0.0099, cr=,0.0839,  1.182094, 
t=,4777798, actvstrat=,mBuy=,-0.753, mSel=,+0.562, b=,0.961, m=,0.315, ca=,0.0079, cr=,0.0851,  1.177328, 
t=,4806932, actvstrat=,mBuy=,-0.773, mSel=,+0.512, b=,0.985, m=,0.285, ca=,0.0094, cr=,0.0804,  1.218348, 
t=,4836064, actvstrat=,mBuy=,-0.766, mSel=,+0.524, b=,1.000, m=,0.275, ca=,0.0117, cr=,0.0837,  1.174273, 
t=,4865197, actvstrat=,mBuy=,-0.730, mSel=,+0.535, b=,0.987, m=,0.276, ca=,0.0126, cr=,0.0849,  1.168130, 
t=,4894330, actvstrat=,mBuy=,-0.722, mSel=,+0.516, b=,0.988, m=,0.292, ca=,0.0095, cr=,0.0881,  1.154691, 
t=,4923462, actvstrat=,mBuy=,-0.658, mSel=,+0.510, b=,1.000, m=,0.300, ca=,0.0090, cr=,0.0909,  1.186751, 
t=,4952596, actvstrat=,mBuy=,-0.664, mSel=,+0.510, b=,0.998, m=,0.286, ca=,0.0059, cr=,0.0914,  1.226787, 
t=,4981730, actvstrat=,mBuy=,-0.689, mSel=,+0.500, b=,1.000, m=,0.261, ca=,0.0065, cr=,0.0909,  1.215011, 
t=,5010862, actvstrat=,mBuy=,-0.680, mSel=,+0.531, b=,0.986, m=,0.245, ca=,0.0034, cr=,0.0933,  1.182150, 
t=,5039996, actvstrat=,mBuy=,-0.683, mSel=,+0.541, b=,0.963, m=,0.231, ca=,0.0003, cr=,0.0970,  1.187353, 
t=,5069129, actvstrat=,mBuy=,-0.695, mSel=,+0.557, b=,1.000, m=,0.180, ca=,0.0000, cr=,0.0936,  1.231793, 
t=,5098261, actvstrat=,mBuy=,-0.750, mSel=,+0.529, b=,0.989, m=,0.192, ca=,0.0018, cr=,0.0990,  1.262564, 
t=,5127394, actvstrat=,mBuy=,-0.694, mSel=,+0.505, b=,1.000, m=,0.186, ca=,0.0060, cr=,0.0981,  1.239140, 
t=,5156527, actvstrat=,mBuy=,-0.679, mSel=,+0.486, b=,0.978, m=,0.145, ca=,0.0092, cr=,0.0934,  1.210642, 
t=,5185660, actvstrat=,mBuy=,-0.653, mSel=,+0.483, b=,0.963, m=,0.118, ca=,0.0108, cr=,0.0936,  1.131891, 
t=,5214792, actvstrat=,mBuy=,-0.668, mSel=,+0.430, b=,0.983, m=,0.108, ca=,0.0149, cr=,0.0950,  1.216315, 
t=,5243925, actvstrat=,mBuy=,-0.644, mSel=,+0.439, b=,1.000, m=,0.107, ca=,0.0181, cr=,0.0922,  1.197188, 
t=,5273058, actvstrat=,mBuy=,-0.644, mSel=,+0.412, b=,0.989, m=,0.071, ca=,0.0184, cr=,0.0888,  1.228766, 
t=,5302191, actvstrat=,mBuy=,-0.643, mSel=,+0.417, b=,0.996, m=,0.012, ca=,0.0182, cr=,0.0916,  1.187357, 
t=,5331323, actvstrat=,mBuy=,-0.581, mSel=,+0.397, b=,1.000, m=,0.051, ca=,0.0169, cr=,0.0934,  1.214266, 
t=,5360456, actvstrat=,mBuy=,-0.606, mSel=,+0.389, b=,0.998, m=,0.018, ca=,0.0146, cr=,0.0956,  1.227483, 
t=,5389589, actvstrat=,mBuy=,-0.609, mSel=,+0.346, b=,1.000, m=,0.028, ca=,0.0185, cr=,0.0973,  1.250550, 
t=,5418721, actvstrat=,mBuy=,-0.620, mSel=,+0.349, b=,0.998, m=,0.079, ca=,0.0192, cr=,0.0959,  1.214472, 
