t=,28886, 
t=,57771, 
t=,86655, 
t=,115540, 
t=,144425, 
t=,173309, 
t=,202194, 
t=,231079, 
t=,259963, 
t=,288848, 
t=,317733, 
t=,346618, 
t=,375502, 
t=,404387, 
t=,433273, 
t=,462157, 
t=,491042, 
t=,519927, 
t=,548811, 
t=,577696, 
t=,606581, 
t=,635465, 
t=,664353, 
t=,693238, 
t=,722124, 
t=,751012, 
t=,779897, 
t=,808782, 
t=,837666, 
t=,866550, 
t=,895435, 
t=,924320, 
t=,953204, 
t=,982088, 
t=,1010973, 
t=,1039858, 
t=,1068743, 
t=,1097627, 
t=,1126511, 
t=,1155396, 
t=,1184281, 
t=,1213165, 
t=,1242049, 
t=,1270933, 
t=,1299818, 
t=,1328702, 
t=,1357587, 
t=,1386472, 
t=,1415356, 
t=,1444241, 
t=,1473126, 
t=,1502010, 
t=,1530895, 
t=,1559779, 
t=,1588664, 
t=,1617548, 
t=,1646433, 
t=,1675317, 
t=,1704202, 
t=,1733087, 
t=,1761971, 
t=,1790855, 
t=,1819740, 
t=,1848624, 
t=,1877509, 
t=,1906394, 
t=,1935278, 
t=,1964165, 
t=,1993049, 
t=,2021934, 
t=,2050819, 
t=,2079703, 
t=,2108588, 
t=,2137473, 
t=,2166358, 
t=,2195243, 
t=,2224128, 
t=,2253013, 
t=,2281898, 
t=,2310782, 
t=,2339667, 
t=,2368552, 
t=,2397438, 
t=,2426323, 
t=,2455209, 
t=,2484093, 
t=,2512978, 
t=,2541863, 
t=,2570747, 
t=,2599632, 
t=,2628516, 
t=,2657401, 
t=,2686286, 
t=,2715171, 
t=,2744056, 
t=,2772941, 
t=,2801825, 
t=,2830710, 
t=,2859595, 
t=,2888480, 
t=,2917364, 
t=,2946249, 
t=,2975133, 
t=,3004018, 
t=,3032902, 
t=,3061787, 
t=,3090672, 
t=,3119556, 
t=,3148441, 
t=,3177325, 
t=,3206210, 
t=,3235095, 
t=,3263980, 
t=,3292865, 
t=,3321750, 
t=,3350635, 
t=,3379520, 
t=,3408405, 
t=,3437291, 
t=,3466175, 
t=,3495060, 
t=,3523945, 
t=,3552829, 
t=,3581714, 
t=,3610598, 
t=,3639483, 
t=,3668368, 
t=,3697252, 
t=,3726137, 
t=,3755022, 
t=,3783907, 
t=,3812792, 
t=,3841676, 
t=,3870561, 
t=,3899446, 
t=,3928330, 
t=,3957214, 
t=,3986099, 
t=,4014983, 
t=,4043869, 
t=,4072755, 
t=,4101640, 
t=,4130525, 
t=,4159409, 
t=,4188294, 
t=,4217179, 
t=,4246064, 
t=,4274948, 
t=,4303833, 
t=,4332718, 
t=,4361603, 
t=,4390487, 
t=,4419372, 
t=,4448256, 
t=,4477141, 
t=,4506026, 
t=,4534910, 
t=,4563795, 
t=,4592680, 
t=,4621564, 
t=,4650449, 
t=,4679335, 
t=,4708219, 
t=,4737104, 
t=,4765988, 
t=,4794874, 
t=,4823759, 
t=,4852644, 
t=,4881528, 
t=,4910413, 
t=,4939299, 
t=,4968184, 
t=,4997068, 
t=,5025953, 
t=,5054838, 
t=,5083723, 
t=,5112608, 
t=,5141492, 
t=,5170377, 
t=,5199262, 
t=,5228147, 
t=,5257032, 
t=,5285916, 
t=,5314801, 
t=,5343686, 
t=,5372571, 
t=,5401456, 
t=,5430340, 
t=,5459225, 
t=,5488110, 
t=,5516995, 
t=,5545880, 
t=,5574765, 
t=,5603649, 
t=,5632534, 
t=,5661420, 
t=,5690306, 
t=,5719190, 
t=,5748074, 
t=,5776959, 
t=,5805845, 
t=,5834729, 
t=,5863614, 
t=,5892498, 
t=,5921383, 
t=,5950267, 
t=,5979152, 
t=,6008036, 
t=,6036921, 
t=,6065807, 
t=,6094692, 
t=,6123577, 
t=,6152461, 
t=,6181345, 
t=,6210230, 
t=,6239115, 
t=,6267999, 
t=,6296884, 
t=,6325769, 
t=,6354653, 
t=,6383538, 
t=,6412423, 
t=,6441308, 
t=,6470193, 
t=,6499078, 
t=,6527962, 
t=,6556847, 
t=,6585732, 
t=,6614617, 
t=,6643502, 
t=,6672387, 
t=,6701272, 
t=,6730157, 
t=,6759042, 
t=,6787927, 
t=,6816812, 
t=,6845696, 
t=,6874581, 
t=,6903466, 
