t=,30254, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.050, ca=,0.0195, cr=,0.0495,  1.603607, 
t=,1089107, actvstrat=,mBuy=,-0.207, mSel=,+0.095, b=,0.003, m=,0.317, ca=,0.0349, cr=,0.0307,  2.209366, 
t=,1119360, actvstrat=,mBuy=,-0.172, mSel=,+0.094, b=,0.000, m=,0.310, ca=,0.0358, cr=,0.0344,  1.977613, 
t=,1149613, actvstrat=,mBuy=,-0.177, mSel=,+0.099, b=,0.005, m=,0.336, ca=,0.0391, cr=,0.0364,  1.979431, 
t=,1179865, actvstrat=,mBuy=,-0.132, mSel=,+0.106, b=,0.000, m=,0.356, ca=,0.0401, cr=,0.0344,  3.096273, 
t=,1210118, actvstrat=,mBuy=,-0.120, mSel=,+0.103, b=,0.051, m=,0.380, ca=,0.0399, cr=,0.0330,  1.674972, 
t=,1240370, actvstrat=,mBuy=,-0.131, mSel=,+0.113, b=,0.041, m=,0.407, ca=,0.0395, cr=,0.0345,  1.706220, 
t=,1270623, actvstrat=,mBuy=,-0.133, mSel=,+0.143, b=,0.010, m=,0.427, ca=,0.0396, cr=,0.0351,  1.689712, 
t=,1300876, actvstrat=,mBuy=,-0.126, mSel=,+0.173, b=,0.000, m=,0.407, ca=,0.0397, cr=,0.0365,  1.718760, 
t=,1331128, actvstrat=,mBuy=,-0.141, mSel=,+0.136, b=,0.016, m=,0.369, ca=,0.0395, cr=,0.0350,  1.713582, 
t=,1361380, actvstrat=,mBuy=,-0.226, mSel=,+0.149, b=,0.002, m=,0.366, ca=,0.0355, cr=,0.0330,  3.052208, 
t=,1391634, actvstrat=,mBuy=,-0.256, mSel=,+0.120, b=,0.000, m=,0.406, ca=,0.0329, cr=,0.0351,  2.640791, 
t=,1421887, actvstrat=,mBuy=,-0.271, mSel=,+0.109, b=,0.001, m=,0.380, ca=,0.0333, cr=,0.0410,  2.640540, 
t=,1452140, actvstrat=,mBuy=,-0.330, mSel=,+0.062, b=,0.000, m=,0.383, ca=,0.0321, cr=,0.0428,  3.012455, 
t=,1482392, actvstrat=,mBuy=,-0.397, mSel=,+0.072, b=,0.001, m=,0.372, ca=,0.0270, cr=,0.0483,  2.614460, 
t=,1512645, actvstrat=,mBuy=,-0.415, mSel=,+0.045, b=,0.000, m=,0.353, ca=,0.0244, cr=,0.0461,  1.821920, 
t=,1542897, actvstrat=,mBuy=,-0.412, mSel=,+0.026, b=,0.005, m=,0.385, ca=,0.0274, cr=,0.0452,  1.965029, 
t=,1573151, actvstrat=,mBuy=,-0.384, mSel=,+0.004, b=,0.009, m=,0.349, ca=,0.0255, cr=,0.0486,  1.677460, 
t=,1603403, actvstrat=,mBuy=,-0.414, mSel=,+0.000, b=,0.004, m=,0.394, ca=,0.0258, cr=,0.0467,  2.160368, 
t=,1633655, actvstrat=,mBuy=,-0.446, mSel=,+0.018, b=,0.000, m=,0.386, ca=,0.0265, cr=,0.0478,  1.864836, 
t=,1663908, actvstrat=,mBuy=,-0.463, mSel=,+0.042, b=,0.021, m=,0.416, ca=,0.0229, cr=,0.0457,  1.702502, 
t=,1694160, actvstrat=,mBuy=,-0.501, mSel=,+0.035, b=,0.044, m=,0.410, ca=,0.0217, cr=,0.0483,  1.765947, 
t=,1724413, actvstrat=,mBuy=,-0.463, mSel=,+0.068, b=,0.068, m=,0.386, ca=,0.0229, cr=,0.0445,  1.723652, 
t=,1754665, actvstrat=,mBuy=,-0.481, mSel=,+0.108, b=,0.065, m=,0.388, ca=,0.0225, cr=,0.0426,  1.617971, 
t=,1784918, actvstrat=,mBuy=,-0.438, mSel=,+0.071, b=,0.053, m=,0.383, ca=,0.0192, cr=,0.0432,  1.717937, 
t=,1815170, actvstrat=,mBuy=,-0.403, mSel=,+0.038, b=,0.035, m=,0.375, ca=,0.0200, cr=,0.0367,  1.707903, 
t=,1845422, actvstrat=,mBuy=,-0.440, mSel=,+0.000, b=,0.033, m=,0.373, ca=,0.0241, cr=,0.0347,  1.667107, 
t=,1875675, actvstrat=,mBuy=,-0.387, mSel=,+0.008, b=,0.013, m=,0.362, ca=,0.0234, cr=,0.0379,  1.628079, 
t=,1905927, actvstrat=,mBuy=,-0.411, mSel=,+0.025, b=,0.004, m=,0.354, ca=,0.0233, cr=,0.0406,  2.069121, 
t=,1936181, actvstrat=,mBuy=,-0.393, mSel=,+0.009, b=,0.001, m=,0.395, ca=,0.0262, cr=,0.0380,  2.098886, 
t=,1966433, actvstrat=,mBuy=,-0.411, mSel=,+0.084, b=,0.009, m=,0.414, ca=,0.0261, cr=,0.0422,  1.733489, 
t=,1996687, actvstrat=,mBuy=,-0.384, mSel=,+0.112, b=,0.007, m=,0.401, ca=,0.0296, cr=,0.0376,  1.808804, 
t=,2026939, actvstrat=,mBuy=,-0.425, mSel=,+0.110, b=,0.000, m=,0.453, ca=,0.0259, cr=,0.0353,  2.152011, 
t=,2057192, actvstrat=,mBuy=,-0.411, mSel=,+0.121, b=,0.002, m=,0.477, ca=,0.0294, cr=,0.0324,  3.067147, 
t=,2087444, actvstrat=,mBuy=,-0.382, mSel=,+0.148, b=,0.000, m=,0.468, ca=,0.0327, cr=,0.0307,  1.957358, 
t=,2117698, actvstrat=,mBuy=,-0.394, mSel=,+0.170, b=,0.004, m=,0.516, ca=,0.0333, cr=,0.0296,  2.125608, 
t=,2147950, actvstrat=,mBuy=,-0.400, mSel=,+0.130, b=,0.000, m=,0.534, ca=,0.0360, cr=,0.0254,  2.570923, 
t=,2178203, actvstrat=,mBuy=,-0.382, mSel=,+0.165, b=,0.002, m=,0.539, ca=,0.0372, cr=,0.0252,  2.772537, 
t=,2208456, actvstrat=,mBuy=,-0.354, mSel=,+0.143, b=,0.000, m=,0.588, ca=,0.0374, cr=,0.0268,  2.656601, 
t=,2238708, actvstrat=,mBuy=,-0.323, mSel=,+0.169, b=,0.004, m=,0.549, ca=,0.0338, cr=,0.0263,  2.305293, 
t=,2268961, actvstrat=,mBuy=,-0.334, mSel=,+0.213, b=,0.000, m=,0.595, ca=,0.0355, cr=,0.0264,  2.479773, 
t=,2299214, actvstrat=,mBuy=,-0.344, mSel=,+0.215, b=,0.002, m=,0.631, ca=,0.0364, cr=,0.0268,  2.984299, 
t=,2329467, actvstrat=,mBuy=,-0.360, mSel=,+0.205, b=,0.000, m=,0.657, ca=,0.0358, cr=,0.0246,  2.345423, 
t=,2359720, actvstrat=,mBuy=,-0.363, mSel=,+0.196, b=,0.014, m=,0.647, ca=,0.0339, cr=,0.0211,  1.754683, 
t=,2389973, actvstrat=,mBuy=,-0.366, mSel=,+0.135, b=,0.000, m=,0.645, ca=,0.0303, cr=,0.0194,  3.236847, 
t=,2420226, actvstrat=,mBuy=,-0.396, mSel=,+0.142, b=,0.004, m=,0.705, ca=,0.0287, cr=,0.0197,  2.362324, 
t=,2450479, actvstrat=,mBuy=,-0.393, mSel=,+0.121, b=,0.004, m=,0.768, ca=,0.0255, cr=,0.0200,  2.571308, 
t=,2480731, actvstrat=,mBuy=,-0.353, mSel=,+0.142, b=,0.000, m=,0.775, ca=,0.0230, cr=,0.0227,  2.507947, 
t=,2510984, actvstrat=,mBuy=,-0.301, mSel=,+0.140, b=,0.008, m=,0.795, ca=,0.0226, cr=,0.0225,  1.919759, 
t=,2541237, actvstrat=,mBuy=,-0.303, mSel=,+0.161, b=,0.000, m=,0.761, ca=,0.0199, cr=,0.0211,  3.161180, 
t=,2571491, actvstrat=,mBuy=,-0.293, mSel=,+0.200, b=,0.020, m=,0.759, ca=,0.0172, cr=,0.0223,  1.650830, 
t=,2601743, actvstrat=,mBuy=,-0.264, mSel=,+0.168, b=,0.000, m=,0.750, ca=,0.0151, cr=,0.0202,  2.378890, 
t=,2631996, actvstrat=,mBuy=,-0.245, mSel=,+0.205, b=,0.012, m=,0.765, ca=,0.0181, cr=,0.0162,  1.708456, 
t=,2662249, actvstrat=,mBuy=,-0.206, mSel=,+0.194, b=,0.002, m=,0.754, ca=,0.0190, cr=,0.0153,  2.777013, 
t=,2692503, actvstrat=,mBuy=,-0.255, mSel=,+0.216, b=,0.000, m=,0.725, ca=,0.0134, cr=,0.0181,  2.669350, 
t=,2722756, actvstrat=,mBuy=,-0.232, mSel=,+0.297, b=,0.003, m=,0.716, ca=,0.0089, cr=,0.0181,  2.804859, 
t=,2753010, actvstrat=,mBuy=,-0.261, mSel=,+0.279, b=,0.000, m=,0.750, ca=,0.0077, cr=,0.0169,  2.905709, 
t=,2783262, actvstrat=,mBuy=,-0.304, mSel=,+0.217, b=,0.001, m=,0.763, ca=,0.0070, cr=,0.0153,  2.757558, 
t=,2813515, actvstrat=,mBuy=,-0.301, mSel=,+0.206, b=,0.000, m=,0.708, ca=,0.0091, cr=,0.0168,  3.000641, 
t=,2843768, actvstrat=,mBuy=,-0.347, mSel=,+0.197, b=,0.004, m=,0.722, ca=,0.0090, cr=,0.0154,  2.343600, 
t=,2874022, actvstrat=,mBuy=,-0.334, mSel=,+0.166, b=,0.000, m=,0.733, ca=,0.0075, cr=,0.0162,  2.080638, 
t=,2904274, actvstrat=,mBuy=,-0.343, mSel=,+0.148, b=,0.002, m=,0.727, ca=,0.0026, cr=,0.0116,  3.089505, 
t=,2934528, actvstrat=,mBuy=,-0.309, mSel=,+0.167, b=,0.000, m=,0.696, ca=,0.0038, cr=,0.0126,  3.050243, 
t=,2964781, actvstrat=,mBuy=,-0.331, mSel=,+0.189, b=,0.051, m=,0.679, ca=,0.0077, cr=,0.0101,  1.651784, 
t=,2995035, actvstrat=,mBuy=,-0.306, mSel=,+0.165, b=,0.036, m=,0.676, ca=,0.0079, cr=,0.0065,  1.631561, 
t=,3025288, actvstrat=,mBuy=,-0.316, mSel=,+0.157, b=,0.053, m=,0.682, ca=,0.0055, cr=,0.0033,  1.620971, 
t=,3055541, actvstrat=,mBuy=,-0.325, mSel=,+0.180, b=,0.022, m=,0.729, ca=,0.0051, cr=,0.0055,  1.598242, 
t=,3085794, actvstrat=,mBuy=,-0.322, mSel=,+0.182, b=,0.000, m=,0.689, ca=,0.0022, cr=,0.0045,  2.871243, 
t=,3116046, actvstrat=,mBuy=,-0.316, mSel=,+0.220, b=,0.001, m=,0.722, ca=,0.0030, cr=,0.0065,  2.892710, 
t=,3146299, actvstrat=,mBuy=,-0.339, mSel=,+0.254, b=,0.001, m=,0.686, ca=,0.0034, cr=,0.0079,  3.003449, 
t=,3176551, actvstrat=,mBuy=,-0.363, mSel=,+0.231, b=,0.000, m=,0.676, ca=,0.0005, cr=,0.0046,  3.215698, 
t=,3206804, actvstrat=,mBuy=,-0.385, mSel=,+0.219, b=,0.036, m=,0.683, ca=,0.0048, cr=,0.0106,  1.723689, 
t=,3237057, actvstrat=,mBuy=,-0.393, mSel=,+0.201, b=,0.008, m=,0.640, ca=,0.0103, cr=,0.0094,  1.840699, 
t=,3267310, actvstrat=,mBuy=,-0.337, mSel=,+0.201, b=,0.007, m=,0.632, ca=,0.0137, cr=,0.0078,  1.838822, 
t=,3297563, actvstrat=,mBuy=,-0.364, mSel=,+0.138, b=,0.002, m=,0.637, ca=,0.0124, cr=,0.0101,  2.919221, 
t=,3327816, actvstrat=,mBuy=,-0.340, mSel=,+0.099, b=,0.000, m=,0.660, ca=,0.0132, cr=,0.0077,  2.792122, 
t=,3358068, actvstrat=,mBuy=,-0.352, mSel=,+0.108, b=,0.000, m=,0.657, ca=,0.0141, cr=,0.0046,  3.111827, 
t=,3388321, actvstrat=,mBuy=,-0.368, mSel=,+0.133, b=,0.000, m=,0.663, ca=,0.0172, cr=,0.0025,  2.226823, 
t=,3418574, actvstrat=,mBuy=,-0.339, mSel=,+0.111, b=,0.002, m=,0.696, ca=,0.0172, cr=,0.0020,  3.149507, 
t=,3448826, actvstrat=,mBuy=,-0.314, mSel=,+0.071, b=,0.000, m=,0.704, ca=,0.0189, cr=,0.0000,  2.085056, 
t=,3479079, actvstrat=,mBuy=,-0.296, mSel=,+0.102, b=,0.023, m=,0.743, ca=,0.0231, cr=,0.0041,  1.681833, 
t=,3509332, actvstrat=,mBuy=,-0.311, mSel=,+0.094, b=,0.006, m=,0.687, ca=,0.0227, cr=,0.0022,  1.953507, 
t=,3539586, actvstrat=,mBuy=,-0.275, mSel=,+0.127, b=,0.000, m=,0.688, ca=,0.0219, cr=,0.0035,  3.231384, 
t=,3569839, actvstrat=,mBuy=,-0.267, mSel=,+0.167, b=,0.012, m=,0.744, ca=,0.0177, cr=,0.0044,  1.720469, 
t=,3600091, actvstrat=,mBuy=,-0.241, mSel=,+0.208, b=,0.000, m=,0.751, ca=,0.0252, cr=,0.0071,  2.105967, 
t=,3630344, actvstrat=,mBuy=,-0.209, mSel=,+0.209, b=,0.002, m=,0.757, ca=,0.0253, cr=,0.0075,  2.944563, 
t=,3660597, actvstrat=,mBuy=,-0.202, mSel=,+0.202, b=,0.002, m=,0.786, ca=,0.0193, cr=,0.0065,  2.730754, 
t=,3690849, actvstrat=,mBuy=,-0.230, mSel=,+0.229, b=,0.009, m=,0.789, ca=,0.0191, cr=,0.0109,  1.793511, 
t=,3721102, actvstrat=,mBuy=,-0.264, mSel=,+0.248, b=,0.026, m=,0.767, ca=,0.0165, cr=,0.0127,  1.710991, 
t=,3751355, actvstrat=,mBuy=,-0.276, mSel=,+0.224, b=,0.002, m=,0.771, ca=,0.0151, cr=,0.0100,  2.585080, 
t=,3781608, actvstrat=,mBuy=,-0.288, mSel=,+0.230, b=,0.009, m=,0.706, ca=,0.0115, cr=,0.0098,  1.786005, 
t=,3811861, actvstrat=,mBuy=,-0.261, mSel=,+0.248, b=,0.017, m=,0.712, ca=,0.0074, cr=,0.0103,  1.666027, 
t=,3842113, actvstrat=,mBuy=,-0.231, mSel=,+0.251, b=,0.021, m=,0.755, ca=,0.0044, cr=,0.0096,  1.634740, 
t=,3872366, actvstrat=,mBuy=,-0.235, mSel=,+0.277, b=,0.004, m=,0.781, ca=,0.0049, cr=,0.0140,  2.429784, 
t=,3902619, actvstrat=,mBuy=,-0.273, mSel=,+0.255, b=,0.000, m=,0.808, ca=,0.0000, cr=,0.0156,  2.738128, 
t=,3932871, actvstrat=,mBuy=,-0.287, mSel=,+0.256, b=,0.007, m=,0.812, ca=,0.0000, cr=,0.0123,  2.089088, 
t=,3963125, actvstrat=,mBuy=,-0.291, mSel=,+0.272, b=,0.003, m=,0.811, ca=,0.0034, cr=,0.0134,  2.400196, 
t=,3993378, actvstrat=,mBuy=,-0.249, mSel=,+0.278, b=,0.010, m=,0.830, ca=,0.0037, cr=,0.0103,  1.853664, 
t=,4023631, actvstrat=,mBuy=,-0.232, mSel=,+0.281, b=,0.004, m=,0.871, ca=,0.0022, cr=,0.0079,  2.315144, 
t=,4053884, actvstrat=,mBuy=,-0.288, mSel=,+0.265, b=,0.000, m=,0.824, ca=,0.0046, cr=,0.0063,  3.145005, 
t=,4084136, actvstrat=,mBuy=,-0.331, mSel=,+0.251, b=,0.004, m=,0.790, ca=,0.0042, cr=,0.0058,  2.343033, 
t=,4114389, actvstrat=,mBuy=,-0.333, mSel=,+0.220, b=,0.000, m=,0.735, ca=,0.0028, cr=,0.0047,  3.149806, 
t=,4144642, actvstrat=,mBuy=,-0.302, mSel=,+0.223, b=,0.051, m=,0.727, ca=,0.0000, cr=,0.0067,  1.653444, 
t=,4174895, actvstrat=,mBuy=,-0.319, mSel=,+0.190, b=,0.053, m=,0.703, ca=,0.0010, cr=,0.0068,  1.607842, 
t=,4205150, actvstrat=,mBuy=,-0.268, mSel=,+0.235, b=,0.035, m=,0.717, ca=,0.0002, cr=,0.0009,  1.622792, 
t=,4235403, actvstrat=,mBuy=,-0.298, mSel=,+0.222, b=,0.040, m=,0.722, ca=,0.0000, cr=,0.0013,  1.636866, 
t=,4265656, actvstrat=,mBuy=,-0.301, mSel=,+0.239, b=,0.012, m=,0.714, ca=,0.0013, cr=,0.0000,  1.704554, 
t=,4295908, actvstrat=,mBuy=,-0.282, mSel=,+0.272, b=,0.000, m=,0.700, ca=,0.0016, cr=,0.0049,  2.307865, 
t=,4326161, actvstrat=,mBuy=,-0.262, mSel=,+0.278, b=,0.008, m=,0.776, ca=,0.0000, cr=,0.0056,  1.927885, 
t=,4356414, actvstrat=,mBuy=,-0.312, mSel=,+0.276, b=,0.000, m=,0.778, ca=,0.0004, cr=,0.0058,  1.979191, 
t=,4386667, actvstrat=,mBuy=,-0.322, mSel=,+0.308, b=,0.002, m=,0.766, ca=,0.0000, cr=,0.0042,  2.649872, 
t=,4416920, actvstrat=,mBuy=,-0.331, mSel=,+0.347, b=,0.000, m=,0.758, ca=,0.0059, cr=,0.0061,  2.209361, 
t=,4447174, actvstrat=,mBuy=,-0.328, mSel=,+0.316, b=,0.005, m=,0.782, ca=,0.0024, cr=,0.0071,  2.200806, 
t=,4477428, actvstrat=,mBuy=,-0.332, mSel=,+0.275, b=,0.000, m=,0.815, ca=,0.0010, cr=,0.0078,  3.056667, 
t=,4507680, actvstrat=,mBuy=,-0.299, mSel=,+0.267, b=,0.005, m=,0.839, ca=,0.0025, cr=,0.0095,  2.191714, 
t=,4537933, actvstrat=,mBuy=,-0.357, mSel=,+0.266, b=,0.000, m=,0.879, ca=,0.0032, cr=,0.0108,  3.065698, 
t=,4568185, actvstrat=,mBuy=,-0.378, mSel=,+0.278, b=,0.003, m=,0.851, ca=,0.0030, cr=,0.0104,  3.070810, 
t=,4598438, actvstrat=,mBuy=,-0.394, mSel=,+0.273, b=,0.004, m=,0.887, ca=,0.0000, cr=,0.0105,  2.857162, 
t=,4628690, actvstrat=,mBuy=,-0.362, mSel=,+0.344, b=,0.000, m=,0.864, ca=,0.0004, cr=,0.0074,  2.998499, 
t=,4658943, actvstrat=,mBuy=,-0.385, mSel=,+0.367, b=,0.017, m=,0.932, ca=,0.0024, cr=,0.0063,  1.725606, 
t=,4689197, actvstrat=,mBuy=,-0.417, mSel=,+0.406, b=,0.010, m=,0.939, ca=,0.0035, cr=,0.0089,  1.871883, 
t=,4719450, actvstrat=,mBuy=,-0.418, mSel=,+0.381, b=,0.000, m=,0.945, ca=,0.0078, cr=,0.0092,  1.966869, 
t=,4749703, actvstrat=,mBuy=,-0.399, mSel=,+0.357, b=,0.013, m=,0.956, ca=,0.0111, cr=,0.0098,  1.935275, 
t=,4779956, actvstrat=,mBuy=,-0.438, mSel=,+0.337, b=,0.026, m=,0.936, ca=,0.0123, cr=,0.0141,  1.647253, 
t=,4810208, actvstrat=,mBuy=,-0.464, mSel=,+0.273, b=,0.000, m=,0.934, ca=,0.0094, cr=,0.0124,  2.057800, 
t=,4840461, actvstrat=,mBuy=,-0.366, mSel=,+0.135, b=,0.000, m=,0.645, ca=,0.0303, cr=,0.0194,  3.236847, 
t=,4870714, actvstrat=,mBuy=,-0.382, mSel=,+0.113, b=,0.002, m=,0.603, ca=,0.0290, cr=,0.0180,  3.006155, 
t=,4900967, actvstrat=,mBuy=,-0.366, mSel=,+0.095, b=,0.000, m=,0.618, ca=,0.0274, cr=,0.0171,  3.221627, 
t=,4931220, actvstrat=,mBuy=,-0.366, mSel=,+0.095, b=,0.000, m=,0.618, ca=,0.0274, cr=,0.0171,  3.131519, 
t=,4961473, actvstrat=,mBuy=,-0.366, mSel=,+0.095, b=,0.000, m=,0.618, ca=,0.0274, cr=,0.0171,  3.212673, 
t=,4991726, actvstrat=,mBuy=,-0.366, mSel=,+0.095, b=,0.000, m=,0.618, ca=,0.0274, cr=,0.0171,  2.133219, 
t=,5021978, actvstrat=,mBuy=,-0.367, mSel=,+0.050, b=,0.004, m=,0.634, ca=,0.0267, cr=,0.0179,  2.134025, 
t=,5052231, actvstrat=,mBuy=,-0.367, mSel=,+0.050, b=,0.004, m=,0.634, ca=,0.0267, cr=,0.0179,  2.189228, 
t=,5082488, actvstrat=,mBuy=,-0.362, mSel=,+0.049, b=,0.000, m=,0.617, ca=,0.0267, cr=,0.0139,  2.554510, 
t=,5112741, actvstrat=,mBuy=,-0.362, mSel=,+0.049, b=,0.000, m=,0.617, ca=,0.0267, cr=,0.0139,  3.144141, 
t=,5142993, actvstrat=,mBuy=,-0.362, mSel=,+0.049, b=,0.000, m=,0.617, ca=,0.0267, cr=,0.0139,  2.411927, 
t=,5173247, actvstrat=,mBuy=,-0.362, mSel=,+0.049, b=,0.000, m=,0.617, ca=,0.0267, cr=,0.0139,  2.057732, 
t=,5203499, actvstrat=,mBuy=,-0.362, mSel=,+0.049, b=,0.000, m=,0.617, ca=,0.0267, cr=,0.0139,  2.417277, 
t=,5233752, actvstrat=,mBuy=,-0.351, mSel=,+0.022, b=,0.011, m=,0.600, ca=,0.0262, cr=,0.0165,  1.649500, 
t=,5264005, actvstrat=,mBuy=,-0.335, mSel=,+0.028, b=,0.037, m=,0.616, ca=,0.0271, cr=,0.0153,  1.649629, 
t=,5294259, actvstrat=,mBuy=,-0.326, mSel=,+0.015, b=,0.028, m=,0.600, ca=,0.0225, cr=,0.0115,  1.584641, 
t=,5324512, actvstrat=,mBuy=,-0.357, mSel=,+0.021, b=,0.020, m=,0.572, ca=,0.0231, cr=,0.0128,  1.622384, 
t=,5354767, actvstrat=,mBuy=,-0.357, mSel=,+0.021, b=,0.020, m=,0.572, ca=,0.0231, cr=,0.0128,  1.691075, 
t=,5385020, actvstrat=,mBuy=,-0.337, mSel=,+0.047, b=,0.004, m=,0.572, ca=,0.0248, cr=,0.0094,  2.329838, 
t=,5415273, actvstrat=,mBuy=,-0.337, mSel=,+0.047, b=,0.004, m=,0.572, ca=,0.0248, cr=,0.0094,  2.352747, 
t=,5445526, actvstrat=,mBuy=,-0.333, mSel=,+0.000, b=,0.001, m=,0.589, ca=,0.0224, cr=,0.0069,  3.018810, 
t=,5475778, actvstrat=,mBuy=,-0.319, mSel=,+0.012, b=,0.000, m=,0.555, ca=,0.0202, cr=,0.0057,  3.045843, 
t=,5506031, actvstrat=,mBuy=,-0.319, mSel=,+0.012, b=,0.000, m=,0.555, ca=,0.0202, cr=,0.0057,  1.908093, 
t=,5536284, actvstrat=,mBuy=,-0.327, mSel=,+0.000, b=,0.003, m=,0.566, ca=,0.0200, cr=,0.0044,  2.630538, 
t=,5566536, actvstrat=,mBuy=,-0.327, mSel=,+0.000, b=,0.003, m=,0.566, ca=,0.0200, cr=,0.0044,  2.682880, 
t=,5596789, actvstrat=,mBuy=,-0.327, mSel=,+0.000, b=,0.003, m=,0.566, ca=,0.0200, cr=,0.0044,  2.572582, 
t=,5627042, actvstrat=,mBuy=,-0.327, mSel=,+0.000, b=,0.003, m=,0.566, ca=,0.0200, cr=,0.0044,  2.582092, 
